Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,5d,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
15.675061469496017,,,,,,,,,0.0943614527530956,7.621700378539243,,,,,,,,
15.69599254966676,,,,,,,,,0.09462837032458206,7.61272194101707,,,,,,,,
15.716951579336648,,,,,,,,,0.09489604291825066,7.603754080182032,,,,,,,,
15.737938595826948,,,,,,,,,0.09516447266981128,7.594796783574686,,,,,,,,
15.75895363650877,,,,,,,,,0.09543366172101504,7.585850038750272,,,,,,,,
15.779996738803117,,,,,,,,,0.09570361221967136,7.576913833278685,,,,,,,,
15.80106794018097,,,,,,,,,0.0959743263196651,7.567988154744464,,,,,,,,
15.822167278163336,,,,,,,,,0.09624580618097375,7.559072990746776,,,,,,,,
15.843294790321336,,,,,,,,,0.09651805396968469,7.5501683288993915,,,,,,,,
15.864450514276248,,,,,,,,,0.0967910718580124,7.541274156830675,,,,,,,,
15.885634487699594,,,,,,,,,0.09706486202431591,7.532390462183568,,,,,,,,
15.906846748313203,,,,,,,,,0.09733942665311618,7.52351723261556,,,,,,,,
15.928087333889254,,,,,,,,,0.09761476793511314,7.514654455798691,,,,,,,,
15.949356282250383,,,,,,,,,0.09789088806720388,7.505802119419515,,,,,,,,
15.970653631269727,,,,,,,,,0.09816778925249951,7.496960211179097,,,,,,,,
15.991979418870994,,,,,,,,,0.09844547370034319,7.488128718792986,,,,,,,,
16.013333683028534,,,,,,,,,0.09872394362632753,7.479307629991201,,,,,,,,
16.0347164617674,,,,,,,,,0.09900320125231231,7.470496932518223,,,,,,,,
16.05612779316342,,,,,,,,,0.09928324880644224,7.461696614132964,,,,,,,,
16.07756771534327,,,,,,,,,0.09956408852316471,7.452906662608752,,,,,,,,
16.099036266484543,,,,,,,,,0.09984572264324765,7.444127065733332,,,,,,,,
16.12053348481579,,,,,,,,,0.10012815341379734,7.43535781130882,,,,,,,,
16.14205940861663,,,,,,,,,0.10041138308827643,7.426598887151711,,,,,,,,
16.163614076217783,,,,,,,,,0.10069541392652187,7.417850281092845,,,,,,,,
16.185197526001172,,,,,,,,,0.10098024819476302,7.409111980977402,,,,,,,,
16.20680979639994,,,,,,,,,0.1012658881656394,7.400383974664887,,,,,,,,
16.228450925898578,,,,,,,,,0.10155233611821933,7.391666250029092,,,,,,,,
16.25012095303295,,,,,,,,,0.10183959433801779,7.382958794958107,,,,,,,,
16.271819916390392,,,,,,,,,0.10212766511701474,7.374261597354281,,,,,,,,
16.29354785460975,,,,,,,,,0.10241655075367341,7.365574645134216,,,,,,,,
16.315304806381477,,,,,,,,,0.1027062535529586,7.356897926228754,,,,,,,,
16.337090810447684,,,,,,,,,0.10299677582635512,7.348231428582947,,,,,,,,
16.358905905602217,,,,,,,,,0.1032881198918862,7.339575140156054,,,,,,,,
16.38075013069072,,,,,,,,,0.10358028807413198,7.330929048921511,,,,,,,,
16.402623524610714,,,,,,,,,0.10387328270424814,7.32229314286693,,,,,,,,
16.424526126311658,,,,,,,,,0.10416710611998434,7.313667409994069,,,,,,,,
16.446457974795013,,,,,,,,,0.10446176066570301,7.305051838318816,,,,,,,,
16.468419109114343,,,,,,,,,0.10475724869239815,7.296446415871183,,,,,,,,
16.49040956837532,,,,,,,,,0.10505357255771358,7.287851130695287,,,,,,,,
16.51242939173587,,,,,,,,,0.10535073462596248,7.279265970849317,,,,,,,,
16.534478618406194,,,,,,,,,0.10564873726814576,7.270690924405535,,,,,,,,
16.55655728764885,,,,,,,,,0.10594758286197113,7.262125979450257,,,,,,,,
16.578665438778824,,,,,,,,,0.10624727379187207,7.25357112408383,,,,,,,,
16.600803111163607,,,,,,,,,0.10654781244902678,7.245026346420618,,,,,,,,
16.622970344223248,,,,,,,,,0.10684920123137737,7.23649163458899,,,,,,,,
16.645167177430434,,,,,,,,,0.10715144254364893,7.227966976731299,,,,,,,,
16.667393650310572,,,,,,,,,0.10745453879736873,7.219452361003861,,,,,,,,
16.689649802441835,,,,,,,,,0.10775849241088543,7.210947775576954,,,,,,,,
16.711935673455258,,,,,,,,,0.10793191384950464,7.194758161499157,,,,,,,,
16.734251303034764,,,,,,,,,0.10799154602290124,7.171949205780027,,,,,,,,
16.756596730917327,,,,,,,,,0.10805121114295824,7.149212559435194,,,,,,,,
16.778971996892913,,,,,,,,,0.10811090922787847,7.1265479932281615,,,,,,,,
16.801377140804664,,,,,,,,,0.10817064029587505,7.103955278649137,,,,,,,,
16.823812202548915,,,,,,,,,0.10823040436517102,7.081434187912754,,,,,,,,
16.846277222075273,,,,,,,,,0.10829020145399955,7.058984493955777,,,,,,,,
16.86877223938669,,,,,,,,,0.10835003158060386,7.036605970434818,,,,,,,,
16.891297294539534,,,,,,,,,0.10840989476323724,7.0142983917240365,,,,,,,,
16.91385242764366,,,,,,,,,0.10846979102016313,6.992061532912881,,,,,,,,
16.93643767886249,,,,,,,,,0.10852972036965498,6.969895169803815,,,,,,,,
16.959053088413064,,,,,,,,,0.10858968282999637,6.947799078910056,,,,,,,,
16.98169869656613,,,,,,,,,0.10864967841948096,6.925773037453325,,,,,,,,
17.004374543646225,,,,,,,,,0.10870970715641262,6.903816823361587,,,,,,,,
17.02708067003169,,,,,,,,,0.10876976905910514,6.881930215266864,,,,,,,,
17.04981711615484,,,,,,,,,0.10882986414588264,6.8601129925028985,,,,,,,,
17.07258392250193,,,,,,,,,0.10888999243507916,6.838364935103053,,,,,,,,
17.09538112961331,,,,,,,,,0.10895015394503905,6.816685823797998,,,,,,,,
17.11820877808344,,,,,,,,,0.1090103486941167,6.79507544001355,,,,,,,,
17.141066908561005,,,,,,,,,0.10907057670067664,6.773533565868445,,,,,,,,
17.163955561748956,,,,,,,,,0.10913083798309359,6.7520599841721545,,,,,,,,
17.18687477840461,,,,,,,,,0.10919113255975234,6.730654478422693,,,,,,,,
17.20982459933969,,,,,,,,,0.10925146044904797,6.709316832804431,,,,,,,,
17.23280506542043,,,,,,,,,0.10931182166938562,6.68804683218592,,,,,,,,
17.255816217567617,,,,,,,,,0.10937221623918061,6.666844262117732,,,,,,,,
17.278858096756696,,,,,,,,,0.10943264417685847,6.645708908830283,,,,,,,,
17.301930744017827,,,,,,,,,0.10949310550085486,6.624640559231681,,,,,,,,
17.32503420043594,,,,,,,,,0.1095536002296157,6.603639000905605,,,,,,,,
17.348168507150838,,,,,,,,,0.10961412838159702,6.582704022109118,,,,,,,,
17.37133370535726,,,,,,,,,0.10967468997526508,6.56183541177056,,,,,,,,
17.394529836304955,,,,,,,,,0.10973528502909641,6.541032959487415,,,,,,,,
17.41775694129874,,,,,,,,,0.10979591356157761,6.520296455524188,,,,,,,,
17.44101506169861,,,,,,,,,0.10985657559120562,6.499625690810295,,,,,,,,
17.464304238919762,,,,,,,,,0.10991727113648754,6.479020456937947,,,,,,,,
17.487624514432714,,,,,,,,,0.10997800021594065,6.458480546160056,,,,,,,,
17.51097592976335,,,,,,,,,0.1100387628480926,6.438005751388136,,,,,,,,
17.53435852649301,,,,,,,,,0.11009955905148112,6.4175958661902195,,,,,,,,
17.557772346258552,,,,,,,,,0.11016038884465432,6.397250684788768,,,,,,,,
17.58121743075244,,,,,,,,,0.11022125224617044,6.376970002058609,,,,,,,,
17.604693821722808,,,,,,,,,0.11028214927459803,6.356753613524852,,,,,,,,
17.628201560973526,,,,,,,,,0.1103430799485159,6.336601315360857,,,,,,,,
17.6517406903643,,,,,,,,,0.11040404428651314,6.316512904386139,,,,,,,,
17.67531125181072,,,,,,,,,0.11046504230718905,6.296488178064344,,,,,,,,
17.698913287284356,,,,,,,,,0.11052607402915325,6.276526934501207,,,,,,,,
17.72254683881282,,,,,,,,,0.11058713947102566,6.256628972442508,,,,,,,,
17.746211948479846,,,,,,,,,0.11064823865143647,6.236794091272048,,,,,,,,
17.76990865842535,,,,,,,,,0.11070937158902613,6.217022091009627,,,,,,,,
17.79363701084554,,,,,,,,,0.11077053830244542,6.197312772309025,,,,,,,,
17.817397047992944,,,,,,,,,0.11083173881035543,6.177665936455989,,,,,,,,
17.841188812176537,,,,,,,,,0.11089297313142757,6.158081385366242,,,,,,,,
17.865012345761762,,,,,,,,,0.11095424128434352,6.13855892158347,,,,,,,,
17.888867691170656,,,,,,,,,0.1110155432877953,6.1190983482773404,,,,,,,,
17.9127548908819,,,,,,,,,0.11107687916048528,6.09969946924151,,,,,,,,
17.93667398743087,,,,,,,,,0.11113824892112616,6.080362088891675,,,,,,,,
17.960625023409772,,,,,,,,,0.11119965258844094,6.061086012263553,,,,,,,,
17.984608041467673,,,,,,,,,0.11126109018116302,6.041871045010949,,,,,,,,
18.008623084310596,,,,,,,,,0.11132256171803608,6.022716993403786,,,,,,,,
18.032670194701577,,,,,,,,,0.11138406721781424,6.003623664326158,,,,,,,,
18.056749415460768,,,,,,,,,0.11144560669926193,5.984590865274375,,,,,,,,
18.08086078946549,,,,,,,,,0.11150718018115395,5.965618404355025,,,,,,,,
18.105004359650323,,,,,,,,,0.11156878768227546,5.946706090283045,,,,,,,,
18.129180169007178,,,,,,,,,0.11163042922142206,5.927853732379782,,,,,,,,
18.15338826058537,,,,,,,,,0.11169210481739968,5.909061140571079,,,,,,,,
18.17762867749171,,,,,,,,,0.11175381448902467,5.890328125385348,,,,,,,,
18.201901462890532,,,,,,,,,0.11181555825512368,5.871654497951696,,,,,,,,
18.22620666000388,,,,,,,,,0.11187733613453392,5.853040069997941,,,,,,,,
18.25054431211143,,,,,,,,,0.11193914814610291,5.834484653848815,,,,,,,,
18.274914462550704,,,,,,,,,0.11200099430868858,5.815988062423996,,,,,,,,
18.29931715471708,,,,,,,,,0.11206287464115934,5.7975501092362505,,,,,,,,
18.323752432063877,,,,,,,,,0.11212478916239392,5.779170608389553,,,,,,,,
18.348220338102447,,,,,,,,,0.11218673789128161,5.760849374577205,,,,,,,,
18.372720916402226,,,,,,,,,0.11224872084672206,5.74258622307998,,,,,,,,
18.39725421059085,,,,,,,,,0.11231073804762537,5.724380969764241,,,,,,,,
18.4218202643542,,,,,,,,,0.11237278951291207,5.7062334310801,,,,,,,,
18.446419121436488,,,,,,,,,0.11243487526151316,5.6881434240595645,,,,,,,,
18.471050825640347,,,,,,,,,0.11249699531237016,5.670110766314686,,,,,,,,
18.495715420826905,,,,,,,,,0.11255914968443498,5.65213527603572,,,,,,,,
18.520412950915816,,,,,,,,,0.11262133839666996,5.634216771989327,,,,,,,,
18.54514345988546,,,,,,,,,0.11268356146804805,5.6163550735166705,,,,,,,,
18.569906991772857,,,,,,,,,0.11274581891755259,5.598550000531686,,,,,,,,
18.594703590673884,,,,,,,,,0.11280811076417742,5.580801373519196,,,,,,,,
18.619533300743285,,,,,,,,,0.11287043702692688,5.563109013533132,,,,,,,,
18.64439616619476,,,,,,,,,0.11293279772481578,5.5454727421947245,,,,,,,,
18.669292231301053,,,,,,,,,0.11299519287686954,5.527892381690702,,,,,,,,
18.694221540394025,,,,,,,,,0.11305762250212399,5.5103677547715,,,,,,,,
18.719184137864733,,,,,,,,,0.11312008661962551,5.492898684749476,,,,,,,,
18.74418006816351,,,,,,,,,0.11318258524843097,5.4754849954971245,,,,,,,,
18.769209375800042,,,,,,,,,0.11324511840760781,5.4581265114453,,,,,,,,
18.794272105343456,,,,,,,,,0.11330768611623403,5.440823057581457,,,,,,,,
18.819368301422394,,,,,,,,,0.11337028839339812,5.423574459447862,,,,,,,,
18.844498008725054,,,,,,,,,0.11343292525819906,5.406380543139885,,,,,,,,
18.86966127199938,,,,,,,,,0.11349559672974655,5.389241135304159,,,,,,,,
18.894858136053,,,,,,,,,0.1135583028271607,5.372156063136939,,,,,,,,
18.920088645753403,,,,,,,,,0.11362104356957226,5.355125154382271,,,,,,,,
18.945352846027994,,,,,,,,,0.11368381897612248,5.3381482373303015,,,,,,,,
18.97065078186416,,,,,,,,,0.11374662906596325,5.321225140815532,,,,,,,,
18.99598249830936,,,,,,,,,0.11380947385825706,5.3043556942151,,,,,,,,
19.021348040471214,,,,,,,,,0.1138723533721769,5.287539727447052,,,,,,,,
19.04674745351757,,,,,,,,,0.11393526762690642,5.270777070968629,,,,,,,,
19.072180782676583,,,,,,,,,0.11399821664163985,5.254067555774566,,,,,,,,
19.097648073236822,,,,,,,,,0.11406120043558203,5.23741101339537,,,,,,,,
19.123149370547285,,,,,,,,,0.11412421902794836,5.220807275895661,,,,,,,,
19.148684720017595,,,,,,,,,0.114187272437965,5.204256175872405,,,,,,,,
19.174254167117944,,,,,,,,,0.11425036068486855,5.187757546453317,,,,,,,,
19.199857757379274,,,,,,,,,0.11431348378790632,5.17131122129511,,,,,,,,
19.225495536393325,,,,,,,,,0.1143766417663363,5.1549170345818425,,,,,,,,
19.251167549812706,,,,,,,,,0.11443983463942707,5.138574821023255,,,,,,,,
19.27687384335099,,,,,,,,,0.11450306242645784,5.122284415853086,,,,,,,,
19.3026144627828,,,,,,,,,0.1145663251467185,5.106045654827422,,,,,,,,
19.328389453943867,,,,,,,,,0.11462962281950961,5.089858374223038,,,,,,,,
19.354198862731142,,,,,,,,,0.11469295546414236,5.0737224108357495,,,,,,,,
19.380042735102847,,,,,,,,,0.11475632309993865,5.057637601978763,,,,,,,,
19.40592111707859,,,,,,,,,0.11481972574623099,5.041603785481037,,,,,,,,
19.43183405473943,,,,,,,,,0.11488316342236264,5.025620799685645,,,,,,,,
19.457781594227914,,,,,,,,,0.11494663614768748,5.009688483448168,,,,,,,,
19.483763781748284,,,,,,,,,0.11501014394157019,4.993806676135011,,,,,,,,
19.509780663566403,,,,,,,,,0.11507368682338603,4.977975217621862,,,,,,,,
19.53583228600995,,,,,,,,,0.115137264812521,4.962193948292018,,,,,,,,
19.561918695468467,,,,,,,,,0.11520087792837186,4.946462709034799,,,,,,,,
19.58803993839343,,,,,,,,,0.11526452619034606,4.93078134124394,,,,,,,,
19.614196061298344,,,,,,,,,0.11532820961786175,4.915149686815996,,,,,,,,
19.64038711075883,,,,,,,,,0.11539192823034781,4.899567588148739,,,,,,,,
19.666613133412696,,,,,,,,,0.11545568204724387,4.88403488813958,,,,,,,,
19.692874175960025,,,,,,,,,0.11551947108800031,4.868551430183976,,,,,,,,
19.719170285163266,,,,,,,,,0.11558329537207826,4.853117058173857,,,,,,,,
19.745501507847305,,,,,,,,,0.11564715491894957,4.837731616496048,,,,,,,,
19.771867890899564,,,,,,,,,0.11571104974809687,4.822394950030696,,,,,,,,
19.798269481270037,,,,,,,,,0.1157749798790135,4.807106904149736,,,,,,,,
19.82470632597148,,,,,,,,,0.11583894533120374,4.791867324715266,,,,,,,,
19.85117847207935,,,,,,,,,0.11590294612418241,4.776676058078078,,,,,,,,
19.877685966732013,,,,,,,,,0.11596698227747523,4.761532951076038,,,,,,,,
19.904228857130764,,,,,,,,,0.11603105381061879,4.74643785103258,,,,,,,,
19.93080719053993,,,,,,,,,0.11609516074316033,4.731390605755153,,,,,,,,
19.957421014286947,,,,,,,,,0.11615930309465795,4.71639106353369,,,,,,,,
19.98407037576245,,,,,,,,,0.11622348088468058,4.7014390731390785,,,,,,,,
20.010755322420355,,,,,,,,,0.11628769413280789,4.686534483821636,,,,,,,,
20.03747590177794,,,,,,,,,0.11635194285863046,4.671677145309589,,,,,,,,
20.06423216141594,,,,,,,,,0.11641622708174963,4.656866907807557,,,,,,,,
20.091024148978622,,,,,,,,,0.11648054682177761,4.642103621995046,,,,,,,,
20.117851912173883,,,,,,,,,0.11654490209833739,4.6273871390249335,,,,,,,,
20.14471549877328,,,,,,,,,0.11660929293106281,4.6127173105219965,,,,,,,,
20.17161495661224,,,,,,,,,0.11667371933959869,4.598093988581357,,,,,,,,
20.198550333589985,,,,,,,,,0.1167381813436005,4.583517025767066,,,,,,,,
20.225521677669747,,,,,,,,,0.11680267896273466,4.568986275110555,,,,,,,,
20.252529036878784,,,,,,,,,0.11686721221667853,4.554501590109184,,,,,,,,
20.27957245930849,,,,,,,,,0.11693178112512025,4.540062824724761,,,,,,,,
20.30665199311448,,,,,,,,,0.11699638570775882,4.525669833382064,,,,,,,,
20.333767686516666,,,,,,,,,0.1170610259843042,4.511322470967377,,,,,,,,
20.36091958779935,,,,,,,,,0.11712570197447719,4.497020592827026,,,,,,,,
20.38810774531131,,,,,,,,,0.11719041369800952,4.482764054765922,,,,,,,,
20.41533220746589,,,,,,,,,0.11725516117464382,4.4685527130461,,,,,,,,
20.44259302274105,,,,,,,,,0.11731994442413353,4.454386424385295,,,,,,,,
20.46989023967954,,,,,,,,,0.11738476346624316,4.440265045955446,,,,,,,,
20.497223906888873,,,,,,,,,0.11744961832074803,4.42618843538132,,,,,,,,
20.524594073041502,,,,,,,,,0.11751450900743443,4.412156450739026,,,,,,,,
20.552000786874864,,,,,,,,,0.11757943554609958,4.398168950554606,,,,,,,,
20.57944409719147,,,,,,,,,0.11764439795655157,4.384225793802608,,,,,,,,
20.606924052859007,,,,,,,,,0.11770939625860957,4.370326839904662,,,,,,,,
20.63444070281041,,,,,,,,,0.11777443047210359,4.356471948728058,,,,,,,,
20.66199409604395,,,,,,,,,0.11783950061687463,4.342660980584341,,,,,,,,
20.68958428162334,,,,,,,,,0.11790460671277465,4.328893796227898,,,,,,,,
20.717211308677793,,,,,,,,,0.11796974877966655,4.315170256854555,,,,,,,,
20.744875226402137,,,,,,,,,0.1180349268374243,4.301490224100175,,,,,,,,
20.772576084056894,,,,,,,,,0.11810014090593277,4.287853560039266,,,,,,,,
20.800313930968322,,,,,,,,,0.11816539100508774,4.274260127183606,,,,,,,,
20.82808881652862,,,,,,,,,0.11823067715479618,4.260709788480805,,,,,,,,
20.855900790195868,,,,,,,,,0.11829599937497591,4.247202407312997,,,,,,,,
20.88374990149423,,,,,,,,,0.1183613576855558,4.233737847495404,,,,,,,,
20.91163620001399,,,,,,,,,0.1184267521064757,4.220315973274986,,,,,,,,
20.939559735411645,,,,,,,,,0.11849218265768655,4.206936649329071,,,,,,,,
20.96752055741001,,,,,,,,,0.1185576493591502,4.193599740763992,,,,,,,,
20.995518715798283,,,,,,,,,0.11862315223083966,4.180305113113722,,,,,,,,
21.023554260432153,,,,,,,,,0.11868869129273889,4.167052632338518,,,,,,,,
21.05162724123388,,,,,,,,,0.1187542665648429,4.153842164823578,,,,,,,,
21.079737708192393,,,,,,,,,0.11881987806715776,4.140673577377685,,,,,,,,
21.107885711363355,,,,,,,,,0.11888552581970059,4.127546737231867,,,,,,,,
21.136071300869297,,,,,,,,,0.11895120984249963,4.114461512038055,,,,,,,,
21.164294526899624,,,,,,,,,0.119016930155594,4.10141776986777,,,,,,,,
21.192555439710844,,,,,,,,,0.11908268677903414,4.088415379210744,,,,,,,,
21.220854089626492,,,,,,,,,0.11905252135995334,4.073679742670952,,,,,,,,
21.249190527037342,,,,,,,,,0.11898811260370581,4.058365810681694,,,,,,,,
21.277564802401454,,,,,,,,,0.11892373869332155,4.043109447408632,,,,,,,,
21.305976966244252,,,,,,,,,0.11885939960994857,4.027910436437253,,,,,,,,
21.334427069158636,,,,,,,,,0.11879509533474504,4.012768562166602,,,,,,,,
21.362915161805063,,,,,,,,,0.11873082584887935,3.997683609806219,,,,,,,,
21.391441294911633,,,,,,,,,0.1186665911335301,3.9826553653730916,,,,,,,,
21.42000551927419,,,,,,,,,0.11860239116988602,3.9676836156886197,,,,,,,,
21.448607885756402,,,,,,,,,0.11853822593914606,3.9527681483755925,,,,,,,,
21.477248445289852,,,,,,,,,0.11847409542251934,3.9379087518551787,,,,,,,,
21.505927248874155,,,,,,,,,0.11840999960122507,3.923105215343913,,,,,,,,
21.534644347576968,,,,,,,,,0.11834593845649281,3.908357328850739,,,,,,,,
21.563399792534227,,,,,,,,,0.118281911969562,3.8936648831739675,,,,,,,,
21.59219363495007,,,,,,,,,0.11821792012168249,3.8790276698983877,,,,,,,,
21.621025926097055,,,,,,,,,0.11815396289411412,3.8644454813922477,,,,,,,,
21.649896717316185,,,,,,,,,0.1180900402681269,3.8499181108043397,,,,,,,,
21.678806060017028,,,,,,,,,0.11802615222500103,3.835445352061059,,,,,,,,
21.7077540056778,,,,,,,,,0.11796229874602673,3.8210269998634794,,,,,,,,
21.73674060584545,,,,,,,,,0.11789847981250445,3.806662849684443,,,,,,,,
21.765765912135763,,,,,,,,,0.1178346954057447,3.792352697765658,,,,,,,,
21.794829976233444,,,,,,,,,0.11777094550706811,3.778096341114807,,,,,,,,
21.82393284989222,,,,,,,,,0.11770723009780541,3.7638935775026736,,,,,,,,
21.853074584934916,,,,,,,,,0.11764354915929745,3.7497442054602645,,,,,,,,
21.882255233253574,,,,,,,,,0.11757990267289513,3.735648024275952,,,,,,,,
21.911474846809476,,,,,,,,,0.11751629061995955,3.721604833992654,,,,,,,,
21.94073347763338,,,,,,,,,0.11745271298186172,3.707614435404938,,,,,,,,
21.970031177825433,,,,,,,,,0.1173891697399829,3.693676630056264,,,,,,,,
21.999367999555393,,,,,,,,,0.1173256608757143,3.679791220236124,,,,,,,,
22.028743995062683,,,,,,,,,0.11726218637045728,3.6659580089772503,,,,,,,,
22.058159216656467,,,,,,,,,0.11719874620562322,3.6521768000528243,,,,,,,,
22.087613716715772,,,,,,,,,0.11713534036263355,3.6384473979736907,,,,,,,,
22.117107547689557,,,,,,,,,0.11707196882291977,3.6247696079855833,,,,,,,,
22.14664076209682,,,,,,,,,0.11700863156792342,3.611143236066366,,,,,,,,
22.17621341252669,,,,,,,,,0.11694532857909609,3.597568088923275,,,,,,,,
22.205825551638522,,,,,,,,,0.11688205983789939,3.5840439739901773,,,,,,,,
22.23547723216196,,,,,,,,,0.11681882532580495,3.5705706994248607,,,,,,,,
22.26516850689712,,,,,,,,,0.11675562502429447,3.5571480741062604,,,,,,,,
22.294899428714547,,,,,,,,,0.11669245891485963,3.543775907631812,,,,,,,,
22.324670050555437,,,,,,,,,0.11662932697900212,3.5304540103147053,,,,,,,,
22.354480425431664,,,,,,,,,0.11656622919823365,3.5171821931812084,,,,,,,,
22.384330606425888,,,,,,,,,0.11650316555407594,3.503960267967989,,,,,,,,
22.41422064669165,,,,,,,,,0.11644013602806069,3.49078804711944,,,,,,,,
22.44415059945347,,,,,,,,,0.11637714060172961,3.4776653437850213,,,,,,,,
22.474120518006938,,,,,,,,,0.11631417925663438,3.4645919718166103,,,,,,,,
22.504130455718812,,,,,,,,,0.11625125197433668,3.4515677457658556,,,,,,,,
22.534180466027106,,,,,,,,,0.11618835873640813,3.4385924808815536,,,,,,,,
22.564270602441198,,,,,,,,,0.11612549952443037,3.425665993107022,,,,,,,,
22.594400918541925,,,,,,,,,0.11606267431999491,3.4127880990774893,,,,,,,,
22.624571467981625,,,,,,,,,0.11599988310470341,3.3999586161175124,,,,,,,,
22.654782304484357,,,,,,,,,0.11593712586016723,3.3871773622383365,,,,,,,,
22.685033481845842,,,,,,,,,0.11587440256800789,3.3744441561353797,,,,,,,,
22.71532505393368,,,,,,,,,0.11581171320985674,3.3617588171856077,,,,,,,,
22.745657074687383,,,,,,,,,0.11574905776735511,3.3491211654449944,,,,,,,,
22.776029598118505,,,,,,,,,0.11568643622215426,3.336531021645968,,,,,,,,
22.806442678310706,,,,,,,,,0.11562384855591534,3.3239882071948665,,,,,,,,
22.83689636941987,,,,,,,,,0.11556129475030948,3.3114925441694028,,,,,,,,
22.867390725674195,,,,,,,,,0.11549877478701767,3.299043855316142,,,,,,,,
22.8979258013743,,,,,,,,,0.11543628864773085,3.2866419640479867,,,,,,,,
22.928501650893292,,,,,,,,,0.11537383631414985,3.2742866944416753,,,,,,,,
22.959118328676904,,,,,,,,,0.11531141776798541,3.2619778712352807,,,,,,,,
22.98977588924357,,,,,,,,,0.11524903299095811,3.2497153198257225,,,,,,,,
23.020474387184485,,,,,,,,,0.11518668196479857,3.237498866266315,,,,,,,,
23.05121387716381,,,,,,,,,0.11512436467124706,3.2253283372642456,,,,,,,,
23.08199441391863,,,,,,,,,0.11506208109205396,3.2132035601781848,,,,,,,,
23.11281605225916,,,,,,,,,0.11499983120897937,3.2011243630157815,,,,,,,,
23.143678847068795,,,,,,,,,0.11493761500379333,3.1890905744312534,,,,,,,,
23.17458285330422,,,,,,,,,0.11487543245827572,3.1771020237229446,,,,,,,,
23.205528125995492,,,,,,,,,0.11481328355421629,3.165158540830909,,,,,,,,
