Photon Energy / eV,3s,3p,4s,3d,4p,5s,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
603.680167380083,0.10613624747301087,0.4272732476438831,0.018780551142727277,0.9497644421392664,0.0554433314230103,0.0017765005180011323,,,,,,,,,,,,
604.4862680773916,0.10592708793308657,0.4264426798559861,0.01873299981619462,0.9463861740766845,0.055322589802715816,0.0017714132597928004,,,,,,,,,,,,
605.2934451697347,0.10571834057763423,0.42561372659194197,0.01868556888701543,0.943019922356886,0.05520211112727856,0.0017663405696613176,,,,,,,,,,,,
606.101700094433,0.10551000459437455,0.4247863847133118,0.018638258050350274,0.9396656442383022,0.05508189482407101,0.0017612824058889649,,,,,,,,,,,,
606.911034290729,0.10530207917262832,0.4239606510877551,0.018591067002131433,0.9363232971313838,0.05496194032171233,0.0017562387268774682,,,,,,,,,,,,
607.7214491997853,0.10509456350331431,0.4231365225890219,0.01854399543906115,0.9329928385980786,0.054842247050066247,0.0017512094911476882,,,,,,,,,,,,
608.5329462646887,0.10488745677894581,0.4223139960969394,0.018497043058609608,0.9296742263512839,0.054722814440238104,0.0017461946573392672,,,,,,,,,,,,
609.3455269304543,0.104680758193627,0.4214930684973989,0.018450209559012914,0.9263674182543058,0.05460364192457199,0.0017411941842102794,,,,,,,,,,,,
610.1591926440268,0.10447446694305032,0.4206737366823449,0.01840349463927122,0.9230723723203283,0.05448472893664821,0.0017362080306369066,,,,,,,,,,,,
610.9739448542817,0.10426858222449344,0.41985599754976505,0.018356897999146863,0.919789046711886,0.054366074911280746,0.0017312361556130966,,,,,,,,,,,,
611.7897850120293,0.10406310323681602,0.4190398480036768,0.018310419339162366,0.916517399740327,0.05424767928451444,0.0017262785182502248,,,,,,,,,,,,
612.6067145700181,0.10385802918045609,0.41822528495411465,0.018264058360598454,0.9132573898652792,0.05412954149362205,0.0017213350777767484,,,,,,,,,,,,
613.424734982937,0.10365335925742748,0.41741230531711965,0.018217814765492175,0.9100089756941275,0.05401166097710188,0.001716405793537885,,,,,,,,,,,,
614.2438477074156,0.10344909267131679,0.4166009060147288,0.01817168825663508,0.9067721159814938,0.0538940371746752,0.0017114906249952747,,,,,,,,,,,,
615.0640542020291,0.10324522862728014,0.4157910839749625,0.01812567853757124,0.9035467696287075,0.05377666952728339,0.0017065895317266463,,,,,,,,,,,,
615.8853559273016,0.10304176633203958,0.4149828361318107,0.018079785312595225,0.9003328956832767,0.05365955747708512,0.0017017024734254716,,,,,,,,,,,,
616.7077543457054,0.102838704993881,0.4141761594252257,0.01803400828675045,0.8971304533383856,0.053542700467454185,0.0016968294099006644,,,,,,,,,,,,
617.5312509216681,0.10263604382264996,0.4133710508011059,0.017988347165827027,0.8939394019323564,0.05342609794297627,0.001691970301076213,,,,,,,,,,,,
618.3558471215707,0.10243378202974951,0.41256750721128826,0.01794280165636007,0.8907597009481507,0.05330974934944686,0.00168712510699088,,,,,,,,,,,,
619.1815444137524,0.10223191882813691,0.411765525613535,0.017897371465627743,0.8875913100128466,0.053193654133868354,0.0016822937877978622,,,,,,,,,,,,
620.0083442685144,0.10203045343231998,0.41096510297152083,0.017852056301649294,0.8844341888971228,0.05307781174444722,0.0016774763037644604,,,,,,,,,,,,
620.8362481581211,0.10182938505835457,0.4101662362548228,0.017806855873183244,0.8812882975147511,0.05296222163059169,0.0016726726152717511,,,,,,,,,,,,
621.6652575568015,0.10162871292384165,0.4093689224389098,0.017761769889725602,0.8781535959220936,0.05284688324290914,0.0016678826828142737,,,,,,,,,,,,
622.4953739407534,0.10142843624792416,0.4085731585051302,0.017716798061507902,0.8750300443175896,0.052731796033203424,0.001663106466999695,,,,,,,,,,,,
623.326598788147,0.10122855425128342,0.40777894144069904,0.017671940099495312,0.871917603041246,0.05261695945447205,0.0016583439285484853,,,,,,,,,,,,
624.158933579126,0.10102906615613666,0.4069862682386877,0.0176271957153848,0.8688162325741385,0.052502372960903744,0.0016535950282935933,,,,,,,,,,,,
624.9923797958097,0.100829971186234,0.40619513589801404,0.017582564621603368,0.865725893537915,0.05238803600787607,0.0016488597271801355,,,,,,,,,,,,
625.8269389222968,0.10063126856685531,0.40540554142342905,0.017538046531306115,0.8626465466942871,0.05227394805195253,0.0016441379862650626,,,,,,,,,,,,
626.6626124446674,0.10043295752480726,0.40461748182550666,0.017493641158374443,0.8595781529445382,0.05216010855088022,0.0016394297667168532,,,,,,,,,,,,
627.4994018509869,0.10023503728841987,0.4038309541206306,0.017449348217414118,0.8565206733290192,0.05204651696358688,0.0016347350298151731,,,,,,,,,,,,
628.337308631308,0.10003750708754397,0.4030459553309846,0.017405167423753528,0.8534740690266585,0.051933172750178634,0.001630053736950571,,,,,,,,,,,,
629.1763342776719,0.09984036615354833,0.4022624824845419,0.017361098493441883,0.850438301354474,0.05182007537193752,0.0016253858496241642,,,,,,,,,,,,
630.0164802841117,0.09964361371931643,0.40148053261505323,0.017317141143247342,0.8474133317670771,0.05170722429131875,0.0016207313294473219,,,,,,,,,,,,
630.8577481466571,0.09944724901924326,0.4007001027620339,0.017273295090655134,0.844399121856179,0.05159461897194802,0.0016160901381413332,,,,,,,,,,,,
631.7001393633356,0.09925127128923249,0.3999211899707542,0.017229560053865788,0.8413956333501071,0.05148225887861911,0.0016114622375371047,,,,,,,,,,,,
632.5436554341733,0.09905567976669397,0.39914379129222927,0.017185935751793408,0.8384028281133241,0.051370143477291505,0.0016068475895748512,,,,,,,,,,,,
633.3882978611996,0.09886047369054018,0.39836790378320663,0.01714242190406379,0.8354206681459391,0.05125827223508772,0.0016022461563037816,,,,,,,,,,,,
634.234068148451,0.09866565230118332,0.39759352450615404,0.017099018231012564,0.8324491155832202,0.05114664462029052,0.0015976578998817706,,,,,,,,,,,,
635.0809678019721,0.09847121484053244,0.39682065052924936,0.017055724453683443,0.8294881326951189,0.05103526010234067,0.001593082782575061,,,,,,,,,,,,
635.9289983298171,0.09827716055199083,0.3960492789263708,0.01701254029382651,0.8265376818857951,0.050924118151834515,0.0015885207667579563,,,,,,,,,,,,
636.7781612420551,0.09808348868045268,0.395279406777084,0.01696946547389634,0.8235977256931333,0.050813218240521214,0.0015839718149125083,,,,,,,,,,,,
637.6284580507706,0.09789019847230024,0.3945110311666322,0.01692649971705025,0.8206682267882709,0.050702559841300406,0.0015794358896282046,,,,,,,,,,,,
638.4798902700685,0.09769728917540074,0.3937441491859234,0.016883642747146453,0.8177491479751183,0.050592142428219466,0.0015749129536016587,,,,,,,,,,,,
639.3324594160755,0.09750476003910362,0.3929787579315204,0.01684089428874235,0.8148404521898902,0.050481965476471165,0.0015704029696363055,,,,,,,,,,,,
640.1861670069416,0.09731261031423787,0.3922148545056312,0.016798254067092802,0.8119421025006404,0.05037202846239132,0.001565905900642109,,,,,,,,,,,,
641.041014562844,0.09712083925310876,0.39145243601609686,0.016755721808148303,0.8090540621067873,0.05026233086345619,0.0015614217096352413,,,,,,,,,,,,
641.897003605991,0.09692944610949482,0.39069149957637905,0.016713297238553165,0.8061762943386435,0.050152872158279724,0.001556950359737777,,,,,,,,,,,,
642.7541356606237,0.09673843013864515,0.38993204230555073,0.016670980085643827,0.8033087626569536,0.0500436518266114,0.001552491814177397,,,,,,,,,,,,
643.6124122530169,0.0965477905972768,0.38917406132828614,0.016628770077447154,0.8004514306524351,0.04993466934933378,0.001548046036287089,,,,,,,,,,,,
644.4718349114839,0.09635752674357148,0.3884175537748487,0.016586666942678633,0.7976042620453115,0.04982592420845996,0.0015436129895048463,,,,,,,,,,,,
645.3324051663799,0.0961676378371726,0.38766251678107927,0.01654467041074058,0.7947672206848478,0.04971741588713091,0.0015391926373733527,,,,,,,,,,,,
646.1941245501033,0.0959781231391825,0.3869089474883861,0.016502780211720428,0.7919402705488952,0.0496091438696132,0.0015347849435396927,,,,,,,,,,,,
647.0569945970979,0.09578898191216001,0.3861568430437356,0.01646099607638909,0.7891233757434382,0.049501107641296685,0.0015303898717550586,,,,,,,,,,,,
647.9210168438568,0.09560021342011706,0.38540620059963926,0.016419317736199115,0.7863165005021329,0.04939330668869183,0.0015260073858744468,,,,,,,,,,,,
648.7861928289242,0.09541181692851597,0.38465701731414453,0.016377744923283033,0.7835196091858564,0.04928574049942746,0.0015216374498563591,,,,,,,,,,,,
649.6525240929001,0.09522379170426648,0.3839092903508221,0.01633627737045153,0.7807326662822485,0.04917840856224798,0.001517280027762502,,,,,,,,,,,,
650.5200121784417,0.09503613701572292,0.38316301687875626,0.016294914811191823,0.7779556364052646,0.04907131036701127,0.0015129350837574948,,,,,,,,,,,,
651.3886586302647,0.09484885213268181,0.38241819407253547,0.01625365697966596,0.775188484294731,0.04896444540468628,0.0015086025821085878,,,,,,,,,,,,
652.2584649951475,0.09466193632637852,0.3816748191122405,0.016212503610709098,0.7724311748158927,0.048857813167350515,0.001504282487185352,,,,,,,,,,,,
653.1294328219354,0.09447538886948442,0.3809328891834323,0.016171454439827693,0.7696836729589633,0.04875141314818745,0.0014999747634593865,,,,,,,,,,,,
654.0015636615419,0.09428920903610419,0.3801924014771431,0.0161305092031979,0.7669459438386846,0.04864524484148429,0.0014956793755040295,,,,,,,,,,,,
654.8748590669497,0.09410339610177323,0.37945335318986645,0.016089667637663924,0.7642179526938877,0.048539307742629684,0.0014913962879940792,,,,,,,,,,,,
655.7493205932158,0.09391794934345474,0.3787157415235454,0.016048929480736246,0.7614996648870476,0.04843360134811124,0.0014871254657054878,,,,,,,,,,,,
656.6249497974745,0.09373286803953632,0.3779795636855611,0.01600829447058993,0.7587910459038393,0.04832812515551286,0.0014828668735150717,,,,,,,,,,,,
657.5017482389399,0.09354815146982776,0.3772448168887233,0.01596776234606294,0.7560920613527035,0.04822287866351266,0.0014786204764002267,,,,,,,,,,,,
658.3797174789062,0.09336379891555838,0.37651149835126063,0.015927332846654547,0.7534026769644143,0.048117861371880614,0.0014743862394386502,,,,,,,,,,,,
659.2588590807535,0.09317980965937385,0.3757796052968088,0.015887005712523584,0.750722858591638,0.048013072781476034,0.0014701641278080382,,,,,,,,,,,,
660.1391746099487,0.0929961829853335,0.37504913495440084,0.015846780684486802,0.748052572208503,0.04790851239424527,0.0014659541067858085,,,,,,,,,,,,
661.0206656340504,0.09281291817890744,0.37432008455845517,0.015806657504017125,0.7453917839101624,0.04780417971321917,0.0014617561417488054,,,,,,,,,,,,
661.9033337227105,0.09263001452697375,0.3735924513487661,0.01576663591324208,0.742740459912367,0.04770007424251089,0.0014575701981730258,,,,,,,,,,,,
662.7871804476755,0.09244747131781628,0.37286623257049467,0.01572671565494215,0.740098566551041,0.0475961954873136,0.0014533962416333316,,,,,,,,,,,,
663.6722073827904,0.09226528784112119,0.3721414254741569,0.015686896472549092,0.73746607028185,0.047492542953898084,0.0014492342378031682,,,,,,,,,,,,
664.5584161040034,0.09208346338797438,0.3714180273156124,0.015647178110144214,0.7348429376797709,0.04738911614961012,0.001445084152454274,,,,,,,,,,,,
665.4458081893672,0.09190199725085868,0.37069603535605505,0.015607560312456798,0.7322291354386724,0.047285914582868446,0.0014409459514564027,,,,,,,,,,,,
666.3343852190399,0.09172088872365151,0.3699754468620038,0.015568042824862521,0.7296246303708952,0.047182937763162444,0.0014368196007770557,,,,,,,,,,,,
667.22414877529,0.09154013710162189,0.36925625910529103,0.015528625393381748,0.7270293894068272,0.04708018520104972,0.0014327050664811865,,,,,,,,,,,,
668.1151004425,0.09135974168142716,0.3685384693630513,0.015489307764677865,0.724443379594479,0.04697765640815361,0.0014286023147309218,,,,,,,,,,,,
669.007241807168,0.0911797017611109,0.36782207491771224,0.01545008968605567,0.7218665680990705,0.04687535089716101,0.001424511311785287,,,,,,,,,,,,
669.9005744579094,0.09100001664010023,0.36710707305698503,0.015410970905459842,0.7192989222026168,0.04677326818182021,0.001420432023999939,,,,,,,,,,,,
670.7950999854614,0.09082068561920277,0.3663934610738528,0.015371951171473218,0.7167404093035077,0.04667140777693836,0.0014163644178268732,,,,,,,,,,,,
671.6908199826847,0.09064170800060403,0.3656812362665611,0.015333030233315241,0.7141909969160971,0.046569769198379324,0.0014123084598141567,,,,,,,,,,,,
672.5877360445684,0.09046308308786456,0.36497039593860664,0.015294207840840247,0.7116506526702853,0.04646835196306111,0.0014082641166056503,,,,,,,,,,,,
673.4858497682312,0.09028481018591727,0.36426093739872745,0.01525548374453595,0.7091193443111113,0.046367155588953775,0.0014042313549407297,,,,,,,,,,,,
674.3851627529234,0.09010688860106518,0.36355285796089437,0.015216857695521857,0.7065970396983473,0.04626617959507729,0.001400210141654025,,,,,,,,,,,,
675.2856766000305,0.0899293176409782,0.3628461549442995,0.015178329445547629,0.7040837068060871,0.04616542350149905,0.001396200443675139,,,,,,,,,,,,
676.1873929130778,0.08975209661469045,0.362140825673345,0.015139898746991426,0.7015793137223351,0.04606488682933148,0.00139220222802837,,,,,,,,,,,,
677.090313297732,0.08957522483259772,0.36143686747763404,0.015101565352858372,0.699083828648605,0.04596456910072991,0.0013882154618324505,,,,,,,,,,,,
677.9944393618023,0.08939870160645498,0.36073427769196187,0.015063329016779028,0.6965972198995205,0.04586446983889043,0.001384240112300275,,,,,,,,,,,,
678.8997727152447,0.08922252624937362,0.3600330536563046,0.015025189493007744,0.6941194559024085,0.045764588568047514,0.0013802761467386297,,,,,,,,,,,,
679.8063149701666,0.08904669807581819,0.3593331927158079,0.014987146536421043,0.6916505051968945,0.045664924813471536,0.001376323532547915,,,,,,,,,,,,
680.7140677408281,0.0888712164016044,0.35863469222077826,0.014949199902516067,0.6891903364345074,0.045565478101466765,0.0013723822372218896,,,,,,,,,,,,
681.6230326436432,0.08869608054389644,0.35793754952667395,0.014911349347409095,0.6867389183782847,0.045466247959369176,0.0013684522283473994,,,,,,,,,,,,
682.5332112971853,0.08852128982120408,0.35724176199409324,0.014873594627833874,0.6842962199023704,0.04536723391554403,0.0013645334736041073,,,,,,,,,,,,
683.4446053221881,0.08834684355338007,0.35654732698876573,0.014835935501140119,0.6818622099916238,0.04526843549938375,0.001360625940764237,,,,,,,,,,,,
684.3572163415512,0.08817274106161739,0.3558542418815407,0.01479837172529185,0.6794368577412199,0.04516985224130549,0.0013567295976922912,,,,,,,,,,,,
685.271045980341,0.08799898166844665,0.35516250404837807,0.014760903058865942,0.6770201323562604,0.04507148367274904,0.001352844412344798,,,,,,,,,,,,
686.1860958657926,0.08782556469773382,0.35447211087033964,0.014723529261050566,0.6746120031513869,0.04497332932617472,0.0013489703527700516,,,,,,,,,,,,
687.1023676273139,0.08765248947467735,0.3537830597335782,0.014686250091643628,0.6722124395503878,0.04487538873506107,0.0013451073871078478,,,,,,,,,,,,
688.0198628964902,0.0874797553258051,0.35309534802932646,0.014649065311051155,0.6698214110858053,0.04477766143390238,0.001341255483589209,,,,,,,,,,,,
688.9385833070851,0.08730736157897223,0.3524089731538882,0.014611974680285808,0.6674388873985533,0.04468014695820679,0.0013374146105361341,,,,,,,,,,,,
689.8585304950427,0.08713530756335873,0.35172393250862954,0.014574977960965416,0.6650648382375354,0.044582844844494054,0.0013335847363613418,,,,,,,,,,,,
690.7797060984914,0.0869635926094666,0.35104022349996816,0.014538074915311365,0.6626992334592564,0.04448575463029331,0.001329765829568004,,,,,,,,,,,,
691.7021117577491,0.08679221604911663,0.3503578435393616,0.01450126530614702,0.6603420430274354,0.04438887585414062,0.001325957858749484,,,,,,,,,,,,
692.6257491153214,0.08662117721544707,0.34967679004330143,0.01446454889689636,0.6579932370126356,0.044292208055577265,0.0013221607925890896,,,,,,,,,,,,
693.5506198159097,0.08645047544290976,0.34899706043329903,0.014427925451582252,0.6556527855918712,0.044195750775147036,0.0013183745998597983,,,,,,,,,,,,
694.47672550641,0.08628011006726856,0.3483186521358798,0.014391394734825131,0.6533206590482405,0.04409950355439448,0.0013145992494240175,,,,,,,,,,,,
695.4040678359167,0.08611008042559615,0.34764156258257156,0.014354956511841401,0.6509968277705437,0.0440034659358626,0.001310834710233326,,,,,,,,,,,,
696.3326484557284,0.0859403858562715,0.34696578920989385,0.014318610548441864,0.6486812622529026,0.0439076374630904,0.0013070809513282039,,,,,,,,,,,,
697.262469019348,0.08577102569897745,0.3462913294593494,0.014282356611030273,0.6463739330943904,0.043812017680611,0.0013033379418377902,,,,,,,,,,,,
698.1935311824853,0.08560199929469824,0.34561818077741524,0.014246194466601912,0.6440748109986617,0.04371660613394956,0.0012996056509796303,,,,,,,,,,,,
699.1258366030611,0.08543330598571697,0.34494634061553237,0.014210123882742,0.6417838667735765,0.04362140236962094,0.0012958840480594242,,,,,,,,,,,,
700.0593869412112,0.08526494511561242,0.34427580643009464,0.01417414462762416,0.6395010713308266,0.04352640593512745,0.0012921731024707597,,,,,,,,,,,,
700.9941838592882,0.08509691602925713,0.3436065756824405,0.014138256470008997,0.6372263956855694,0.04343161637895684,0.0012884727836948715,,,,,,,,,,,,
701.9302290218634,0.08492921807281488,0.3429386458388442,0.014102459179242651,0.6349598109560637,0.04333703325058024,0.0012847830613003934,,,,,,,,,,,,
702.8675240957302,0.08476185059373799,0.34227201437050536,0.014066752525255272,0.6327012883632992,0.04324265610044999,0.0012811039049431072,,,,,,,,,,,,
703.8060707499105,0.08459481294076422,0.3416066787535375,0.014031136278559434,0.6304507992306261,0.043148484479997126,0.001277435284365678,,,,,,,,,,,,
704.7458706556515,0.0844281044639154,0.3409426364689626,0.013995610210248898,0.6282083149834029,0.04305451794162989,0.001273777169397429,,,,,,,,,,,,
705.6869254864351,0.08426172451449368,0.34027988500269707,0.013960174091996874,0.6259738071486199,0.04296075603873101,0.0012701295299540696,,,,,,,,,,,,
706.6292369179757,0.08409567244508005,0.3396184218455459,0.013924827696054767,0.62374724735455,0.04286719832565599,0.0012664923360374708,,,,,,,,,,,,
707.5728066282253,0.08392994760953117,0.3389582444931917,0.013889570795250631,0.6215286073303826,0.042773844357730864,0.0012628655577354047,,,,,,,,,,,,
708.5176362973777,0.08376454936297692,0.33829935044618403,0.013854403162987656,0.6193178589058619,0.04268069369124992,0.001259249165221296,,,,,,,,,,,,
709.4637276078706,0.083599477061818,0.33764173720993135,0.013819324573242748,0.6171149740109323,0.0425877458834737,0.0012556431287539824,,,,,,,,,,,,
710.4110822443866,0.08343473006372364,0.33698540229469204,0.013784334800565174,0.6149199246753855,0.0424950004926271,0.001252047418677477,,,,,,,,,,,,
711.3597018938581,0.08327030772762896,0.3363303432155643,0.013749433620075005,0.612732683028502,0.04240245707789706,0.001248462005420714,,,,,,,,,,,,
712.3095882454711,0.08310620941373204,0.33567655749247594,0.01371462080746165,0.6105532212986937,0.04231011519943034,0.0012448868594973042,,,,,,,,,,,,
713.2607429906678,0.08294243448349187,0.3350240426501753,0.013679896138982456,0.6083815118131547,0.042217974418331645,0.0012413219515052974,,,,,,,,,,,,
714.2131678231472,0.08277898229962607,0.33437279621822363,0.013645259391461335,0.6062175269975136,0.042126034296661584,0.0012377672521269433,,,,,,,,,,,,
715.1668644388697,0.08261585222610814,0.3337228157309843,0.013610710342287266,0.6040612393754795,0.042034294397434495,0.0012342227321284508,,,,,,,,,,,,
716.1218345360629,0.08245304362816447,0.333074098727612,0.013576248769412777,0.6019126215684885,0.04194275428461617,0.0012306883623597331,,,,,,,,,,,,
717.0780798152191,0.08229055587227303,0.33242664275204725,0.013541874451352737,0.5997716462953675,0.04185141352312222,0.0012271641137541894,,,,,,,,,,,,
718.0356019791041,0.0821283883261597,0.33178044535300266,0.013507587167182675,0.5976382863719747,0.04176027167881552,0.0012236499573284444,,,,,,,,,,,,
718.994402732755,0.08196654035879673,0.3311355040839574,0.01347338669653758,0.5955125147108663,0.04166932831850456,0.0012201458641821318,,,,,,,,,,,,
719.9544837834862,0.08180501134039997,0.33049181650314635,0.013439272819610387,0.5933943043209468,0.04157858300994125,0.0012166518054976421,,,,,,,,,,,,
720.915846840893,0.08164380064242599,0.3298493801735499,0.01340524531715052,0.5912836283071237,0.04148803532181863,0.0012131677525398846,,,,,,,,,,,,
721.8784936168533,0.08148290763757014,0.32920819266288576,0.013371303970462536,0.5891804598699691,0.04139768482376907,0.001209693676656055,,,,,,,,,,,,
722.8424258255302,0.08132233169976417,0.3285682515436007,0.01333744856140476,0.5870847723053828,0.0413075310863623,0.0012062295492754086,,,,,,,,,,,,
723.8076451833749,0.08116207220417368,0.32792955439286026,0.01330367887238786,0.5849965390042496,0.041217573681103216,0.0012027753419090138,,,,,,,,,,,,
724.7741534091325,0.08100212852719521,0.3272920987925388,0.013269994686373354,0.5829157334520986,0.04112781218042977,0.001199331026149517,,,,,,,,,,,,
725.7419522238432,0.08084250004645435,0.32665588232921117,0.0132363957868723,0.5808423292287697,0.04103824615771102,0.0011958965736709115,,,,,,,,,,,,
726.7110433508436,0.08068318614080339,0.3260209025941446,0.013202881957943946,0.5787763000080811,0.040948875187245236,0.0011924719562283153,,,,,,,,,,,,
727.6814285157725,0.0805241861903186,0.32538715718328826,0.01316945298419426,0.5767176195574906,0.04085969884425771,0.0011890571456577236,,,,,,,,,,,,
728.653109446572,0.08036549957629797,0.3247546436972647,0.013136108650774608,0.5746662617377655,0.04077071670489888,0.0011856521138757857,,,,,,,,,,,,
729.6260878734931,0.08020712568125855,0.3241233597413599,0.013102848743380278,0.5726222005026457,0.04068192834624201,0.0011822568328795665,,,,,,,,,,,,
730.6003655290973,0.08004906388893428,0.3234933029255147,0.013069673048249186,0.5705854098985169,0.04059333334628147,0.0011788712747463246,,,,,,,,,,,,
731.5759441482579,0.07989131358427372,0.32286447086431697,0.013036581352160515,0.5685558640640833,0.040504931283930755,0.0011754954116332803,,,,,,,,,,,,
732.5528254681652,0.07973387415343759,0.3222368611769915,0.013003573442433317,0.5665335372300371,0.04041672173902037,0.001172129215777387,,,,,,,,,,,,
733.5310112283303,0.07957674498379591,0.3216104714873901,0.012970649106925091,0.5645184037187267,0.04032870429229572,0.0011687726594950952,,,,,,,,,,,,
734.5105031705872,0.07941992546392611,0.32098529942398335,0.012937808134030466,0.5625104379438357,0.04024087852541526,0.0011654257151821352,,,,,,,,,,,,
735.4913030390943,0.07926341498361074,0.3203613426198531,0.01290505031267989,0.5605096144100595,0.040153244020948595,0.0011620883553132867,,,,,,,,,,,,
736.4734125803391,0.0791072129338349,0.3197385987126819,0.012872375432338252,0.5585159077127794,0.040065800362374414,0.0011587605524421532,,,,,,,,,,,,
737.4568335431425,0.07895131870678354,0.31911706534474343,0.012839783283003427,0.5565292925377365,0.03997854713407829,0.0011554422792009287,,,,,,,,,,,,
738.4415676786607,0.07879573169583949,0.31849674016289475,0.012807273655205013,0.5545497436607137,0.03989148392135098,0.0011521335083001824,,,,,,,,,,,,
739.427616740387,0.07864045129558127,0.31787762081856785,0.012774846340003025,0.5525772359472184,0.03980461031038646,0.001148834212528632,,,,,,,,,,,,
740.4149824841564,0.07848547690178034,0.3172597049677597,0.012742501128986481,0.5506117443521582,0.03971792588827981,0.0011455443647529167,,,,,,,,,,,,
741.4036666681482,0.07833080791139897,0.31664299027102405,0.012710237814272107,0.5486532439195271,0.03963143024302539,0.001142263937917378,,,,,,,,,,,,
742.3936710528906,0.07817644372258764,0.3160274743934615,0.01267805618850292,0.5467017097820831,0.03954512296351466,0.0011389929050438328,,,,,,,,,,,,
743.3849974012629,0.07802238373468287,0.31541315500471145,0.012645956044846973,0.5447571171610358,0.03945900363953439,0.0011357312392313512,,,,,,,,,,,,
744.3776474784967,0.07786862734820511,0.3148000297789439,0.012613937176996042,0.5428194413657349,0.03937307186176481,0.0011324789136560435,,,,,,,,,,,,
745.3716230521808,0.07771517396485625,0.31418809639485024,0.012581999379164264,0.5408886577933536,0.039287327221777545,0.0011292359015708322,,,,,,,,,,,,
746.3669258922658,0.07756202298751684,0.3135773525356332,0.012550142446086768,0.5389647419285732,0.039201769312033515,0.0011260021763052337,,,,,,,,,,,,
747.3635577710658,0.0774091738202443,0.3129677958889989,0.012518366173018401,0.5370476693432749,0.03911639772588122,0.0011227777112651348,,,,,,,,,,,,
748.3615204632597,0.07725662586827065,0.3123594241471496,0.012486670355732466,0.5351374156962324,0.03903121205755483,0.001119562479932584,,,,,,,,,,,,
749.3608157458966,0.077104378538,0.3117522350067733,0.012455054790519346,0.5332339567328003,0.03894621190217218,0.0011163564558655673,,,,,,,,,,,,
750.3614453983996,0.07695243123700596,0.31114622616903453,0.012423519274185179,0.5313372682846025,0.038861396855732706,0.0011131596126977893,,,,,,,,,,,,
751.3634112025682,0.07680078337402968,0.3105413953395666,0.012392063604050556,0.529447326269229,0.038776766515115677,0.0011099719241384545,,,,,,,,,,,,
752.3667149425793,0.07664943435897771,0.3099377402284635,0.012360687577949302,0.5275641066899327,0.03869232047807835,0.0011067933639720613,,,,,,,,,,,,
753.3713584049934,0.07649838360291933,0.3093352585502702,0.012329390994227085,0.5256875856353204,0.038608058343253926,0.001103623906058176,,,,,,,,,,,,
754.3773433787555,0.07634763051808462,0.30873394802397497,0.012298173651740183,0.5238177392790517,0.03852397971014976,0.0011004635243312272,,,,,,,,,,,,
755.3846716552013,0.07619717451786154,0.3081338063729987,0.012267035349854094,0.5219545438795331,0.03844008417914518,0.0010973121928002786,,,,,,,,,,,,
756.3933450280579,0.07604701501679424,0.307534831325188,0.012235975888442338,0.5200979757796185,0.03835637135148987,0.0010941698855488227,,,,,,,,,,,,
757.4033652934467,0.07589715143058079,0.3069370206128073,0.012204995067885171,0.5182480114063118,0.038272840829301984,0.0010910365767345723,,,,,,,,,,,,
758.4147342498869,0.07574758317607075,0.30634037197252884,0.012174092689068284,0.5164046272704654,0.03818949221556616,0.001087912240589245,,,,,,,,,,,,
759.4274536983014,0.07559830967126255,0.30574488314542386,0.012143268553381461,0.5145677999664786,0.03810632511413152,0.0010847968514183432,,,,,,,,,,,,
760.4415254420176,0.07544933033530164,0.3051505518769547,0.01211252246271736,0.512737506172003,0.0380233391297099,0.0010816903836009491,,,,,,,,,,,,
761.4569512867691,0.07530064458847839,0.3045573759169671,0.012081854219470285,0.5109137226476498,0.037940533867874084,0.001078592811589518,,,,,,,,,,,,
762.4737330407012,0.07515225185222556,0.3039653530196807,0.012051263626534858,0.5090964262366917,0.03785790893505586,0.0010755041099096668,,,,,,,,,,,,
763.4918725143748,0.07500415154911576,0.3033744809436801,0.012020750487304733,0.5072855938647657,0.03777546393854392,0.0010724242531599548,,,,,,,,,,,,
764.5113715207688,0.07485634310285964,0.30278475745190647,0.011990314605671343,0.5054812025395836,0.037693198486482234,0.0010693532160116828,,,,,,,,,,,,
765.5322318752811,0.07470882593830372,0.3021961803116509,0.011959955786022707,0.5036832293506422,0.037611112187868244,0.001066290973208688,,,,,,,,,,,,
766.5544553957349,0.07456159948142782,0.30160874729454384,0.011929673833242102,0.5018916514689288,0.037529204652550836,0.0010632374995671295,,,,,,,,,,,,
767.5780439023794,0.07441466315934314,0.30102245617654805,0.011899468552706856,0.5001064461466334,0.0374474754912286,0.0010601927699752883,,,,,,,,,,,,
768.6029992178965,0.0742680164002895,0.30043730473794855,0.011869339750287014,0.4983275907168564,0.03736592431544782,0.0010571567593933497,,,,,,,,,,,,
769.6293231674016,0.07412165863363358,0.2998532907633454,0.011839287232344163,0.4965550625933235,0.03728455073760074,0.0010541294428532046,,,,,,,,,,,,
770.657017578446,0.0739755892898668,0.2992704120416456,0.01180931080573021,0.49478883927010114,0.03720335437092379,0.001051110795458247,,,,,,,,,,,,
771.686084281021,0.07382980780060291,0.2986886663660549,0.011779410277786099,0.4930288983213085,0.03712233482949576,0.001048100792383169,,,,,,,,,,,,
772.7165251075631,0.07368431359857544,0.2981080515340673,0.011749585456340531,0.4912752174008297,0.03704149172823564,0.0010450994088737457,,,,,,,,,,,,
