Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,7s,6d,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1219.606996217508,0.060247880196859414,0.2016443672359009,0.017889701085479076,0.48781485748646775,0.05623118783835098,0.0038798803624336803,0.9922164890056079,0.09802479169689879,0.009745771089620088,0.0004819060198252447,0.0009034439330198676,,,,,,,
1221.2355507124498,0.060136781408651106,0.20133670376254825,0.017845458275271675,0.48713008085352216,0.0561207856450594,0.0038709502449399556,0.9888955879928985,0.09782550423977468,0.00972869711214002,0.0004808189874927976,0.0009012853269943786,,,,,,,
1222.866279833931,0.060025887489737896,0.20102950971372843,0.017801324881439998,0.48644626548493763,0.056010600211270134,0.0038620406814301256,0.9855858018766466,0.09762662194026316,0.009711653047193748,0.00047973440717224427,0.0008991318785440357,,,,,,,
1224.4991864857564,0.05991519806233485,0.20072278437320587,0.01775730063338763,0.4857634100313254,0.05590063111140551,0.003853151624596146,0.9822870934558215,0.09742814397466588,0.009694638842376365,0.0004786522733325956,0.0008969835753457985,,,,,,,
1226.1342735756036,0.059804712749354005,0.20041652702583856,0.01771338526118748,0.48508151314519293,0.05579087792072387,0.00384428302723889,0.9789994256539132,0.09723006952095974,0.009677654445374847,0.0004775725804553412,0.0008948404051060777,,,,,,,
1227.7715440150375,0.0596944311744025,0.200110736957575,0.0176695784955799,0.4844005734809374,0.055681340215317086,0.0038354348422678314,0.9757227615184941,0.09703239775879216,0.009660699803967745,0.0004764953230344163,0.0008927023555606494,,,,,,,
1229.4110007195063,0.0595843529617818,0.19980541345545383,0.017625880067971247,0.48372058969484677,0.05557201757210967,0.003826607022700874,0.9724570642208255,0.09683512786947898,0.009643774866025152,0.0004754204955761796,0.0008905694144745994,,,,,,,
1231.052646608356,0.059474477736485905,0.19950055580760076,0.017582289710432034,0.4830415604450932,0.05546290956885649,0.0038177995216640134,0.9692022970554219,0.09663825903599987,0.009626879579508446,0.00047434809259937774,0.0008884415696422417,,,,,,,
1232.6964846048259,0.05936480512420063,0.1991961633032285,0.017538807155695495,0.4823634843917346,0.05535401578414164,0.0038090122923911678,0.9659584234396601,0.09644179044299618,0.009610013892470216,0.0004732781086351255,0.0008863188088870583,,,,,,,
1234.3425176360631,0.05925533475130169,0.19889223523263339,0.017495432137155723,0.48168636019670774,0.055245335797376394,0.0038002452882238648,0.9627254069133464,0.09624572127676613,0.00959317775305402,0.00047221053822687017,0.0008842011200616181,,,,,,,
1235.9907486331208,0.059146066244854016,0.19858877088719518,0.017452164388866227,0.4810101865238293,0.05513686918879801,0.0037914984626110405,0.9595032111383258,0.09605005072526285,0.009576371109494294,0.00047114537593036894,0.0008820884910475194,,,,,,,
1237.6411805309651,0.05903699923261035,0.19828576955937502,0.017409003645538264,0.48033496203879156,0.05502861553946791,0.003782771769108789,0.956291799898065,0.09585477797809032,0.009559593910116163,0.00047008261631366094,0.0008799809097553152,,,,,,,
1239.2938162684857,0.058928133343009476,0.19798323054271277,0.017365949642539028,0.4796606854091584,0.054920574431269714,0.003774065161380066,0.9530911370972383,0.09565990222649963,0.009542846103335244,0.00046902225395703475,0.0008778783641244382,,,,,,,
1240.9486587884905,0.05881946820517574,0.19768115313182713,0.01732300211589035,0.47898735530436615,0.054812745446908374,0.0037653785931945137,0.949901186761339,0.09546542266338669,0.0095261276376576,0.000467964283453008,0.0008757808421231451,,,,,,,
1242.605711037723,0.0587110034489171,0.19737953662241214,0.017280160802266728,0.4783149703957168,0.054705128169907795,0.0037567120184281485,0.946721913036256,0.09527133848328768,0.00950943846167943,0.0004669086994062927,0.0008736883317484329,,,,,,,
1244.2649759668566,0.05860273870472444,0.1970783803112374,0.017237425438994057,0.4776435293563797,0.05459772218460988,0.0037480653910631767,0.9435532801878896,0.09507764888237695,0.009492778524087048,0.0004658554964337732,0.0008716008210259843,,,,,,,
1245.9264565305086,0.05849467360376967,0.1967776834961445,0.01719479576404768,0.4769730308613847,0.05449052707617234,0.003739438665187701,0.9403952526017308,0.09488435305846232,0.009476147773656622,0.0004648046691644743,0.0008695182980100856,,,,,,,
1247.590155687238,0.05838680777790527,0.19647744547604729,0.017152271516051126,0.4763034735876235,0.05438354243056761,0.003730831794995516,0.9372477947824805,0.09469145021098323,0.0094595461592541,0.0004637562122395392,0.000867440750783572,,,,,,,
1249.2560763995584,0.05827914085966215,0.1961776655509285,0.01710985243427415,0.4756348562138432,0.05427676783458077,0.0037222447347858207,0.9341108713536307,0.09449893954100604,0.009442973629834978,0.00046271012031219545,0.0008653681674577453,,,,,,,
1250.9242216339348,0.0581716724822492,0.1958783430218397,0.01706753825863149,0.4749671774206477,0.054170202875808475,0.0037136774389630264,0.9309844470570866,0.09430682025122195,0.009426430134444212,0.0004616663880477349,0.0008633005361723205,,,,,,,
1252.5945943607983,0.058064402279551425,0.19557947719089805,0.017025328729680933,0.4743004358904908,0.054063847142656794,0.0037051298620364706,0.9278684867527511,0.09411509154594253,0.009409915622215995,0.0004606250101234797,0.000861237845095343,,,,,,,
1254.2671975545427,0.05795407590763622,0.19526660003707794,0.01698577160922164,0.4735601937954381,0.05395360018682306,0.0036963630547266614,0.9246557466319719,0.09391770476153645,0.00939218047655723,0.0004592877839667746,0.0008595231895664876,,,,,,,
1255.942034193533,0.05783906211097009,0.19493244484569847,0.016950140387426343,0.4727090603892122,0.05383740873695761,0.003687257625736709,0.9212930521295424,0.09371163214779749,0.009372598383802281,0.000457506454112093,0.0008583285524396248,,,,,,,
1257.6191072601157,0.05772427656698869,0.19459886148632638,0.01691458390959885,0.4718594567316525,0.053721467510487265,0.0036781746265881535,0.9179425867343837,0.09350601169504594,0.009353057118452369,0.0004557320330761554,0.0008571355757192309,,,,,,,
1259.2984197406145,0.057609718822709315,0.1942658489803994,0.01687910201894804,0.4710113800733313,0.0536057759685451,0.003669114002028502,0.9146043059729206,0.0933008424111582,0.009333556595385024,0.0004539644940633781,0.0008559442570975369,,,,,,,
1260.9799746253457,0.05749538842604775,0.19393340635102876,0.0168436945590116,0.4701648276697598,0.053490333573424385,0.0036600756969413385,0.9112781655333047,0.09309612330618704,0.009314096729655148,0.00045220381038209897,0.0008547545942699753,,,,,,,
1262.6637749086133,0.057381284925817455,0.19360153262299848,0.01680836137365554,0.46931979678138436,0.05337513978857662,0.0036510596563460473,0.907964121264846,0.09289185339235789,0.009294677436494862,0.0004504499554441839,0.0008535665849351887,,,,,,,
1264.3498235887253,0.057267407871726836,0.19327022682276043,0.01677310230707328,0.4684762846735726,0.05326019407860848,0.003642065825397419,0.904662129177408,0.09268803168406295,0.00927529863131291,0.000448702902764613,0.0008523802267950109,,,,,,,
1266.0381236679875,0.05715375681437839,0.1929394879784335,0.016737917203785178,0.4676342886166097,0.053145495909280006,0.003633094149385377,0.9013721454408423,0.09248465719785769,0.009255960229694512,0.0004469626259610947,0.0008511955175544764,,,,,,,
1267.7286781527205,0.057040331305266014,0.19260931511979867,0.016702805908637656,0.4667938058856846,0.053031044747501366,0.003624144573734585,0.8980941263843881,0.09228172895245478,0.009236662147400782,0.00044522909875365304,0.0008500124549218061,,,,,,,
1269.4214900532538,0.05692713089677416,0.19227970727829838,0.016667768266802694,0.46595483376088587,0.05291684006133108,0.003615217044004175,0.894828028496112,0.0920792459687206,0.009217404300368574,0.0004435022949642445,0.0008488310366084066,,,,,,,
1271.116562383942,0.05681415514217514,0.19195066348703135,0.01663280412377695,0.4651173695271881,0.052802881319972975,0.0036063115058873546,0.89157380842231,0.09187720726966929,0.009198186604709897,0.0004417821885163509,0.000847651260328865,,,,,,,
1272.8138981631596,0.05670140359562829,0.19162218278075216,0.01659791332538129,0.46428141047444815,0.052689167993774225,0.00359742790521114,0.8883314229669529,0.09167561188045946,0.009179008976711773,0.00044006875343459466,0.0008464731238009478,,,,,,,
1274.5135004133163,0.05658887581217727,0.19129426419586593,0.016563095717759917,0.4634469538973915,0.05257569955422231,0.0035885661879359655,0.885100829091092,0.09147445882838791,0.009159871332835646,0.00043836196384433926,0.000845296624745588,,,,,,,
1276.2153721608543,0.05647657134774919,0.1909669067704277,0.016528351147379834,0.4626139970956075,0.0524624754739432,0.0035797263001553967,0.8818819839123064,0.09127374714288619,0.009140773589717233,0.0004366617939713041,0.000844121760886891,,,,,,,
1277.9195164362566,0.056364489759152314,0.1906401095441386,0.016493679461030114,0.4617825373735392,0.05234949522669851,0.003570908188095801,0.8786748447041249,0.0910734758555156,0.009121715664166016,0.00043496821814117454,0.0008429485299521257,,,,,,,
1279.6259362740575,0.05625263060407432,0.19031387155834237,0.01645908050582117,0.46095257204047213,0.0522367582873829,0.003562111798115981,0.875479368895453,0.09087364399996181,0.009102697473164908,0.00043328121077920864,0.0008417769296717146,,,,,,,
1281.3346347128372,0.056140993441080915,0.18998819185602425,0.016424554129184202,0.46012409841053076,0.052124264132022265,0.0035533370767069075,0.8722955140700235,0.09067425061203135,0.009083718933869942,0.0004316007464098593,0.0008406069577792406,,,,,,,
1283.0456147952393,0.05602957782961361,0.18966306948180622,0.016390100178870364,0.45929711380266425,0.05201201223777049,0.003544583970491333,0.8691232379658151,0.09047529472964581,0.009064779963609843,0.0004299267996563816,0.0008394386120114334,,,,,,,
1284.7588795679644,0.055918383329988525,0.18933850348194614,0.016355718502950305,0.4584716155406429,0.051900002082907765,0.003535852426223526,0.8659624984745105,0.09027677539283833,0.009045880479885733,0.000428259345240457,0.0008382718901081688,,,,,,,
1286.4744320817874,0.05580740950339399,0.18901449290433303,0.01632140894981325,0.4576476009530446,0.05178823314683758,0.003527142390788888,0.8628132536409177,0.09007869164374778,0.009027020400370702,0.00042659835798180396,0.0008371067898124636,,,,,,,
1288.192275391551,0.05569665591188964,0.1886910367984862,0.01628717136816658,0.4568250673732509,0.05167670491008479,0.0035184538112036892,0.8596754616624328,0.08988104252661545,0.009008199642909527,0.0004249438127978068,0.0008359433088704747,,,,,,,
1289.9124125561825,0.055586122118403754,0.18836813421555054,0.016253005607034916,0.456004012139434,0.05156541685429266,0.0035097866346146898,0.856549080888466,0.08968382708777904,0.008989418125518232,0.00042329568470312554,0.0008347814450314856,,,,,,,
1291.6348466386887,0.055475807686732485,0.18804578420829565,0.016218911515759722,0.4551844325945523,0.05145436846222113,0.003501140808298873,0.8534340698199075,0.08948704437566936,0.008970675766383815,0.00042165394880933153,0.0008336211960479148,,,,,,,
1293.3595807061718,0.05536571218153719,0.1877239858311111,0.01618488894399837,0.4543663260863374,0.05134355921774367,0.0034925162796630694,0.8503303871085579,0.08929069344080454,0.008951972483863804,0.0004200185803245181,0.000832462559675298,,,,,,,
1295.0866178298238,0.05525583516834366,0.18740273814000571,0.016150937741723707,0.4535496899672904,0.05123298860584557,0.003483912996243693,0.8472379915565981,0.08909477333578675,0.008933308196485988,0.00041838955455293967,0.0008313055336722964,,,,,,,
1296.8159610849439,0.05514617621353945,0.18708204019260266,0.016117057759223216,0.45273452159466815,0.0511226561126209,0.0034753309057063654,0.8441568421160236,0.0888992831152962,0.008914682822947986,0.0004167668468946267,0.0008301501158006828,,,,,,,
1298.5476135509327,0.05503673488437303,0.18676189104813865,0.01608324884709849,0.4519208183304793,0.051012561225270765,0.003466769955845648,0.8410868978881164,0.08870422183608777,0.008896096282116949,0.00041515043284502245,0.0008289963038253412,,,,,,,
1300.2815783113035,0.05492751074895158,0.18644228976746016,0.01604951085626451,0.4511085775414737,0.05090270343210049,0.0034582300945847017,0.8380281181228946,0.08850958855698607,0.00887754849302919,0.0004135402879946118,0.0008278440955142645,,,,,,,
1302.0178584536907,0.05481850337623927,0.18612323541302017,0.01601584363794895,0.45029779659913216,0.05079308222251723,0.0034497112699749494,0.8349804622185647,0.08831538233888031,0.008859039374889792,0.00041193638802854545,0.0008266934886385451,,,,,,,
1303.7564570698466,0.054709712336055906,0.18580472704887707,0.01598224704369163,0.4494884728796621,0.05068369708702796,0.0034412134301958102,0.8319438897209993,0.08812160224472088,0.008840568847072336,0.00041033870872628464,0.0008255444809723744,,,,,,,
1305.4973772556568,0.05460113719907478,0.18548676374068976,0.015948720925343714,0.4486806037639844,0.050574547517236564,0.0034327365235543275,0.8289183603231808,0.08792824733951365,0.008822136829118457,0.000408747225961224,0.0008243970702930367,,,,,,,
1307.2406221111364,0.05449277753682145,0.1851693445557172,0.015915265135067243,0.4478741866377296,0.050465633005842156,0.0034242804984849088,0.8259038338646855,0.08773531669031656,0.008803743240737587,0.00040716191570033605,0.0008232512543809088,,,,,,,
1308.9861947404443,0.05438463292167159,0.18485246856281354,0.01588187952533427,0.4470692188912247,0.05035695304663597,0.0034158453035489597,0.8229002703311321,0.0875428093662342,0.008785388001806515,0.0004055827540038011,0.0008221070310194466,,,,,,,
1310.7340982518797,0.05427670292684976,0.18453613483242726,0.01584856394892642,0.44626569791948933,0.05024850713449971,0.003407430887434624,0.8199076298536683,0.08735072443841407,0.008767071032369123,0.00040400971702465253,0.0008209643979951935,,,,,,,
1312.4843357578977,0.05416898712642716,0.18422034243659666,0.015815318258934036,0.4454636211222229,0.05014029476540254,0.0033990371989564157,0.8169258727084239,0.08715906098004131,0.008748792252635954,0.0004024427810084094,0.0008198233530977626,,,,,,,
1314.2369103751037,0.0540614850953207,0.18390509044894895,0.015782142308755753,0.4446629859038006,0.050032315436399466,0.003390664187054966,0.8139549593160016,0.08696781806633516,0.008730551582983949,0.0004008819222927266,0.0008186838941198453,,,,,,,
1315.9918252242705,0.053954196409290445,0.18359037794469577,0.015749035952097618,0.4438637896732604,0.04992456864562819,0.0033823118007966545,0.8109948502409333,0.08677699477454343,0.00871234894395602,0.0003993271173070264,0.0008175460188571971,,,,,,,
1317.7490834303328,0.053847120644938816,0.18327620400063216,0.015715999042972644,0.4430660298442994,0.049817053892307624,0.0033739799893733554,0.808045506191175,0.08658659018393927,0.008694184256260777,0.0003977783425721551,0.0008164097251086384,,,,,,,
1319.508688122403,0.053740257379708084,0.18296256769513214,0.015683031435700028,0.4422697038352607,0.04970977067673473,0.0033656687021020736,0.8051068880175667,0.08639660337581544,0.008676057440772112,0.0003962355747000156,0.0008152750106760479,,,,,,,
1321.2706424337682,0.05363360619187946,0.18264946810814756,0.0156501329849046,0.44147480906912934,0.04960271850028284,0.0033573778884246883,0.802178956713329,0.08620703343348086,0.008657968418528908,0.00039469879039322534,0.0008141418733643621,,,,,,,
1323.0349495018993,0.05352716666057097,0.18233690432120472,0.015617303545516152,0.4406813429735219,0.04949589686539918,0.0033491074979076106,0.7992616734135386,0.08601787944225604,0.008639917110734713,0.0003931679664447598,0.0008130103109815656,,,,,,,
1324.8016124684607,0.053420938365735776,0.18202487541740106,0.015584542972768716,0.4398893029806765,0.04938930527560217,0.0033408574802414764,0.7963549993946054,0.08582914048946788,0.008621903438757272,0.00039164307973759733,0.00081188032133869,,,,,,,
1326.5706344793064,0.05331492088816088,0.18171338048140392,0.015551851122200118,0.43909868652744893,0.04928294323547975,0.0033326277852408753,0.7934588960737742,0.08564081566444642,0.008603927324128376,0.00039012410724438096,0.0008107519022498124,,,,,,,
1328.3420186844965,0.053209113809465,0.18140241859944617,0.015519227849651108,0.4383094910552991,0.04917681025068644,0.0033244183628439936,0.7905733250085946,0.0854529040585194,0.008585988688543315,0.0003886110260270581,0.0008096250515320424,,,,,,,
1330.1157682382923,0.0531035167120974,0.18109198885932534,0.01548667301126493,0.437521714010288,0.049070905827941706,0.0033162291631123647,0.7876982478964291,0.08526540476500877,0.008568087453860744,0.0003871038132365465,0.0008084997670055294,,,,,,,
1331.8918862991725,0.052998129179335766,0.1807820903503989,0.01545418646348653,0.4367353528430642,0.04896522947502694,0.0033080601362305106,0.7848336265739262,0.08507831687922555,0.008550223542102133,0.00038560244611237846,0.0008073760464934488,,,,,,,
1333.6703760298271,0.05289295079528503,0.18047272216358382,0.015421768063062063,0.4359504050088609,0.04885978070078393,0.003299911232505693,0.7819794230165319,0.0848916394984662,0.008532396875451636,0.00038410690198236537,0.0008062538878220031,,,,,,,
1335.4512405971757,0.052787981144875276,0.18016388339135167,0.01538941766703809,0.43516686796748244,0.048754559015111824,0.0032917824023675577,0.7791355993379674,0.0847053717220074,0.008514607376255541,0.0003826171582622487,0.0008051332888204146,,,,,,,
1337.2344831723608,0.05268321981386053,0.17985557312772812,0.015357135132761171,0.4343847391833012,0.04864956392896556,0.0032836735963678856,0.7763021177897433,0.08451951265110266,0.00849685496702215,0.00038113319245536525,0.0008040142473209266,,,,,,,
1339.0201069307648,0.05257866638881671,0.1795477904682882,0.015324920317876987,0.43360401612524435,0.04854479495435292,0.0032755847651802397,0.7734789407606418,0.084334061388977,0.008479139570421217,0.00037965498215230067,0.000802896761158789,,,,,,,
1340.8081150520047,0.05247432045714045,0.17924053451015556,0.015292773080329945,0.4328246962667907,0.04844025160433297,0.0032675158595997177,0.7706660307762343,0.08414901704082375,0.00846146110928384,0.0003781825050305594,0.0008017808281722674,,,,,,,
1342.598510719949,0.05237018160704687,0.17893380435199807,0.015260693278362337,0.4320467770859575,0.048335933393013036,0.0032594668305425995,0.7678633504983666,0.08396437871379896,0.008443819506601894,0.00037671573885421697,0.0008006664462026254,,,,,,,
1344.3912971227137,0.052266249427568676,0.1786275990940267,0.015228680770513918,0.4312702560652966,0.04823183983554716,0.0032514376290460945,0.7650708627246787,0.08378014551701812,0.008426214685527907,0.0003752546614735951,0.0007995536130941318,,,,,,,
1346.1864774526712,0.052162523508554014,0.1783219178379922,0.015196735415621162,0.43049513069188444,0.048127970448133425,0.003243428206268026,0.7622885303881045,0.08359631656155164,0.008408646569374584,0.0003737992508249206,0.0007984423266940516,,,,,,,
1347.9840549064616,0.0520590034406649,0.17801675968718178,0.015164857072816592,0.4297213984573123,0.04802432474801162,0.0032354385134865113,0.759516316556373,0.08341289096041987,0.008391115081614513,0.00037234948492999157,0.0007973325848526369,,,,,,,
1349.7840326849873,0.051955688815375906,0.17771212374641807,0.015133045601528347,0.4289490568576821,0.0479209022534615,0.0032274685020997136,0.7567541844315333,0.08322986782858993,0.00837362014587986,0.00037090534189585217,0.0007962243854231337,,,,,,,
1351.5864139934313,0.05185257922497215,0.17740800912205473,0.015101300861479329,0.4281781033935937,0.0478177024837999,0.0032195181236254933,0.7540020973494495,0.08304724628297028,0.008356161685961988,0.00036946679991445194,0.0007951177262617681,,,,,,,
1353.3912020412504,0.05174967426254808,0.1771044149219756,0.015069622712686795,0.4274085355701414,0.04771472495937912,0.0032115873297011654,0.7512600187793299,0.08286502544240772,0.008338739625811177,0.00036803383726232813,0.0007940126052277467,,,,,,,
1355.1984000421924,0.0516469735220055,0.1768013402555902,0.01503801101546157,0.42664035089690155,0.047611969201584094,0.003203676072083152,0.7485279123232265,0.08268320442768176,0.008321353889536236,0.00036660643230026547,0.0007929090201832511,,,,,,,
1357.0080112142912,0.05154447659805231,0.1764987842338331,0.015006465630407584,0.42587354688792867,0.04750943473283084,0.003195784302646743,0.7458057417155676,0.08250178236150173,0.008304004401404235,0.00036518456347298133,0.000791806968993437,,,,,,,
1358.8200387798831,0.05144218308620056,0.17619674596915935,0.014974986418421082,0.42510812106174295,0.04740712107656348,0.0031879119733857495,0.7430934708226604,0.08232075836850129,0.008286691085840106,0.00036376820930878985,0.0007907064495264217,,,,,,,
1360.6344859656026,0.05134009258276524,0.1758952245755437,0.014943573240690223,0.4243440709413269,0.04730502775725282,0.0031800590364122654,0.7403910636422276,0.08214013157523538,0.008269413867426391,0.00036235734841928556,0.0007896074596532923,,,,,,,
1362.4513560023968,0.05123820468486227,0.17559421916847637,0.01491222595869424,0.42358139405411294,0.04720315430039337,0.0031722254439563225,0.7376984843029131,0.08195990111017488,0.00825217267090283,0.00036095195949901424,0.0007885099972480883,,,,,,,
1364.270652125524,0.05113651899040722,0.1752937288649617,0.014880944434203012,0.4228200879319788,0.04710150023250171,0.003164411148365646,0.7350156970638204,0.08178006610370346,0.008234967421166106,0.00035955202132515585,0.0007874140601878086,,,,,,,
1366.0923775745623,0.05103503509811379,0.17499375278351526,0.014849728529276405,0.4220601501112384,0.047000065081114185,0.0031566161021053464,0.7323426663140319,0.08160062568811276,0.008217798043269487,0.0003581575127572033,0.0007863196463524032,,,,,,,
1367.91653559342,0.05093375260749169,0.1746942900441603,0.014818578106263554,0.4213015781326318,0.046898848374784315,0.0031488402577576112,0.7296793565721297,0.08142157899759796,0.008200664462422477,0.00035676841273663885,0.0007852267536247635,,,,,,,
1369.7431294303308,0.050832671118845776,0.1743953397684269,0.014787493027802445,0.4205443695413216,0.046797849643081195,0.003141083568021452,0.7270257324857398,0.08124292516825458,0.008183566603990541,0.00035538470028662273,0.0007841353798907294,,,,,,,
1371.5721623378722,0.05073179023327387,0.17409690107934753,0.014756473156819109,0.41978852188688015,0.046697068416586725,0.003133345985712383,0.7243817588310456,0.08106466333807313,0.008166504393494724,0.0003540063545116701,0.0007830455230390759,,,,,,,
1373.4036375729588,0.05063110955266568,0.17379897310145628,0.01472551835652723,0.4190340327232861,0.04659650422689407,0.0031256274637621716,0.7217474005123372,0.08088679264693603,0.008149477756611387,0.00035263335459734133,0.0007819571809615131,,,,,,,
1375.23755839686,0.05053062867970075,0.17350155496078457,0.014694628490427323,0.41828089960891224,0.046496156606604735,0.0031179279552185067,0.7191226225615291,0.0807093122366124,0.008132486619171818,0.00035126567980992154,0.0007808703515526808,,,,,,,
1377.0739280751945,0.05043034721784736,0.1732046457848602,0.014663803422306334,0.4175291201065219,0.04639602508932719,0.0031102474132447613,0.7165073901377124,0.08053222125075514,0.008115530907161972,0.0003499033094961151,0.0007797850327101478,,,,,,,
1378.912749877947,0.050330264771360524,0.17290824470270325,0.014633043016236842,0.4167786917832566,0.04629610920967393,0.003102585791119658,0.7139016685266757,0.08035551883489546,0.00809861054672209,0.000348546223082724,0.0007787012223343999,,,,,,,
1380.754027079463,0.050230380945280845,0.1726123508448251,0.014602347136576686,0.41602961221063295,0.04619640850326,0.0030949430422370365,0.7113054231404613,0.08017920413644003,0.008081725464146436,0.0003471944000763483,0.0007776189183288462,,,,,,,
1382.597762958466,0.05013069534543253,0.1723169633432242,0.014571715647968117,0.4152818789645296,0.04609692250670019,0.0030873191201055174,0.7087186195168889,0.08000327630466571,0.008064875585882914,0.0003458478200630652,0.0007765381185998069,,,,,,,
1384.443960798052,0.0500312075784223,0.17202208133138525,0.01454114841533743,0.41453548962518466,0.04599765075760758,0.0030797139783482713,0.706141223319115,0.0798277344907165,0.008048060838532812,0.0003445064627081318,0.0007754588210565126,,,,,,,
1386.292623885707,0.049931917251637335,0.17172770394427492,0.014510645303894188,0.4137904417771831,0.04589859279459068,0.0030721275707026856,0.7035732003351611,0.07965257784759856,0.008031281148850416,0.00034317030775566856,0.0007743810236110996,,,,,,,
1388.1437555133016,0.04983282397324414,0.17143383031834092,0.014480206179130756,0.41304673300945255,0.04579974815725182,0.0030645598510201286,0.7010145164774731,0.07947780553017673,0.008014536443742741,0.0003418393350283597,0.000773304724178608,,,,,,,
1389.9973589771027,0.049733927352186943,0.1711404595915087,0.014449830906821656,0.4123043609152543,0.04570111638618488,0.003057010773265647,0.6984651377824631,0.07930341669517033,0.00799782665026923,0.00034051352442714757,0.0007722299206769735,,,,,,,
1391.8534375777833,0.04963522699818571,0.17084759090317822,0.014419519353022929,0.4115633230921735,0.045602697022972816,0.003049480291517671,0.6959250304100526,0.07912941050114852,0.007981151695641321,0.0003391928559309237,0.0007711566110270264,,,,,,,
1393.7119946204173,0.04953672252173535,0.1705552233942231,0.01438927138407166,0.4108236171421154,0.04550448961018615,0.003041968359967774,0.6933941606432371,0.07895578610852737,0.00796451150722231,0.0003378773095962357,0.0007700847931524869,,,,,,,
1395.5730334144985,0.04943841353410336,0.17026335620698632,0.014359086866585232,0.4100852406712933,0.045406493691380154,0.0030344749329203487,0.690872494887623,0.07878254267956451,0.007947906012526833,0.000336566865556977,0.0007690144649799602,,,,,,,
1397.4365572739334,0.049340299647329125,0.16997198848527942,0.014328965667460936,0.4093481912902249,0.045308708811093404,0.003026999964792376,0.6883599996709973,0.07860967937835628,0.007931335139220756,0.0003352615040240941,0.0007679456244389362,,,,,,,
1399.30256951706,0.049242380474221574,0.1696811193743782,0.014298907653875165,0.4086124666137204,0.045211134514844986,0.003019543410113099,0.685856641642867,0.07843719537083262,0.00791479881512066,0.00033396120528528185,0.0007668782694617774,,,,,,,
1401.1710734666408,0.04914465562835835,0.169390748021022,0.014268912693283028,0.4078780642608791,0.045113770349133116,0.0030121052235237956,0.6833623875740332,0.07826508982475414,0.007898296968193715,0.0003326659497046911,0.0007658123979837252,,,,,,,
1403.042072449882,0.04904712472408374,0.16910087357340947,0.014238980653417586,0.4071449818550774,0.045016615861432276,0.003004685359777454,0.6808772043561337,0.07809336190970699,0.007881829526557188,0.0003313757177226267,0.0007647480079428881,,,,,,,
1404.9155697984258,0.048949787376507604,0.16881149518119787,0.01420911140228946,0.4064132170239653,0.04491967060019177,0.002997283773738545,0.6784010590012189,0.07792201079709987,0.007865396418478296,0.00033009048985525885,0.0007636850972802407,,,,,,,
1406.79156884837,0.04885264320150344,0.16852261199549862,0.014179304808186046,0.4056827673994545,0.04482293411483314,0.0029899004203827,0.675933918641299,0.07775103566015912,0.007848997572373752,0.00032881024669432026,0.0007626236639396189,,,,,,,
1408.67007294026,0.04875569181570727,0.1682342231688768,0.014149560739671116,0.4049536306177151,0.04472640595574843,0.0029825352547964866,0.6734757505279229,0.07758043567392559,0.00783263291680956,0.00032753496890682303,0.0007615637058677196,,,,,,,
1410.5510854191093,0.04865893283651572,0.16794632785534677,0.01411987906558409,0.40422580431916355,0.044630085674297715,0.0029751882321770837,0.6710265220317276,0.07741021001524986,0.007816302380500625,0.00032626463723475617,0.0007605052210140878,,,,,,,
1412.4346096343925,0.04856236588208486,0.1676589252103713,0.014090259655039575,0.40349928614845876,0.04453397282280748,0.0029678593078320543,0.6685862006420198,0.07724035786278895,0.007800005892310497,0.00032499923249480425,0.0007594482073311232,,,,,,,
1414.3206489400573,0.04846599057132864,0.16737201439085833,0.014060702377426734,0.402774073754493,0.04443806695456823,0.002960548437179054,0.666154753966337,0.07707087839700205,0.0077837433812510464,0.0003237387355780534,0.0007583926627740717,,,,,,,
1416.2092066945338,0.04836980652391698,0.16708559455515795,0.014031207102408667,0.4020501647903824,0.04434236762383227,0.002953255575745543,0.6637321497300134,0.07690177080014618,0.007767514776482123,0.0003224831274496991,0.0007573385853010162,,,,,,,
1418.1002862607315,0.048273813360274996,0.1667996648630615,0.014001773699921954,0.40132755691346367,0.0442468743858122,0.002945980679168556,0.6613183557757633,0.07673303425627324,0.007751320007311305,0.00032123238914876786,0.0007562859728728838,,,,,,,
1419.993891006056,0.0481780107015807,0.16651422447579708,0.01397240204017592,0.4006062477852815,0.04415158679667811,0.002938723703194388,0.6589133400632401,0.07656466795122488,0.00773515900319353,0.0003199865017878202,0.0007552348234534297,,,,,,,
1421.8900243024032,0.04808239816976428,0.16622927255602918,0.013943091993652262,0.3998862350715858,0.04405650441355627,0.0029314846036783623,0.6565170706686261,0.07639667107262968,0.007719031693730847,0.00031874544655267597,0.0007541851350092446,,,,,,,
1423.7886895261781,0.04798697538750585,0.16594480826785432,0.013913843431104262,0.39916751644231974,0.04396162679452634,0.00292426333658453,0.6541295157841931,0.07622904280989817,0.0077029380086720495,0.000317509204702121,0.0007531369055097421,,,,,,,
1425.6898900582878,0.04789174197823474,0.1656608307768003,0.013884656223556417,0.39845008957161643,0.043866953498619986,0.0029170598579854397,0.6517506437178954,0.07606178235422008,0.007686877877912433,0.0003162777575676311,0.000752090132927159,,,,,,,
