Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.266850621725933,,,,,,,,,0.06017922452107017,,,,,,,,,
13.28456599174327,,,,,,,,,0.060319829428380024,,,,,,,,,
13.302305017286987,,,,,,,,,0.06046076285005873,,,,,,,,,
13.320067729944563,,,,,,,,,0.06060202555365903,,,,,,,,,
13.337854161345662,,,,,,,,,0.060743618308527085,,,,,,,,,
13.35566434316218,,,,,,,,,0.060885541885806575,,,,,,,,,
13.373498307108303,,,,,,,,,0.061027797058442884,,,,,,,,,
13.39135608494057,,,,,,,,,0.061170384601187386,,,,,,,,,
13.409237708457923,,,,,,,,,0.0613133052906015,,,,,,,,,
13.42714320950176,,,,,,,,,0.06145655990506114,,,,,,,,,
13.445072619956013,,,,,,,,,0.06160014922476086,,,,,,,,,
13.463025971747165,,,,,,,,,0.06174407403171792,,,,,,,,,
13.481003296844346,,,,,,,,,0.0618883351097769,,,,,,,,,
13.499004627259376,,,,,,,,,0.062032933244613724,,,,,,,,,
13.517029995046817,,,,,,,,,0.06217786922373993,,,,,,,,,
13.535079432304032,,,,,,,,,0.062323143836507125,,,,,,,,,
13.553152971171249,,,,,,,,,0.06246875787411113,,,,,,,,,
13.571250643831608,,,,,,,,,0.06261471212959636,,,,,,,,,
13.589372482511225,,,,,,,,,0.06276100739786016,,,,,,,,,
13.60751851947925,,,,,,,,,0.06290764447565698,,,,,,,,,
13.62568878704792,,,,,,,,,0.063054624161603,,,,,,,,,
13.643883317572621,,,,,,,,,0.0632019472561802,,,,,,,,,
13.662102143451941,,,,,,,,,0.0633496145617409,,,,,,,,,
13.680345297127738,,,,,,,,,0.06349762688251204,,,,,,,,,
13.698612811085171,,,,,,,,,0.06364598502459955,,,,,,,,,
13.716904717852795,,,,,,,,,0.06379468979599279,,,,,,,,,
13.735221050002595,,,,,,,,,0.06394374200656898,,,,,,,,,
13.75356184015005,,,,,,,,,0.06409314246809755,,,,,,,,,
13.771927120954192,,,,,,,,,0.06424289199424459,,,,,,,,,
13.790316925117658,,,,,,,,,0.06439299140057717,,,,,,,,,
13.80873128538676,,,,,,,,,0.06454344150456799,,,,,,,,,
13.827170234551529,,,,,,,,,0.06469424312559971,,,,,,,,,
13.845633805445788,,,,,,,,,0.06484539708496938,,,,,,,,,
13.8641220309472,,,,,,,,,0.06499690420589302,,,,,,,,,
