Photon Energy / eV,4p,5s,4d,5p,6s,4f,5d,6p,7s,6d,5f,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.765490069142146,,,,,,,,,0.005040195375062483,8.313536160173609,,,,,,,,
11.781200656074423,,,,,,,,,0.005088931157877279,8.309021979019917,,,,,,,,
11.796932221524408,,,,,,,,,0.005138138187608081,8.30451024902914,,,,,,,,
11.812684793504943,,,,,,,,,0.005187821020940816,8.30000096887031,,,,,,,,
11.828458400066278,,,,,,,,,0.005237984258621949,8.29549413721319,,,,,,,,
11.844253069296117,,,,,,,,,0.005288632545884494,8.290989752728263,,,,,,,,
11.860068829319673,,,,,,,,,0.0053397705728781926,8.28648781408674,,,,,,,,
11.875905708299708,,,,,,,,,0.005391403075103844,8.281988319960544,,,,,,,,
11.891763734436596,,,,,,,,,0.005443534833851792,8.277491269022324,,,,,,,,
11.907642935968369,,,,,,,,,0.005496170676644704,8.272996659945449,,,,,,,,
11.923543341170758,,,,,,,,,0.005549315477684621,8.268504491404007,,,,,,,,
11.939464978357256,,,,,,,,,0.005602974158304293,8.264014762072811,,,,,,,,
11.955407875879164,,,,,,,,,0.005657151687422922,8.259527470627388,,,,,,,,
11.971372062125644,,,,,,,,,0.005711853082006316,8.255042615743987,,,,,,,,
11.98735756552375,,,,,,,,,0.005767083407531386,8.250560196099576,,,,,,,,
12.003364414538513,,,,,,,,,0.005822847778455356,8.246080210371836,,,,,,,,
12.019392637672967,,,,,,,,,0.005879151358689267,8.241602657239177,,,,,,,,
12.035442263468205,,,,,,,,,0.005935999362076201,8.237127535380713,,,,,,,,
12.051513320503435,,,,,,,,,0.005993397052874115,8.23265484347629,,,,,,,,
12.067605837396025,,,,,,,,,0.006051349746243286,8.228184580206456,,,,,,,,
12.083719842801555,,,,,,,,,0.006109862808738526,8.223716744252489,,,,,,,,
12.09985536541387,,,,,,,,,0.006168941658806156,8.21925133429637,,,,,,,,
12.116012433965132,,,,,,,,,0.00622859176728573,8.214788349020807,,,,,,,,
12.132191077225865,,,,,,,,,0.0062888186579166715,8.210327787109218,,,,,,,,
12.148391324005015,,,,,,,,,0.006349627907849772,8.205869647245734,,,,,,,,
12.164613203149997,,,,,,,,,0.006411025148163675,8.201413928115207,,,,,,,,
12.180856743546748,,,,,,,,,0.006473016064386307,8.196960628403192,,,,,,,,
12.197121974119762,,,,,,,,,0.0065356063970213206,8.192509746795974,,,,,,,,
12.213408923832173,,,,,,,,,0.0065988019420797775,8.188061281980536,,,,,,,,
12.229717621685785,,,,,,,,,0.006662608551616826,8.18361523264458,,,,,,,,
12.246048096721127,,,,,,,,,0.006727032134273595,8.179171597476527,,,,,,,,
12.262400378017508,,,,,,,,,0.006792078655824362,8.174730375165495,,,,,,,,
12.278774494693064,,,,,,,,,0.006857754139729023,8.17029156440133,,,,,,,,
12.295170475904815,,,,,,,,,0.006924064667690841,8.165855163874577,,,,,,,,
12.311588350848714,,,,,,,,,0.006991016380219642,8.161421172276501,,,,,,,,
12.328028148759701,,,,,,,,,0.007058615477200443,8.156989588299071,,,,,,,,
12.344489898911752,,,,,,,,,0.0071268682184675875,8.15256041063497,,,,,,,,
12.360973630617933,,,,,,,,,0.007195780924384389,8.14813363797759,,,,,,,,
12.377479373230457,,,,,,,,,0.0072653599764284605,8.143709269021029,,,,,,,,
12.394007156140717,,,,,,,,,0.007335611817782547,8.139287302460103,,,,,,,,
12.410557008779367,,,,,,,,,0.007406542953931346,8.134867736990328,,,,,,,,
12.427128960616358,,,,,,,,,0.007478159953263793,8.130450571307932,,,,,,,,
12.443723041160986,,,,,,,,,0.007550469447681368,8.126035804109852,,,,,,,,
