Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
14.258128676074826,,,,,,,,,0.054379461223566176,,,,,,,,,
14.27716771046614,,,,,,,,,0.05455695640180677,,,,,,,,,
14.296232167887277,,,,,,,,,0.05473503092632243,,,,,,,,,
14.315322082285887,,,,,,,,,0.05491368668810592,,,,,,,,,
14.334437487654945,,,,,,,,,0.055092925584322334,,,,,,,,,
14.353578418032827,,,,,,,,,0.05527274951832901,,,,,,,,,
14.372744907503357,,,,,,,,,0.05545316039969604,,,,,,,,,
14.39193699019585,,,,,,,,,0.05563416014422608,,,,,,,,,
14.411154700285243,,,,,,,,,0.055815750673975366,,,,,,,,,
14.430398071992057,,,,,,,,,0.055997933917273444,,,,,,,,,
14.449667139582534,,,,,,,,,0.05618071180874409,,,,,,,,,
14.46896193736867,,,,,,,,,0.05636408628932564,,,,,,,,,
14.488282499708271,,,,,,,,,0.056548059306291795,,,,,,,,,
14.507628861005031,,,,,,,,,0.056732632813272045,,,,,,,,,
14.527001055708574,,,,,,,,,0.05691780877027265,,,,,,,,,
14.546399118314532,,,,,,,,,0.057103589143697266,,,,,,,,,
14.565823083364595,,,,,,,,,0.05728997590636801,,,,,,,,,
14.585272985446577,,,,,,,,,0.0574769710375462,,,,,,,,,
14.604748859194483,,,,,,,,,0.057664576522953606,,,,,,,,,
14.624250739288566,,,,,,,,,0.05785279435479338,,,,,,,,,
14.64377866045537,,,,,,,,,0.058041626531771105,,,,,,,,,
14.663332657467826,,,,,,,,,0.058231075059116316,,,,,,,,,
14.6829127651453,,,,,,,,,0.058421141948603664,,,,,,,,,
14.702519018353644,,,,,,,,,0.05861182921857412,,,,,,,,,
14.72215145200527,,,,,,,,,0.0588031388939567,,,,,,,,,
14.74181010105921,,,,,,,,,0.058995073006289644,,,,,,,,,
14.761495000521174,,,,,,,,,0.059187633593742316,,,,,,,,,
14.78120618544362,,,,,,,,,0.05938082270113655,,,,,,,,,
14.800943690925807,,,,,,,,,0.05957464237996863,,,,,,,,,
14.820707552113868,,,,,,,,,0.05976909468843081,,,,,,,,,
14.840497804200862,,,,,,,,,0.059964181691433444,,,,,,,,,
14.860314482426842,,,,,,,,,0.06015990546062668,,,,,,,,,
14.88015762207893,,,,,,,,,0.06035626807442265,,,,,,,,,
14.900027258491336,,,,,,,,,0.06055327161801723,,,,,,,,,
14.919923427045486,,,,,,,,,0.06075091818341268,,,,,,,,,
14.939846163170035,,,,,,,,,0.06094920986943938,,,,,,,,,
14.959795502340949,,,,,,,,,0.061148148781778454,,,,,,,,,
14.979771480081563,,,,,,,,,0.061347737032983865,,,,,,,,,
14.999774131962653,,,,,,,,,0.0615479767425051,,,,,,,,,
15.019803493602486,,,,,,,,,0.06174887003670943,,,,,,,,,
15.039859600666896,,,,,,,,,0.061950419048904734,,,,,,,,,
15.059942488869337,,,,,,,,,0.062152625919361916,,,,,,,,,
15.080052193970955,,,,,,,,,0.06235549279533786,,,,,,,,,
15.10018875178065,,,,,,,,,0.06255902183109803,,,,,,,,,
15.12035219815513,,,,,,,,,0.06276321518793945,,,,,,,,,
15.140542568999,,,,,,,,,0.0629680750342138,,,,,,,,,
15.16075990026478,,,,,,,,,0.06317360354534995,,,,,,,,,
15.181004227953025,,,,,,,,,0.06337980290387768,,,,,,,,,
15.201275588112347,,,,,,,,,0.06358667529945052,,,,,,,,,
15.221574016839503,,,,,,,,,0.06379422292886895,,,,,,,,,
15.241899550279445,,,,,,,,,0.06400244799610397,,,,,,,,,
15.262252224625389,,,,,,,,,0.06421135271232024,,,,,,,,,
15.282632076118885,,,,,,,,,0.0644209392958998,,,,,,,,,
15.303039141049872,,,,,,,,,0.06463120997246544,,,,,,,,,
15.32347345575675,,,,,,,,,0.06484216697490437,,,,,,,,,
15.343935056626442,,,,,,,,,0.06505381254339211,,,,,,,,,
15.364423980094456,,,,,,,,,0.06526614892541599,,,,,,,,,
