Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
14.800943690925807,,,,,,,,,1.1743448157775596,,,,,,,,,
14.820707552113868,,,,,,,,,1.1700217724263173,,,,,,,,,
14.840497804200862,,,,,,,,,1.1657146432287084,,,,,,,,,
14.860314482426842,,,,,,,,,1.161423369600938,,,,,,,,,
14.88015762207893,,,,,,,,,1.1571478931748695,,,,,,,,,
14.900027258491336,,,,,,,,,1.15288815579724,,,,,,,,,
14.919923427045486,,,,,,,,,1.1486440995288558,,,,,,,,,
14.939846163170035,,,,,,,,,1.1444156666438143,,,,,,,,,
14.959795502340949,,,,,,,,,1.1402027996287154,,,,,,,,,
14.979771480081563,,,,,,,,,1.136005441181879,,,,,,,,,
14.999774131962653,,,,,,,,,1.1318235342125664,,,,,,,,,
15.019803493602486,,,,,,,,,1.127657021840204,,,,,,,,,
15.039859600666896,,,,,,,,,1.1235058473936084,,,,,,,,,
15.059942488869337,,,,,,,,,1.119369954410217,,,,,,,,,
15.080052193970955,,,,,,,,,1.1152492866353187,,,,,,,,,
15.10018875178065,,,,,,,,,1.1111437880212902,,,,,,,,,
15.12035219815513,,,,,,,,,1.1070534027268324,,,,,,,,,
15.140542568999,,,,,,,,,1.1029780751162097,,,,,,,,,
15.16075990026478,,,,,,,,,1.0989177497584997,,,,,,,,,
15.181004227953025,,,,,,,,,1.0948723714268298,,,,,,,,,
15.201275588112347,,,,,,,,,1.0908418850976322,,,,,,,,,
15.221574016839503,,,,,,,,,1.0868262359498941,,,,,,,,,
15.241899550279445,,,,,,,,,1.0828253693644119,,,,,,,,,
15.262252224625389,,,,,,,,,1.0788392309230483,,,,,,,,,
15.282632076118885,,,,,,,,,1.074867766407992,,,,,,,,,
15.303039141049872,,,,,,,,,1.0709109218010202,,,,,,,,,
15.32347345575675,,,,,,,,,1.066968643282765,,,,,,,,,
15.343935056626442,,,,,,,,,1.063040877231979,,,,,,,,,
15.364423980094456,,,,,,,,,1.0591275702248089,,,,,,,,,
15.384940262644957,,,,,,,,,1.0552286690340664,,,,,,,,,
15.405483940810834,,,,,,,,,1.0513441206285037,,,,,,,,,
15.426055051173732,,,,,,,,,1.0474738721720984,,,,,,,,,
15.446653630364171,,,,,,,,,1.043617871023326,,,,,,,,,
15.467279715061576,,,,,,,,,1.0397760647344485,,,,,,,,,
15.48793334199435,,,,,,,,,1.0359484010508013,,,,,,,,,
15.508614547939938,,,,,,,,,1.032134827910082,,,,,,,,,
15.5293233697249,,,,,,,,,1.0283352934416408,,,,,,,,,
15.550059844224961,,,,,,,,,1.0245497459657769,,,,,,,,,
15.570824008365097,,,,,,,,,1.0207781339930349,,,,,,,,,
15.591615899119585,,,,,,,,,1.017020406223504,,,,,,,,,
15.612435553512073,,,,,,,,,1.0132765115461209,,,,,,,,,
15.633283008615658,,,,,,,,,1.0095463990379727,,,,,,,,,
15.654158301552908,,,,,,,,,1.0058300179636115,,,,,,,,,
15.675061469496017,,,,,,,,,1.002127317774349,,,,,,,,,
15.69599254966676,,,,,,,,,0.9984382481075885,,,,,,,,,
15.716951579336648,,,,,,,,,0.9947627587861243,,,,,,,,,
15.737938595826948,,,,,,,,,0.9911007998174663,,,,,,,,,
15.75895363650877,,,,,,,,,0.987452321393159,,,,,,,,,
15.779996738803117,,,,,,,,,0.9838172738881032,,,,,,,,,
15.80106794018097,,,,,,,,,0.9801956078598822,,,,,,,,,
15.822167278163336,,,,,,,,,0.9765872740480881,,,,,,,,,
15.843294790321336,,,,,,,,,0.9729922233736523,,,,,,,,,
15.864450514276248,,,,,,,,,0.9694104069381784,,,,,,,,,
15.885634487699594,,,,,,,,,0.965841776023276,,,,,,,,,
15.906846748313203,,,,,,,,,0.9622862820898982,,,,,,,,,
15.928087333889254,,,,,,,,,0.9587438767776852,,,,,,,,,
15.949356282250383,,,,,,,,,0.9552145119042995,,,,,,,,,
15.970653631269727,,,,,,,,,0.9516981394647758,,,,,,,,,
15.991979418870994,,,,,,,,,0.9481947116308661,,,,,,,,,
16.013333683028534,,,,,,,,,0.9447041807503899,,,,,,,,,
16.0347164617674,,,,,,,,,0.9412264993465855,,,,,,,,,
16.05612779316342,,,,,,,,,0.9377616201174649,,,,,,,,,
16.07756771534327,,,,,,,,,0.9343094959351697,,,,,,,,,
16.099036266484543,,,,,,,,,0.9308700798453302,,,,,,,,,
16.12053348481579,,,,,,,,,0.9274433250664273,,,,,,,,,
16.14205940861663,,,,,,,,,0.9240291849891558,,,,,,,,,
16.163614076217783,,,,,,,,,0.9206276131757901,,,,,,,,,
16.185197526001172,,,,,,,,,0.9172385633595521,,,,,,,,,
16.20680979639994,,,,,,,,,0.9138619894439863,,,,,,,,,
16.228450925898578,,,,,,,,,0.9104978455023256,,,,,,,,,
16.25012095303295,,,,,,,,,0.9071460857768715,,,,,,,,,
16.271819916390392,,,,,,,,,0.9038066646783703,,,,,,,,,
16.29354785460975,,,,,,,,,0.9004795367853936,,,,,,,,,
16.315304806381477,,,,,,,,,0.8971646568437198,,,,,,,,,
16.337090810447684,,,,,,,,,0.893861979765719,,,,,,,,,
16.358905905602217,,,,,,,,,0.8905714606297396,,,,,,,,,
16.38075013069072,,,,,,,,,0.8872930546794973,,,,,,,,,
16.402623524610714,,,,,,,,,0.8840267173234664,,,,,,,,,
16.424526126311658,,,,,,,,,0.8807724041342732,,,,,,,,,
16.446457974795013,,,,,,,,,0.8775300708480916,,,,,,,,,
16.468419109114343,,,,,,,,,0.8742996733640406,,,,,,,,,
16.49040956837532,,,,,,,,,0.8710811677435879,,,,,,,,,
16.51242939173587,,,,,,,,,0.8678745102099462,,,,,,,,,
16.534478618406194,,,,,,,,,0.8646796571474823,,,,,,,,,
16.55655728764885,,,,,,,,,0.8614965651011223,,,,,,,,,
16.578665438778824,,,,,,,,,0.8583251907757607,,,,,,,,,
16.600803111163607,,,,,,,,,0.8551654910356721,,,,,,,,,
