Photon Energy / eV,4s,3d,4p,5s,4d,5p,6s,5d,4f,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
623.326598788147,0.08611105927136328,,0.2722386307346917,0.016862278758501492,0.6392216516565462,0.045296741304993206,0.001604662848427571,0.004346564087514642,0.33902468062636726,,,,,,,,,
624.158933579126,0.0859448520658066,,0.2718059898449532,0.016823803140332064,0.6381075860821469,0.045204971393410016,0.001601425929001838,0.004337954652523711,0.33770515566518544,,,,,,,,,
624.9923797958097,0.08577896566498065,,0.2713740365069372,0.01678541531416363,0.6369954621536552,0.045113387405061656,0.0015981955390769133,0.004329362270627912,0.33639076645435656,,,,,,,,,
625.8269389222968,0.08561339944968431,,0.2709427696279883,0.016747115079676193,0.6358852764870794,0.04502198896327298,0.0015949716654815162,0.004320786908049405,0.3350814930049206,,,,,,,,,
626.6626124446674,0.0854481528019119,,0.2705121881171879,0.016708902237006894,0.6347770257043263,0.04493077569213199,0.001591754295070936,0.004312228531077274,0.33377731540571803,,,,,,,,,
627.4994018509869,0.08528322510485015,,0.2700822908853505,0.01667077658674881,0.6336707064331883,0.04483974721648812,0.001588543414726971,0.004303687106067356,0.3324782138230839,,,,,,,,,
628.337308631308,0.08511861574287649,,0.26965307684502166,0.016632737929950056,0.6325663153073353,0.04474890316195088,0.001585339011357884,0.004295162599442129,0.3311841685005482,,,,,,,,,
629.1763342776719,0.08495432410155672,,0.2692245449104755,0.016594786068112745,0.6314638489663059,0.04465824315488842,0.001582141071898347,0.0042866549776905995,0.32989515975853767,,,,,,,,,
630.0164802841117,0.08479034956764274,,0.26879669399771167,0.01655692080319191,0.6303633040554953,0.044567766822425844,0.001578949583309393,0.00427816420736814,0.3286111679940742,,,,,,,,,
630.8577481466571,0.08462669152906967,,0.2683695230244519,0.016519141937594437,0.6292646772261438,0.044477473792443566,0.001575764532578348,0.004269690255096362,0.32733217368047485,,,,,,,,,
631.7001393633356,0.0844633493749542,,0.2679430309101379,0.01648144927417805,0.6281679651353277,0.04438736369357587,0.0015725859067187884,0.004261233087562987,0.32605815736705696,,,,,,,,,
632.5436554341733,0.08430032249559218,,0.26751721657592914,0.016443842616250377,0.6270731644459515,0.044297436155209625,0.001569413692770494,0.0042527926715217376,0.3247890996788442,,,,,,,,,
633.3882978611996,0.08413761028245646,,0.26709207894469983,0.016406321767567837,0.6259802718267357,0.04420769080748249,0.0015662478777993811,0.004244368973792189,0.32352498131626983,,,,,,,,,
634.234068148451,0.08397521212819402,,0.26666761694103486,0.01636888653233459,0.6248892839522049,0.04411812728128134,0.001563088448897461,0.00423596196125962,0.3222657830548818,,,,,,,,,
635.0809678019721,0.08381312742662425,,0.2662438294912286,0.016331536715201517,0.6238001975026798,0.04402874520824084,0.0015599353931827775,0.0042275716008749065,0.3210114857450515,,,,,,,,,
635.9289983298171,0.08365135557273679,,0.2658207155232821,0.016294272121265347,0.6227130091642681,0.04393954422074212,0.0015567886977993625,0.00421919785965439,0.3197620703116853,,,,,,,,,
636.7781612420551,0.08348989596268885,,0.2653982739669,0.016257092556067464,0.6216277156288524,0.043850523951911025,0.0015536483499171835,0.00421084070467975,0.3185175177539308,,,,,,,,,
637.6284580507706,0.08332874799380328,,0.26497650375348786,0.01621999782559301,0.6205443135940819,0.04376168403561669,0.0015505143367320895,0.004202500103097869,0.31727780914489045,,,,,,,,,
638.4798902700685,0.083167911064566,,0.26455540381614895,0.016182987736269742,0.6194627997633593,0.04367302410646999,0.001547386645465752,0.004194176022120692,0.31604292563133046,,,,,,,,,
639.3324594160755,0.08300738457462395,,0.26413497308968203,0.01614606209496712,0.6183831708458328,0.04358454379982198,0.0015442652633656203,0.004185868429025104,0.3148128484333962,,,,,,,,,
640.1861670069416,0.08284716792478296,,0.26371521051057945,0.016109220708995335,0.6173054235563881,0.04349624275176264,0.00154115017770487,0.004177577291152829,0.3135875588443281,,,,,,,,,
641.041014562844,0.08268726051700558,,0.2632961150170234,0.016072463386104237,0.6162295546156358,0.04340812059911924,0.0015380413757823536,0.004169302575910267,0.3123670382301759,,,,,,,,,
641.897003605991,0.08252766175440822,,0.2628776855488831,0.01603578993448231,0.6151555607499006,0.04332017697945467,0.0015349388449225365,0.004161044250768371,0.3111512680295128,,,,,,,,,
642.7541356606237,0.08236837104125955,,0.26245992104771243,0.015999200162755686,0.6140834386912128,0.04323241153106612,0.0015318425724754532,0.004152802283262525,0.30994022975315566,,,,,,,,,
643.6124122530169,0.08220938778297815,,0.2620428204567481,0.015962693879987225,0.6130131851772999,0.04314482389298369,0.0015287525458166618,0.00414457664099243,0.30873390498388487,,,,,,,,,
644.4718349114839,0.08205071138613045,,0.261626382720906,0.015926270895675467,0.6119447969515748,0.04305741370496886,0.0015256687523471867,0.004136367291621966,0.3075322753761631,,,,,,,,,
645.3324051663799,0.0818923412584278,,0.26121060678677843,0.015889931019753566,0.6108782707631246,0.04297018060751274,0.0015225911794934602,0.004128174202879047,0.3063353226558542,,,,,,,,,
646.1941245501033,0.081734276808725,,0.2607954916026314,0.01585367406258837,0.6098136033667025,0.04288312424183483,0.00151951981470728,0.004119997342555511,0.30514302861994724,,,,,,,,,
647.0569945970979,0.08157651744701788,,0.2603810361184033,0.015817499834979477,0.608750791522719,0.04279624424988162,0.001516454645465757,0.004111836678506998,0.30395537513628135,,,,,,,,,
647.9210168438568,0.08141906258444113,,0.2599672392857008,0.015781408148158156,0.60768983199723,0.04270954027432496,0.0015133956592712652,0.004103692178652822,0.3027723441432672,,,,,,,,,
648.7861928289242,0.08126191163326599,,0.25955410005779694,0.01574539881378644,0.6066307215619285,0.0426230119585607,0.0015103428436513903,0.004095563810975844,0.30159391764961446,,,,,,,,,
649.6525240929001,0.08110506400689803,,0.25914161738962765,0.015709471643956047,0.6055734569941322,0.04253665894670701,0.0015072961861588706,0.004087451543522328,0.3004200777340552,,,,,,,,,
650.5200121784417,0.08094851911987484,,0.2587297902377898,0.015673626451187445,0.6045180350767757,0.042450480883603064,0.0015042556743715537,0.0040793553444018315,0.2992508065450731,,,,,,,,,
651.3886586302647,0.08079227638786451,,0.25831861756053887,0.01563786304842896,0.6034644525984018,0.042364477414807776,0.0015012212958923526,0.0040712751817870855,0.29808608630063405,,,,,,,,,
652.2584649951475,0.08063633522766275,,0.2579080983177858,0.015602181249055715,0.6024127063531504,0.042278648186598065,0.0014981930383491824,0.004063211023913874,0.2969258992879137,,,,,,,,,
653.1294328219354,0.08048069505719085,,0.2574982314710942,0.015566580866868593,0.6013627931407474,0.042192992845967406,0.0014951708893949144,0.004055162839080878,0.2957702278630263,,,,,,,,,
654.0015636615419,0.0803253552954936,,0.25708901598367756,0.015531061716093364,0.6003147097664959,0.04210751104062443,0.0014921548367073246,0.004047130595649568,0.2946190544507584,,,,,,,,,
654.8748590669497,0.08017031536273724,,0.2566804508203978,0.015495623611379733,0.599268453041269,0.04202220241899163,0.0014891448679890515,0.004039114262044108,0.293472361544303,,,,,,,,,
655.7493205932158,0.08001557468020734,,0.25627253494776203,0.015460266367800327,0.5982240197814972,0.041937066630203794,0.0014861409709675398,0.004031113806751183,0.29233013170499184,,,,,,,,,
656.6249497974745,0.07986113267030605,,0.25586526733391884,0.015424989800849684,0.5971814068091584,0.0418521033241064,0.0014831431333949844,0.004023129198319911,0.29119234756202816,,,,,,,,,
657.5017482389399,0.07970698875655055,,0.25545864694865694,0.015389793726443335,0.5961406109517695,0.041767312151254406,0.0014801513430482858,0.004015160405361692,0.29005899181222455,,,,,,,,,
658.3797174789062,0.07955314236357082,,0.25505267276340265,0.015354677960916904,0.5951016290423776,0.04168269276291078,0.0014771655877290095,0.004007207396550108,0.28893004721974147,,,,,,,,,
659.2588590807535,0.07939959291710738,,0.2546473437512168,0.01531964232102506,0.5940644579195488,0.041598244811044974,0.001474185855263319,0.003999270140620793,0.2878054966158223,,,,,,,,,
660.1391746099487,0.07924633984400915,,0.25424265888679226,0.01528468662394062,0.5930290944273598,0.04151396794833163,0.0014712121335019432,0.003991348606371313,0.2866853228985343,,,,,,,,,
661.0206656340504,0.07909338257223125,,0.25383861714645106,0.015249810687253524,0.5919955354153863,0.041429861828148916,0.0014682444103201106,0.0039834427626610205,0.2855695090325057,,,,,,,,,
661.9033337227105,0.07894072053083272,,0.2534352175081416,0.015215014328969921,0.5909637777386942,0.04134592610457725,0.0014652826736175075,0.003975552578410956,0.28445803804866876,,,,,,,,,
662.7871804476755,0.07878835314997505,,0.2530324589514376,0.015180297367511277,0.5899338182578326,0.04126216043239798,0.0014623269113182367,0.003967678022603721,0.28335089304400257,,,,,,,,,
663.6722073827904,0.07863627986091944,,0.2526303404575341,0.015145659621713376,0.588905653838822,0.041178564467091915,0.0014593771113707561,0.003959819064283369,0.28224805718127527,,,,,,,,,
664.5584161040034,0.07848450009602471,,0.25222886100924485,0.015111100910825334,0.587879281353143,0.04109513786483767,0.001456433261747832,0.003951975672555248,0.2811495136887856,,,,,,,,,
665.4458081893672,0.07833301328874524,,0.2518280195909999,0.015076621054508667,0.5868546976777296,0.04101188028251045,0.0014534953504464908,0.003944147816585901,0.28005524586010994,,,,,,,,,
666.3343852190399,0.07818181887362924,,0.25142781518884394,0.015042219872836472,0.5858318996949594,0.04092879137768074,0.001450563365487977,0.003936335465602962,0.2789652370538496,,,,,,,,,
667.22414877529,0.07803091628631621,,0.2510282467904331,0.015007897186292371,0.5848108842926443,0.04084587080861279,0.001447637294917699,0.0039285385888950045,0.2778794706933765,,,,,,,,,
668.1151004425,0.07788030496353485,,0.2506293133850317,0.01497365281576954,0.5837916483640183,0.040763118234263054,0.0014447171268051737,0.0039207571558114405,0.27679793026657873,,,,,,,,,
669.007241807168,0.077729984343101,,0.2502310139635101,0.014939486582569852,0.5827741888077302,0.04068053331427893,0.001441802849243984,0.00391299113576238,0.27572059932561177,,,,,,,,,
669.9005744579094,0.07757995386391575,,0.2498333475183434,0.014905398308402967,0.5817585025278355,0.04059811570899753,0.001438894450351738,0.003905240498218531,0.2746474614866498,,,,,,,,,
670.7950999854614,0.07743021296596327,,0.24943631304360714,0.01487138781538533,0.5807445864337846,0.040515865079444,0.0014359919182700054,0.0038975052127110834,0.27357850042963383,,,,,,,,,
671.6908199826847,0.07728076109030853,,0.2490399095349759,0.014837454926039327,0.579732437440415,0.040433781087330325,0.0014330952411642842,0.003889785248831563,0.2725136998980255,,,,,,,,,
672.5877360445684,0.07713159767909532,,0.24864413598971985,0.014803599463292207,0.5787220524679398,0.040351863395053714,0.0014302044072239373,0.0038820805762317372,0.271453043698557,,,,,,,,,
673.4858497682312,0.07698272217554397,,0.24824899140670265,0.014769821250475296,0.5777134284419397,0.04027011166569536,0.0014273194046621526,0.003874391164623472,0.2703965157009869,,,,,,,,,
674.3851627529234,0.0768341340239499,,0.24785447478637943,0.014736120111323065,0.576706562293355,0.04018852556301916,0.0014244402217159005,0.003866716983778635,0.26934409983785607,,,,,,,,,
675.2856766000305,0.07668583266968093,,0.24746058513079391,0.014702495869972184,0.5757014509584749,0.04010710475147021,0.0014215668466458766,0.0038590580035289795,0.26829578010424204,,,,,,,,,
676.1873929130778,0.07653781755917538,,0.24706732144357516,0.014668948350960553,0.5746980913789269,0.04002584889617336,0.0014186992677364533,0.003851414193765996,0.26725154055751366,,,,,,,,,
677.090313297732,0.07639008813993982,,0.24667468272993567,0.014635477379226438,0.5736964805016685,0.03994475766293184,0.0014158374732956402,0.0038437855244408104,0.26621136531709044,,,,,,,,,
677.9944393618023,0.07624264386054763,,0.24628266799666937,0.01460208278010759,0.5726966152789799,0.0398638307182261,0.001412981451655029,0.003836171965564089,0.2651752385642028,,,,,,,,,
678.8997727152447,0.07609548417063637,,0.24589127625214877,0.014568764379340307,0.5716984926684527,0.03978306772921229,0.001410131191169755,0.0038285734872058864,0.26414314454164933,,,,,,,,,
679.8063149701666,0.07594860852090578,,0.24550050650632144,0.01453552200305847,0.57070210963298,0.03970246836372079,0.0014072866802184358,0.0038209900594955333,0.2631150675535565,,,,,,,,,
680.7140677408281,0.0758020163631157,,0.2451103577707085,0.01450235547779266,0.5697074631407476,0.03962203229025491,0.0014044479072031321,0.0038134216526215393,0.26209099196514063,,,,,,,,,
681.6230326436432,0.07565570715008456,,0.24472082905840248,0.014469264630469332,0.568714550165227,0.039541759177989716,0.0014016148605493065,0.0038058682368314538,0.2610709022024722,,,,,,,,,
682.5332112971853,0.07550968033568661,,0.2443319193840641,0.014436249288409846,0.5677233676851636,0.03946164869677042,0.0013987875287057628,0.00379832978243177,0.2600547827522364,,,,,,,,,
683.4446053221881,0.07536393537485053,,0.2439436277639201,0.014403309279329582,0.5667339126845695,0.03938170051711124,0.0013959659001446137,0.0037908062597877897,0.25904261816149915,,,,,,,,,
684.3572163415512,0.07521847172355663,,0.2435559532157603,0.014370444431336966,0.5657461821527112,0.03930191431019375,0.0013931499633612172,0.0037832976393235044,0.2580343930374693,,,,,,,,,
685.271045980341,0.07507328883883545,,0.24316889475893508,0.014337654572932667,0.5647601730841028,0.03922228974786571,0.00139033970687414,0.003775803891521501,0.2570300920472662,,,,,,,,,
686.1860958657926,0.07492838617876561,,0.24278245141435426,0.014304939533008708,0.5637758824784979,0.039142826502639824,0.001387535119225115,0.0037683249869228243,0.2560296999176884,,,,,,,,,
687.1023676273139,0.07478376320247183,,0.2423966222044833,0.01427229914084754,0.5627933073408788,0.03906352424769229,0.001384736188978984,0.003760860896126885,0.2550332014349796,,,,,,,,,
688.0198628964902,0.07463941937012258,,0.2420114061533408,0.014239733226121107,0.5618124446814469,0.03898438265686133,0.0013819429047236581,0.0037534115897913103,0.25404058144459557,,,,,,,,,
688.9385833070851,0.07449535414292817,,0.2416268022864962,0.014207241618889997,0.5608332915156135,0.0389054014046459,0.0013791552550700642,0.003745977038631847,0.2530518248509754,,,,,,,,,
689.8585304950427,0.0743515669831392,,0.24124280963106823,0.014174824149602604,0.5598558448639936,0.03882658016620464,0.0013763732286521068,0.003738557213422265,0.2520669166173136,,,,,,,,,
690.7797060984914,0.07420805735404412,,0.24085942721572162,0.014142480649094196,0.5588801017523947,0.038747918617354216,0.0013735968141266217,0.003731152084994214,0.25108584176532966,,,,,,,,,
691.7021117577491,0.07406482471996709,,0.240476654070664,0.01411021094858597,0.5579060592118055,0.038669416434567935,0.0013708260001733163,0.003723761624237106,0.250108585375038,,,,,,,,,
692.6257491153214,0.07392186854626646,,0.24009448922764515,0.014078014879684323,0.5569337142783923,0.0385910732949748,0.001368060775494745,0.0037163858020980403,0.24913513258452658,,,,,,,,,
693.5506198159097,0.0737791882993323,,0.23971293171995267,0.014045892274379797,0.555963063993484,0.03851288887635769,0.0013653011288162406,0.0037090245895816326,0.2481654685897246,,,,,,,,,
694.47672550641,0.07363678344658478,,0.23933198058241115,0.014013842965046356,0.5549941054035684,0.03843486285715248,0.0013625470488858842,0.0037016779577499575,0.24719957864418282,,,,,,,,,
695.4040678359167,0.07349465345647216,,0.23895163485137902,0.013981866784440444,0.5540268355602802,0.03835699491644651,0.0013597985244744582,0.0036943458777223977,0.2462374480588469,,,,,,,,,
696.3326484557284,0.07335279779846833,,0.23857189356474567,0.013949963565700083,0.5530612515203919,0.03827928473397718,0.001357055544375389,0.0036870283206755354,0.24527906220183257,,,,,,,,,
697.262469019348,0.07321121594307128,,0.2381927557619295,0.013918133142343999,0.552097350345805,0.03820173199013074,0.0013543180974047097,0.0036797252578430425,0.2443244064982047,,,,,,,,,
698.1935311824853,0.07306990736180116,,0.23781422048387582,0.013886375348270877,0.5511351291035436,0.038124336365941036,0.00135158617240102,0.0036724366605155843,0.243373466429757,,,,,,,,,
699.1258366030611,0.07292887152719825,,0.23743628677305437,0.013854690017758383,0.5501745848657431,0.03804709754308819,0.001348859758225429,0.0036651625000406916,0.24242622753478965,,,,,,,,,
700.0593869412112,0.07278810791282056,,0.2370589536734557,0.013823076985462262,0.5492157147096408,0.037970015203897076,0.001346138843761518,0.003657902747822634,0.24148267540788834,,,,,,,,,
700.9941838592882,0.07264761599324238,,0.23668222023058993,0.013791536086415562,0.5482585157175673,0.037893089031336175,0.001343423417915288,0.0036506573753223213,0.24054279569970613,,,,,,,,,
701.9302290218634,0.0725073952440522,,0.23630608549148435,0.013760067156027771,0.5473029849769403,0.03781631870901638,0.0013407134696151212,0.003643426354057211,0.23960657411674707,,,,,,,,,
702.8675240957302,0.07236744514185083,,0.23593054850468106,0.013728670030083942,0.5463491195802531,0.037739703921189624,0.0013380089878117383,0.0036362096556011663,0.2386739964211471,,,,,,,,,
703.8060707499105,0.07222776516424889,,0.23555560832023298,0.013697344544743757,0.5453969166250648,0.037663244352747295,0.0013353099614781384,0.0036290072515843437,0.2377450484304555,,,,,,,,,
704.7458706556515,0.07208835478986582,,0.23518126398970415,0.013666090536540828,0.5444463732139954,0.03758693968921945,0.0013326163796095753,0.0036218191136931192,0.23681971601742433,,,,,,,,,
705.6869254864351,0.07194921349832693,,0.23480751456616444,0.013634907842381673,0.5434974864547117,0.037510789616773024,0.0013299282312234921,0.0036146452136699217,0.23589798510978763,,,,,,,,,
706.6292369179757,0.07181034077026224,,0.2344343591041897,0.013603796299545015,0.5425502534599239,0.03743479382221092,0.0013272455053594898,0.0036074855233131763,0.23497984169005262,,,,,,,,,
707.5728066282253,0.0716717360873042,,0.234061796659858,0.013572755745680865,0.5416046713473742,0.03735895199297058,0.0013245681910792827,0.0036003400144771582,0.23406527179528425,,,,,,,,,
708.5176362973777,0.07153339893208564,,0.23368982629074714,0.013541786018809633,0.5406607372398267,0.037283263817122596,0.0013218962774666433,0.003593208659071887,0.2331542615168915,,,,,,,,,
709.4637276078706,0.071395328788238,,0.23331844705593238,0.013510886957321333,0.5397184482650598,0.03720772898336947,0.0013192297536273637,0.0035860914290630186,0.23224679700041723,,,,,,,,,
710.4110822443866,0.0712575251403895,,0.23294765801598513,0.01348005839997477,0.5387778015558594,0.037132347181044564,0.0013165686086892181,0.0035789882964717525,0.23134286444532895,,,,,,,,,
711.3597018938581,0.0711199874741632,,0.2325774582329695,0.013449300185896667,0.5378387942500086,0.0370571181001106,0.001313912831801911,0.003571899233374707,0.23044245010480752,,,,,,,,,
712.3095882454711,0.07098271527617472,,0.2322078467704398,0.01341861215458078,0.5369014234902774,0.036982041431158304,0.0013112624121370293,0.0035648242119037947,0.2295455402855367,,,,,,,,,
713.2607429906678,0.07084570803403063,,0.23183882269343828,0.013387994145887087,0.5359656864244154,0.036907116865405286,0.0013086173388880044,0.003557763204246131,0.22865212134749618,,,,,,,,,
714.2131678231472,0.07070896523632665,,0.2314703850684939,0.013357446000041018,0.5350315802051449,0.03683234409469484,0.0013059776012700676,0.0035507161826439267,0.22776217970375576,,,,,,,,,
715.1668644388697,0.07057248637264565,,0.2311025329636188,0.01332696755763259,0.5340991019901503,0.036757722811494566,0.0013033431885202094,0.0035436831193943826,0.2268757018202672,,,,,,,,,
716.1218345360629,0.07043627093355531,,0.23073526544830564,0.013296558659615454,0.5331682489420677,0.03668325270889495,0.0013007140898971222,0.003536663986849548,0.22599267421565628,,,,,,,,,
717.0780798152191,0.07030031841060708,,0.23036858159352674,0.013266219147306272,0.5322390182284814,0.03660893348060853,0.0012980902946811764,0.0035296587574162636,0.22511308346102268,,,,,,,,,
718.0356019791041,0.07016462829633324,,0.23000248047172991,0.0132359488623837,0.5313114070219087,0.0365347648209681,0.0012954717921743546,0.003522667403556,0.2242369161797303,,,,,,,,,
718.994402732755,0.07002920008424607,,0.2296369611568377,0.0132057476468877,0.5303854124997975,0.03646074642492592,0.0012928585717002297,0.0035156898977847855,0.22336415904720855,,,,,,,,,
719.9544837834862,0.06989403326883525,,0.22927202272424443,0.013175615343218663,0.5294610318445149,0.03638687798805227,0.0012902506226039067,0.0035087262126730985,0.2224947987907475,,,,,,,,,
720.915846840893,0.06975912734556612,,0.22890766425081324,0.013145551794136545,0.5285382622433368,0.03631315920653406,0.001287647934251982,0.00350177632084573,0.22162882218929514,,,,,,,,,
721.8784936168533,0.0696244818108777,,0.22854388481487445,0.013115556842760081,0.5276171008884417,0.03623958977717375,0.001285050496032501,0.003494840194981694,0.22076621607325725,,,,,,,,,
722.8424258255302,0.06949009616218131,,0.22818068349622336,0.013085630332566017,0.5266975449769032,0.036166169397388134,0.0012824582973549198,0.0034879178078141343,0.21990696732429862,,,,,,,,,
723.8076451833749,0.06935596989785824,,0.22781805937611802,0.013055772107388243,0.5257795917106796,0.036092897765207105,0.0012798713276500583,0.0034810091321302045,0.2190510628751421,,,,,,,,,
724.7741534091325,0.06922210251725779,,0.22745601153727565,0.013025982011416942,0.5248632382966045,0.03601977457927217,0.0012772895763700515,0.0034741141407709456,0.21819848970936864,,,,,,,,,
725.7419522238432,0.06908849352069567,,0.22709453906387145,0.01299625988919782,0.5239484819463798,0.03594679953883539,0.0012747130329883113,0.0034672328066311956,0.21734923486122096,,,,,,,,,
726.7110433508436,0.06895514240945212,,0.2267336410415364,0.012966605585631329,0.5230353198765678,0.03587397234375824,0.00127214168699949,0.0034603651026594863,0.21650328541540692,,,,,,,,,
727.6814285157725,0.06882204868577003,,0.22637331655735457,0.0129370189459718,0.522123749308582,0.03580129269451023,0.0012695755279194248,0.003453511001857934,0.21566062850690196,,,,,,,,,
728.653109446572,0.06868921185285301,,0.22601356469986084,0.01290749981582668,0.5212137674686784,0.03572876029216776,0.0012670145452851084,0.0034466704772821355,0.21482125132075422,,,,,,,,,
729.6260878734931,0.06855663141486346,,0.2256543845590383,0.012878048041155664,0.5203053715879465,0.03565637483841271,0.0012644587286546327,0.0034398435020410417,0.21398514109188793,,,,,,,,,
730.6003655290973,0.0684243068769207,,0.22529577522631594,0.012848663468269905,0.5193985589023015,0.03558413603553136,0.0012619080676071531,0.0034330300492968727,0.21315228510491058,,,,,,,,,
731.5759441482579,0.06829223774509963,,0.2249377357945675,0.01281934594383132,0.5184933266524767,0.03551204358641327,0.001259362551742852,0.003426230092265011,0.2123226706939207,,,,,,,,,
732.5528254681652,0.06816042352642829,,0.22458026535810804,0.01279009531485168,0.5175896720840153,0.035440097194549935,0.0012568221706828868,0.0034194436042139023,0.21149628524231412,,,,,,,,,
733.5310112283303,0.06802886372888621,,0.2242233630126917,0.012760911428691788,0.5166875924472591,0.03536829656403344,0.0012542869140693498,0.003412670558464924,0.2106731161825907,,,,,,,,,
734.5105031705872,0.06789755786140242,,0.22386702785550927,0.012731794133060753,0.5157870849973425,0.03529664139955538,0.0012517567715652253,0.0034059109283922965,0.20985315099616447,,,,,,,,,
735.4913030390943,0.06776650543385417,,0.22351125898518723,0.012702743276015206,0.5148881469941847,0.03522513140640574,0.0012492317328543553,0.0033991646874229967,0.2090363772131747,,,,,,,,,
736.4734125803391,0.06763570595706456,,0.22315605550178413,0.012673758705958476,0.513990775702481,0.0351537662904716,0.0012467117876413913,0.003392431809036622,0.20822278241229478,,,,,,,,,
737.4568335431425,0.0675051589428008,,0.22280141650678853,0.012644840271639762,0.513094968391692,0.035082545758235745,0.001244196925651747,0.003385712266765307,0.20741235422054216,,,,,,,,,
738.4415676786607,0.06737486390377237,,0.22244734110311654,0.012615987822153379,0.5122007223360376,0.03501146951677571,0.0012416871366315624,0.003379006034193601,0.2066050803130914,,,,,,,,,
739.427616740387,0.06724482035362958,,0.22209382839511077,0.012587201206938008,0.5113080348144897,0.0349405372737625,0.0012391824103476679,0.003372313084958384,0.2058009484130881,,,,,,,,,
740.4149824841564,0.06711502780696126,,0.22174087748853674,0.012558480275775857,0.5104169031107616,0.034869748737459356,0.0012366827365875297,0.003365633392748761,0.20499994629146018,,,,,,,,,
741.4036666681482,0.06698548577929336,,0.2213884874905814,0.01252982487879192,0.5095273245133014,0.034799103616720624,0.001234188105159221,0.0033589669313059413,0.2042020617667331,,,,,,,,,
742.3936710528906,0.06685619378708667,,0.22103665750985008,0.01250123486645312,0.5086392963152818,0.03472860162099038,0.0012316985058913677,0.0033523136744231536,0.2034072827048431,,,,,,,,,
743.3849974012629,0.0667271513477353,,0.2206853866563647,0.012472710089567582,0.5077528158145931,0.03465824246030138,0.0012292139286331138,0.003345673595945525,0.20261559701895343,,,,,,,,,
744.3776474784967,0.0665983579795651,,0.22033467404156196,0.012444250399283895,0.5068678803138361,0.034588025845273915,0.0012267343632540854,0.003339046669769996,0.20182699266927218,,,,,,,,,
745.3716230521808,0.06646981320183155,,0.2199845187782907,0.012415855647090282,0.505984487120313,0.034517951487114604,0.0012242597996443398,0.00333243286984522,0.20104145766286757,,,,,,,,,
746.3669258922658,0.06634151653471794,,0.2196349199808092,0.01238752568481381,0.5051026335460174,0.03444801909761501,0.0012217902277143259,0.003325832170171435,0.2002589800534846,,,,,,,,,
747.3635577710658,0.06621346749933353,,0.21928587676478328,0.012359260364619606,0.504222316907628,0.034378228389150604,0.0012193256373948488,0.003319244544800378,0.19947954794136477,,,,,,,,,
748.3615204632597,0.06608566561771229,,0.2189373882472846,0.012331059539010203,0.5033435345265009,0.03430857907467969,0.0012168660186370223,0.0033126699678351994,0.19870314947306567,,,,,,,,,
749.3608157458966,0.06595811041281055,,0.21858945354678813,0.012302923060824669,0.5024662837286613,0.0342390708677421,0.0012144113614122362,0.0033061084134303354,0.19792977284128027,,,,,,,,,
750.3614453983996,0.06583080140850538,,0.21824207178316907,0.0122748507832378,0.501590561844793,0.034169703482457923,0.0012119616557121034,0.003299559855791408,0.1971594062846556,,,,,,,,,
751.3634112025682,0.0657037381295927,,0.21789524207770142,0.012246842559759438,0.5007163662102322,0.03410047663352643,0.0012095168915484261,0.0032930242691751412,0.19639203808761538,,,,,,,,,
752.3667149425793,0.06557692010178594,,0.21754896355305606,0.012218898244233709,0.4998436941649604,0.03403139003622503,0.0012070770589531605,0.0032865016278892443,0.19562765658018294,,,,,,,,,
753.3713584049934,0.0654503468517138,,0.21720323533329802,0.012191017690838208,0.4989725430535944,0.03396244340640791,0.001204642147978364,0.0032799919062923254,0.194866250137802,,,,,,,,,
754.3773433787555,0.06532401790691884,,0.21685805654388446,0.012163200754083286,0.4981029102253798,0.03389363646050495,0.0012022121486961678,0.0032734950787937723,0.19410780718116102,,,,,,,,,
755.3846716552013,0.06519793279585524,,0.216513426311662,0.012135447288811226,0.49723479303418056,0.03382496891552047,0.0011997870511987227,0.003267011119853668,0.19335231617601534,,,,,,,,,
756.3933450280579,0.06507209104788743,,0.21616934376486469,0.012107757150195525,0.49636818883847256,0.033756440489032105,0.0011973668455981658,0.003260540003982673,0.19259976563301298,,,,,,,,,
757.4033652934467,0.06494649219328832,,0.2158258080331127,0.012080130193740176,0.4955030950013366,0.03368805089918979,0.0011949515220265859,0.0032540817057419426,0.19185014410752113,,,,,,,,,
758.4147342498869,0.0648211357632376,,0.2154828182474092,0.012052566275278878,0.49463950889044955,0.03361979986471448,0.001192541070635973,0.00324763619974303,0.1911034401994508,,,,,,,,,
759.4274536983014,0.06469602128981954,,0.21514037354013807,0.012025065250974246,0.4937774278780743,0.03355168710489685,0.0011901354815981844,0.00324120346064776,0.19035964255308238,,,,,,,,,
760.4415254420176,0.06457114830602163,,0.21479847304506178,0.011997626977317096,0.4929168493410538,0.03348371233959638,0.001187734745104899,0.003234783463168146,0.18961873985689412,,,,,,,,,
761.4569512867691,0.0644465163457329,,0.2144571158973202,0.011970251311125732,0.4920577706608039,0.0334158752892401,0.0011853388513675836,0.003228376182066306,0.1888807208433912,,,,,,,,,
762.4737330407012,0.06432212494374208,,0.21411630123342734,0.011942938109545167,0.4912001892233043,0.033348175674821526,0.0011829477906174543,0.0032219815921543386,0.18814557428893325,,,,,,,,,
