Photon Energy / eV,2s,2p,3s,3p,4s,3d,4p,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
619.1815444137524,,,0.07227412536178209,0.2800711042932593,0.00729522677751334,0.31317077531264703,0.0046090426090814205,,,,,,,,,,,
620.0083442685144,,,0.07212023340249421,0.2794229359552493,0.007278540960689254,0.3119340627577699,0.004597094011727899,,,,,,,,,,,
620.8362481581211,,,0.07196666912251076,0.27877626767271746,0.0072618933080636945,0.3107022339853644,0.004585176390217043,,,,,,,,,,,
621.6652575568015,,,0.07181343182411033,0.27813109597408703,0.0072452837323466026,0.30947526970935635,0.004573289664246303,,,,,,,,,,,
622.4953739407534,,,0.07166052081105724,0.2774874173958155,0.00722871214644758,0.3082531507198323,0.004561433753721327,,,,,,,,,,,
623.326598788147,,,0.07150793538859797,0.2768452284823751,0.007212178463475391,0.3070358578827371,0.0045496085787553615,,,,,,,,,,,
624.158933579126,,,0.07135567486345837,0.2762045257862352,0.007195682596737546,0.3058233721395758,0.004537814059668773,,,,,,,,,,,
624.9923797958097,,,0.07120373854384074,0.27556530586784483,0.007179224459739862,0.30461567450711763,0.004526050116988504,,,,,,,,,,,
625.8269389222968,,,0.0710521257394202,0.2749275652956125,0.007162803966185979,0.3034127460770957,0.004514316671447507,,,,,,,,,,,
626.6626124446674,,,0.07090083576134198,0.27429130064588914,0.007146421029976928,0.3022145680159127,0.004502613643984252,,,,,,,,,,,
627.4994018509869,,,0.07074986792221777,0.27365650850294787,0.0071300755652106305,0.30102112156434346,0.004490940955742136,,,,,,,,,,,
628.337308631308,,,0.07059922153612297,0.2730231854589669,0.007113767486181509,0.29983238803724327,0.004479298528069003,,,,,,,,,,,
629.1763342776719,,,0.07044889591859366,0.2723913281140122,0.00709749670738002,0.29864834882325675,0.004467686282516596,,,,,,,,,,,
630.0164802841117,,,0.07029889038662342,0.2717609330760181,0.007081263143492207,0.2974689853845249,0.00445610414084005,,,,,,,,,,,
630.8577481466571,,,0.07014920425865984,0.2711319969607683,0.0070650667093992165,0.29629427925639285,0.004444552024997306,,,,,,,,,,,
631.7001393633356,,,0.06999983685460175,0.27050451639187845,0.007048907320176882,0.295124212047123,0.004433029857148636,,,,,,,,,,,
632.5436554341733,,,0.06985078749579637,0.26987848800077935,0.007032784891095304,0.29395876543760846,0.004421537559656124,,,,,,,,,,,
633.3882978611996,,,0.06970205550503591,0.26925390842669755,0.0070166993376183815,0.2927979211810844,0.004410075055083113,,,,,,,,,,,
634.234068148451,,,0.06955364020655438,0.2686307743166364,0.00700065057540333,0.2916416611028409,0.0043986422661936924,,,,,,,,,,,
635.0809678019721,,,0.0694055409260246,0.26800908232535914,0.006984638520300296,0.29048996709994007,0.004387239115952162,,,,,,,,,,,
635.9289983298171,,,0.06925775699055557,0.267388829115372,0.0069686630883519065,0.2893428211409343,0.0043758655275225695,,,,,,,,,,,
636.7781612420551,,,0.0691102877286888,0.2667700113569044,0.006952724195792805,0.28820020526558127,0.004364521424268124,,,,,,,,,,,
637.6284580507706,,,0.06896313247039579,0.2661526257278926,0.006936821759049244,0.2870621015845648,0.004353206729750737,,,,,,,,,,,
638.4798902700685,,,0.06881629054707437,0.26553666891396005,0.006920955694738597,0.28592849227921174,0.004341921367730446,,,,,,,,,,,
639.3324594160755,,,0.06866976129154607,0.26492213760840067,0.006905125919668953,0.28479935960121505,0.004330665262164953,,,,,,,,,,,
640.1861670069416,,,0.0685235440380533,0.26430902851216187,0.0068893323508387085,0.2836746858723576,0.004319438337209091,,,,,,,,,,,
641.041014562844,,,0.06837763812225592,0.26369733833382636,0.006873574905436102,0.28255445348423347,0.004308240517214331,,,,,,,,,,,
641.897003605991,,,0.06823204288122829,0.263087063789593,0.006857853500838748,0.2814386448979707,0.00429707172672824,,,,,,,,,,,
642.7541356606237,,,0.06808675765345625,0.26247820160326046,0.006842168054613254,0.2803272426439586,0.004285931890493975,,,,,,,,,,,
643.6124122530169,,,0.06794178177883434,0.2618707485062104,0.006826518484514783,0.27922022932157553,0.004274820933449828,,,,,,,,,,,
644.4718349114839,,,0.06779711459866282,0.2612647012373891,0.006810904708486612,0.27811758759891503,0.0042637387807286636,,,,,,,,,,,
645.3324051663799,,,0.06765275545564411,0.26066005654328883,0.006795326644659678,0.2770193002125127,0.004252685357657435,,,,,,,,,,,
646.1941245501033,,,0.06750870369388037,0.26005681117793167,0.0067797842113521654,0.2759253499670776,0.004241660589756661,,,,,,,,,,,
647.0569945970979,,,0.0673649586588704,0.2594549619028525,0.006764277327069116,0.2748357197352249,0.004230664402739977,,,,,,,,,,,
647.9210168438568,,,0.06722151969750668,0.25885450548708083,0.006748805910501951,0.27375039245720484,0.004219696722513579,,,,,,,,,,,
648.7861928289242,,,0.06707838615807227,0.2582554387071238,0.006733369880528078,0.2726693511406376,0.00420875747517576,,,,,,,,,,,
649.6525240929001,,,0.06693555739023786,0.257657758346948,0.006717969156210415,0.2715925788602447,0.004197846587016386,,,,,,,,,,,
650.5200121784417,,,0.0667930327450588,0.2570614611979626,0.006702603656797024,0.27052005875758545,0.0041869639845163965,,,,,,,,,,,
651.3886586302647,,,0.0666508115749724,0.2564665440590036,0.006687273301720668,0.2694517740407952,0.004176109594347357,,,,,,,,,,,
652.2584649951475,,,0.0665088932337949,0.2558730037363153,0.006671978010598396,0.2683877079843201,0.004165283343370914,,,,,,,,,,,
653.1294328219354,,,0.06636727707671818,0.2552808370435324,0.00665671770323108,0.2673278439286542,0.004154485158638323,,,,,,,,,,,
654.0015636615419,,,0.06622596246030714,0.2546900408016638,0.006641492299603028,0.2662721652800798,0.004143714967389933,,,,,,,,,,,
654.8748590669497,,,0.06608494874249689,0.25410061183907656,0.006626301719881587,0.26522065551040946,0.004132972697054752,,,,,,,,,,,
655.7493205932158,,,0.06594423528258973,0.2535125469914777,0.0066111458844167,0.26417329815672597,0.004122258275249907,,,,,,,,,,,
656.6249497974745,,,0.06580382144125194,0.2529258431018965,0.0065960247137404554,0.2631300768211222,0.004111571629780167,,,,,,,,,,,
657.5017482389399,,,0.06566370658051111,0.25234049702066846,0.00658093812856672,0.26209097517044666,0.004100912688637461,,,,,,,,,,,
658.3797174789062,,,0.06552389006375353,0.25175650560541935,0.006565886049790721,0.26105597693604904,0.0040902813800003995,,,,,,,,,,,
659.2588590807535,,,0.06538437125572083,0.2511738657210465,0.006550868398488588,0.26002506591352315,0.004079677632233792,,,,,,,,,,,
660.1391746099487,,,0.06524514952250747,0.2505925742397036,0.006535885095916994,0.25899822596245503,0.004069101373888148,,,,,,,,,,,
661.0206656340504,,,0.0651062242315574,0.2500126280407822,0.006520936063512703,0.25797544100616754,0.004058552533699205,,,,,,,,,,,
661.9033337227105,,,0.06496759475166146,0.24943402401089573,0.00650602122289215,0.2569566950314704,0.0040480310405874315,,,,,,,,,,,
662.7871804476755,,,0.06482926045295477,0.24885675904386392,0.006491140495851085,0.25594197208841113,0.0040375368236575965,,,,,,,,,,,
663.6722073827904,,,0.06469122070691362,0.24828083004069504,0.0064762938043641275,0.25493125629002367,0.004027069812198245,,,,,,,,,,,
664.5584161040034,,,0.06455347488635231,0.24770623390956859,0.0064614810705843255,0.25392453181207797,0.0040166299356812285,,,,,,,,,,,
665.4458081893672,,,0.06441602236542063,0.24713296756581934,0.006446702216842808,0.25292178289283407,0.004006217123761241,,,,,,,,,,,
666.3343852190399,,,0.06427886251960126,0.2465610279319219,0.006431957165648336,0.2519229938327966,0.0039958313062753445,,,,,,,,,,,
667.22414877529,,,0.06414199472570653,0.2459904119374731,0.00641724583968693,0.25092814899446764,0.003985472413242508,,,,,,,,,,,
668.1151004425,,,0.06400541836187565,0.24542111651917475,0.006402568161821431,0.24993723280210026,0.003975140374863091,,,,,,,,,,,
669.007241807168,,,0.06386913280757182,0.2448531386208181,0.006387924055091093,0.24895022974145625,0.003964835121518418,,,,,,,,,,,
669.9005744579094,,,0.06373313744357978,0.24428647519326815,0.006373313442711226,0.2479671243595646,0.003954556583770292,,,,,,,,,,,
670.7950999854614,,,0.06359743165200271,0.24372112319444625,0.006358736248072753,0.24698790126447745,0.003944304692360545,,,,,,,,,,,
671.6908199826847,,,0.06346201481625945,0.24315707958931423,0.00634419239474183,0.24601254512503057,0.003934079378210539,,,,,,,,,,,
672.5877360445684,,,0.06332688632108166,0.24259434134985722,0.006329681806459411,0.245041040670601,0.003923880572420719,,,,,,,,,,,
673.4858497682312,,,0.06319204555251094,0.242032905455068,0.006315204407140868,0.24407337269086954,0.003913708206270144,,,,,,,,,,,
674.3851627529234,,,0.0630574918978965,0.24147276889093178,0.006300760120875626,0.2431095260355841,0.003903562211216033,,,,,,,,,,,
675.2856766000305,,,0.06292322474589197,0.24091392865040903,0.006286348871926725,0.24214948561432104,0.0038934425188933107,,,,,,,,,,,
676.1873929130778,,,0.06278924348645251,0.24035638173341867,0.006271970584730425,0.2411932363962473,0.003883349061114103,,,,,,,,,,,
677.090313297732,,,0.06265554751083233,0.23980012514682256,0.0062576251838958,0.24024076340988665,0.0038732817698673224,,,,,,,,,,,
677.9944393618023,,,0.0625221362115819,0.23924515590441053,0.006243312594204392,0.23929205174288679,0.0038632405773181963,,,,,,,,,,,
678.8997727152447,,,0.062389008982545235,0.23869147102688337,0.006229032740609783,0.23834708654178424,0.0038532254158078236,,,,,,,,,,,
679.8063149701666,,,0.06225616521885674,0.23813906754183603,0.006214785548237179,0.23740585301177067,0.003843236217852673,,,,,,,,,,,
680.7140677408281,,,0.06212360431693885,0.2375879424837424,0.00620057094238304,0.23646833641646228,0.003833272916144169,,,,,,,,,,,
681.6230326436432,,,0.06199132567449925,0.23703809289394048,0.006186388848514717,0.23553452207767087,0.003823335443548248,,,,,,,,,,,
682.5332112971853,,,0.06185932869052812,0.23648951582061495,0.006172239192270018,0.2346043953751717,0.003813423733104863,,,,,,,,,,,
683.4446053221881,,,0.06172761276529535,0.23594220831878235,0.006158121899456844,0.23367794174647605,0.0038035377180275815,,,,,,,,,,,
684.3572163415512,,,0.06159617730034764,0.23539616745027395,0.006144036896052781,0.2327551466866011,0.003793677331703078,,,,,,,,,,,
685.271045980341,,,0.06146502169850605,0.2348513902837209,0.006129984108204704,0.2318359957478443,0.0037838425076907327,,,,,,,,,,,
686.1860958657926,,,0.06133414536386328,0.234307873894539,0.006115963462228435,0.23092047453955855,0.003774033179722168,,,,,,,,,,,
687.1023676273139,,,0.061203547701781,0.2337656153649127,0.0061019748846083315,0.23000856872792544,0.003764249281700818,,,,,,,,,,,
688.0198628964902,,,0.06107322811888674,0.23322461178377812,0.006088018301996871,0.22910026403572942,0.0037544907477014356,,,,,,,,,,,
688.9385833070851,,,0.06094318602307152,0.2326848602468086,0.006074093641214293,0.22819554624213575,0.0037447575119696924,,,,,,,,,,,
689.8585304950427,,,0.06081342082348738,0.2321463578563997,0.006060200829248241,0.22729440118246927,0.0037350495089217375,,,,,,,,,,,
690.7797060984914,,,0.06068393193054432,0.23160910172165292,0.00604633979325335,0.22639681474799112,0.0037253666731437308,,,,,,,,,,,
691.7021117577491,,,0.060554718755907594,0.23107308895835893,0.0060325104605508445,0.2255027728856758,0.0037157089393914044,,,,,,,,,,,
692.6257491153214,,,0.060425780712495436,0.23053831668898497,0.006018712758628218,0.22461226159799602,0.0037060762425896463,,,,,,,,,,,
693.5506198159097,,,0.060297117214475886,0.2300047820426561,0.006004946615138771,0.22372526694269818,0.003696468517832032,,,,,,,,,,,
694.47672550641,,,0.06016872767726454,0.22947248215514268,0.005991211957901314,0.22284177503258853,0.00368688570038041,,,,,,,,,,,
695.4040678359167,,,0.06004061151752188,0.22894141416884378,0.005977508714899751,0.22196177203531406,0.003677327725664472,,,,,,,,,,,
696.3326484557284,,,0.059912768153150185,0.22841157523277097,0.0059638368142826805,0.22108524417314426,0.003667794529281273,,,,,,,,,,,
697.262469019348,,,0.05978519700329119,0.22788296250253384,0.00595019618436304,0.22021217772275709,0.003658286046994841,,,,,,,,,,,
698.1935311824853,,,0.05965789748832372,0.22735557314032565,0.0059365867536177565,0.2193425590150252,0.0036488022147357435,,,,,,,,,,,
699.1258366030611,,,0.05953086902986065,0.22682940431490703,0.00592300845068734,0.21847637443480072,0.003639342968600633,,,,,,,,,,,
700.0593869412112,,,0.05940411105074635,0.22630445320159032,0.005909461204375509,0.2176136104207007,0.0036299082448518274,,,,,,,,,,,
700.9941838592882,,,0.05927762297505398,0.22578071698222488,0.005895944943648805,0.21675425346489613,0.0036204979799168632,,,,,,,,,,,
701.9302290218634,,,0.05915140422808332,0.22525819284518303,0.005882459597636272,0.21589829011290185,0.0036111121103881154,,,,,,,,,,,
702.8675240957302,,,0.059025454236357786,0.22473687798534403,0.005869005095629048,0.21504570696336445,0.003601750573022322,,,,,,,,,,,
703.8060707499105,,,0.058899772427621566,0.22421676960407771,0.005855581367079966,0.21419649066785051,0.0035924133047401676,,,,,,,,,,,
704.7458706556515,,,0.05877435823083783,0.22369786490923255,0.0058421883416032595,0.21335062793064233,0.0035831002426258804,,,,,,,,,,,
705.6869254864351,,,0.05864921107618515,0.22318016111511713,0.005828825948974105,0.21250810550852445,0.0035738113239267744,,,,,,,,,,,
706.6292369179757,,,0.0585243303950558,0.22266365544248823,0.005815494119128337,0.21166891021058076,0.0035645464860528673,,,,,,,,,,,
707.5728066282253,,,0.05839971562005267,0.22214834511853468,0.00580219278216203,0.21083302889798622,0.0035553056665764246,,,,,,,,,,,
708.5176362973777,,,0.05827536618498672,0.22163422737686153,0.005788921868331145,0.21000044848379973,0.0035460888032315526,,,,,,,,,,,
709.4637276078706,,,0.05815128152487442,0.22112129945747616,0.0057756813080511405,0.20917115593276053,0.003536895833913762,,,,,,,,,,,
710.4110822443866,,,0.0580274610759354,0.22060955860677417,0.005762471031896664,0.20834513826108553,0.0035277266966795935,,,,,,,,,,,
711.3597018938581,,,0.05790390427558985,0.22009900207752384,0.005749290970601151,0.2075223825362646,0.0035185813297461577,,,,,,,,,,,
712.3095882454711,,,0.057780610562455544,0.2195896271288506,0.005736141055056445,0.20670287587685682,0.0035094596714907323,,,,,,,,,,,
713.2607429906678,,,0.05765757937634571,0.21908143102622296,0.0057230212163124515,0.20588660545229018,0.0035003616604503325,,,,,,,,,,,
714.2131678231472,,,0.05753481015826644,0.21857441104143888,0.005709931385576807,0.20507355848266193,0.003491287235321338,,,,,,,,,,,
715.1668644388697,,,0.0574123023504142,0.21806856445261014,0.005696871494214484,0.20426372223853714,0.0034822363349590523,,,,,,,,,,,
716.1218345360629,,,0.05729005539617279,0.2175638885441466,0.005683841473747421,0.20345708404074767,0.003473208898377261,,,,,,,,,,,
717.0780798152191,,,0.05716806874011166,0.2170603806067444,0.0056708412558542105,0.20265363126019786,0.003464204864747893,,,,,,,,,,,
718.0356019791041,,,0.057046341827982516,0.21655803793736825,0.005657870772369672,0.201853351317662,0.003455224173400528,,,,,,,,,,,
718.994402732755,,,0.05692487410671746,0.21605685783923967,0.005644929955284568,0.20105623168359155,0.003446266763822065,,,,,,,,,,,
719.9544837834862,,,0.05680366502442631,0.21555683762182126,0.0056320187367452125,0.20026225987791726,0.0034373325756562635,,,,,,,,,,,
720.915846840893,,,0.05668271403039375,0.21505797460080167,0.005619137049053094,0.19947142346985258,0.003428421548703352,,,,,,,,,,,
721.8784936168533,,,0.056562020575077185,0.21456026609808176,0.005606284824664541,0.19868371007770003,0.0034195336229196098,,,,,,,,,,,
722.8424258255302,,,0.056441584110104207,0.21406370944176115,0.005593461996190395,0.1978991073686588,0.003410668738417001,,,,,,,,,,,
723.8076451833749,,,0.05632140408827019,0.21356830196612295,0.005580668496395625,0.1971176030586303,0.0034018268354627326,,,,,,,,,,,
724.7741534091325,,,0.05620147996353537,0.21307404101161886,0.005567904258198974,0.19633918491202476,0.0033930078544788605,,,,,,,,,,,
725.7419522238432,,,0.056081811191022665,0.21258092392485556,0.0055551692146726,0.1955638407415707,0.0033842117360418913,,,,,,,,,,,
726.7110433508436,,,0.055962397227015466,0.21208894805858114,0.005542463299041767,0.19479155840812556,0.0033754384208823872,,,,,,,,,,,
727.6814285157725,,,0.05584323752895466,0.21159811077166993,0.005529786444684459,0.19402232582048357,0.0033666878498845674,,,,,,,,,,,
728.653109446572,,,0.05572433155543662,0.21110840942910902,0.0055171385851310465,0.19325613093518781,0.0033579599640858986,,,,,,,,,,,
729.6260878734931,,,0.055605678766210254,0.21061984140198284,0.005504519654063913,0.1924929617563399,0.003349254704676703,,,,,,,,,,,
730.6003655290973,,,0.055487278622174806,0.21013240406746006,0.00549192958531712,0.19173280633541318,0.003340572012999749,,,,,,,,,,,
731.5759441482579,,,0.055369130585377666,0.20964609480878002,0.005479368312876092,0.19097565277106704,0.003331911830549896,,,,,,,,,,,
732.5528254681652,,,0.05525123411901165,0.20916091101523804,0.005466835770877238,0.19022148920895923,0.0033232740989736615,,,,,,,,,,,
733.5310112283303,,,0.05513358868741238,0.20867685008217066,0.0054543318936076035,0.18947030384155933,0.0033146587600688354,,,,,,,,,,,
734.5105031705872,,,0.05501619375605606,0.20819390941094237,0.005441856615504518,0.18872208490796472,0.003306065755784093,,,,,,,,,,,
735.4913030390943,,,0.0548990487915573,0.2077120864089325,0.0054294098711552986,0.1879768206937179,0.003297495028218606,,,,,,,,,,,
736.4734125803391,,,0.0547821532616663,0.20723137848952036,0.005416991595296872,0.18723449953062174,0.0032889465196216635,,,,,,,,,,,
737.4568335431425,,,0.05466550663526654,0.20675178307207084,0.0054046017228154145,0.18649510979655576,0.0032804201723922433,,,,,,,,,,,
738.4415676786607,,,0.05454910838237231,0.20627329758192112,0.005392240188746036,0.18575863991529526,0.0032719159290786606,,,,,,,,,,,
739.427616740387,,,0.054432957974126554,0.20579591945036776,0.005379906928272452,0.1850250783563312,0.003263433732378172,,,,,,,,,,,
740.4149824841564,,,0.05431705488279828,0.20531964611465148,0.0053676018767266215,0.1842944136346881,0.003254973525136592,,,,,,,,,,,
741.4036666681482,,,0.05420139858178019,0.2048444750179446,0.0053553249695884155,0.1835666343107451,0.0032465352503478987,,,,,,,,,,,
742.3936710528906,,,0.05408598854558621,0.20437040360933584,0.005343076142485274,0.18284172899005546,0.003238118851153848,,,,,,,,,,,
743.3849974012629,,,0.05397082424984906,0.20389742934381755,0.005330855331191854,0.18211968632316908,0.0032297242708435978,,,,,,,,,,,
744.3776474784967,,,0.05385590517131826,0.2034255496822727,0.005318662471629737,0.18140049500545602,0.003221351452853329,,,,,,,,,,,
745.3716230521808,,,0.05374123078785741,0.20295476209146052,0.005306497499867068,0.18068414377692832,0.003213000340765871,,,,,,,,,,,
746.3669258922658,,,0.0536268005784417,0.2024850640440022,0.005294360352118195,0.17997062142206277,0.003204670878310286,,,,,,,,,,,
747.3635577710658,,,0.05351261402315583,0.20201645301836807,0.005282250964743359,0.17925991676962616,0.003196363009361526,,,,,,,,,,,
748.3615204632597,,,0.053398670603191596,0.2015489264988647,0.00527016927424838,0.17855201869250173,0.0031880766779400446,,,,,,,,,,,
749.3608157458966,,,0.05328496980084557,0.20108248197562076,0.005258115217284298,0.17784691610751363,0.00317981182821143,,,,,,,,,,,
750.3614453983996,,,0.05317151109951645,0.2006171169445728,0.005246088730647043,0.1771445979752525,0.0031715684044859908,,,,,,,,,,,
751.3634112025682,,,0.0530582939837029,0.20015282890745253,0.005234089751277089,0.1764450532999037,0.0031633463512184177,,,,,,,,,,,
752.3667149425793,,,0.05294531793900146,0.1996896153717741,0.005222118216259168,0.17574827112907604,0.0031551456130074107,,,,,,,,,,,
753.3713584049934,,,0.052832582452103885,0.19922747385081965,0.005210174062821903,0.17505424055362895,0.003146966134595278,,,,,,,,,,,
754.3773433787555,,,0.05272008701079495,0.19876640186362673,0.0051982572283374995,0.1743629507075026,0.0031388078608675972,,,,,,,,,,,
755.3846716552013,,,0.052607831103949905,0.1983063969349738,0.005186367650321387,0.17367439076754615,0.0031306707368528018,,,,,,,,,,,
756.3933450280579,,,0.052495814221532426,0.1978474565953677,0.005174505266431908,0.17298854995334947,0.0031225547077218464,,,,,,,,,,,
757.4033652934467,,,0.05238403585459225,0.1973895783810313,0.005162670014470018,0.1723054175270754,0.003114459718787827,,,,,,,,,,,
758.4147342498869,,,0.05227249549526289,0.1969327598338892,0.005150861832378932,0.17162498279329047,0.003106385715505623,,,,,,,,,,,
759.4274536983014,,,0.05216119263675905,0.19647699850155412,0.005139080658243793,0.17094723509879647,0.0030983326434714936,,,,,,,,,,,
760.4415254420176,,,0.0520501267733745,0.19602229193731427,0.005127326430291344,0.1702721638324648,0.003090300448422744,,,,,,,,,,,
761.4569512867691,,,0.051939297400480054,0.19556863770012106,0.005115599086889644,0.16959975842507122,0.0030822890762373647,,,,,,,,,,,
762.4737330407012,,,0.051828704014520895,0.19511603335457514,0.005103898566547717,0.16893000834912936,0.003074298472933644,,,,,,,,,,,
763.4918725143748,,,0.05171834611301439,0.19466447647091278,0.00509222480791521,0.16826290311872497,0.0030663285846698135,,,,,,,,,,,
764.5113715207688,,,0.051608223194547706,0.1942139646249934,0.005080577749782091,0.16759843228935267,0.0030583793577436728,,,,,,,,,,,
765.5322318752811,,,0.05149833475877593,0.1937644953982873,0.005068957331078352,0.1669365854577535,0.003050450738592266,,,,,,,,,,,
766.5544553957349,,,0.051388680306419354,0.19331606637786167,0.005057363490873655,0.16627735226175056,0.0030425426737914762,,,,,,,,,,,
767.5780439023794,,,0.05127925933926153,0.19286867515636824,0.005045796168377026,0.1656207223800876,0.003034655110055703,,,,,,,,,,,
768.6029992178965,,,0.05117007136014665,0.19242231933202944,0.0050342553029365305,0.16496668553226618,0.00302678799423746,,,,,,,,,,,
769.6293231674016,,,0.051061115872977465,0.19197699650862615,0.005022740834038943,0.1643152314783855,0.0030189412733270518,,,,,,,,,,,
770.657017578446,,,0.05095239238271331,0.19153270429548533,0.005011252701309471,0.16366635001898322,0.0030111148944522177,,,,,,,,,,,
771.686084281021,,,0.05084390039536749,0.19108944030746686,0.004999790844511413,0.16302003099487467,0.0030033088048777566,,,,,,,,,,,
772.7165251075631,,,0.05073563941800509,0.1906472021649498,0.00498835520354582,0.16237626428699278,0.002995522952005178,,,,,,,,,,,
773.7483418929561,,,0.050627608958740695,0.19020598749382037,0.004976945718451204,0.16173503981623097,0.0029877572833723375,,,,,,,,,,,
774.7815364745317,,,0.0505198085267365,0.18976579392545986,0.004965562329403243,0.16109634754328578,0.00298001174665312,,,,,,,,,,,
775.8161106920754,,,0.05041223763219978,0.18932661909673126,0.004954204976714442,0.16046017746849917,0.002972286289657048,,,,,,,,,,,
776.852066387831,,,0.050304895786380525,0.18888846064996595,0.004942873600833818,0.1598265196317007,0.002964580860328946,,,,,,,,,,,
777.8894054065022,,,0.050197782501569525,0.18845131623295158,0.00493156814234658,0.1591953641120528,0.0029568954067485742,,,,,,,,,,,
778.9281295952543,,,0.050090897291096066,0.18801518349892019,0.004920288541973858,0.1585667010278962,0.0029492298771303127,,,,,,,,,,,
779.96824080372,,,0.049984239669325733,0.1875800601065347,0.004909034740572355,0.15794052053659388,0.0029415842198227877,,,,,,,,,,,
781.0097408840011,,,0.049877809151658126,0.18714594371987683,0.004897806679134057,0.15731681283437793,0.0029339583833085238,,,,,,,,,,,
782.0526316906739,,,0.04977160525452466,0.18671283200843367,0.004886604298785898,0.1566955681561946,0.0029263523162036,,,,,,,,,,,
783.0969150807913,,,0.04966562749538631,0.18628072264708584,0.004875427540789464,0.15607677677555234,0.002918765967257293,,,,,,,,,,,
784.1425929138845,,,0.049559875392731684,0.18584961331609567,0.004864276346540712,0.15546042900437054,0.002911199285351768,,,,,,,,,,,
785.1896670519674,,,0.04945434846607472,0.18541950170109392,0.0048531506575696355,0.1548465151928268,0.002903652219501696,,,,,,,,,,,
786.2381393595421,,,0.0493490462359522,0.18499038549306698,0.0048420504155399415,0.15423502572920506,0.0028961247188539242,,,,,,,,,,,
787.2880117036003,,,0.04924396822392193,0.18456226238834492,0.004830975562248778,0.15362595103974583,0.0028886167326871207,,,,,,,,,,,
788.3392859536253,,,0.049139113952560494,0.1841351300885899,0.0048199260396264215,0.1530192815884975,0.0028811282104114658,,,,,,,,,,,
789.3919639815965,,,0.04903448294546114,0.18370898630078303,0.004808901789735971,0.15241500787716583,0.0028736591015682904,,,,,,,,,,,
790.4460476619946,,,0.0489300747272313,0.1832838287372116,0.004797902754773021,0.15181312044496464,0.0028662093558297144,,,,,,,,,,,
791.5015388718035,,,0.048825888823490655,0.1828596551154573,0.004786928877065377,0.15121360986846824,0.002858778922998341,,,,,,,,,,,
792.5584394905117,,,0.04872192476086921,0.18243646315838466,0.004775980099072775,0.15061646676146512,0.002851367753006907,,,,,,,,,,,
793.6167514001181,,,0.048618182067004696,0.18201425059412787,0.004765056363386548,0.15002168177480946,0.0028439757959179495,,,,,,,,,,,
794.6764764851342,,,0.048514660270540855,0.18159301515607923,0.004754157612729343,0.14942924559627566,0.00283660300192346,,,,,,,,,,,
795.7376166325894,,,0.0484113589011248,0.18117275458287602,0.004743283789954792,0.1488391489504113,0.002829249321344553,,,,,,,,,,,
796.8001737320324,,,0.04830827748940528,0.18075346661838895,0.004732434838047247,0.14825138259839274,0.0028219147046311195,,,,,,,,,,,
797.8641496755341,,,0.04820541556703044,0.18033514901171074,0.0047216107001214706,0.14766593733788133,0.0028145991023615273,,,,,,,,,,,
798.9295463576915,,,0.04810277266664582,0.1799177995171434,0.004710811319422343,0.1470828040028786,0.0028073024652422647,,,,,,,,,,,
799.9963656756332,,,0.04800034832189183,0.17950141589418556,0.004700036639324534,0.14650197346358165,0.0028000247441075906,,,,,,,,,,,
801.0646095290211,,,0.047894129585633605,0.17903162087963387,0.004688552750071357,0.145888560296882,0.002792097703512013,,,,,,,,,,,
802.134279820052,,,0.04778813222218709,0.1785628701898403,0.004677094419561098,0.14527759690456812,0.00278419082903399,,,,,,,,,,,
803.2053784534629,,,0.04768236944784697,0.1780953468095475,0.004665664092007214,0.1446691921519862,0.002776306345844044,,,,,,,,,,,
804.2779073365357,,,0.04757684074342999,0.1776290475253441,0.0046542616989734085,0.1440633353238665,0.0027684441905328214,,,,,,,,,,,
805.3518683790991,,,0.04747154559090192,0.17716396913223245,0.004642887172190647,0.1434600157498135,0.0027606042998705354,,,,,,,,,,,
806.4272634935305,,,0.04736648347337519,0.17670010843360684,0.004631540443556743,0.1428592228041189,0.0027527866108064602,,,,,,,,,,,
807.5040945947616,,,0.04726165387510608,0.17623746224123096,0.004620221445135941,0.14226094590557312,0.0027449910604684267,,,,,,,,,,,
808.5823636002805,,,0.04715705628149239,0.17577602737521625,0.004608930109158516,0.14166517451727983,0.0027372175861623124,,,,,,,,,,,
809.6620724301371,,,0.04705269017907068,0.1753158006639995,0.004597666368020364,0.141071898146469,0.00272946612537153,,,,,,,,,,,
810.7432230069454,,,0.046948555055513846,0.1748567789443212,0.004586430154282579,0.1404811063443131,0.002721736615756523,,,,,,,,,,,
811.8258172558851,,,0.04684465039962882,0.1743989590612049,0.004575221400671092,0.13989278870574387,0.002714028995154291,,,,,,,,,,,
812.9098571047062,,,0.04674097570135389,0.1739423378679347,0.004564040040076256,0.13930693486926815,0.002706343201577873,,,,,,,,,,,
813.9953444837352,,,0.04663753045175604,0.17348691222603285,0.004552886005552401,0.13872353451678465,0.002698679173215827,,,,,,,,,,,
815.0822813258753,,,0.0465343141430286,0.17303267900523894,0.004541759230317468,0.13814257737340296,0.0026910368484317623,,,,,,,,,,,
816.17066956661,,,0.04643132626848891,0.1725796350834891,0.004530659647752633,0.1375640532072635,0.0026834161657638455,,,,,,,,,,,
