Photon Energy / eV,1s,2s,2p,3s,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
12.410557008779367,,,,0.05743485639291521,,,,,,,,,,,,,,
12.427128960616358,,,,0.0578110148053513,,,,,,,,,,,,,,
12.443723041160986,,,,0.0581896367940916,,,,,,,,,,,,,,
12.460339279961959,,,,0.058570738493849604,,,,,,,,,,,,,,
12.476977706607435,,,,0.058954336145009986,,,,,,,,,,,,,,
12.493638350725087,,,,0.05934044609432057,,,,,,,,,,,,,,
12.510321241982146,,,,0.059729084795589145,,,,,,,,,,,,,,
12.527026410085458,,,,0.060120268810384375,,,,,,,,,,,,,,
12.54375388478154,,,,0.06051401480874183,,,,,,,,,,,,,,
12.560503695856626,,,,0.06091033956987411,,,,,,,,,,,,,,
12.577275873136736,,,,0.06130925998288625,,,,,,,,,,,,,,
12.594070446487692,,,,0.061710793047494716,,,,,,,,,,,,,,
12.610887445815216,,,,0.062114955874752686,,,,,,,,,,,,,,
12.627726901064962,,,,0.06252176568777883,,,,,,,,,,,,,,
12.644588842222564,,,,0.06293123982249114,,,,,,,,,,,,,,
12.661473299313702,,,,0.06334339572834592,,,,,,,,,,,,,,
12.678380302404145,,,,0.06375825096908133,,,,,,,,,,,,,,
12.695309881599814,,,,0.06417582322346566,,,,,,,,,,,,,,
12.712262067046824,,,,0.06459613028605103,,,,,,,,,,,,,,
12.729236888931553,,,,0.06501919006793135,,,,,,,,,,,,,,
12.746234377480679,,,,0.06544502059750587,,,,,,,,,,,,,,
12.763254562961247,,,,0.06587364002124735,,,,,,,,,,,,,,
12.780297475680719,,,,0.06630506660447519,,,,,,,,,,,,,,
12.797363145987026,,,,0.0667393187321343,,,,,,,,,,,,,,
12.814451604268612,,,,0.06717641490957753,,,,,,,,,,,,,,
12.831562880954513,,,,0.06761637376335557,,,,,,,,,,,,,,
12.848697006514394,,,,0.0680592140420099,,,,,,,,,,,,,,
12.865854011458604,,,,0.0685049546168718,,,,,,,,,,,,,,
12.883033926338236,,,,0.06895361448286684,,,,,,,,,,,,,,
12.900236781745173,,,,0.06940521275932397,,,,,,,,,,,,,,
12.917462608312153,,,,0.06985976869079066,,,,,,,,,,,,,,
12.934711436712814,,,,0.0703173016478526,,,,,,,,,,,,,,
12.951983297661757,,,,0.07077783112795952,,,,,,,,,,,,,,
12.969278221914594,,,,0.07124137675625584,,,,,,,,,,,,,,
12.986596240268005,,,,0.071707958286417,,,,,,,,,,,,,,
13.003937383559792,,,,0.07217759560149141,,,,,,,,,,,,,,
13.021301682668948,,,,0.07265030871474765,,,,,,,,,,,,,,
13.038689168515672,,,,0.0731261177705269,,,,,,,,,,,,,,
13.056099872061473,,,,0.0736050430451023,,,,,,,,,,,,,,
13.073533824309198,,,,0.07408710494754225,,,,,,,,,,,,,,
13.090991056303093,,,,0.07457232402058049,,,,,,,,,,,,,,
13.108471599128855,,,,0.07506072094149122,,,,,,,,,,,,,,
13.12597548391369,,,,0.07555231652297056,,,,,,,,,,,,,,
13.143502741826373,,,,0.07604713171402336,,,,,,,,,,,,,,
13.161053404077295,,,,0.07654518760085573,,,,,,,,,,,,,,
13.178627501918522,,,,0.07704650540777398,,,,,,,,,,,,,,
13.196225066643855,,,,0.07755110649808872,,,,,,,,,,,,,,
13.213846129588878,,,,0.07805901237502554,,,,,,,,,,,,,,
13.23149072213102,,,,0.07857024468264107,,,,,,,,,,,,,,
13.249158875689616,,,,0.07908482520674581,,,,,,,,,,,,,,
13.266850621725933,,,,0.07960277587583159,,,,,,,,,,,,,,
13.28456599174327,,,,0.08012411876200708,,,,,,,,,,,,,,
13.302305017286987,,,,0.0806488760819379,,,,,,,,,,,,,,
13.320067729944563,,,,0.08117707019779324,,,,,,,,,,,,,,
13.337854161345662,,,,0.08170872361819911,,,,,,,,,,,,,,
13.35566434316218,,,,0.08224385899919735,,,,,,,,,,,,,,
13.373498307108303,,,,0.08278249914521102,,,,,,,,,,,,,,
13.39135608494057,,,,0.08332466701001648,,,,,,,,,,,,,,
13.409237708457923,,,,0.0838703856977212,,,,,,,,,,,,,,
13.42714320950176,,,,0.08441967846374869,,,,,,,,,,,,,,
13.445072619956013,,,,0.08497256871582946,,,,,,,,,,,,,,
13.463025971747165,,,,0.08552908001499768,,,,,,,,,,,,,,
13.481003296844346,,,,0.08608923607659671,,,,,,,,,,,,,,
13.499004627259376,,,,0.08665306077128858,,,,,,,,,,,,,,
13.517029995046817,,,,0.08722057812607166,,,,,,,,,,,,,,
13.535079432304032,,,,0.08779181232530453,,,,,,,,,,,,,,
13.553152971171249,,,,0.08836678771173634,,,,,,,,,,,,,,
13.571250643831608,,,,0.08894552878754453,,,,,,,,,,,,,,
13.589372482511225,,,,0.08952806021537858,,,,,,,,,,,,,,
13.60751851947925,,,,0.09011440681941144,,,,,,,,,,,,,,
13.62568878704792,,,,0.09070459358639688,,,,,,,,,,,,,,
13.643883317572621,,,,0.09129864566673473,,,,,,,,,,,,,,
13.662102143451941,,,,0.0918965883755425,,,,,,,,,,,,,,
13.680345297127738,,,,0.09249844719373418,,,,,,,,,,,,,,
13.698612811085171,,,,0.09310424776910549,,,,,,,,,,,,,,
13.716904717852795,,,,0.0937140159174281,,,,,,,,,,,,,,
13.735221050002595,,,,0.09432777762354871,,,,,,,,,,,,,,
13.75356184015005,,,,0.09494555904249688,,,,,,,,,,,,,,
13.771927120954192,,,,0.09556738650059925,,,,,,,,,,,,,,
13.790316925117658,,,,0.09619328649660179,,,,,,,,,,,,,,
13.80873128538676,,,,0.09682328570279869,,,,,,,,,,,,,,
13.827170234551529,,,,0.09745741096616926,,,,,,,,,,,,,,
13.845633805445788,,,,0.0980956893095219,,,,,,,,,,,,,,
13.8641220309472,,,,0.09873814793264546,,,,,,,,,,,,,,
13.882634943977331,,,,0.09938481421346872,,,,,,,,,,,,,,
13.901172577501706,,,,0.10003571570922666,,,,,,,,,,,,,,
13.919734964529876,,,,0.1006908801576355,,,,,,,,,,,,,,
13.938322138115451,,,,0.10135033547807328,,,,,,,,,,,,,,
13.956934131356197,,,,0.1020141097727714,,,,,,,,,,,,,,
13.97557097739407,,,,0.10268223132801114,,,,,,,,,,,,,,
13.994232709415282,,,,0.10335472861532922,,,,,,,,,,,,,,
14.012919360650356,,,,0.10403163029273117,,,,,,,,,,,,,,
14.03163096437419,,,,0.10471296520591254,,,,,,,,,,,,,,
14.050367553906112,,,,0.10539876238948814,,,,,,,,,,,,,,
14.069129162609945,,,,0.10608905106822936,,,,,,,,,,,,,,
14.087915823894063,,,,0.10678386065830954,,,,,,,,,,,,,,
14.106727571211445,,,,0.1074832207685575,,,,,,,,,,,,,,
14.12556443805975,,,,0.10818716120171935,,,,,,,,,,,,,,
14.144426457981355,,,,0.10889571195572847,,,,,,,,,,,,,,
14.163313664563443,,,,0.10960890322498411,,,,,,,,,,,,,,
14.182226091438022,,,,0.11032676540163709,,,,,,,,,,,,,,
14.201163772282028,,,,0.11104932907688653,,,,,,,,,,,,,,
14.220126740817363,,,,0.11177662504228231,,,,,,,,,,,,,,
14.239115030810957,,,,0.11250868429103765,,,,,,,,,,,,,,
14.258128676074826,,,,0.11324553801934974,,,,,,,,,,,,,,
14.27716771046614,,,,0.11398721762772918,,,,,,,,,,,,,,
14.296232167887277,,,,0.1147337547223382,,,,,,,,,,,,,,
14.315322082285887,,,,0.11548518111633731,,,,,,,,,,,,,,
14.334437487654945,,,,0.11624152883124121,,,,,,,,,,,,,,
14.353578418032827,,,,0.11700283009828323,,,,,,,,,,,,,,
14.372744907503357,,,,0.11776911735978918,,,,,,,,,,,,,,
14.39193699019585,,,,0.11854042327055844,,,,,,,,,,,,,,
14.411154700285243,,,,0.11931678069925869,,,,,,,,,,,,,,
14.430398071992057,,,,0.12009822272982244,,,,,,,,,,,,,,
14.449667139582534,,,,0.12088478266286021,,,,,,,,,,,,,,
14.46896193736867,,,,0.12167649401707806,,,,,,,,,,,,,,
14.488282499708271,,,,0.12247339053070626,,,,,,,,,,,,,,
14.507628861005031,,,,0.12327550616293717,,,,,,,,,,,,,,
14.527001055708574,,,,0.12408287509537216,,,,,,,,,,,,,,
14.546399118314532,,,,0.12489553173347838,,,,,,,,,,,,,,
14.565823083364595,,,,0.1257135107080549,,,,,,,,,,,,,,
14.585272985446577,,,,0.1265368468767084,,,,,,,,,,,,,,
14.604748859194483,,,,0.12736557532533876,,,,,,,,,,,,,,
14.624250739288566,,,,0.12819973136963447,,,,,,,,,,,,,,
14.64377866045537,,,,0.1290393505565762,,,,,,,,,,,,,,
14.663332657467826,,,,0.12988446866595363,,,,,,,,,,,,,,
14.6829127651453,,,,0.13073512171188892,,,,,,,,,,,,,,
14.702519018353644,,,,0.13159134594437166,,,,,,,,,,,,,,
14.72215145200527,,,,0.1324531778508038,,,,,,,,,,,,,,
14.74181010105921,,,,0.1333206541575543,,,,,,,,,,,,,,
14.761495000521174,,,,0.13419381183152443,,,,,,,,,,,,,,
14.78120618544362,,,,0.1350726880817229,,,,,,,,,,,,,,
14.800943690925807,,,,0.13595732036085162,,,,,,,,,,,,,,
14.820707552113868,,,,0.1368477463669016,,,,,,,,,,,,,,
14.840497804200862,,,,0.13774400404475975,,,,,,,,,,,,,,
14.860314482426842,,,,0.13864613158782535,,,,,,,,,,,,,,
14.88015762207893,,,,0.1395541674396384,,,,,,,,,,,,,,
14.900027258491336,,,,0.1404681502955163,,,,,,,,,,,,,,
14.919923427045486,,,,0.14138811910420493,,,,,,,,,,,,,,
14.939846163170035,,,,0.14231411306953712,,,,,,,,,,,,,,
14.959795502340949,,,,0.14324617165210354,,,,,,,,,,,,,,
14.979771480081563,,,,0.14418433457093427,,,,,,,,,,,,,,
14.999774131962653,,,,0.14512864180519153,,,,,,,,,,,,,,
15.019803493602486,,,,0.14607913359587318,,,,,,,,,,,,,,
15.039859600666896,,,,0.1470358504475277,,,,,,,,,,,,,,
