Photon Energy / eV,2s,2p,3s,3p,4s,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1096.1182343291293,0.06274501358989937,0.16661562374056862,0.00891963682325361,0.01569979579488879,0.000685555177985065,,,,,,,,,,,,,
1097.5818929364027,0.06259098761417076,0.16597667621973458,0.008895611999527542,0.015644375250303606,0.0006832704972284874,,,,,,,,,,,,,
1099.047505982942,0.062437339740220275,0.1653401789729222,0.008871651886076859,0.015589150341177815,0.0006809934303975689,,,,,,,,,,,,,
1100.5150760785336,0.06228406903988637,0.1647061226036738,0.008847756308605995,0.01553412037691486,0.0006787239521181422,,,,,,,,,,,,,
1101.9846058364444,0.06213117458728634,0.1640744977515675,0.008823925093288896,0.015479284669356162,0.0006764620371006095,,,,,,,,,,,,,
1103.4560978734346,0.06197865545880997,0.16344529509207567,0.008800158066767635,0.015424642532772186,0.000674207660139645,,,,,,,,,,,,,
1104.929554809755,0.061826510733114674,0.16281850533643064,0.008776455056151298,0.015370193283854203,0.00067196079611393,,,,,,,,,,,,,
1106.404979269159,0.06167473949111921,0.16219411923148408,0.008752815889014573,0.015315936241705408,0.000669721419985857,,,,,,,,,,,,,
1107.8823738788994,0.06152334081599884,0.16157212755957392,0.008729240393396636,0.015261870727832744,0.0006674895068012674,,,,,,,,,,,,,
1109.3617412697417,0.06137231379317911,0.1609525211383849,0.008705728397799789,0.015207996066138063,0.000665265031689156,,,,,,,,,,,,,
1110.84308407596,0.061221657510330985,0.16033529082081627,0.008682279731188305,0.01515431158291004,0.0006630479698614116,,,,,,,,,,,,,
1112.3264049353495,0.06107137105736466,0.15972042749484344,0.008658894222987074,0.015100816606815391,0.0006608382966125236,,,,,,,,,,,,,
1113.8117064892244,0.06092145352642478,0.15910792208338684,0.008635571703080498,0.015047510468890808,0.0006586359873193216,,,,,,,,,,,,,
1115.29899138243,0.06077190401188421,0.15849776554417458,0.0086123120018111,0.014994392502534284,0.0006564410174406882,,,,,,,,,,,,,
1116.7882622633392,0.06062272161033922,0.15788994886961183,0.008589114949978454,0.01494146204349704,0.0006542533625172969,,,,,,,,,,,,,
1118.2795217838623,0.060473905420603755,0.15728446308664673,0.00856598037883784,0.014888718429875105,0.0006520729981713345,,,,,,,,,,,,,
1119.7727725994534,0.060325454543703694,0.15668129925663635,0.008542908120099009,0.014836161002100931,0.0006498999001062232,,,,,,,,,,,,,
1121.2680173691085,0.06017736808287211,0.15608044847521807,0.008519898005925062,0.0147837891029354,0.000647734044106364,,,,,,,,,,,,,
1122.7652587553785,0.06002964514354303,0.15548190187217448,0.008496949868931099,0.014731602077459315,0.0006455754060368515,,,,,,,,,,,,,
1124.2644994243644,0.059882284833346885,0.15488565061130588,0.008474063542183129,0.014679599273065507,0.0006434239618432174,,,,,,,,,,,,,
1125.765742045733,0.05973528626210428,0.15429168589029657,0.008451238859196745,0.014627780039450351,0.0006412796875511543,,,,,,,,,,,,,
1127.268989292711,0.0595886485418214,0.15369999894058803,0.00842847565393601,0.014576143728605979,0.0006391425592662546,,,,,,,,,,,,,
1128.7742438420985,0.059442370786683914,0.1531105810272464,0.008405773760812139,0.01452468969481184,0.000637012553173736,,,,,,,,,,,,,
1130.2815083742662,0.05929645211305234,0.1525234234488366,0.008383133014682423,0.014473417294626943,0.0006348896455381888,,,,,,,,,,,,,
1131.7907855731683,0.05915089163945598,0.15193851753729076,0.008360553250848895,0.014422325886881499,0.0006327738127032954,,,,,,,,,,,,,
1133.3020781263383,0.05900568848658832,0.15135585465778345,0.008338034305057255,0.014371414832669212,0.0006306650310915838,,,,,,,,,,,,,
1134.815388724903,0.058860841777301026,0.150775426208601,0.008315576013495578,0.01432068349533899,0.0006285632772041482,,,,,,,,,,,,,
1136.3307200635793,0.0587163506365992,0.1501972236210172,0.008293178212793188,0.014270131240487233,0.0006264685276204013,,,,,,,,,,,,,
1137.848074840682,0.05857221419163599,0.14962123835916585,0.00827084074001945,0.014219757435949802,0.000624380758997806,,,,,,,,,,,,,
1139.3674557581332,0.05842843157170674,0.14904746191991328,0.008248563432682529,0.014169561451793999,0.0006222999480716122,,,,,,,,,,,,,
1140.8888655214575,0.05828500190824478,0.14847588583273583,0.008226346128728327,0.01411954266031095,0.0006202260716546091,,,,,,,,,,,,,
1142.4123068397976,0.058141924334815,0.14790650165959138,0.008204188666539155,0.014069700436007438,0.0006181591066368519,,,,,,,,,,,,,
1143.9377824259082,0.05799919798710979,0.1473393009947983,0.008182090884932734,0.014020034155598413,0.0006160990299854196,,,,,,,,,,,,,
1145.4652949961717,0.05785682200294267,0.14677427546490782,0.008160052623160833,0.01397054319799888,0.0006140458187441431,,,,,,,,,,,,,
1146.9948472705928,0.05771479552224417,0.14621141672858384,0.008138073720908263,0.01392122694431643,0.0006119994500333646,,,,,,,,,,,,,
1148.5264419728132,0.05757311768705568,0.14565071647647646,0.008116154018291577,0.013872084777843212,0.0006099599010496675,,,,,,,,,,,,,
1150.0600818301066,0.05743178764152507,0.14509216643110268,0.008094293355858038,0.013823116084048502,0.0006079271490656373,,,,,,,,,,,,,
1151.595769573393,0.057290804531900774,0.1445357583467207,0.008072491574584314,0.013774320250570744,0.0006059011714295941,,,,,,,,,,,,,
1153.1335079372348,0.05715016750652739,0.1439814840092118,0.00805074851587549,0.013725696667210166,0.0006038819455653519,,,,,,,,,,,,,
1154.67329965985,0.05700987571583979,0.14342933523595544,0.00802906402156373,0.013677244725920874,0.000601869448971959,,,,,,,,,,,,,
1156.2151474831098,0.05686992831235862,0.14287930387571163,0.008007437933907282,0.013628963820803485,0.0005998636592234516,,,,,,,,,,,,,
1157.7590541525467,0.05673032445068489,0.14233138180849927,0.007985870095589261,0.013580853348097466,0.0005978645539686051,,,,,,,,,,,,,
1159.3050224173626,0.05659106328749467,0.14178556094547484,0.007964360349716468,0.013532912706173433,0.0005958721109306763,,,,,,,,,,,,,
1160.853055030426,0.056452143981534524,0.14124183322881625,0.007942908539818345,0.013485141295525952,0.0005938863079071691,,,,,,,,,,,,,
1162.4031547482862,0.056313565693615786,0.14070019063160022,0.007921514509845743,0.013437538518765663,0.0005919071227695725,,,,,,,,,,,,,
1163.9553243311677,0.05617532758661017,0.14016062515768732,0.007900178104169873,0.013390103780612169,0.0005899345334631259,,,,,,,,,,,,,
1165.5095665429867,0.05603742882544402,0.13962312884160052,0.007878899167581065,0.013342836487886282,0.0005879685180065653,,,,,,,,,,,,,
1167.0658841513448,0.055899868577093954,0.13908769374841098,0.00785767754528777,0.013295736049502876,0.0005860090544918845,,,,,,,,,,,,,
1168.6242799275437,0.05576264601058116,0.13855431197361745,0.007836513082915305,0.013248801876463236,0.0005840561210840831,,,,,,,,,,,,,
1170.1847566465813,0.055625760296967024,0.13802297564303306,0.007815405626504842,0.013202033381847954,0.0005821096960209346,,,,,,,,,,,,,
1171.7473170871656,0.05548921060934748,0.13749367691266565,0.007794355022512202,0.013155429980809324,0.0005801697576127301,,,,,,,,,,,,,
1173.3119640317113,0.05535299612284857,0.1369664079686049,0.007773361117806794,0.013108991090564261,0.0005782362842420493,,,,,,,,,,,,,
1174.878700266349,0.055217116014621336,0.13644116102690584,0.00775242375967049,0.013062716130386925,0.0005763092543635138,,,,,,,,,,,,,
1176.4475285809324,0.05508156946383628,0.13591792833347244,0.0077315427957964575,0.013016604521601319,0.0005743886465035428,,,,,,,,,,,,,
1178.0184517690368,0.054946355651679456,0.13539670216394628,0.007710718074288153,0.01297065568757436,0.0005724744392601231,,,,,,,,,,,,,
1179.5914726279716,0.05481147376134636,0.13487747482358914,0.007689949443658123,0.01292486905370831,0.0005705666113025627,,,,,,,,,,,,,
1181.1665939587772,0.05467692297803814,0.13436023864717261,0.0076692367528269825,0.012879244047433937,0.0005686651413712595,,,,,,,,,,,,,
1182.7438185662388,0.05454270248895554,0.1338449859988618,0.007648579851122219,0.012833780098203037,0.0005667700082774561,,,,,,,,,,,,,
1184.3231492588827,0.05440881148329513,0.13333170927210578,0.007627978588277216,0.012788476637481595,0.0005648811909030152,,,,,,,,,,,,,
1185.904588848989,0.05427524915224325,0.13282040088952196,0.007607432814430034,0.012743333098742392,0.0005629986682001713,,,,,,,,,,,,,
1187.48814015259,0.05414201468897229,0.1323110533027877,0.007586942380122436,0.012698348917458191,0.0005611224191913089,,,,,,,,,,,,,
1189.0738059894811,0.05400910728863467,0.13180365899252544,0.007566507136298711,0.012653523531094418,0.0005592524229687159,,,,,,,,,,,,,
1190.6615891832198,0.05387652614835911,0.131298210468195,0.0075461269343046625,0.01260885637910239,0.0005573886586943645,,,,,,,,,,,,,
1192.251492561138,0.053744270467244636,0.13079470026797976,0.007525801625886437,0.012564346902912017,0.0005555311055996647,,,,,,,,,,,,,
1193.8435189543397,0.05361233944635677,0.1302931209586793,0.007505531063189546,0.012519994545925102,0.0005536797429852438,,,,,,,,,,,,,
1195.4376711977088,0.05348073228872215,0.12979346513559847,0.007485315098757741,0.012475798753508235,0.0005518345502207132,,,,,,,,,,,,,
1197.0339521299188,0.05334944819932361,0.12929572542243697,0.007465153585531893,0.012431758972985757,0.000549995506744432,,,,,,,,,,,,,
1198.6323645934287,0.053218486385095874,0.1287998944711831,0.007445046376849057,0.012387874653633118,0.0005481625920632891,,,,,,,,,,,,,
1200.2329114344975,0.05308784605492018,0.12830596496200217,0.007424993326441232,0.012344145246669692,0.0005463357857524622,,,,,,,,,,,,,
1201.8355955031807,0.05295752641962013,0.12781392960313165,0.007404994288434462,0.012300570205252192,0.0005445150674552039,,,,,,,,,,,,,
1203.440419653344,0.052827526691956235,0.12732378113077022,0.007385049117347634,0.012257148984467569,0.0005427004168826005,,,,,,,,,,,,,
1205.0473867426588,0.05269784608662187,0.12683551230897394,0.007365157668091546,0.012213881041326449,0.00054089181381336,,,,,,,,,,,,,
1206.6564996326179,0.05256848382023783,0.126349115929546,0.007345319795967723,0.012170765834756096,0.0005390892380935735,,,,,,,,,,,,,
1208.2677611885294,0.05243943911134828,0.12586458481193366,0.007325535356667513,0.012127802825593897,0.0005372926696365025,,,,,,,,,,,,,
1209.881174279533,0.05231071118041537,0.125381911803119,0.007305804206270875,0.012084991476580365,0.000535502088422344,,,,,,,,,,,,,
1211.4967417785945,0.05218229924981518,0.12490108977751642,0.007286126201245481,0.01204233125235268,0.0005337174744980195,,,,,,,,,,,,,
1213.1144665625209,0.052054202543832355,0.1244221116368645,0.007266501198445541,0.011999821619437719,0.0005319388079769393,,,,,,,,,,,,,
1214.7343515119567,0.051926420288655996,0.12394497031012376,0.0072469290551108725,0.011957462046245638,0.0005301660690387928,,,,,,,,,,,,,
1216.3563995113934,0.05179895171237484,0.12346965875337108,0.007227409628865806,0.01191525200306311,0.0005283992379293223,,,,,,,,,,,,,
1217.9806134491776,0.0516717960449721,0.12299616994969485,0.007207942777718134,0.01187319096204661,0.000526638294960099,,,,,,,,,,,,,
1219.606996217508,0.051544952518321724,0.1225244969090936,0.007188528360058138,0.011831278397216037,0.0005248832205083121,,,,,,,,,,,,,
1221.2355507124498,0.05141842036618274,0.1220546326683703,0.007169166234657473,0.011789513784447881,0.000523133995016543,,,,,,,,,,,,,
1222.866279833931,0.05129219882419567,0.12158657029103201,0.007149856260668246,0.011747896601468922,0.0005213905989925527,,,,,,,,,,,,,
1224.4991864857564,0.05116628712987683,0.12112030286718506,0.007130598297621875,0.011706426327849451,0.0005196530130090578,,,,,,,,,,,,,
1226.1342735756036,0.05104068452261482,0.12065582351343548,0.00711139220542818,0.011665102444997006,0.0005179212177035244,,,,,,,,,,,,,
1227.7715440150375,0.05091539024366486,0.1201931253727849,0.007092237844374271,0.011623924436149643,0.0005161951937779395,,,,,,,,,,,,,
1229.4110007195063,0.05079040353614524,0.11973220161453181,0.007073135075123612,0.011582891786369726,0.0005144749219986091,,,,,,,,,,,,,
1231.052646608356,0.05066572364503172,0.11927304543416829,0.007054083758714911,0.011542003982537217,0.000512760383195931,,,,,,,,,,,,,
1232.6964846048259,0.05054134981715402,0.11881565005328193,0.007035083756561227,0.011501260513343535,0.0005110515582641938,,,,,,,,,,,,,
1234.3425176360631,0.0504172813011902,0.11836000871945337,0.007016134930448837,0.01146066086928491,0.0005093484281613523,,,,,,,,,,,,,
1235.9907486331208,0.05029351734766309,0.11790611470615875,0.006997237142536335,0.011420204542656211,0.0005076509739088238,,,,,,,,,,,,,
1237.6411805309651,0.05017005720893521,0.11745396131266955,0.006978390255353604,0.011379891027544518,0.0005059591765912753,,,,,,,,,,,,,
1239.2938162684857,0.050046900139204195,0.11700354186395252,0.006959594131800738,0.011339719819822701,0.0005042730173564056,,,,,,,,,,,,,
1240.9486587884905,0.049924045394498746,0.11655484971057362,0.006940848635147169,0.011299690417143328,0.0005025924774147469,,,,,,,,,,,,,
1242.605711037723,0.04980149223267357,0.11610787822859717,0.006922153629030553,0.011259802318932142,0.0005009175380394432,,,,,,,,,,,,,
1244.2649759668566,0.0496792399134055,0.11566262081949052,0.0069035089774558914,0.01122005502638204,0.0004992481805660537,,,,,,,,,,,,,
1245.9264565305086,0.049557287698188374,0.11521907091002434,0.006884914544794422,0.011180448042446603,0.0004975843863923324,,,,,,,,,,,,,
1247.590155687238,0.04943563485032925,0.11477722195217786,0.00686637019578277,0.011140980871834107,0.0004959261369780335,,,,,,,,,,,,,
1249.2560763995584,0.04931428063494329,0.11433706742303988,0.006847875795521817,0.011101653021001091,0.0004942734138446925,,,,,,,,,,,,,
1250.9242216339348,0.049193224318949944,0.11389860082471481,0.0068294312094758485,0.011062463998146444,0.0004926261985754306,,,,,,,,,,,,,
1252.5945943607983,0.04907246517106793,0.11346181568422443,0.006811036303471469,0.011023413313204994,0.0004909844728147425,,,,,,,,,,,,,
1254.2671975545427,0.04894856679569424,0.11302007228566653,0.006792165074405872,0.010983999368298959,0.0004893002880500207,,,,,,,,,,,,,
1255.942034193533,0.048819814084783024,0.1125700860136324,0.006772555439605021,0.010943973461604483,0.0004875498625172377,,,,,,,,,,,,,
1257.6191072601157,0.048691400040796064,0.11212189134941519,0.006753002419708661,0.010904093410090136,0.0004858056989663504,,,,,,,,,,,,,
1259.2984197406145,0.04856332377291512,0.11167548115977902,0.006733505851264123,0.010864358682256875,0.00048406777499571243,,,,,,,,,,,,,
1260.9799746253457,0.04843558439266475,0.11123084833988724,0.006714065571290609,0.010824768748542322,0.0004823360682838127,,,,,,,,,,,,,
1262.6637749086133,0.04830818101390695,0.11078798581319244,0.0066946814172779145,0.010785323081313962,0.00048061055658899876,,,,,,,,,,,,,
1264.3498235887253,0.04818111275283415,0.1103468865313208,0.006675353227184943,0.010746021154861866,0.0004788912177491795,,,,,,,,,,,,,
1266.0381236679875,0.04805437872796397,0.10990754347396281,0.006656080839438509,0.010706862445391912,0.00047717802968155255,,,,,,,,,,,,,
1267.7286781527205,0.04792797806013221,0.10946994964875882,0.006636864092931823,0.010667846431018585,0.00047547097038230936,,,,,,,,,,,,,
1269.4214900532538,0.04780190987248761,0.10903409809119033,0.006617702827023307,0.010628972591758249,0.00047377001792636226,,,,,,,,,,,,,
1271.116562383942,0.04767617329048494,0.1085999818644666,0.006598596881535088,0.010590240409521967,0.00047207515046705415,,,,,,,,,,,,,
1272.8138981631596,0.04755076744187973,0.10816759405941682,0.00657954609675182,0.010551649368108857,0.00047038634623588755,,,,,,,,,,,,,
1274.5135004133163,0.04742569145672151,0.10773692779437753,0.0065605503134192125,0.010513198953198967,0.00046870358354223396,,,,,,,,,,,,,
1276.2153721608543,0.04730094446734832,0.10730797621508548,0.006541609372742781,0.010474888652346623,0.00046702684077306597,,,,,,,,,,,,,
1277.9195164362566,0.047176525608380496,0.10688073249456734,0.006522723116386514,0.01043671795497351,0.0004653560963926732,,,,,,,,,,,,,
1279.6259362740575,0.047052434016714335,0.10645518983303036,0.006503891386471493,0.010398686352361781,0.00046369132894238425,,,,,,,,,,,,,
1281.3346347128372,0.0469286688315168,0.10603134145775617,0.0064851140255746415,0.010360793337647485,0.0004620325170402996,,,,,,,,,,,,,
1283.0456147952393,0.04680522919421883,0.10560918062299049,0.0064663908767273555,0.010323038405813586,0.0004603796393810055,,,,,,,,,,,,,
1284.7588795679644,0.046682114248510036,0.10518870060983848,0.006447721783414238,0.010285421053683446,0.00045873267473531265,,,,,,,,,,,,,
1286.4744320817874,0.04655932314033207,0.10476989472615497,0.0064291065895717365,0.010247940779913894,0.00045709160194997,,,,,,,,,,,,,
1288.192275391551,0.04643685501787348,0.10435275630644071,0.006410545139586919,0.010210597084988785,0.00045545639994740725,,,,,,,,,,,,,
1289.9124125561825,0.04631470903156298,0.10393727871173374,0.006392037278296055,0.010173389471212107,0.00045382704772545116,,,,,,,,,,,,,
1291.6348466386887,0.04619288433406433,0.10352345532950608,0.00637358285098346,0.010136317442701569,0.0004522035243570673,,,,,,,,,,,,,
1293.3595807061718,0.0460713800802698,0.10311127957355622,0.006355181703380054,0.010099380505381781,0.00045058580899008064,,,,,,,,,,,,,
1295.0866178298238,0.04595019542729491,0.1027007448839066,0.006336833681662223,0.01006257816697788,0.0004489738808469169,,,,,,,,,,,,,
1296.8159610849439,0.045829329534471906,0.10229184472669677,0.0063185386324503805,0.010025909937008744,0.0004473677192243277,,,,,,,,,,,,,
1298.5476135509327,0.045708781563344604,0.10188457259408167,0.006300296402807817,0.009989375326780665,0.00044576730349313206,,,,,,,,,,,,,
1300.2815783113035,0.04558855067766223,0.10147892200412696,0.0062821068402393685,0.009952973849380759,0.0004441726130979479,,,,,,,,,,,,,
1302.0178584536907,0.04546863604337345,0.10107488650070509,0.006263969792690081,0.009916705019670338,0.00044258362755692453,,,,,,,,,,,,,
1303.7564570698466,0.045349036828621084,0.1006724596533946,0.0062458851085440675,0.009880568354278719,0.0004410003264614873,,,,,,,,,,,,,
1305.4973772556568,0.045229752203735714,0.10027163505737528,0.0062278526366231195,0.009844563371596511,0.00043942268947606703,,,,,,,,,,,,,
1307.2406221111364,0.045110781341230616,0.09987240633332889,0.006209872226185527,0.00980868959176941,0.00043785069633784827,,,,,,,,,,,,,
1308.9861947404443,0.04499212341579526,0.099474767127335,0.006191943726924761,0.009772946536691625,0.0004362843268564984,,,,,,,,,,,,,
1310.7340982518797,0.044873777604290434,0.09907871111077224,0.006174066988968265,0.009737333729999674,0.00043472356091391924,,,,,,,,,,,,,
1312.4843357578977,0.04475574308574165,0.0986842319802154,0.00615624186287615,0.009701850697065867,0.00043316837846397814,,,,,,,,,,,,,
1314.2369103751037,0.04463801904133427,0.09829132345733742,0.0061384681996400235,0.00966649696499218,0.00043161875953225977,,,,,,,,,,,,,
1315.9918252242705,0.04452060465440707,0.09789997928880678,0.006120745850681625,0.009631272062603693,0.00043007468421580133,,,,,,,,,,,,,
1317.7490834303328,0.044403499110447296,0.0975101932461909,0.006103074667851731,0.009596175520442602,0.00042853613268284586,,,,,,,,,,,,,
1319.508688122403,0.044286701597084345,0.09712195912585418,0.006085454503428762,0.009561206870761702,0.00042700308517257723,,,,,,,,,,,,,
1321.2706424337682,0.04417021130408468,0.09673527074886164,0.0060678852101176805,0.009526365647518324,0.00042547552199487644,,,,,,,,,,,,,
1323.0349495018993,0.04405402742334599,0.09635012196087935,0.006050366641048707,0.0094916513863681,0.0004239534235300624,,,,,,,,,,,,,
1324.8016124684607,0.043938149148891284,0.09596650663207597,0.00603289864977603,0.00945706362465865,0.0004224367702286391,,,,,,,,,,,,,
1326.5706344793064,0.043822575676863956,0.09558441865702713,0.006015481090276718,0.009422601901423596,0.00042092554261105185,,,,,,,,,,,,,
1328.3420186844965,0.04370730620552146,0.09520385195461567,0.005998113816949346,0.009388265757376257,0.0004194197212674269,,,,,,,,,,,,,
1330.1157682382923,0.043592339935230554,0.09482480046793755,0.005980796684612923,0.009354054734903677,0.0004179192868573327,,,,,,,,,,,,,
1331.8918862991725,0.04347767606846089,0.09444725816420299,0.00596352954850556,0.00931996837806036,0.00041642422010952163,,,,,,,,,,,,,
1333.6703760298271,0.043363313809780306,0.09407121903464256,0.0059463122642833405,0.009286006232562405,0.0004149345018216909,,,,,,,,,,,,,
1335.4512405971757,0.04324925236584857,0.09369667709440964,0.005929144688019057,0.009252167845781185,0.00041345011286022837,,,,,,,,,,,,,
1337.2344831723608,0.04313549094541253,0.09332362638248712,0.005912026676201061,0.0092184527667376,0.0004119710341599751,,,,,,,,,,,,,
1339.0201069307648,0.04302202875930007,0.09295206096159049,0.005894958085732004,0.00918486054609582,0.0004104972467239711,,,,,,,,,,,,,
1340.8081150520047,0.04290886502041515,0.09258197491807535,0.005877938773927718,0.00915139073615748,0.00040902873162322113,,,,,,,,,,,,,
1342.598510719949,0.042795998943731754,0.09221336236184129,0.0058609685985159185,0.009118042890855558,0.0004075654699964421,,,,,,,,,,,,,
1344.3912971227137,0.042683429746289046,0.09184621742624006,0.005844047417635124,0.009084816565748591,0.00040610744304982773,,,,,,,,,,,,,
1346.1864774526712,0.04257115664718563,0.09148053426798115,0.005827175089833423,0.00905171131801464,0.00040465463205680626,,,,,,,,,,,,,
1347.9840549064616,0.042459178867573985,0.09111630706703824,0.005810351474067234,0.009018726706445376,0.0004032070183577942,,,,,,,,,,,,,
1349.7840326849873,0.042347495630655506,0.09075353002655841,0.005793576429700255,0.008985862291440308,0.0004017645833599664,,,,,,,,,,,,,
1351.5864139934313,0.04223610616167456,0.09039219737276748,0.005776849816502142,0.008953117635000783,0.0004003273085370055,,,,,,,,,,,,,
1353.3912020412504,0.042125009687913724,0.09003230335488066,0.005760171494647481,0.00892049230072433,0.00039889517542887647,,,,,,,,,,,,,
1355.1984000421924,0.04201420543868777,0.08967384224500863,0.005743541324714475,0.008887985853798597,0.0003974681656415782,,,,,,,,,,,,,
1357.0080112142912,0.04190369264533899,0.08931680833806846,0.005726959167683921,0.008855597860995839,0.000396046260846917,,,,,,,,,,,,,
1358.8200387798831,0.041793470541231226,0.08896119595169093,0.0057104248849379246,0.008823327890666888,0.00039462944278226216,,,,,,,,,,,,,
1360.6344859656026,0.04168353836174515,0.088606999426132,0.005693938338258827,0.008791175512735597,0.0003932176932503195,,,,,,,,,,,,,
1362.4513560023968,0.04157389534427233,0.08825421312418073,0.005677499389827989,0.008759140298692953,0.0003918109941188904,,,,,,,,,,,,,
1364.270652125524,0.041464540728210555,0.0879028314310713,0.005661107902224699,0.008727221821591483,0.00039040932732064545,,,,,,,,,,,,,
1366.0923775745623,0.04135547375495823,0.08755284875439298,0.005644763738424977,0.008695419656039545,0.00038901267485288966,,,,,,,,,,,,,
1367.91653559342,0.041246693667908986,0.0872042595240003,0.005628466761800433,0.008663733378195555,0.00038762101877732756,,,,,,,,,,,,,
1369.7431294303308,0.041138199712446866,0.08685705819192611,0.005612216836117157,0.008632162565762488,0.00038623434121983993,,,,,,,,,,,,,
1371.5721623378722,0.041029991135940524,0.0865112392322914,0.0055960138255345335,0.008600706797982109,0.00038485262437024695,,,,,,,,,,,,,
1373.4036375729588,0.04092206718773865,0.08616679714121935,0.005579857594604176,0.00856936565562953,0.00038347585048208735,,,,,,,,,,,,,
1375.23755839686,0.04081442711916406,0.08582372643674548,0.00556374800826869,0.008538138721007402,0.0003821040018723815,,,,,,,,,,,,,
1377.0739280751945,0.040707070183509275,0.0854820216587328,0.005547684931860668,0.008507025577940601,0.00038073706092141355,,,,,,,,,,,,,
1378.912749877947,0.04059999563603051,0.0851416773687826,0.005531668231101439,0.008476025811770448,0.0003793750100724963,,,,,,,,,,,,,
1380.754027079463,0.04049320273394331,0.08480268815015007,0.005515697772100064,0.00844513900934937,0.00037801783183175346,,,,,,,,,,,,,
1382.597762958466,0.04038669073641667,0.0844650486076559,0.005499773421352118,0.008414364759035238,0.0003766655087678878,,,,,,,,,,,,,
1384.443960798052,0.04028045890456855,0.08412875336760266,0.005483895045738643,0.00838370265068603,0.00037531802351196535,,,,,,,,,,,,,
1386.292623885707,0.04017450650146019,0.08379379707768711,0.005468062512524986,0.008353152275654202,0.0003739753587571831,,,,,,,,,,,,,
1388.1437555133016,0.04006883279209141,0.08346017440691675,0.005452275689359724,0.008322713226781419,0.0003726374972586554,,,,,,,,,,,,,
1389.9973589771027,0.0399634370433954,0.08312788004552434,0.0054365344442735605,0.008292385098393003,0.0003713044218331874,,,,,,,,,,,,,
1391.8534375777833,0.03985831852423331,0.08279690870488261,0.005420838645678174,0.008262167486292528,0.00036997611535905314,,,,,,,,,,,,,
1393.7119946204173,0.03975347650538981,0.08246725511742169,0.00540518816236518,0.008232059987756528,0.0003686525607757823,,,,,,,,,,,,,
1395.5730334144985,0.0396489102595673,0.08213891403654348,0.005389582863504982,0.008202062201528998,0.0003673337410839321,,,,,,,,,,,,,
1397.4365572739334,0.03954461906138164,0.08181188023654011,0.005374022618645724,0.00817217372781621,0.0003660196393448784,,,,,,,,,,,,,
1399.30256951706,0.03944060218735633,0.08148614851250865,0.0053585072977121485,0.008142394168281195,0.00036471023868058904,,,,,,,,,,,,,
1401.1710734666408,0.039336858915918226,0.08116171368027031,0.005343036771004582,0.008112723126038616,0.0003634055222734149,,,,,,,,,,,,,
1403.042072449882,0.03923338852739185,0.08083857057628605,0.0053276109091977475,0.008083160205649318,0.00036210547336586706,,,,,,,,,,,,,
1404.9155697984258,0.03913019030399507,0.0805167140575763,0.005312229583339807,0.008053705013115205,0.000360810075260409,,,,,,,,,,,,,
1406.79156884837,0.039027263529833475,0.08019613900163702,0.0052968926648511525,0.008024357155873841,0.00035951931131923356,,,,,,,,,,,,,
1408.67007294026,0.03892460749089602,0.07987684030636043,0.00528160002552346,0.007995116242793398,0.00035823316496405827,,,,,,,,,,,,,
1410.5510854191093,0.03882222147504945,0.07955881288995159,0.0052663515375185104,0.007965981884167212,0.00035695161967590384,,,,,,,,,,,,,
1412.4346096343925,0.038720104772033935,0.07924205169084926,0.0052511470733671815,0.00793695369170883,0.0003556746589948882,,,,,,,,,,,,,
1414.3206489400573,0.038618256673457856,0.07892655166764474,0.005235986505968389,0.00790803127854668,0.0003544022665200142,,,,,,,,,,,,,
1416.2092066945338,0.038516676472792756,0.07861230779900084,0.005220869708587949,0.00787921425921892,0.00035313442590895384,,,,,,,,,,,,,
1418.1002862607315,0.038415363465368856,0.07829931508357363,0.005205796554857628,0.007850502249668429,0.0003518711208778472,,,,,,,,,,,,,
1419.993891006056,0.038314316948369634,0.07798756853993086,0.005190766918773989,0.007821894867237476,0.00035061233520108275,,,,,,,,,,,,,
1421.8900243024032,0.038213536220827536,0.07767706320647477,0.005175780674697405,0.007793391730662866,0.0003493580527111,,,,,,,,,,,,,
1423.7886895261781,0.0381130205836185,0.07736779414136112,0.005160837697350955,0.007764992460070637,0.0003481082572981718,,,,,,,,,,,,,
1425.6898900582878,0.03801276933945771,0.0770597564224223,0.00514593786181945,0.007736696676971167,0.0003468629329102061,,,,,,,,,,,,,
1427.5936292841602,0.037912781792894215,0.07675294514708735,0.005131081043548282,0.007708504004253987,0.000345622063552532,,,,,,,,,,,,,
1429.4999105937377,0.037813057250306606,0.07644735543230573,0.005116267118342508,0.007680414066182917,0.00034438563328770115,,,,,,,,,,,,,
1431.4087373814953,0.03771359501989767,0.07614298241446751,0.0051014959623656864,0.007652426488390853,0.0003431536262352767,,,,,,,,,,,,,
1433.3201130464345,0.037614394411690164,0.07583982124932823,0.005086767452138964,0.0076245408978750095,0.0003419260265716364,,,,,,,,,,,,,
1435.234040992102,0.03751545473752143,0.07553786711192961,0.005072081464539922,0.007596756922991734,0.00034070281852976135,,,,,,,,,,,,,
1437.1505246265847,0.03741677531103921,0.07523711519652457,0.0050574378768016535,0.0075690741934516985,0.00033948398639904124,,,,,,,,,,,,,
