Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
15.843294790321336,,,,,,,,,3.1945201139257677,,,,,,,,,
15.864450514276248,,,,,,,,,3.181855383323838,,,,,,,,,
15.885634487699594,,,,,,,,,3.1692408622668484,,,,,,,,,
15.906846748313203,,,,,,,,,3.1566763516981777,,,,,,,,,
15.928087333889254,,,,,,,,,3.1441616533503844,,,,,,,,,
15.949356282250383,,,,,,,,,3.1316965697420476,,,,,,,,,
15.970653631269727,,,,,,,,,3.119280904174668,,,,,,,,,
15.991979418870994,,,,,,,,,3.1069144607295627,,,,,,,,,
16.013333683028534,,,,,,,,,3.094597044264771,,,,,,,,,
16.0347164617674,,,,,,,,,3.082328460411975,,,,,,,,,
16.05612779316342,,,,,,,,,3.0701085155734362,,,,,,,,,
16.07756771534327,,,,,,,,,3.057937016918934,,,,,,,,,
16.099036266484543,,,,,,,,,3.0458137723827297,,,,,,,,,
16.12053348481579,,,,,,,,,3.033738590660531,,,,,,,,,
16.14205940861663,,,,,,,,,3.021711281206475,,,,,,,,,
16.163614076217783,,,,,,,,,3.0097316542301207,,,,,,,,,
16.185197526001172,,,,,,,,,2.9977995206934516,,,,,,,,,
16.20680979639994,,,,,,,,,2.9859146923079076,,,,,,,,,
16.228450925898578,,,,,,,,,2.9740769815313897,,,,,,,,,
16.25012095303295,,,,,,,,,2.962286201565316,,,,,,,,,
16.271819916390392,,,,,,,,,2.950542166351673,,,,,,,,,
16.29354785460975,,,,,,,,,2.938844690570074,,,,,,,,,
16.315304806381477,,,,,,,,,2.9271935896348413,,,,,,,,,
16.337090810447684,,,,,,,,,2.915588679692089,,,,,,,,,
16.358905905602217,,,,,,,,,2.9040297776168233,,,,,,,,,
16.38075013069072,,,,,,,,,2.8925167010100523,,,,,,,,,
16.402623524610714,,,,,,,,,2.881049268195909,,,,,,,,,
16.424526126311658,,,,,,,,,2.8696272982187825,,,,,,,,,
16.446457974795013,,,,,,,,,2.858250610840464,,,,,,,,,
16.468419109114343,,,,,,,,,2.8469190265372983,,,,,,,,,
16.49040956837532,,,,,,,,,2.8356323664973675,,,,,,,,,
16.51242939173587,,,,,,,,,2.824390452617643,,,,,,,,,
16.534478618406194,,,,,,,,,2.8131931075011947,,,,,,,,,
16.55655728764885,,,,,,,,,2.802040154454384,,,,,,,,,
16.578665438778824,,,,,,,,,2.790931417484078,,,,,,,,,
16.600803111163607,,,,,,,,,2.779866721294872,,,,,,,,,
16.622970344223248,,,,,,,,,2.7688458912863223,,,,,,,,,
16.645167177430434,,,,,,,,,2.7578687535501927,,,,,,,,,
16.667393650310572,,,,,,,,,2.7469351348677082,,,,,,,,,
16.689649802441835,,,,,,,,,2.736044862706823,,,,,,,,,
16.711935673455258,,,,,,0.0010111074383432235,,,2.7249048345259697,,,,,,,,,
16.734251303034764,,,,,,0.0010321847594256999,,,2.7135570354646616,,,,,,,,,
16.756596730917327,,,,,,0.0010537014536619906,,,2.702256494033008,,,,,,,,,
16.778971996892913,,,,,,0.0010756666801272463,,,2.6910030134277867,,,,,,,,,
16.801377140804664,,,,,,0.0010980897888246983,,,2.6797963976653403,,,,,,,,,
16.823812202548915,,,,,,0.0011209803246656563,,,2.6686364515781866,,,,,,,,,
16.846277222075273,,,,,,0.001144348031532536,,,2.657522980811612,,,,,,,,,
16.86877223938669,,,,,,0.0011682028564265568,,,2.646455791820289,,,,,,,,,
