Photon Energy / eV,4s,4p,5s,4d,5p,4f,5d,6s,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
897.2794190393226,0.07249639719674639,0.23363863820550126,0.01759866765318053,0.5486573756088289,0.04878800649100302,1.0321917146268202,0.05842347369528183,0.0006872567399431774,,,,,,,,,,
898.4775660125905,0.07236238543698628,0.2332915781040635,0.01756254437866276,0.547905811480172,0.04868998144455373,1.0286514959868533,0.058320443171246635,0.000685654729366854,,,,,,,,,,
899.677312884552,0.07222862140197449,0.23294503354540952,0.017526495251289936,0.5471552768622159,0.048592153350396974,1.025123419614489,0.058217594342824634,0.0006840564531124179,,,,,,,,,,
900.8786617915682,0.07209510463378442,0.23259900376372308,0.017490520118866607,0.5464057703447123,0.04849452181281559,1.021607443864092,0.05811492688959343,0.0006824619024750826,,,,,,,,,,
902.0816148728534,0.07196183467533612,0.23225348799432555,0.01745461882950972,0.545657290519345,0.048397086436887414,1.0181035272328642,0.058012440491695676,0.000680871068770355,,,,,,,,,,
903.2861742704796,0.07182881107039427,0.2319084854736736,0.017418791231647933,0.5449098359797256,0.048299846828483615,1.0146116283603483,0.057910134829838006,0.0006792839433339817,,,,,,,,,,
904.4923421293796,0.07169603336356695,0.2315639954393581,0.017383037174020996,0.5441634053213926,0.04820280259426732,1.0111317060279452,0.057808009585290046,0.0006777005175219072,,,,,,,,,,
905.7001205973481,0.07156350110030425,0.231220017130103,0.017347356505679215,0.5434179971418092,0.048105953341692015,1.007663719158434,0.05770606443988371,0.0006761207827102258,,,,,,,,,,
906.9095118250491,0.07143121382689635,0.23087654978576289,0.017311749075982704,0.5426736100403591,0.04800929867899985,1.0042076268154765,0.0576042990760119,0.0006745447302951359,,,,,,,,,,
908.1205179660172,0.0712991710904723,0.23053359264732173,0.017276214734600812,0.5419302426183457,0.047912838215220195,1.0007633882031426,0.05750271317662772,0.0006729723516928897,,,,,,,,,,
909.3331411766648,0.07116737243899808,0.2301911449568904,0.0172407533315114,0.5411878934789865,0.04781657156016779,0.9973309626654177,0.05740130642524327,0.0006714036383397485,,,,,,,,,,
910.5473836162832,0.07103581742127524,0.2298492059577056,0.017205364717000276,0.5404465612274131,0.04772049832444129,0.9939103096857302,0.057300078505928706,0.0006698385816919342,,,,,,,,,,
911.7632474470457,0.07090450558693963,0.2295077748941288,0.017170048741660584,0.5397062444706684,0.047624618119422,0.9905013888864779,0.05719902910331153,0.0006682771732255885,,,,,,,,,,
912.9807348340128,0.07077343648645952,0.22916685101164386,0.017134805256392167,0.5389669418177038,0.04752893055727193,0.9871041600285455,0.05709815790257541,0.0006667194044367201,,,,,,,,,,
914.1998479451374,0.07064260967113406,0.22882643355685484,0.017099634112400855,0.5382286518793746,0.04743343525093221,0.9837185830108253,0.05699746458945898,0.0006651652668411601,,,,,,,,,,
915.4205889512679,0.07051202469309177,0.22848652177748516,0.017064535161197884,0.5374913732684394,0.04733813181412171,0.9803446178697482,0.05689694885025519,0.0006636147519745157,,,,,,,,,,
916.642960026149,0.07038168110528933,0.22814711492237597,0.017029508254599354,0.5367551045995582,0.04724301986133551,0.9769822247788185,0.05679661037181028,0.0006620678513921281,,,,,,,,,,
917.8669633464285,0.07025157846150971,0.22780821224148437,0.0169945532447255,0.5360198444892885,0.04714809900784322,0.9736313640481365,0.05669644884152279,0.0006605245566690213,,,,,,,,,,
919.0926010916622,0.0701217163163606,0.22746981298588115,0.016959669984000062,0.5352855915560816,0.04705336886968741,0.9702919961239271,0.05659646394734232,0.0006589848593998572,,,,,,,,,,
920.3198754443167,0.06999209422527297,0.2271319164077495,0.016924858325149703,0.5345523444202817,0.046958829063682,0.9669640815880765,0.056496655377768865,0.0006574487511988903,,,,,,,,,,
921.5487885897705,0.0698627117444998,0.2267945217603841,0.01689011812120342,0.5338201017041235,0.04686447920741097,0.9636475811576726,0.056397022821851835,0.0006559162236999256,,,,,,,,,,
922.7793427163217,0.06973356843111432,0.2264576282981883,0.016855449225491877,0.5330888620317289,0.046770318919226644,0.9603424556845338,0.05629756596918896,0.0006543872685562668,,,,,,,,,,
924.0115400151891,0.06960466384300847,0.22612123527667355,0.01682085149164679,0.5323586240291048,0.04667634781824816,0.9570486661547515,0.056198284509925436,0.000652861877440677,,,,,,,,,,
925.2453826805197,0.06947599753889135,0.22578534195245664,0.016786324773600286,0.5316293863241394,0.04658256552435976,0.9537661736882223,0.056099178134752715,0.0006513400420453271,,,,,,,,,,
926.48087290939,0.06934756907828778,0.22544994758325848,0.016751868925584303,0.5309011475465999,0.04648897165820953,0.950494939538194,0.05600024653490779,0.0006498217540817543,,,,,,,,,,
927.7180129018086,0.069219378021537,0.22511505142790328,0.01671748380213004,0.5301739063281322,0.04639556584120778,0.9472349250908135,0.055901489402172246,0.0006483070052808171,,,,,,,,,,
928.956804860722,0.06909142392979102,0.22478065274631612,0.016683169258067294,0.5294476613022562,0.04630234769552549,0.9439860918646658,0.05580290642887124,0.0006467957873926517,,,,,,,,,,
930.1972509920197,0.06896370636501284,0.22444675079952095,0.016648925148523765,0.5287224111043627,0.046209316844092733,0.9407484015103144,0.05570449730787237,0.0006452880921866211,,,,,,,,,,
931.439353504537,0.06883622488997512,0.22411334484963946,0.016614751328924537,0.5279981543717118,0.046116472910597096,0.9375218158098542,0.05560626173258484,0.0006437839114512754,,,,,,,,,,
932.6831146100573,0.06870897906825904,0.22378043415988988,0.01658064765499151,0.5272748897434312,0.046023815519482404,0.9343062966764651,0.0555081993969587,0.0006422832369943062,,,,,,,,,,
933.9285365233164,0.06858196846425249,0.22344801799458505,0.01654661398274272,0.526552615860513,0.04593134429594711,0.9311018061539577,0.05541030999548373,0.0006407860606425032,,,,,,,,,,
935.1756214620101,0.0684551926431484,0.22311609561912993,0.016512650168491693,0.52583133136581,0.045839058865942535,0.9279083064163195,0.05531259322318834,0.0006392923742417052,,,,,,,,,,
936.4243716467954,0.06832865117094346,0.22278466630002075,0.016478756068846877,0.5251110349040333,0.045746958856171506,0.9247257597672746,0.05521504877563873,0.0006378021696567589,,,,,,,,,,
937.6747893012925,0.06820234361443676,0.22245372930484394,0.016444931540711118,0.5243917251217524,0.04565504389408712,0.9215541286398422,0.05511767634893814,0.000636315438771475,,,,,,,,,,
938.9268766520918,0.06807626954122817,0.22212328390227354,0.01641117644128095,0.5236734006673897,0.04556331360789085,0.9183933755958874,0.055020475639725654,0.0006348321734885845,,,,,,,,,,
940.1806359287561,0.06795042851971693,0.22179332936207027,0.01637749062804605,0.5229560601912198,0.04547176762653123,0.9152434633256828,0.05492344634517541,0.000633352365729692,,,,,,,,,,
941.4360693638271,0.0678248201190999,0.22146386495507894,0.01634387395878858,0.5222397023453651,0.04538040557970229,0.9121043546474613,0.054826588162995474,0.0006318760074352323,,,,,,,,,,
942.6931791928276,0.06769944390937033,0.22113488995322778,0.016310326291582595,0.5215243257837943,0.045289227097841965,0.9089760125069823,0.05472990079142694,0.0006304030905644267,,,,,,,,,,
943.9519676542639,0.06757429946131643,0.22080640362952664,0.01627684748479353,0.5208099291623209,0.04519823181213089,0.9058583999770989,0.05463338392924325,0.0006289336070952429,,,,,,,,,,
945.2124369896311,0.06744938634651998,0.2204784052580656,0.016243437397077547,0.5200965111386001,0.04510741935449078,0.9027514802573171,0.05453703727574907,0.0006274675490243463,,,,,,,,,,
946.4745894434193,0.06732470413735439,0.22015089411401242,0.016210095887380878,0.5193840703721244,0.04501678935758269,0.8996552166733568,0.05444086053077914,0.0006260049083670573,,,,,,,,,,
947.738427263116,0.0672002524069836,0.2198238694736116,0.016176822814939287,0.5186726055242226,0.04492634145480574,0.8965695726767235,0.05434485339469762,0.0006245456771573086,,,,,,,,,,
949.0039526992076,0.06707603072936082,0.21949733061418328,0.016143618039277524,0.5179621152580584,0.04483607528029584,0.893494511844282,0.05424901556839719,0.0006230898474476047,,,,,,,,,,
950.2711680051856,0.06695203867922667,0.21917127681412096,0.01611048142020866,0.5172525982386267,0.044745990468923906,0.890429997877821,0.05415334675329801,0.0006216374113089743,,,,,,,,,,
951.5400754375537,0.0668282758321077,0.2188457073528895,0.016077412817833467,0.5165440531327495,0.04465608665629428,0.8873759946036184,0.054057846651346574,0.0006201883608309266,,,,,,,,,,
952.8106772558248,0.06670474176431548,0.21852062151102497,0.016044412092539966,0.5158364786090776,0.04456636347874379,0.8843324659720302,0.053962514965015265,0.0006187426881214149,,,,,,,,,,
954.0829757225325,0.06658143605294438,0.21819601857013118,0.01601147910500265,0.5151298733380825,0.04447682057333958,0.8812993760570464,0.053867351397300936,0.0006173003853067845,,,,,,,,,,
955.3569731032292,0.06645835827587086,0.2178718978128799,0.01597861371618207,0.5144242359920591,0.04438745757787827,0.8782766890558834,0.05377235565172436,0.0006158614445317364,,,,,,,,,,
956.6326716664921,0.06633550801175157,0.21754825852300833,0.015945815787324152,0.5137195652451211,0.04429827413088419,0.875264369288554,0.053677527432329196,0.0006144258579592843,,,,,,,,,,
957.91007368393,0.06621288484002195,0.21722509998531733,0.015913085179959603,0.5130158597731971,0.04420926987160778,0.872262381197442,0.05358286644368084,0.0006129936177707068,,,,,,,,,,
959.1891814301846,0.06609048834089483,0.21690242148567,0.015880421755903353,0.5123131182540295,0.044120444440024394,0.8692706893468871,0.05348837239086572,0.0006115647161655089,,,,,,,,,,
960.4699971829332,0.06596831809535923,0.2165802223109908,0.01584782537725401,0.511611339367173,0.044031797476832786,0.8662892584227708,0.05339404497949048,0.0006101391453613794,,,,,,,,,,
961.7525232228944,0.06584637368517866,0.21625850174926353,0.01581529590639326,0.5109105217939912,0.04394332862345364,0.8633180532320955,0.053299883915680926,0.0006087168975941495,,,,,,,,,,
963.0367618338345,0.06572465469288966,0.21593725908952904,0.01578283320598518,0.5102106642176529,0.04385503752202803,0.8603570387025639,0.05320588890608103,0.0006072979651177459,,,,,,,,,,
964.322715302569,0.06560316070180038,0.2156164936218843,0.015750437138975785,0.5095117653231308,0.04376692381541598,0.8574061798821703,0.053112059657852,0.0006058823402041523,,,,,,,,,,
965.6103859189652,0.06548189129598947,0.21529620463748134,0.01571810756859244,0.5088138237971996,0.043678987147195196,0.8544654419387918,0.05301839587867169,0.0006044700151433668,,,,,,,,,,
966.8997759759482,0.06536084606030444,0.21497639142852515,0.015685844358343245,0.5081168383284336,0.043591227161659585,0.8515347901597734,0.05292489727673341,0.0006030609822433618,,,,,,,,,,
968.1908877695075,0.06524002458035995,0.21465705328827137,0.015653647372016417,0.5074208076072012,0.04350364350381748,0.8486141899515106,0.05283156356074494,0.0006016552338300365,,,,,,,,,,
969.483723598695,0.06511942644253692,0.21433818951102646,0.015621516473679825,0.5067257303256675,0.043416235819390726,0.8457036068390577,0.052738394439927984,0.0006002527622471812,,,,,,,,,,
970.7782857656358,0.0649990512339806,0.21401979939214416,0.015589451527680282,0.5060316051777863,0.04332900375481279,0.842803006465702,0.052645389624016735,0.0005988535598564303,,,,,,,,,,
972.074576575527,0.06487889854259966,0.2137018822280257,0.015557452398643113,0.505338430859303,0.04324194695722764,0.8399123545925751,0.052552548823257536,0.0005974576190372262,,,,,,,,,,
973.3725983366429,0.06475896795706457,0.21338443731611748,0.01552551895147151,0.5046462060677486,0.04315506507448823,0.8370316170982404,0.05245987174840767,0.000596064932186776,,,,,,,,,,
974.6723533603428,0.06463925906680593,0.21306746395490891,0.015493651051345932,0.5039549295024378,0.04306835775515497,0.8341607599782875,0.052367358110734424,0.0005946754917200041,,,,,,,,,,
975.9738439610719,0.06451977146201324,0.21275096144393169,0.01546184856372354,0.5032645998644669,0.04298182464849431,0.8312997493449344,0.0522750076220142,0.0005932892900695185,,,,,,,,,,
977.2770724563642,0.06440050473363382,0.21243492908375836,0.015430111354337741,0.5025752158567125,0.04289546540447754,0.8284485514266321,0.05218281999453187,0.0005919063196855683,,,,,,,,,,
978.5820411668482,0.0642814584733711,0.21211936617600036,0.01539843928919752,0.5018867761838279,0.0428092796737793,0.8256071325676613,0.05209079494107968,0.0005905265730360019,,,,,,,,,,
979.8887524162532,0.06416263227368309,0.2118042720233063,0.015366832234586857,0.50119927955224,0.04272326710777588,0.822775459227731,0.05199893217495621,0.000589150042606221,,,,,,,,,,
981.1972085314114,0.06404402572778115,0.21148964592936043,0.015335290057064199,0.5005127246701472,0.04263742735854404,0.8199534979815873,0.051907231409965685,0.0005877767208991463,,,,,,,,,,
982.50741184226,0.06392563842962871,0.21117548719888202,0.015303812623461924,0.4998271102475192,0.042551760078859774,0.8171412155186225,0.05181569236041716,0.0005864066004351756,,,,,,,,,,
983.8193646818484,0.0638074699739398,0.21086179513762288,0.015272399800885754,0.4991424349960917,0.042466264922196593,0.8143385786424756,0.05172431474112343,0.0005850396737521414,,,,,,,,,,
985.1330693863404,0.06368951995617765,0.21054856905236613,0.015241051456714203,0.49845869762936584,0.04238094154272433,0.8115455542706451,0.051633098267400306,0.0005836759334052701,,,,,,,,,,
986.4485282950212,0.06357178797255314,0.21023580825092444,0.015209767458597962,0.49777589686260404,0.04229578959530758,0.8087621094340919,0.05154204265506546,0.0005823153719671415,,,,,,,,,,
987.7657437502999,0.06345427362002357,0.20992351204213855,0.015178547674459383,0.4970940314128285,0.04221080873550432,0.8059882112768538,0.051451147620437815,0.0005809579820276481,,,,,,,,,,
989.0847180977111,0.06333697649629136,0.20961167973587636,0.015147391972491975,0.49641309999881983,0.04212599861956472,0.8032238270556633,0.05136041288033662,0.0005796037561939587,,,,,,,,,,
990.4054536859217,0.06321989619980274,0.20930031064303098,0.015116300221159777,0.4957331013411139,0.04204135890442967,0.8004689241395553,0.05126983815208056,0.0005782526870904731,,,,,,,,,,
991.7279528667367,0.06310303232974594,0.20898940407551864,0.015085272289196792,0.49505403416199806,0.04195688924772915,0.7977234700094787,0.05117942315348668,0.000576904767358783,,,,,,,,,,
993.0522179951016,0.06298638448605014,0.2086789593462777,0.015054308045606453,0.49437589718550995,0.041872589307781025,0.7949874322579165,0.051089167602869655,0.0005755599896576325,,,,,,,,,,
994.3782514291042,0.06286995226938427,0.20836897576926758,0.015023407359661132,0.493698689137436,0.04178845874358986,0.7922607785885073,0.050999071219041056,0.000574218346662881,,,,,,,,,,
995.7060555299814,0.06275373528115534,0.2080594526594669,0.014992570100901534,0.49302240874530806,0.04170449721484529,0.7895434768156601,0.05090913372130833,0.0005728798310674589,,,,,,,,,,
997.0356326621248,0.0626377331235071,0.20775038933287113,0.01496179613913608,0.49234705473840024,0.04162070438192058,0.78683549486417,0.050819354829473834,0.000571544435581329,,,,,,,,,,
998.3669851930836,0.06252194539931866,0.20744178510649214,0.014931085344440452,0.4916726258477271,0.041537079905871424,0.784136800768844,0.050729734263833995,0.0005702121529314474,,,,,,,,,,
999.7001154935658,0.06240637171220348,0.20713363929835646,0.014900437587157048,0.4909991208060425,0.0414536234484346,0.7814473626741277,0.05064027174517866,0.0005688829758617243,,,,,,,,,,
1001.0350259374468,0.06229101166650765,0.20682595122750366,0.014869852737894382,0.49032653834783596,0.04137033467202646,0.7787671488337229,0.05055096699479001,0.0005675568971329846,,,,,,,,,,
1002.3717189017701,0.06217586486730863,0.20651872021398507,0.01483933066752659,0.48965487720933076,0.041287213239741744,0.7760961276102172,0.0504618197344418,0.0005662339095229286,,,,,,,,,,
1003.7101967667559,0.06206093092041384,0.2062119455788614,0.014808871247192788,0.4889841361284804,0.04120425881535194,0.7734342674747043,0.050372829686398335,0.00056491400582609,,,,,,,,,,
1005.0504619158022,0.06194620943235933,0.20590562664420226,0.01477847434829661,0.48831431384496715,0.04112147106330406,0.7707815370064163,0.05028399657341367,0.0005635971788537968,,,,,,,,,,
1006.3925167354882,0.0618317000104087,0.2055997627330843,0.014748139842505692,0.48764540910020077,0.04103884964871952,0.7681379048923559,0.05019532011873094,0.0005622834214341384,,,,,,,,,,
1007.7363636155793,0.061717402262551437,0.20529435316959002,0.014717867601751086,0.486977420637315,0.0409563942373925,0.7655033399269239,0.05010680004608136,0.000560972726411921,,,,,,,,,,
1009.0820049490344,0.061603315797501584,0.2049893972788055,0.014687657498226678,0.48631034720116423,0.040874104495788544,0.7628778110115461,0.05001843607968316,0.0005596650866486285,,,,,,,,,,
1010.4294431320076,0.06148944022469646,0.20468489438681922,0.014657509404388674,0.4856441875383222,0.0407919800910434,0.7602612871543103,0.049930227944241,0.0005583604950223827,,,,,,,,,,
1011.7786805638506,0.061375775154295535,0.2043808438207213,0.014627423192955144,0.48497894039708084,0.040710020690961676,0.7576537374696046,0.04984217536494509,0.0005570589444279109,,,,,,,,,,
1013.1297196471189,0.06126232019717889,0.20407724490860144,0.01459739873690541,0.4843146045274464,0.04062822596401541,0.755055131177749,0.049754278067470306,0.0005557604277765021,,,,,,,,,,
1014.4825627875784,0.06114907496494577,0.2037740969795469,0.014567435909479471,0.4836511786811365,0.04054659557934272,0.7524654376046278,0.04966653577797513,0.0005544649379959681,,,,,,,,,,
1015.8372123942073,0.06103603906991336,0.2034713993636416,0.014537534584177529,0.4829886616115788,0.04046512920674638,0.7498846261813314,0.04957894822310101,0.0005531724680306036,,,,,,,,,,
1017.1936708791985,0.06092321212511562,0.20316915139196498,0.01450769463475946,0.4823270520739093,0.04038382651669277,0.7473126664438,0.04949151512997158,0.000551883010841155,,,,,,,,,,
1018.551940657967,0.060810593744301825,0.2028673523965901,0.014477915935244261,0.4816663488249689,0.04030268718031033,0.7447495280324573,0.04940423622619163,0.0005505965594047759,,,,,,,,,,
1019.9120241491519,0.06069818354193529,0.2025660017105822,0.01444819835990954,0.48100655062330205,0.04022171086938831,0.7421951806918567,0.04931711123984639,0.0005493131067149898,,,,,,,,,,
1021.2739237746242,0.06058598113319188,0.2022650986679969,0.014418541783290913,0.4803476562291526,0.040140897256375256,0.739649594270318,0.049230139899500466,0.0005480326457816517,,,,,,,,,,
1022.637641959489,0.0604739861339587,0.201964642603879,0.014388946080181536,0.4796896644044626,0.04006024601437788,0.7371127387195753,0.04914332193419713,0.0005467551696309107,,,,,,,,,,
1024.0031811320862,0.060362198160833276,0.20166463285426176,0.014359411125631613,0.4790325739128716,0.039979756817159845,0.7345845840944285,0.049056657073457785,0.0005454806713051748,,,,,,,,,,
1025.3705437240026,0.06025061683112147,0.20136506875616378,0.014329936794947753,0.4783763835197108,0.039899429339140015,0.7320651005523758,0.04897014504728044,0.000544209143863067,,,,,,,,,,
1026.7397321700691,0.06013924176283688,0.20106594964758923,0.014300522963692571,0.4777210919920041,0.03981926325539168,0.7295542583532756,0.048883785586139525,0.0005429405803793922,,,,,,,,,,
1028.1107489083672,0.0600280725746991,0.20076727486752569,0.014271169507684105,0.4770666980984643,0.039739258241640894,0.7270520278589887,0.04879757842098476,0.0005416749739450997,,,,,,,,,,
1029.4835963802377,0.05991710888613238,0.20046904375594182,0.014241876302995227,0.47641320060948955,0.03965941397426507,0.7245583795330238,0.04871152328324014,0.0005404123176672408,,,,,,,,,,
1030.858277030277,0.059806350317264785,0.2001712556537878,0.01421264322595327,0.47576059829716416,0.03957973013029215,0.7220732839402013,0.048625619904803546,0.0005391526046689369,,,,,,,,,,
1032.2347933063497,0.059695796488926235,0.1998739099029917,0.014183470153139323,0.47510888993525263,0.03950020638739869,0.7195967117462913,0.048539868018045454,0.000537895828089337,,,,,,,,,,
1033.6131476595856,0.05958544702264792,0.1995770058464602,0.014154356961387903,0.47445807429920095,0.03942084242390909,0.7171286337176819,0.04845426735580852,0.0005366419810835869,,,,,,,,,,
1034.9933425443908,0.059475301540660296,0.1992805428280752,0.014125303527786251,0.47380815016613076,0.0393416379187939,0.7146690207210197,0.048368817651406264,0.0005353910568227838,,,,,,,,,,
1036.3753804184453,0.059365359665892424,0.19898452019269386,0.014096309729673987,0.47315911631484064,0.03926259255166885,0.7122178437228802,0.04828351863862279,0.0005341430484939458,,,,,,,,,,
1037.7592637427144,0.059255621021970115,0.19868893728614592,0.014067375444642424,0.47251097152580024,0.039183706002793146,0.7097750737894108,0.04819837005171146,0.00053289794929997,,,,,,,,,,
1039.1449949814462,0.05914608523321524,0.19839379345523367,0.014038500550534199,0.47186371458115145,0.03910497795306873,0.7073406820860036,0.04811337162539449,0.0005316557524596012,,,,,,,,,,
1040.532576602183,0.05903675192464379,0.19809908804772872,0.014009684925442622,0.47121734426470263,0.03902640808403836,0.7049146398769408,0.04802852309486165,0.0005304164512073876,,,,,,,,,,
1041.9220110757578,0.058923914798450744,0.1977716168495177,0.01397757725581231,0.4704153404672408,0.03895128559264686,0.7023499368981355,0.04792782962035037,0.0005288051150918501,,,,,,,,,,
1043.3133008763075,0.05880941700877493,0.19742787281797355,0.013943847317197116,0.4695354547849412,0.03887797336725076,0.6997202844772282,0.047819252266877076,0.0005270091546114191,,,,,,,,,,
1044.706448481269,0.05869514170506063,0.1970847262430367,0.013910198773857954,0.4686572148797821,0.03880479912657871,0.6971004776781278,0.047710920888274326,0.0005252192936825146,,,,,,,,,,
1046.101456371388,0.058581088454985164,0.19674217608627662,0.013876631429376143,0.4677806176734299,0.03873176261092253,0.6944904796380675,0.04760283492730233,0.0005234355115894665,,,,,,,,,,
1047.4983270307252,0.0584672568270656,0.19640022131106677,0.013843145087806905,0.4669056600933065,0.03865886356106278,0.6918902536322921,0.0474949938279833,0.0005216577876869549,,,,,,,,,,
1048.897062946655,0.0583536463906579,0.19605886088258354,0.013809739553678414,0.46603233907258385,0.038586101718268095,0.6892997630735539,0.04738739703559945,0.0005198861013997831,,,,,,,,,,
1050.2976666098768,0.05824025671595437,0.19571809376780078,0.01377641463199045,0.46516065155016745,0.03851347682429386,0.6867189715115835,0.04728004399668928,0.0005181204322226285,,,,,,,,,,
1051.7001405144117,0.058127087373982894,0.19537791893548892,0.013743170128213454,0.46429059447069093,0.03844098862138176,0.6841478426325914,0.04717293415904543,0.0005163607597198128,,,,,,,,,,
1053.1044871576155,0.05801413793660456,0.1950383353562098,0.013710005848287186,0.4634221647845005,0.03836863685225835,0.6815863402587423,0.047066066971711236,0.00051460706352506,,,,,,,,,,
1054.510709040174,0.05790140797651269,0.1946993420023153,0.013676921598619806,0.4625553594476489,0.038296421260134675,0.6790344283476613,0.0469594418849785,0.0005128593233412674,,,,,,,,,,
1055.9188086661175,0.05778889706723069,0.19436093784794267,0.013643917186086551,0.4616901754218799,0.03822434158870487,0.6764920709919108,0.046853058350384044,0.0005111175189402608,,,,,,,,,,
1057.3287885428144,0.05767660478311094,0.1940231218690131,0.013610992418028786,0.46082660967462274,0.03815239758214568,0.6739592324185015,0.04674691582070749,0.0005093816301625726,,,,,,,,,,
1058.7406511809866,0.057564530699332546,0.19368589304322675,0.013578147102252686,0.45996465917897644,0.03808058898511517,0.6714358769883734,0.046641013749967854,0.0005076516369171954,,,,,,,,,,
1060.1543990947036,0.057452674391900486,0.1933492503500616,0.013545381047028321,0.459104320913704,0.038008915542752146,0.6689219691959088,0.046535351593421356,0.0005059275191813628,,,,,,,,,,
1061.5700348013966,0.05734103543764332,0.1930131927707683,0.013512694061088345,0.4582455918632172,0.03793737700067493,0.6664174736684191,0.046429928807557946,0.0005042092570003045,,,,,,,,,,
1062.987560821855,0.057229613414212094,0.1926777192883691,0.013480085953627026,0.4573884690175701,0.037865973104980785,0.6639223551656587,0.04632474485009918,0.0005024968304870265,,,,,,,,,,
1064.4069796802344,0.05711840790007853,0.19234282888765372,0.013447556534299085,0.45653294937244654,0.03779470360224488,0.6614365785793247,0.04621979917999502,0.0005007902198220763,,,,,,,,,,
1065.8282939040637,0.05700741847453322,0.19200852055517567,0.013415105613218492,0.4556790299291481,0.03772356823951917,0.6589601089325565,0.04611509125742094,0.0004990894052533086,,,,,,,,,,
1067.251506024243,0.056896644717684554,0.19167479327925102,0.01338273300095754,0.45482670769458766,0.03765256676433191,0.6564929113794573,0.04601062054377568,0.0004973943670956681,,,,,,,,,,
1068.6766185750564,0.056786086210456575,0.19134164604995305,0.01335043850854555,0.453975979681274,0.03758169892468635,0.6540349512045881,0.04590638650167781,0.0004957050857309484,,,,,,,,,,
1070.103634094167,0.05667574253458792,0.19100907785911148,0.013318221947467948,0.4531268429073065,0.03751096446906026,0.6515861938224952,0.04580238859496362,0.0004940215416075783,,,,,,,,,,
1071.5325551226317,0.056565613272629635,0.19067708770030736,0.013286083129664967,0.4522792943963592,0.037440363146404566,0.6491466047772075,0.045698626288683715,0.0004923437152403826,,,,,,,,,,
1072.9633842048952,0.05645569800794429,0.19034567456887194,0.013254021867530764,0.45143333117767603,0.03736989470614295,0.6467161497417678,0.045595099049100994,0.0004906715872103688,,,,,,,,,,
1074.3961238888053,0.05634599632470367,0.19001483746188164,0.013222037973912122,0.45058895028605467,0.03729955889817051,0.6442947945177337,0.04549180634368704,0.0004890051381644903,,,,,,,,,,
1075.8307767256063,0.056236507807888,0.18968457537815703,0.013190131262107541,0.44974614876184205,0.03722935547285323,0.6418825050347122,0.04538874764112029,0.00048734434881543434,,,,,,,,,,
1077.2673452699546,0.056127232043283515,0.18935488731825792,0.013158301545865964,0.4489049236509179,0.0371592841810268,0.6394792473498647,0.04528592241128247,0.0004856891999413886,,,,,,,,,,
1078.7058320799144,0.05601816861748162,0.18902577228448192,0.013126548639385857,0.4480652720046899,0.037089344773996,0.6370849876474431,0.04518333012525653,0.0004840396723858247,,,,,,,,,,
1080.1462397169653,0.05590931711787704,0.18869722928086075,0.013094872357314052,0.44722719088008045,0.03701953700353372,0.6346996922383079,0.04508097025532359,0.0004823957470572768,,,,,,,,,,
1081.5885707460109,0.055800677132665955,0.18836925731315637,0.0130632725147446,0.44639067733951515,0.036949860621879875,0.6323233275594489,0.04497884227496011,0.0004807574049291137,,,,,,,,,,
1083.0328277353753,0.05569224825084517,0.18804185538885992,0.01303174892721785,0.44555572845091673,0.03688031538174088,0.6299558601735256,0.044876945658835626,0.00047912462703932903,,,,,,,,,,
1084.4790132568164,0.0555840300622097,0.18771502251718658,0.013000301410719173,0.44472234128768956,0.036810901036288424,0.6275972567683824,0.04477527988280947,0.0004774973944903125,,,,,,,,,,
1085.927129885522,0.055476022157352034,0.18738875770907462,0.0129689297816781,0.4438905129287146,0.03674161733915898,0.625247484156594,0.04467384442392875,0.00047587568844863746,,,,,,,,,,
1087.3771802001227,0.055368224127659814,0.18706305997718028,0.01293763385696705,0.44306024045833414,0.036672464044452485,0.6229065092749845,0.04457263876042487,0.00047425949014483806,,,,,,,,,,
1088.8291667826882,0.05526063556531511,0.186737928335877,0.01290641345390045,0.44223152096634644,0.036603440906731906,0.6205742991841758,0.04447166237171166,0.0004726487808731983,,,,,,,,,,
1090.2830922187404,0.055153256063292,0.18641336180125023,0.012875268390233473,0.44140435154799074,0.036534547681021975,0.6182508210681107,0.044370914738381985,0.0004710435419915264,,,,,,,,,,
1091.738959097249,0.05504608521535587,0.18608935939109672,0.012844198484161169,0.440578729303942,0.03646578412280867,0.6159360422336047,0.04427039534220566,0.0004694437549209502,,,,,,,,,,
1093.1967700106459,0.05493912261606111,0.18576592012491913,0.012813203554317231,0.4397546513402955,0.036397149988038,0.613629930109872,0.044170103666126254,0.0004678494011456903,,,,,,,,,,
1094.6565275548196,0.05483236786075028,0.18544304302392547,0.012782283419773097,0.4389321147685622,0.03632864503311554,0.6113324522480815,0.04407003919425897,0.0004662604622128577,,,,,,,,,,
1096.1182343291293,0.054725820545552,0.18512072711102398,0.012751437900036716,0.438111116705653,0.03626026901490511,0.6090435763208861,0.04397020141188742,0.00046467691973222833,,,,,,,,,,
1097.5818929364027,0.05461948026737982,0.18479897141082186,0.012720666815051665,0.4372916542738737,0.036192021690728354,0.6067632701219798,0.04387058980546149,0.00046309875537604053,,,,,,,,,,
