Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
541.1097272696338,,,0.08224581095449712,,0.2585654794245477,0.016490689687135504,0.5749978188645715,0.04356052472676836,0.0015427345358931973,,,,,,,,,
541.8322769773134,,,0.08210458841493237,,0.2582322811673478,0.01645584863873203,0.5743140928204423,0.04348375136942745,0.0015393268806976987,,,,,,,,,
542.5557915134813,,,0.08196360836559839,,0.2578995122833143,0.016421081201479882,0.5736311797903597,0.043407113321484996,0.0015359267524704902,,,,,,,,,
543.2802721664838,,,0.08182287039012028,,0.25756717221913866,0.01638638721985553,0.5729490788075734,0.043330610344464573,0.0015325341345856927,,,,,,,,,
544.0057202263866,,,0.08168237407283825,,0.25723526042222605,0.016351766538664086,0.5722677889064841,0.0432542422003101,0.0015291490104541578,,,,,,,,,
544.7321369849783,,,0.08154211899880626,,0.25690377634069356,0.016317219003038563,0.5715873091226406,0.04317800865138515,0.0015257713635233794,,,,,,,,,
545.4595237357734,,,0.08140210475379046,,0.25657271942336923,0.016282744458439115,0.5709076384927371,0.04310190946047195,0.0015224011772774074,,,,,,,,,
546.1878817740134,,,0.08126233092426842,,0.2562420891197911,0.016248342750652407,0.5702287760546136,0.04302594439077083,0.0015190384352367727,,,,,,,,,
546.9172123966684,,,0.08112279709742785,,0.2559118848802072,0.016214013725790958,0.5695507208472556,0.04295011320589957,0.0015156831209584129,,,,,,,,,
547.6475169024412,,,0.08098350286116525,,0.25558210615557364,0.01617975723029242,0.56887347191079,0.042874415669892495,0.0015123352180355827,,,,,,,,,
548.3787965917679,,,0.08084444780408483,,0.25525275239755446,0.01614557311091889,0.5681970282864861,0.042798851547199895,0.0015089947100977795,,,,,,,,,
549.1110527668222,,,0.08070563151549691,,0.2549238230585197,0.016111461214756168,0.5675213890167523,0.042723420602687086,0.0015056615808106547,,,,,,,,,
549.8442867315167,,,0.08056705358541714,,0.254595317591545,0.016077421389213142,0.5668465531451352,0.0426481226016338,0.0015023358138759398,,,,,,,,,
550.578499791504,,,0.08042871360456527,,0.2542672354504115,0.016043453482021124,0.5661725197163203,0.04257295730973352,0.001499017393031372,,,,,,,,,
551.3136932541801,,,0.08029061116436383,,0.2539395760896041,0.016009557341233153,0.5654992877761285,0.04249792449309277,0.00149570630205061,,,,,,,,,
552.0498684286879,,,0.08015274585693663,,0.25361233896431024,0.01597573281522324,0.5648268563715146,0.042423023918230086,0.0014924025247431477,,,,,,,,,
552.7870266259185,,,0.08001511727510797,,0.2532855235304193,0.01594197975268574,0.5641552245505668,0.042348255352075564,0.0014891060449542407,,,,,,,,,
553.5251691585124,,,0.07987772501240144,,0.25295912924452246,0.015908298002634734,0.5634843913625058,0.04227361856197021,0.001485816846564836,,,,,,,,,
554.2642973408626,,,0.0797405686630386,,0.25263315556391097,0.01587468741440331,0.5628143558576834,0.04219911331566502,0.0014825349134914788,,,,,,,,,
555.0044124891186,,,0.07960364782193749,,0.2523076019465753,0.015841147837642816,0.562145117087579,0.042124739381320234,0.0014792602296862434,,,,,,,,,
555.7455159211873,,,0.07946696208471178,,0.25198246785120404,0.015807679122322265,0.5614766741048003,0.04205049652750471,0.0014759927791366445,,,,,,,,,
556.4876089567342,,,0.07933051104766968,,0.25165775273718394,0.01577428111872771,0.5608090259630825,0.04197638452319528,0.001472732545865576,,,,,,,,,
557.2306929171875,,,0.07919429430781251,,0.2513334560645981,0.015740953677461467,0.5601421717172853,0.04190240313777592,0.0014694795139312143,,,,,,,,,
557.9747691257397,,,0.07905831146283358,,0.25100957729422585,0.015707696649441532,0.5594761104233932,0.04182855214103707,0.001466233667426957,,,,,,,,,
558.7198389073509,,,0.07892256211111694,,0.25068611588754064,0.015674509885900825,0.5588108411385115,0.04175483130317482,0.0014629949904813283,,,,,,,,,
559.4659035887505,,,0.07878704585173608,,0.25036307130670993,0.01564139323838658,0.5581463629208675,0.041681240394790285,0.0014597634672579112,,,,,,,,,
560.2129644984385,,,0.07865176228445321,,0.25004044301459477,0.015608346558759718,0.5574826748298086,0.041607779186888946,0.001456539081955274,,,,,,,,,
560.9610229666889,,,0.07851671100971774,,0.24971823047474856,0.015575369699194163,0.5568197759258013,0.041534447450879954,0.001453321818806888,,,,,,,,,
561.7100803255531,,,0.07838189162866503,,0.24939643315141524,0.015542462512176097,0.5561576652704282,0.04146124495857517,0.0014501116620810445,,,,,,,,,
562.460137908861,,,0.07824730374311517,,0.24907505050952924,0.015509624850503365,0.5554963419263873,0.04138817148218866,0.0014469085960807837,,,,,,,,,
563.2111970522228,,,0.07811294695557228,,0.24875408201471508,0.01547685656728487,0.5548358049574927,0.04131522679433603,0.001443712605143823,,,,,,,,,
563.9632590930318,,,0.0779788208692229,,0.2484335271332857,0.015444157515939862,0.5541760534286715,0.041242410668033656,0.0014405236736424766,,,,,,,,,
564.7163253704686,,,0.07784492508793492,,0.24811338533224153,0.015411527550197231,0.5535170864059616,0.04116972287669785,0.001437341785983571,,,,,,,,,
565.4703972255016,,,0.07771125921625621,,0.24779365607926968,0.015378966524094899,0.5528589029565116,0.041097163194144276,0.0014341669266083753,,,,,,,,,
566.2254760008893,,,0.07757782285941396,,0.24747433884274372,0.015346474291979245,0.5522015021485804,0.04102473139458735,0.0014309990799925322,,,,,,,,,
566.9815630411833,,,0.07744461562331312,,0.24715543309172203,0.015314050708504329,0.551544883051534,0.04095242725263934,0.0014278382306459716,,,,,,,,,
567.73865969273,,,0.0773116371145354,,0.2468369382959476,0.01528169562863133,0.550889044735846,0.04088025054330986,0.0014246843631128415,,,,,,,,,
568.4967673036749,,,0.0771788869403379,,0.2465188539258461,0.01524940890762781,0.5502339862730937,0.04080820104200487,0.0014215374619714236,,,,,,,,,
569.2558872239638,,,0.07704636470865203,,0.2462011794525256,0.01521719040106712,0.5495797067359591,0.04073627852452622,0.0014183975118340641,,,,,,,,,
570.0160208053436,,,0.0769140700280826,,0.24588391434777618,0.015185039964827791,0.5489262051982272,0.04066448276707103,0.0014152644973471034,,,,,,,,,
570.7771694013666,,,0.07678200250790658,,0.24556705808406884,0.01515295745509287,0.5482734807347847,0.04059281354623078,0.0014121384031907961,,,,,,,,,
571.5393343673933,,,0.07665016175807148,,0.24525061013455368,0.015120942728349185,0.5476215324216173,0.04052127063899068,0.0014090192140792295,,,,,,,,,
572.3025170605944,,,0.07651854738919472,,0.24493456997305973,0.015088995641386788,0.5469703593358095,0.040449853822728934,0.001405906914760255,,,,,,,,,
573.0667188399512,,,0.07638715901256243,,0.24461893707409457,0.015057116051298345,0.546319960555544,0.04037856287521621,0.0014028014900154212,,,,,,,,,
573.8319410662604,,,0.07625599624012823,,0.24430371091284298,0.015025303815478449,0.5456703351600999,0.0403073975746149,0.0013997029246598863,,,,,,,,,
574.5981851021361,,,0.07612505868451179,,0.2439888909651656,0.014993558791622945,0.5450214822298499,0.04023635769947824,0.001396611203542351,,,,,,,,,
575.3654523120124,,,0.07599434595899802,,0.24367447670759837,0.01496188083772832,0.5443734008462605,0.04016544302874969,0.0013935263115449788,,,,,,,,,
576.1337440621443,,,0.07586385767753602,,0.2433604676173524,0.014930269812091158,0.543726090091891,0.04009465334176254,0.0013904482335833333,,,,,,,,,
576.9030617206114,,,0.07573359345473764,,0.24304686317231206,0.014898725573307377,0.5430795490503917,0.040023988418238836,0.0013873769546062908,,,,,,,,,
577.6734066573197,,,0.07560355290587661,,0.2427336628510351,0.014867247980271683,0.5424337768065024,0.03995344803828897,0.00138431245959598,,,,,,,,,
578.4447802440055,,,0.07547373564688702,,0.2424208661327504,0.014835836892176863,0.5417887724460506,0.03988303198241074,0.001381254733567693,,,,,,,,,
579.217183854237,,,0.07534414129436251,,0.24210847249735817,0.014804492168513185,0.5411445350559507,0.039812740031488845,0.001378203761569827,,,,,,,,,
579.9906188634153,,,0.07521476946555518,,0.24179648142542912,0.01477321366906785,0.5405010637242043,0.03974257196679421,0.0013751595286838015,,,,,,,,,
580.765086648778,,,0.0750856197783744,,0.24148489239820353,0.014742001253924277,0.5398583575398965,0.039672527569983296,0.0013721220200239948,,,,,,,,,
581.540588589403,,,0.07495669185138533,,0.2411737048975896,0.014710854783461456,0.5392164155931954,0.03960260662309728,0.0013690912207376578,,,,,,,,,
582.3171260662095,,,0.07482798530380819,,0.24086291840616308,0.014679774118353367,0.5385752369753508,0.039532808908561465,0.0013660671160048488,,,,,,,,,
583.09470046196,,,0.07469949975551718,,0.24055253240716704,0.014648759119568394,0.5379348207786938,0.03946313420918477,0.001363049691038367,,,,,,,,,
583.8733131612627,,,0.07457123482703922,,0.24024254638451056,0.014617809648368663,0.537295166096635,0.03939358230815884,0.001360038931083674,,,,,,,,,
584.6529655505764,,,0.07444319013955258,,0.2399329598227672,0.014586925566309394,0.5366562720236621,0.03932415298905736,0.0013570348214188156,,,,,,,,,
585.433659018211,,,0.074315365314886,,0.23962377220717468,0.014556106735238286,0.5360181376553393,0.03925484603583546,0.001354037347354357,,,,,,,,,
586.2153949543292,,,0.07418775997551783,,0.23931498302363463,0.014525353017294977,0.5353807620883076,0.03918566123282913,0.0013510464942333151,,,,,,,,,
586.9981747509504,,,0.07406037374457444,,0.23900659175871083,0.014494664274910349,0.5347441444202814,0.03911659836475443,0.001348062247431079,,,,,,,,,
587.7819998019525,,,0.07393320624582961,,0.23869859789962913,0.014464040370805956,0.5341082837500485,0.03904765721670685,0.0013450845923553441,,,,,,,,,
588.5668715030754,,,0.07380625710370277,,0.23839100093427548,0.014433481167993352,0.5334731791774675,0.038978837574160596,0.0013421135144460325,,,,,,,,,
589.3527912519231,,,0.07367952594325826,,0.23808380035119583,0.014402986529773499,0.5328388298034673,0.03891013922296794,0.0013391489991752266,,,,,,,,,
590.1397604479646,,,0.07355301239020447,,0.23777699563959565,0.01437255631973625,0.5322052347300468,0.038841561949358644,0.0013361910320471048,,,,,,,,,
590.9277804925375,,,0.07342671607089245,,0.2374705862893388,0.014342190401759628,0.5315723930602725,0.038773105539939304,0.0013332395985978644,,,,,,,,,
591.716852788852,,,0.07330063661231469,,0.23716457179094586,0.014311888640009226,0.5309403038982771,0.03870476978169247,0.0013302946843956449,,,,,,,,,
592.5069787419916,,,0.07317477364210408,,0.236858951635594,0.014281650898937613,0.5303089663492578,0.03863655446197608,0.0013273562750404642,,,,,,,,,
593.2981597589153,,,0.07304912678853313,,0.23655372531511656,0.014251477043283781,0.5296783795194774,0.038568459368523045,0.0013244243561641525,,,,,,,,,
594.0903972484607,,,0.07292369568051264,,0.23624889232200186,0.01422136693807252,0.5290485425162612,0.0385004842894403,0.0013214989134302769,,,,,,,,,
594.8836926213485,,,0.07279847994759031,,0.23594445214939128,0.0141913204486137,0.5284194544479943,0.03843262901320812,0.001318579932534064,,,,,,,,,
595.6780472901803,,,0.07267347921995033,,0.23564040429108044,0.01416133744050186,0.5277911144241243,0.03836489332867979,0.001315667399202347,,,,,,,,,
596.4734626694469,,,0.07254869312841146,,0.23533674824151624,0.014131417779615416,0.5271635215551556,0.03829727702508046,0.001312761299193478,,,,,,,,,
597.269940175526,,,0.0724241213044267,,0.23503348349579792,0.014101561332116219,0.5265366749526518,0.038229779892007015,0.0013098616182972696,,,,,,,,,
598.0674812266864,,,0.07229976338008186,,0.23473060954967528,0.014071767964448888,0.525910573729233,0.038162401719427065,0.0013069683423349277,,,,,,,,,
598.8660872430918,,,0.07217561898809434,,0.23442812589954737,0.014042037543340165,0.5252852169985734,0.03809514229767835,0.0013040814571589675,,,,,,,,,
599.6657596468028,,,0.07205168776181213,,0.2341260320424623,0.01401236993579839,0.5246606038754011,0.038028001417468114,0.0013012009486531603,,,,,,,,,
600.4664998617773,,,0.07191290557315168,,0.23374381706507982,0.013982876796878829,0.5236918347996024,0.03795285357060459,0.001298069638345665,,,,,,,,,
601.2683093138745,,,0.07176361327054406,,0.23330461429207863,0.013953525714531578,0.5224781707760344,0.037872041260980524,0.001294761960926695,,,,,,,,,
602.0711894308592,,,0.07161463090106238,,0.2328662367775943,0.013924236242255519,0.5212673194378364,0.03779140102351368,0.0012914627119691763,,,,,,,,,
602.8751416424025,,,0.07146595782128048,,0.23242868297097244,0.013895008250726584,0.5200592742665651,0.037710932491813925,0.0012881718699961138,,,,,,,,,
603.680167380083,,,0.07131759338910841,,0.23199195132447276,0.0138658416108922,0.5188540287588855,0.03763063530027143,0.001284889413585245,,,,,,,,,
604.4862680773916,,,0.071169536963789,,0.23155604029326327,0.0138367361939707,0.5176515764265346,0.037550509084054794,0.0012816153213688936,,,,,,,,,
605.2934451697347,,,0.07102178790589501,,0.23112094833541377,0.013807691871450645,0.5164519107962827,0.037470553479109325,0.001278349572033824,,,,,,,,,
606.101700094433,,,0.07087434557732723,,0.2306866739118926,0.013778708515090464,0.5152550254099062,0.037390768122155714,0.0012750921443211204,,,,,,,,,
606.911034290729,,,0.07072720934131058,,0.23025321548655844,0.013749785996917683,0.5140609138241443,0.03731115265068791,0.0012718430170260274,,,,,,,,,
607.7214491997853,,,0.07058037856239227,,0.22982057152615773,0.01372092418922851,0.5128695696106718,0.03723170670297198,0.0012686021689978302,,,,,,,,,
608.5329462646887,,,0.07043385260643882,,0.22938874050031757,0.013692122964587217,0.5116809863560609,0.03715242991804416,0.0012653695791397096,,,,,,,,,
609.3455269304543,,,0.0702876308406329,,0.22895772088154,0.013663382195825526,0.5104951576617454,0.03707332193570923,0.0012621452264085986,,,,,,,,,
610.1591926440268,,,0.07014171263347094,,0.22852751114519737,0.0136347017560421,0.5093120771439877,0.03699438239653886,0.0012589290898150504,,,,,,,,,
610.9739448542817,,,0.06999609735476066,,0.22809810976952732,0.013606081518602016,0.5081317384338466,0.036915610941870215,0.0012557211484231106,,,,,,,,,
611.7897850120293,,,0.06985078437561801,,0.22766951523562687,0.013577521357136177,0.5069541351771408,0.036837007213804125,0.0012525213813501701,,,,,,,,,
612.6067145700181,,,0.06970577306846427,,0.22724172602744652,0.013549021145540675,0.5057792610344135,0.03675857085520335,0.001249329767766827,,,,,,,,,
613.424734982937,,,0.06956106280702369,,0.2268147406317852,0.01352058075797633,0.5046071096808992,0.03668030150969116,0.0012461462868967566,,,,,,,,,
614.2438477074156,,,0.06941665296632081,,0.226388557538286,0.013492200068868141,0.5034376748064923,0.036602198821649695,0.00124297091801658,,,,,,,,,
615.0640542020291,,,0.06927254292267758,,0.22596317523942983,0.013463878952904698,0.5022709501157109,0.03652426243621838,0.0012398036404557245,,,,,,,,,
615.8853559273016,,,0.06912873205371056,,0.22553859223052922,0.013435617285037565,0.5011069293276601,0.036446491999291994,0.0012366444335962822,,,,,,,,,
616.7077543457054,,,0.06898521973832866,,0.22511480700972547,0.013407414940480878,0.49994560617600486,0.03636888715751959,0.001233493276872892,,,,,,,,,
617.5312509216681,,,0.06884200535672978,,0.2246918180779804,0.01337927179471062,0.4987869744089288,0.036291447558302346,0.0012303501497725872,,,,,,,,,
618.3558471215707,,,0.06869908829039897,,0.22426962393907346,0.013351187723464225,0.49763102778910695,0.03621417284979238,0.0012272150318346784,,,,,,,,,
619.1815444137524,,,0.06855646792210522,,0.22384822309959557,0.01332316260273997,0.49647776009366945,0.03613706268089104,0.0012240879026506127,,,,,,,,,
620.0083442685144,,,0.06841414363589866,,0.22342761406894313,0.013295196308796355,0.49532716511416613,0.0360601167012471,0.001220968741863837,,,,,,,,,
620.8362481581211,,,0.06827211481710828,,0.22300779535931337,0.013267288718151651,0.49417923665653524,0.03598333456125538,0.0012178575291696696,,,,,,,,,
621.6652575568015,,,0.0681303808523392,,0.2225887654856996,0.01323943970758335,0.49303396854107134,0.03590671591205516,0.0012147542443151727,,,,,,,,,
622.4953739407534,,,0.06798894112947008,,0.2221705229658856,0.013211649154127605,0.49189135460239075,0.03583026040552861,0.0012116588670990163,,,,,,,,,
623.326598788147,,,0.06784779503765008,,0.22175306632043956,0.013183916935078636,0.49075138868939633,0.035753967694298984,0.001208571377371342,,,,,,,,,
624.158933579126,,,0.06770694196729647,,0.2213363940727094,0.01315624292798823,0.4896140646652463,0.03567783743172918,0.0012054917550336354,,,,,,,,,
624.9923797958097,,,0.06756638131009225,,0.2209205047488184,0.013128627010665243,0.48847937640732275,0.03560186927192036,0.0012024199800386018,,,,,,,,,
625.8269389222968,,,0.06742611245898326,,0.22050539687765885,0.013101069061175,0.48734731780719626,0.03552606286971009,0.0011993560323900272,,,,,,,,,
626.6626124446674,,,0.0672861348081756,,0.2200910689908877,0.013073568957838795,0.4862178827705945,0.035450417880670985,0.0011962998921426534,,,,,,,,,
627.4994018509869,,,0.06714644775313287,,0.21967751962292006,0.013046126579233304,0.4850910652173671,0.03537493396110888,0.0011932515394020413,,,,,,,,,
628.337308631308,,,0.06700705069057368,,0.21926474731092507,0.013018741804190052,0.48396685908145454,0.035299610768061485,0.0011902109543244451,,,,,,,,,
629.1763342776719,,,0.0668679430184692,,0.218852750594821,0.012991414511794972,0.4828452583108571,0.03522444795929682,0.0011871781171166893,,,,,,,,,
630.0164802841117,,,0.06672912413604055,,0.21844152801726963,0.012964144581387798,0.4817262568676009,0.0351494451933117,0.0011841530080360328,,,,,,,,,
630.8577481466571,,,0.06659059344375577,,0.21803107812367056,0.012936931892561496,0.4806098487277031,0.03507460212932992,0.0011811356073900413,,,,,,,,,
631.7001393633356,,,0.06645235034332754,,0.2176213994621564,0.012909776325161776,0.4794960278811419,0.034999918427300866,0.0011781258955364555,,,,,,,,,
632.5436554341733,,,0.06631439423771089,,0.21721249058358846,0.012882677759286598,0.4783847883318253,0.03492539374789819,0.0011751238528830742,,,,,,,,,
633.3882978611996,,,0.06617672453110021,,0.21680435004155119,0.012855636075285611,0.47727612409755726,0.03485102775251795,0.0011721294598876198,,,,,,,,,
634.234068148451,,,0.06603934062892666,,0.21639697639234587,0.012828651153759581,0.4761700292100041,0.034776820103277185,0.0011691426970576063,,,,,,,,,
635.0809678019721,,,0.06590224193785568,,0.21599036819498674,0.012801722875559885,0.4750664977146638,0.03470277046301232,0.001166163544950218,,,,,,,,,
635.9289983298171,,,0.06576542786578478,,0.2155845240111962,0.012774851121788056,0.4739655236708355,0.03462887849527778,0.0011631919841721867,,,,,,,,,
636.7781612420551,,,0.06562889782184043,,0.2151794424053988,0.012748035773795185,0.4728671011515854,0.03455514386434441,0.0011602279953796596,,,,,,,,,
637.6284580507706,,,0.06549265121637605,,0.21477512194471685,0.012721276713181427,0.4717712242437162,0.03448156623519789,0.0011572715592780764,,,,,,,,,
638.4798902700685,,,0.06535668746096884,,0.21437156119896442,0.012694573821795436,0.4706778870477328,0.03440814527353719,0.001154322656622038,,,,,,,,,
639.3324594160755,,,0.06522100596841758,,0.21396875874064294,0.012667926981733866,0.4695870836778123,0.03433488064577303,0.0011513812682151852,,,,,,,,,
640.1861670069416,,,0.06508560615274038,,0.21356671314493667,0.012641336075340905,0.46849880826177404,0.034261772019026644,0.0011484473749100795,,,,,,,,,
641.041014562844,,,0.06495048742917175,,0.21316542298970706,0.012614800985207704,0.46741305494104607,0.03418881906112797,0.001145520957608072,,,,,,,,,
641.897003605991,,,0.06481564921416004,,0.2127648868554871,0.012588321594171836,0.46632981787063227,0.03411602144061414,0.0011426019972591754,,,,,,,,,
642.7541356606237,,,0.06468109092536509,,0.21236510332547712,0.012561897785316781,0.4652490912190823,0.034043378826728116,0.0011396904748619458,,,,,,,,,
643.6124122530169,,,0.06454681198165582,,0.21196607098554,0.012535529441971501,0.46417086916846206,0.03397089088941717,0.0011367863714633612,,,,,,,,,
644.4718349114839,,,0.0644128118031076,,0.21156778842419588,0.012509216447709845,0.4630951459143204,0.0338985572993314,0.0011338896681586954,,,,,,,,,
645.3324051663799,,,0.0642790898109996,,0.21117025423261648,0.012482958686350017,0.4620219156656567,0.03382637772782207,0.0011310003460913895,,,,,,,,,
646.1941245501033,,,0.06414564542781234,,0.2107734670046207,0.01245675604195409,0.4609511726448907,0.03375435184694018,0.001128118386452934,,,,,,,,,
647.0569945970979,,,0.06401247807722549,,0.21037742533667017,0.012430608398827541,0.45988291108783386,0.033682479329435216,0.0011252437704827507,,,,,,,,,
647.9210168438568,,,0.06387958718411516,,0.2099821278278635,0.012404515641518678,0.45881712524365503,0.033610759848753335,0.0011223764794680644,,,,,,,,,
648.7861928289242,,,0.06374697217455141,,0.2095875730799318,0.012378477654818169,0.4577538093748518,0.03353919307903615,0.0011195164947437838,,,,,,,,,
649.6525240929001,,,0.06361463247579562,,0.20919375969723314,0.012352494323758477,0.45669295775721674,0.033467778695118924,0.0011166637976923778,,,,,,,,,
650.5200121784417,,,0.06348256751629827,,0.20880068628674775,0.012326565533613398,0.4556345646798084,0.03339651637252939,0.0011138183697437518,,,,,,,,,
651.3886586302647,,,0.06335077672569647,,0.208408351458074,0.012300691169897562,0.45457862444492203,0.03332540578748619,0.0011109801923751372,,,,,,,,,
652.2584649951475,,,0.06321925953481143,,0.20801675382342294,0.012274871118365938,0.45352513136805755,0.03325444661689745,0.0011081492471109637,,,,,,,,,
653.1294328219354,,,0.06308801537564587,,0.20762589199761247,0.01224910526501325,0.45247407977788723,0.0331836385383591,0.0011053255155227346,,,,,,,,,
654.0015636615419,,,0.06295704368138161,,0.2072357645980634,0.012223393496073539,0.4514254640162266,0.03311298123015357,0.0011025089792289127,,,,,,,,,
654.8748590669497,,,0.06282634388637737,,0.2068463702447949,0.012197735698019675,0.4503792784380056,0.03304247437124845,0.0010996996198948034,,,,,,,,,
655.7493205932158,,,0.06269591542616623,,0.20645770756041912,0.012172131757562836,0.4493355174112372,0.03297211764129486,0.0010968974192324325,,,,,,,,,
656.6249497974745,,,0.06256575773745286,,0.2060697751701358,0.012146581561651965,0.44829417531698434,0.03290191072062597,0.001094102359000421,,,,,,,,,
657.5017482389399,,,0.062435870258111315,,0.20568257170172777,0.012121084997473304,0.4472552465493325,0.032831853290255564,0.0010913144210038719,,,,,,,,,
658.3797174789062,,,0.06230625242718292,,0.2052960957855569,0.01209564195244994,0.4462187255153601,0.032761945031876766,0.0010885335870942565,,,,,,,,,
659.2588590807535,,,0.062176903684873344,,0.20491034605455843,0.012070252314241253,0.44518460663510684,0.03269218562786041,0.0010857598391692887,,,,,,,,,
660.1391746099487,,,0.062047823472550626,,0.2045253211442365,0.012044915970742434,0.4441528843415446,0.032622574761253735,0.0010829931591728118,,,,,,,,,
661.0206656340504,,,0.061919011232742224,,0.20414101969265835,0.01201963281008397,0.44312355308054535,0.0325531121157787,0.001080233529094675,,,,,,,,,
661.9033337227105,,,0.061790466409132945,,0.20375744034045065,0.011994402720631167,0.442096607310853,0.03248379737583073,0.0010774809309706196,,,,,,,,,
662.7871804476755,,,0.06166218844656278,,0.20337458173079467,0.0119692255909837,0.44107204150405493,0.0324146302264774,0.001074735346882167,,,,,,,,,
663.6722073827904,,,0.06153417679102416,,0.20299244250942108,0.011944101309975072,0.44004985014455056,0.0323456103534568,0.0010719967589564979,,,,,,,,,
664.5584161040034,,,0.061406430889659476,,0.2026110213246049,0.011919029766672105,0.4390300277295204,0.03227673744317615,0.001069265149366331,,,,,,,,,
665.4458081893672,,,0.06127895019075883,,0.2022303168271607,0.011894010850374474,0.4380125687688977,0.03220801118271033,0.0010665405003298116,,,,,,,,,
666.3343852190399,,,0.06115173414375798,,0.20185032767043898,0.01186904445061426,0.43699746778534077,0.03213943125980063,0.0010638227941104006,,,,,,,,,
667.22414877529,,,0.0610247821992355,,0.20147105251032052,0.011844130457155428,0.4359847193142016,0.03207099736285328,0.0010611120130167525,,,,,,,,,
668.1151004425,,,0.06089809380891057,,0.20109249000521104,0.011819268759993284,0.43497431790349506,0.03200270918093782,0.0010584081394026015,,,,,,,,,
669.007241807168,,,0.060771668425640454,,0.20071463881603718,0.011794459249354062,0.433966258113871,0.03193456640378591,0.0010557111556666436,,,,,,,,,
669.9005744579094,,,0.06064550550341852,,0.20033749760624225,0.011769701815694443,0.4329605345185869,0.03186656872178988,0.0010530210442524313,,,,,,,,,
670.7950999854614,,,0.060519604497371635,,0.19996106504178066,0.011744996349701034,0.43195714170347566,0.03179871582600135,0.0010503377876482512,,,,,,,,,
671.6908199826847,,,0.06039396486375784,,0.19958533979111368,0.011720342742289919,0.43095607426691845,0.03173100740812974,0.0010476613683870143,,,,,,,,,
672.5877360445684,,,0.06026858605996379,,0.19921032052520407,0.011695740884606115,0.42995732681981347,0.03166344316054082,0.0010449917690461366,,,,,,,,,
673.4858497682312,,,0.06014346754450274,,0.19883600591751185,0.01167119066802314,0.428960893985548,0.031596022776255485,0.001042328972247429,,,,,,,,,
674.3851627529234,,,0.06001860877701214,,0.1984623946439901,0.011646691984142556,0.4279667703999713,0.03152874594894825,0.0010396729606569895,,,,,,,,,
675.2856766000305,,,0.05989400921825126,,0.19808948538307972,0.011622244724793474,0.4269749507113642,0.03146161237294598,0.0010370237169850848,,,,,,,,,
676.1873929130778,,,0.05976966833009874,,0.19771727681570442,0.011597848782032006,0.4259854295804087,0.03139462174322627,0.0010343812239860346,,,,,,,,,
677.090313297732,,,0.059645585575550275,,0.19734576762526626,0.011573504048140863,0.4249982016801606,0.031327773755416156,0.0010317454644581032,,,,,,,,,
677.9944393618023,,,0.05952176041871658,,0.1969749564976418,0.011549210415628897,0.42401326169602266,0.031261068105790955,0.0010291164212433918,,,,,,,,,
678.8997727152447,,,0.059398192324820985,,0.19660484212117696,0.011524967777230586,0.42303060432571427,0.031194504491272614,0.0010264940772277222,,,,,,,,,
679.8063149701666,,,0.05927488076019672,,0.19623542318668144,0.011500776025905534,0.4220502242792413,0.03112808260942838,0.001023878415340522,,,,,,,,,
680.7140677408281,,,0.05915182519228494,,0.19586669838742515,0.011476635054838032,0.4210721162788695,0.03106180215846942,0.0010212694185547167,,,,,,,,,
681.6230326436432,,,0.05902902508963268,,0.19549866641913372,0.011452544757436617,0.42009627505909714,0.030995662837249638,0.0010186670698866236,,,,,,,,,
682.5332112971853,,,0.058906479921890076,,0.19513132597998326,0.011428505027333554,0.41912269536662466,0.030929664345264056,0.0010160713523958353,,,,,,,,,
683.4446053221881,,,0.058784189159808375,,0.1947646757705963,0.011404515758384403,0.418151371960328,0.03086380638264767,0.0010134822491851129,,,,,,,,,
684.3572163415512,,,0.05866215227523747,,0.1943987144940364,0.011380576844667478,0.4171822996112278,0.03079808865017383,0.00101089974340027,,,,,,,,,
685.271045980341,,,0.0585403687411236,,0.19403344085580382,0.011356688180483448,0.4162154731024631,0.03073251084925302,0.0010083238182300675,,,,,,,,,
686.1860958657926,,,0.05841883803150738,,0.19366885356383207,0.011332849660354881,0.41525088722926445,0.03066707268193165,0.0010057544569061075,,,,,,,,,
687.1023676273139,,,0.05829755962152139,,0.19330495132848216,0.011309061179025748,0.4142885367989247,0.030601773850890492,0.00100319164270272,,,,,,,,,
688.0198628964902,,,0.05817653298738758,,0.19294173286253788,0.01128532263146093,0.41332841663076914,0.030536614059443367,0.0010006353589368537,,,,,,,,,
688.9385833070851,,,0.058055757606415265,,0.1925791968812017,0.011261633912845782,0.4123705215561297,0.030471593011535774,0.0009980855889679641,,,,,,,,,
689.8585304950427,,,0.057935232956999164,,0.19221734210209077,0.011237994918585705,0.4114148464183179,0.030406710411743688,0.0009955423161979154,,,,,,,,,
690.7797060984914,,,0.05781495851861674,,0.19185616724523172,0.011214405544305655,0.41046138607259625,0.030341965965272173,0.0009930055240708663,,,,,,,,,
691.7021117577491,,,0.05769493377182583,,0.19149567103305556,0.011190865685849625,0.40951013538614783,0.030277359377953793,0.0009904751960731553,,,,,,,,,
692.6257491153214,,,0.05757515819826306,,0.19113585219039486,0.011167375239280315,0.4085610892380543,0.03021289035624773,0.0009879513157332097,,,,,,,,,
