Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
12.443723041160986,,,,,,0.0058430847824544364,,,,,,,,,,,,
12.460339279961959,,,,,,0.005902319531341544,,,,,,,,,,,,
12.476977706607435,,,,,,0.005962154777330164,,,,,,,,,,,,
12.493638350725087,,,,,,0.006022596608008662,,,,,,,,,,,,
12.510321241982146,,,,,,0.006083651172678848,,,,,,,,,,,,
12.527026410085458,,,,,,0.006145324682981571,,,,,,,,,,,,
12.54375388478154,,,,,,0.0062076234135287,,,,,,,,,,,,
12.560503695856626,,,,,,0.006270553702541492,,,,,,,,,,,,
12.577275873136736,,,,,,0.006334121952495465,,,,,,,,,,,,
12.594070446487692,,,,,,0.006398334630771678,,,,,,,,,,,,
12.610887445815216,,,,,,0.006463198270314873,,,,,,,,,,,,
12.627726901064962,,,,,,0.006528719470298028,,,,,,,,,,,,
12.644588842222564,,,,,,0.006594904896793761,,,,,,,,,,,,
12.661473299313702,,,,,,0.006661761283452563,,,,,,,,,,,,
12.678380302404145,,,,,,0.00672929543218785,,,,,,,,,,,,
12.695309881599814,,,,,,0.00679751421386799,,,,,,,,,,,,
12.712262067046824,,,,,,0.006866424569015341,,,,,,,,,,,,
12.729236888931553,,,,,,0.006936033508512371,,,,,,,,,,,,
12.746234377480679,,,,,,0.007006348114314945,,,,,,,,,,,,
12.763254562961247,,,,,,0.007077375540172835,,,,,,,,,,,,
12.780297475680719,,,,,,0.007149123012357518,,,,,,,,,,,,
12.797363145987026,,,,,,0.007221597830397438,,,,,,,,,,,,
12.814451604268612,,,,,,0.00729480736782051,,,,,,,,,,,,
12.831562880954513,,,,,,0.007368759072904474,,,,,,,,,,,,
12.848697006514394,,,,,,0.007443460469434569,,,,,,,,,,,,
12.865854011458604,,,,,,0.0075189191574690185,,,,,,,,,,,,
12.883033926338236,,,,,,0.007595142814112258,,,,,,,,,,,,
12.900236781745173,,,,,,0.007672139194295993,,,,,,,,,,,,
12.917462608312153,,,,,,0.007749916131568193,,,,,,,,,,,,
12.934711436712814,,,,,,0.007828481538890035,,,,,,,,,,,,
12.951983297661757,,,,,,0.007907843409441008,,,,,,,,,,,,
12.969278221914594,,,,,,0.007988009817432104,,,,,,,,,,,,
12.986596240268005,,,,,,0.008068988918927288,,,,,,,,,,,,
13.003937383559792,,,,,,0.008150788952673288,,,,,,,,,,,,
13.021301682668948,,,,,,0.008233418240937835,,,,,,,,,,,,
13.038689168515672,,,,,,0.008316885190356223,,,,,,,,,,,,
13.056099872061473,,,,,,0.008401198292786806,,,,,,,,,,,,
13.073533824309198,,,,,,0.008486366126174812,,,,,,,,,,,,
13.090991056303093,,,,,,0.008572397355425069,,,,,,,,,,,,
13.108471599128855,,,,,,0.008659300733283607,,,,,,,,,,,,
13.12597548391369,,,,,,0.008747085101228127,,,,,,,,,,,,
13.143502741826373,,,,,,0.008835759390367529,,,,,,,,,,,,
13.161053404077295,,,,,,0.008925332622350563,,,,,,,,,,,,
13.178627501918522,,,,,,0.009015813910283676,,,,,,,,,,,,
13.196225066643855,,,,,,0.009107212459658174,,,,,,,,,,,,
13.213846129588878,,,,,,0.009199537569286797,,,,,,,,,,,,
13.23149072213102,,,,,,0.009292798632249726,,,,,,,,,,,,
13.249158875689616,,,,,,0.009387005136850328,,,,,,,,,,,,
13.266850621725933,,,,,,0.009482166667580292,,,,,,,,,,,,
13.28456599174327,,,,,,0.00957829290609499,,,,,,,,,,,,
13.302305017286987,,,,,,0.009675393632198331,,,,,,,,,,,,
13.320067729944563,,,,,,0.009773478724837777,,,,,,,,,,,,
13.337854161345662,,,,,,0.009872558163109436,,,,,,,,,,,,
13.35566434316218,,,,,,0.009972642027273307,,,,,,,,,,,,
13.373498307108303,,,,,,0.010073740499778858,,,,,,,,,,,,
13.39135608494057,,,,,,0.010175863866300957,,,,,,,,,,,,
13.409237708457923,,,,,,0.010279022516786354,,,,,,,,,,,,
13.42714320950176,,,,,,0.010383226946510718,,,,,,,,,,,,
13.445072619956013,,,,,,0.010488487757146484,,,,,,,,,,,,
13.463025971747165,,,,,,0.010594815657841277,,,,,,,,,,,,
13.481003296844346,,,,,,0.010702221466307709,,,,,,,,,,,,
13.499004627259376,,,,,,0.010810716109923797,,,,,,,,,,,,
13.517029995046817,,,,,,0.01092031062684473,,,,,,,,,,,,
13.535079432304032,,,,,,0.011031016167125911,,,,,,,,,,,,
13.553152971171249,,,,,,0.011142843993857334,,,,,,,,,,,,
13.571250643831608,,,,,,0.011255805484309494,,,,,,,,,,,,
13.589372482511225,,,,,,0.011369912131090877,,,,,,,,,,,,
13.60751851947925,,,,,,0.011485175543317242,,,,,,,,,,,,
13.62568878704792,,,,,,0.011601607447792709,,,,,,,,,,,,
13.643883317572621,,,,,,0.01171921969020281,,,,,,,,,,,,
