Photon Energy / eV,4p,5s,4d,5p,6s,4f,5d,6p,7s,6d,5f,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
12.934711436712814,,,,,,,,,0.015348489389248548,8.238037246025248,,,,,,,,
12.951983297661757,,,,,,,,,0.015467080316935448,8.232937538514415,,,,,,,,
12.969278221914594,,,,,,,,,0.015586587543795058,8.227840987946905,,,,,,,,
12.986596240268005,,,,,,,,,0.015707018149662143,8.222747592368435,,,,,,,,
13.003937383559792,,,,,,,,,0.015828379269074214,8.217657349825929,,,,,,,,
13.021301682668948,,,,,,,,,0.015950678091694193,8.212570258367512,,,,,,,,
13.038689168515672,,,,,,,,,0.016073921862736203,8.207486316042528,,,,,,,,
13.056099872061473,,,,,,,,,0.01619811788339502,8.202405520901529,,,,,,,,
13.073533824309198,,,,,,,,,0.01632327351127845,8.197327870996263,,,,,,,,
13.090991056303093,,,,,,,,,0.01644939616084327,8.192253364379699,,,,,,,,
13.108471599128855,,,,,,,,,0.01657649330383445,8.187181999105993,,,,,,,,
13.12597548391369,,,,,,,,,0.016704572469727764,8.182113773230522,,,,,,,,
13.143502741826373,,,,,,,,,0.016833641246175944,8.177048684809858,,,,,,,,
13.161053404077295,,,,,,,,,0.016963707279458076,8.17198673190178,,,,,,,,
13.178627501918522,,,,,,,,,0.017094778274932672,8.166927912565265,,,,,,,,
13.196225066643855,,,,,,,,,0.01722686199749408,8.1618722248605,,,,,,,,
13.213846129588878,,,,,,,,,0.01735996627203253,8.156819666848861,,,,,,,,
13.23149072213102,,,,,,,,,0.017494098983897702,8.151770236592933,,,,,,,,
13.249158875689616,,,,,,,,,0.017629268079365882,8.146723932156496,,,,,,,,
13.266850621725933,,,,,,,,,0.017765481566110557,8.14168075160453,,,,,,,,
13.28456599174327,,,,,,,,,0.017902747513677056,8.136640693003217,,,,,,,,
13.302305017286987,,,,,,,,,0.01804107405396047,8.131603754419933,,,,,,,,
13.320067729944563,,,,,,,,,0.01818046938168738,8.126569933923243,,,,,,,,
