Photon Energy / eV,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
16.099036266484543,,,,,,,,0.06521090419397078,,,,,,,,,,
16.12053348481579,,,,,,,,0.06547936110542127,,,,,,,,,,
16.14205940861663,,,,,,,,0.06574892318653924,,,,,,,,,,
16.163614076217783,,,,,,,,0.06601959498703062,,,,,,,,,,
16.185197526001172,,,,,,,,0.06629138107533142,,,,,,,,,,
16.20680979639994,,,,,,,,0.06656428603868439,,,,,,,,,,
16.228450925898578,,,,,,,,0.0668383144832172,,,,,,,,,,
16.25012095303295,,,,,,,,0.06711347103401961,,,,,,,,,,
16.271819916390392,,,,,,,,0.06738976033522179,,,,,,,,,,
16.29354785460975,,,,,,,,0.0676671870500726,,,,,,,,,,
16.315304806381477,,,,,,,,0.06794575586101824,,,,,,,,,,
16.337090810447684,,,,,,,,0.06822547146978146,,,,,,,,,,
16.358905905602217,,,,,,,,0.06850633859744083,,,,,,,,,,
16.38075013069072,,,,,,,,0.06878836198451035,,,,,,,,,,
16.402623524610714,,,,,,,,0.06907154639101956,,,,,,,,,,
16.424526126311658,,,,,,,,0.06935589659659387,,,,,,,,,,
16.446457974795013,,,,,,,,0.06964141740053514,,,,,,,,,,
