Photon Energy / eV,2s,2p,3s,3p,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
14.239115030810957,,,,0.35415240306904955,,,,,,,,,,,,,,
14.258128676074826,,,,0.35175278017907163,,,,,,,,,,,,,,
14.27716771046614,,,,0.3493694163627699,,,,,,,,,,,,,,
14.296232167887277,,,,0.34700220145388544,,,,,,,,,,,,,,
14.315322082285887,,,,0.3446510260326103,,,,,,,,,,,,,,
14.334437487654945,,,,0.3423157814205301,,,,,,,,,,,,,,
14.353578418032827,,,,0.3399963596756006,,,,,,,,,,,,,,
14.372744907503357,,,,0.33769265358715717,,,,,,,,,,,,,,
14.39193699019585,,,,0.33540455667096364,,,,,,,,,,,,,,
14.411154700285243,,,,0.3331319631642808,,,,,,,,,,,,,,
14.430398071992057,,,,0.3308747680209898,,,,,,,,,,,,,,
14.449667139582534,,,,0.32863286690672716,,,,,,,,,,,,,,
14.46896193736867,,,,0.32640615619406627,,,,,,,,,,,,,,
14.488282499708271,,,,0.3241945329577267,,,,,,,,,,,,,,
14.507628861005031,,,,0.32199789496981673,,,,,,,,,,,,,,
14.527001055708574,,,,0.319816140695108,,,,,,,,,,,,,,
14.546399118314532,,,,0.317649169286342,,,,,,,,,,,,,,
14.565823083364595,,,,0.31549688057956926,,,,,,,,,,,,,,
14.585272985446577,,,,0.31335917508951844,,,,,,,,,,,,,,
14.604748859194483,,,,0.31123595400499915,,,,,,,,,,,,,,
14.624250739288566,,,,0.3091271191843324,,,,,,,,,,,,,,
14.64377866045537,,,,0.30703257315081856,,,,,,,,,,,,,,
14.663332657467826,,,,0.3049522190882263,,,,,,,,,,,,,,
14.6829127651453,,,,0.3028859608363205,,,,,,,,,,,,,,
14.702519018353644,,,,0.3008337028864173,,,,,,,,,,,,,,
14.72215145200527,,,,0.29879535037696864,,,,,,,,,,,,,,
14.74181010105921,,,,0.2967708090891781,,,,,,,,,,,,,,
14.761495000521174,,,,0.29475998544264526,,,,,,,,,,,,,,
14.78120618544362,,,,0.29276278649104076,,,,,,,,,,,,,,
14.800943690925807,,,,0.29077911991780936,,,,,,,,,,,,,,
14.820707552113868,,,,0.2888088940319036,,,,,,,,,,,,,,
14.840497804200862,,,,0.2868520177635444,,,,,,,,,,,,,,
14.860314482426842,,,,0.284908400660013,,,,,,,,,,,,,,
14.88015762207893,,,,0.282977952881468,,,,,,,,,,,,,,
14.900027258491336,,,,0.2810605851967961,,,,,,,,,,,,,,
14.919923427045486,,,,0.2791562089794835,,,,,,,,,,,,,,
14.939846163170035,,,,0.2772647362035215,,,,,,,,,,,,,,
14.959795502340949,,,,0.27538607943933757,,,,,,,,,,,,,,
14.979771480081563,,,,0.2735201518497538,,,,,,,,,,,,,,
14.999774131962653,,,,0.27166686718597327,,,,,,,,,,,,,,
15.019803493602486,,,,0.2698261397835929,,,,,,,,,,,,,,
15.039859600666896,,,,0.26799788455864426,,,,,,,,,,,,,,
15.059942488869337,,,,0.2661820170036606,,,,,,,,,,,,,,
