Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
14.565823083364595,,,,,,0.038128292652064286,,,,,,,,,,,,
14.585272985446577,,,,,,0.03798609171038208,,,,,,,,,,,,
14.604748859194483,,,,,,0.03784442111261009,,,,,,,,,,,,
14.624250739288566,,,,,,0.037703278880810154,,,,,,,,,,,,
14.64377866045537,,,,,,0.03756266304442106,,,,,,,,,,,,
14.663332657467826,,,,,,0.03742257164023071,,,,,,,,,,,,
14.6829127651453,,,,,,0.03728300271234894,,,,,,,,,,,,
14.702519018353644,,,,,,0.037143954312180164,,,,,,,,,,,,
14.72215145200527,,,,,,0.037005424498396146,,,,,,,,,,,,
14.74181010105921,,,,,,0.03686741133690891,,,,,,,,,,,,
14.761495000521174,,,,,,0.03672991290084374,,,,,,,,,,,,
14.78120618544362,,,,,,0.03659292727051228,,,,,,,,,,,,
14.800943690925807,,,,,,0.036456452533385704,,,,,,,,,,,,
14.820707552113868,,,,,,0.03632048678406806,,,,,,,,,,,,
14.840497804200862,,,,,,0.03618502812426964,,,,,,,,,,,,
14.860314482426842,,,,,,0.03605007466278046,,,,,,,,,,,,
14.88015762207893,,,,,,0.03591562451544385,,,,,,,,,,,,
14.900027258491336,,,,,,0.035781675805130315,,,,,,,,,,,,
14.919923427045486,,,,,,0.03564822666171105,,,,,,,,,,,,
14.939846163170035,,,,,,0.035515275222031996,,,,,,,,,,,,
14.959795502340949,,,,,,0.03538281962988781,,,,,,,,,,,,
14.979771480081563,,,,,,0.03525085803599595,,,,,,,,,,,,
14.999774131962653,,,,,,0.03511938859797082,,,,,,,,,,,,
15.019803493602486,,,,,,0.03498840948029809,,,,,,,,,,,,
15.039859600666896,,,,,,0.03485791885430905,,,,,,,,,,,,
15.059942488869337,,,,,,0.034727914898155056,,,,,,,,,,,,
15.080052193970955,,,,,,0.034598395796782186,,,,,,,,,,,,
15.10018875178065,,,,,,0.03446935974190576,,,,,,,,,,,,
15.12035219815513,,,,,,0.034340804931985186,,,,,,,,,,,,
15.140542568999,,,,,,0.03421272957219878,,,,,,,,,,,,
15.16075990026478,,,,,,0.03408513187441876,,,,,,,,,,,,
15.181004227953025,,,,,,0.03395801005718621,,,,,,,,,,,,
15.201275588112347,,,,,,0.03383136234568622,,,,,,,,,,,,
15.221574016839503,,,,,,0.033705186971723124,,,,,,,,,,,,
15.241899550279445,,,,,,0.03357948217369581,,,,,,,,,,,,
15.262252224625389,,,,,,0.03345424619657313,,,,,,,,,,,,
15.282632076118885,,,,,,0.03332947729186941,,,,,,,,,,,,
15.303039141049872,,,,,,0.03320517371761998,,,,,,,,,,,,
15.32347345575675,,,,,,0.033081333738356936,,,,,,,,,,,,
15.343935056626442,,,,,,0.03295795562508484,,,,,,,,,,,,
15.364423980094456,,,,,,0.03283503765525663,,,,,,,,,,,,
15.384940262644957,,,,,,0.03271257811274954,,,,,,,,,,,,
15.405483940810834,,,,,,0.032590575287841095,,,,,,,,,,,,
15.426055051173732,,,,,,0.032469027477185455,,,,,,,,,,,,
15.446653630364171,,,,,,0.03234793298378932,,,,,,,,,,,,
15.467279715061576,,,,,,0.03222729011698844,,,,,,,,,,,,
15.48793334199435,,,,,,0.03210709719242397,,,,,,,,,,,,
15.508614547939938,,,,,,0.03198735253201894,,,,,,,,,,,,
15.5293233697249,,,,,,0.03186805446395484,,,,,,,,,,,,
15.550059844224961,,,,,,0.03174920132264826,,,,,,,,,,,,
15.570824008365097,,,,,,0.03163079144872766,,,,,,,,,,,,
15.591615899119585,,,,,,0.031512823189010185,,,,,,,,,,,,
15.612435553512073,,,,,,0.03139529489647858,,,,,,,,,,,,
15.633283008615658,,,,,,0.03127820493025818,,,,,,,,,,,,
15.654158301552908,,,,,,0.031161551655594193,,,,,,,,,,,,
15.675061469496017,,,,,,0.03104533344382839,,,,,,,,,,,,
15.69599254966676,,,,,,0.03092954867237701,,,,,,,,,,,,
15.716951579336648,,,,,,0.03081419572470759,,,,,,,,,,,,
15.737938595826948,,,,,,0.030699272990316648,,,,,,,,,,,,
15.75895363650877,,,,,,0.03058477886470712,,,,,,,,,,,,
15.779996738803117,,,,,,0.030470711749365983,,,,,,,,,,,,
15.80106794018097,,,,,,0.030357070051741937,,,,,,,,,,,,
15.822167278163336,,,,,,0.03024385218522315,,,,,,,,,,,,
15.843294790321336,,,,,,0.03013105656911512,,,,,,,,,,,,
15.864450514276248,,,,,,0.030018681628618638,,,,,,,,,,,,
15.885634487699594,,,,,,0.029906725794807736,,,,,,,,,,,,
15.906846748313203,,,,,,0.029795187504607787,,,,,,,,,,,,
15.928087333889254,,,,,,0.029684065200773813,,,,,,,,,,,,
15.949356282250383,,,,,,0.029573357331868538,,,,,,,,,,,,
15.970653631269727,,,,,,0.029463062352240894,,,,,,,,,,,,
15.991979418870994,,,,,,0.029353178722004346,,,,,,,,,,,,
16.013333683028534,,,,,,0.02924370490701543,,,,,,,,,,,,
16.0347164617674,,,,,,0.02913463937885234,,,,,,,,,,,,
