Photon Energy / eV,2s,2p,3s,3p,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
14.258128676074826,,,,2.5186055676826204,,,,,,,,,,,,,,
14.27716771046614,,,,2.502121807049114,,,,,,,,,,,,,,
14.296232167887277,,,,2.485745929272736,,,,,,,,,,,,,,
14.315322082285887,,,,2.4694772282821535,,,,,,,,,,,,,,
14.334437487654945,,,,2.4533150026271247,,,,,,,,,,,,,,
14.353578418032827,,,,2.4372585554482575,,,,,,,,,,,,,,
14.372744907503357,,,,2.4213071944469573,,,,,,,,,,,,,,
14.39193699019585,,,,2.4054602318556055,,,,,,,,,,,,,,
14.411154700285243,,,,2.389716984407842,,,,,,,,,,,,,,
14.430398071992057,,,,2.374076773309187,,,,,,,,,,,,,,
14.449667139582534,,,,2.358538924207708,,,,,,,,,,,,,,
14.46896193736867,,,,2.343102767164976,,,,,,,,,,,,,,
14.488282499708271,,,,2.3277676366271716,,,,,,,,,,,,,,
14.507628861005031,,,,2.3125328713963893,,,,,,,,,,,,,,
14.527001055708574,,,,2.29739781460213,,,,,,,,,,,,,,
14.546399118314532,,,,2.282361813672978,,,,,,,,,,,,,,
14.565823083364595,,,,2.2674242203084654,,,,,,,,,,,,,,
14.585272985446577,,,,2.2525843904511165,,,,,,,,,,,,,,
14.604748859194483,,,,2.237841684258684,,,,,,,,,,,,,,
14.624250739288566,,,,2.22319546607655,,,,,,,,,,,,,,
14.64377866045537,,,,2.2086451044103432,,,,,,,,,,,,,,
14.663332657467826,,,,2.1941899718986795,,,,,,,,,,,,,,
14.6829127651453,,,,2.1798294452861313,,,,,,,,,,,,,,
14.702519018353644,,,,2.165562905396351,,,,,,,,,,,,,,
14.72215145200527,,,,2.1513897371053754,,,,,,,,,,,,,,
14.74181010105921,,,,2.1373093293151006,,,,,,,,,,,,,,
14.761495000521174,,,,2.1233210749269364,,,,,,,,,,,,,,
14.78120618544362,,,,2.1094243708156295,,,,,,,,,,,,,,
14.800943690925807,,,,2.0956186178032574,,,,,,,,,,,,,,
14.820707552113868,,,,2.0819032206333974,,,,,,,,,,,,,,
14.840497804200862,,,,2.0682775879454556,,,,,,,,,,,,,,
14.860314482426842,,,,2.054741132249176,,,,,,,,,,,,,,
14.88015762207893,,,,2.0412932698992994,,,,,,,,,,,,,,
14.900027258491336,,,,2.027933421070422,,,,,,,,,,,,,,
14.919923427045486,,,,2.0146610097319644,,,,,,,,,,,,,,
14.939846163170035,,,,2.001475463623355,,,,,,,,,,,,,,
14.959795502340949,,,,1.9883762142293497,,,,,,,,,,,,,,
14.979771480081563,,,,1.9753626967555231,,,,,,,,,,,,,,
14.999774131962653,,,,1.962434350103913,,,,,,,,,,,,,,
15.019803493602486,,,,1.9495906168488293,,,,,,,,,,,,,,
15.039859600666896,,,,1.9368309432128197,,,,,,,,,,,,,,
15.059942488869337,,,,1.9241547790427926,,,,,,,,,,,,,,
15.080052193970955,,,,1.9115615777862962,,,,,,,,,,,,,,
15.10018875178065,,,,1.8990507964679535,,,,,,,,,,,,,,
15.12035219815513,,,,1.8866218956660505,,,,,,,,,,,,,,
15.140542568999,,,,1.8742743394892738,,,,,,,,,,,,,,
15.16075990026478,,,,1.862007595553624,,,,,,,,,,,,,,
15.181004227953025,,,,1.8498211349594318,,,,,,,,,,,,,,
15.201275588112347,,,,1.8377144322685737,,,,,,,,,,,,,,
15.221574016839503,,,,1.8256869654818122,,,,,,,,,,,,,,
15.241899550279445,,,,1.8137382160162874,,,,,,,,,,,,,,
15.262252224625389,,,,1.8018676686831596,,,,,,,,,,,,,,
15.282632076118885,,,,1.7900748116653944,,,,,,,,,,,,,,
15.303039141049872,,,,1.7783591364956965,,,,,,,,,,,,,,
15.32347345575675,,,,1.7667201380345852,,,,,,,,,,,,,,
15.343935056626442,,,,1.7551573144486143,,,,,,,,,,,,,,
15.364423980094456,,,,1.7436701671887362,,,,,,,,,,,,,,
15.384940262644957,,,,1.7322582009688046,,,,,,,,,,,,,,
