Photon Energy / eV,1s,2s,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
405.60806220835343,0.03768714835460402,0.0005079974815993355,,,,,,,,,,,,,,,,
406.14967506802236,0.037540443974353875,0.0005058899393762657,,,,,,,,,,,,,,,,
406.69201114923754,0.037394310668757015,0.0005037911407678438,,,,,,,,,,,,,,,,
407.23507141772416,0.037248746214797075,0.0005017010494992119,,,,,,,,,,,,,,,,
407.778856840497,0.037103748398111126,0.0004996196294460079,,,,,,,,,,,,,,,,
408.3233683858628,0.03695931501295591,0.000497546844633735,,,,,,,,,,,,,,,,
408.8686070234214,0.036815443862174405,0.0004954826592371457,,,,,,,,,,,,,,,,
409.41457372406654,0.03667213275716269,0.0004934270375796237,,,,,,,,,,,,,,,,
409.9612694599884,0.03652937951783638,0.000491379944132567,,,,,,,,,,,,,,,,
410.50869520467603,0.03638718197259727,0.0004893413435147673,,,,,,,,,,,,,,,,
411.05685193291856,0.03624553795830053,0.0004873112004918035,,,,,,,,,,,,,,,,
411.6057406208059,0.03610444532022195,0.0004852894799754366,,,,,,,,,,,,,,,,
412.1553622457317,0.03596390191202493,0.0004832761470229964,,,,,,,,,,,,,,,,
412.70571778639425,0.03582390559572799,0.00048127116683678155,,,,,,,,,,,,,,,,
413.2568082227998,0.03568445424167193,0.0004792745047634554,,,,,,,,,,,,,,,,
413.80863453626296,0.03554554572848764,0.00047728612629344705,,,,,,,,,,,,,,,,
414.361197709408,0.03540717794306412,0.00047530599706035917,,,,,,,,,,,,,,,,
414.91449872617113,0.035269348780515936,0.0004733340828403728,,,,,,,,,,,,,,,,
415.46853857180355,0.035132056144151214,0.0004713703495516497,,,,,,,,,,,,,,,,
416.0233182328718,0.034995297945439804,0.00046941476325374794,,,,,,,,,,,,,,,,
416.57883869725913,0.034859072103981786,0.00046746729014703953,,,,,,,,,,,,,,,,
417.13510095416785,0.03472337654747558,0.0004655278965721203,,,,,,,,,,,,,,,,
417.69210599412196,0.03458820921168622,0.00046359654900922684,,,,,,,,,,,,,,,,
418.24985480896817,0.0344535680404142,0.00046167321407766175,,,,,,,,,,,,,,,,
418.8083483918768,0.0343194509854643,0.00045975785853521605,,,,,,,,,,,,,,,,
419.3675877373447,0.03418585600661425,0.0004578504492775924,,,,,,,,,,,,,,,,
419.92757384119636,0.03405278107158382,0.0004559509533378368,,,,,,,,,,,,,,,,
420.4883077005868,0.03392022415600359,0.00045405933788576194,,,,,,,,,,,,,,,,
421.0497903140025,0.033788183243384416,0.0004521755702273839,,,,,,,,,,,,,,,,
421.6120226812625,0.03365665632508688,0.00045029961780436147,,,,,,,,,,,,,,,,
422.1750058035208,0.033525641400290615,0.0004484314481934274,,,,,,,,,,,,,,,,
422.7387406832691,0.0333951364759636,0.0004465710291058273,,,,,,,,,,,,,,,,
423.3032283243379,0.03326513956683209,0.0004447183283867649,,,,,,,,,,,,,,,,
423.8684697318971,0.03313564869535058,0.0004428733140148471,,,,,,,,,,,,,,,,
424.43446591245885,0.033006661891671535,0.00044103595410152857,,,,,,,,,,,,,,,,
425.0012178738802,0.032878177193615264,0.0004392062168905596,,,,,,,,,,,,,,,,
425.568726625364,0.032750192646640156,0.0004373840707574369,,,,,,,,,,,,,,,,
426.1369931774598,0.03262270630381328,0.00043556948420886145,,,,,,,,,,,,,,,,
426.706018542067,0.032495716225780416,0.0004337624258821912,,,,,,,,,,,,,,,,
427.2758037324358,0.03236922048073672,0.00043196286454489914,,,,,,,,,,,,,,,,
427.8463497631702,0.03224321714439708,0.00043017076909403115,,,,,,,,,,,,,,,,
428.4176576502291,0.03211770429996705,0.0004283861085556704,,,,,,,,,,,,,,,,
428.9897284109271,0.031992680038113806,0.00042660885208440627,,,,,,,,,,,,,,,,
429.56256306393726,0.031868142456937025,0.00042483896896279544,,,,,,,,,,,,,,,,
430.13616262929366,0.03174408966193967,0.00042307642860083217,,,,,,,,,,,,,,,,
430.7105281283926,0.03162051976599941,0.00042132120053541873,,,,,,,,,,,,,,,,
431.2856605839932,0.03149743088934008,0.00041957325442984326,,,,,,,,,,,,,,,,
431.8615610202205,0.03137482115950288,0.0004178325600732536,,,,,,,,,,,,,,,,
432.43823046256773,0.03125268871131774,0.00041609908738013054,,,,,,,,,,,,,,,,
433.01566993789766,0.03113103168687513,0.0004143728063897717,,,,,,,,,,,,,,,,
433.5938804744432,0.031009848235497958,0.0004126536872657757,,,,,,,,,,,,,,,,
434.17286310181083,0.030889136513713156,0.00041094170029552405,,,,,,,,,,,,,,,,
434.7526188509814,0.030768894685223817,0.0004092368158896679,,,,,,,,,,,,,,,,
435.3331487543132,0.03064912092088099,0.00040753900458161385,,,,,,,,,,,,,,,,
435.9144538455433,0.030529813398656003,0.00040584823702701867,,,,,,,,,,,,,,,,
436.496535159788,0.030410970303613,0.00040416448400328194,,,,,,,,,,,,,,,,
437.0793937335458,0.03029258982788108,0.0004024877164090399,,,,,,,,,,,,,,,,
437.6630306047005,0.030174670170626663,0.00040081790526366094,,,,,,,,,,,,,,,,
438.24744681252133,0.030057209538026233,0.0003991550217067451,,,,,,,,,,,,,,,,
438.8326433976646,0.029940206143239285,0.0003974990369976287,,,,,,,,,,,,,,,,
439.4186214021762,0.029823658206380884,0.0003958499225148864,,,,,,,,,,,,,,,,
440.0053818694949,0.029707563954494393,0.0003942076497558304,,,,,,,,,,,,,,,,
440.59292584445075,0.029591921621525113,0.0003925721903360276,,,,,,,,,,,,,,,,
441.18125437327103,0.02947672944829267,0.0003909435159888005,,,,,,,,,,,,,,,,
441.7703685035786,0.02936198568246493,0.00038932159856474484,,,,,,,,,,,,,,,,
442.3602692843952,0.02924768857853099,0.0003877064100312403,,,,,,,,,,,,,,,,
442.95095776614426,0.02913383639777456,0.0003860979224719651,,,,,,,,,,,,,,,,
443.5424350006519,0.029020427408247604,0.0003844961080864135,,,,,,,,,,,,,,,,
444.13470204114776,0.028907459884744205,0.00038290093918941876,,,,,,,,,,,,,,,,
444.72775994226794,0.028794932108774138,0.00038131238821067343,,,,,,,,,,,,,,,,
445.32160976005764,0.028682842368536552,0.00037973042769424823,,,,,,,,,,,,,,,,
445.9162525519724,0.02857118895889412,0.00037815503029812103,,,,,,,,,,,,,,,,
446.51168937687856,0.02845997018134722,0.0003765861687937077,,,,,,,,,,,,,,,,
447.1079212950567,0.028349184344007995,0.00037502381606538686,,,,,,,,,,,,,,,,
447.70494936820444,0.02823882976157432,0.00037346794511002897,,,,,,,,,,,,,,,,
448.30277465943516,0.028128904755304773,0.00037191852903653886,,,,,,,,,,,,,,,,
448.9013982332838,0.028019407652992396,0.0003703755410653794,,,,,,,,,,,,,,,,
449.5008211557054,0.0279103367889399,0.0003688389545281177,,,,,,,,,,,,,,,,
450.10104449407834,0.027801690503933985,0.00036730874286696217,,,,,,,,,,,,,,,,
450.70206931720713,0.027693467145220037,0.0003657848796342988,,,,,,,,,,,,,,,,
451.30389669532366,0.027585665066477076,0.00036426733849223743,,,,,,,,,,,,,,,,
451.90652770008785,0.02747828262779292,0.00036275609321216,,,,,,,,,,,,,,,,
452.50996340459056,0.027371318195639052,0.00036125111767426263,,,,,,,,,,,,,,,,
453.1142048833567,0.0272647701428456,0.0003597523858671035,,,,,,,,,,,,,,,,
453.7192532123458,0.02715863684857679,0.00035825987188715475,,,,,,,,,,,,,,,,
454.3251094689533,0.027052916698306364,0.0003567735499383585,,,,,,,,,,,,,,,,
454.9317747320137,0.026947608083792887,0.000355293394331675,,,,,,,,,,,,,,,,
455.53925008180175,0.026842709403055377,0.00035381937948464397,,,,,,,,,,,,,,,,
456.14753660003544,0.026738219060348695,0.0003523514799209363,,,,,,,,,,,,,,,,
456.75663536987736,0.02663413546613946,0.0003508896702699174,,,,,,,,,,,,,,,,
457.36654747593536,0.026530457037081977,0.00034943392526621143,,,,,,,,,,,,,,,,
457.9772740042658,0.026427182195994065,0.0003479842197492608,,,,,,,,,,,,,,,,
458.588816042376,0.02632430937183284,0.00034654052866289043,,,,,,,,,,,,,,,,
459.2011746792255,0.02622183699967101,0.0003451028270548759,,,,,,,,,,,,,,,,
459.8143510052271,0.02611976352067322,0.00034367109007651605,,,,,,,,,,,,,,,,
460.4283461122494,0.02601808738207219,0.0003422452929821991,,,,,,,,,,,,,,,,
461.04316109362026,0.025916807037144874,0.00034082541112897375,,,,,,,,,,,,,,,,
461.65879704412714,0.02581592094518919,0.0003394114199761268,,,,,,,,,,,,,,,,
462.2752550600187,0.025715427571500672,0.0003380032950847588,,,,,,,,,,,,,,,,
462.8925362390077,0.0256153253873489,0.0003366010121173594,,,,,,,,,,,,,,,,
463.5106416802724,0.025515612869954418,0.00033520454683738996,,,,,,,,,,,,,,,,
464.1295724844596,0.025416288502465304,0.0003338138751088597,,,,,,,,,,,,,,,,
464.74932975368586,0.025317350773934294,0.00033242897289591125,,,,,,,,,,,,,,,,
465.36991459153853,0.02521879817929589,0.00033104981626240856,,,,,,,,,,,,,,,,
465.99132810307844,0.025120629219343386,0.00032967638137151905,,,,,,,,,,,,,,,,
466.6135713948431,0.025022842400705847,0.00032830864448530055,,,,,,,,,,,,,,,,
467.2366455748476,0.02492543623582558,0.00032694658196429413,,,,,,,,,,,,,,,,
467.86055175258554,0.024828409242935653,0.0003255901702671155,,,,,,,,,,,,,,,,
468.48529103903206,0.02473175994603715,0.0003242393859500472,,,,,,,,,,,,,,,,
469.1108645466467,0.024635486874876655,0.00032289420566663206,,,,,,,,,,,,,,,,
469.73727338937465,0.02453958856492398,0.0003215546061672703,,,,,,,,,,,,,,,,
470.3645186826475,0.02444406355735004,0.0003202205642988201,,,,,,,,,,,,,,,,
470.9926015433866,0.024348910399004456,0.0003188920570041958,,,,,,,,,,,,,,,,
471.62152309000464,0.02425412764239359,0.0003175690613219691,,,,,,,,,,,,,,,,
472.2512844424084,0.024159713845658272,0.0003162515543859707,,,,,,,,,,,,,,,,
472.8818867220001,0.024065667572552067,0.00031493951342489746,,,,,,,,,,,,,,,,
473.51333105167856,0.023971987392419552,0.00031363291576191925,,,,,,,,,,,,,,,,
474.1456185558419,0.02387867188017439,0.0003123317388142858,,,,,,,,,,,,,,,,
474.7787503603907,0.023785719616277515,0.0003110359600929356,,,,,,,,,,,,,,,,
475.4127275927289,0.023693129186715702,0.000309745557202107,,,,,,,,,,,,,,,,
476.047551381765,0.023600899182980185,0.00030846050783895436,,,,,,,,,,,,,,,,
476.68322285791487,0.02350902820204505,0.0003071807897931612,,,,,,,,,,,,,,,,
477.31974315310475,0.023417514846345824,0.0003059063809465527,,,,,,,,,,,,,,,,
477.9571134007725,0.023326357723758306,0.00030463725927271643,,,,,,,,,,,,,,,,
478.5953347358685,0.023235555447577546,0.00030337340283662415,,,,,,,,,,,,,,,,
479.2344082948589,0.02314510663649655,0.0003021147897942483,,,,,,,,,,,,,,,,
479.8743352157271,0.02305500991458535,0.000300861398392187,,,,,,,,,,,,,,,,
480.51511663797703,0.022965263911269948,0.00029961320696728647,,,,,,,,,,,,,,,,
481.1567537026342,0.02287586726131155,0.0002983701939462664,,,,,,,,,,,,,,,,
481.79924755224664,0.02278681860478596,0.00029713233784535,,,,,,,,,,,,,,,,
482.4425993308882,0.02269811658706274,0.0002958996172698917,,,,,,,,,,,,,,,,
483.0868101841613,0.022609759858784467,0.00029467201091400353,,,,,,,,,,,,,,,,
483.73188125919825,0.022521747075846362,0.0002934494975601902,,,,,,,,,,,,,,,,
484.3778137046619,0.022434076899375936,0.00029223205607898425,,,,,,,,,,,,,,,,
485.0246086707491,0.022346747995712544,0.00029101966542857796,,,,,,,,,,,,,,,,
485.6722673091936,0.022259759036386922,0.00028981230465445875,,,,,,,,,,,,,,,,
486.3207907732669,0.022173108698101126,0.00028860995288904827,,,,,,,,,,,,,,,,
486.9701802177796,0.022086795662708537,0.00028741258935134466,,,,,,,,,,,,,,,,
487.6204367990848,0.02200081861719361,0.0002862201933465587,,,,,,,,,,,,,,,,
488.2715616750793,0.021915176253652007,0.00028503274426576025,,,,,,,,,,,,,,,,
488.92355600520676,0.021829867269270543,0.00028385022158551723,,,,,,,,,,,,,,,,
489.57642095045935,0.021744890366307473,0.00028267260486754405,,,,,,,,,,,,,,,,
490.23015767337847,0.0216602442520729,0.0002814998737583494,,,,,,,,,,,,,,,,
490.8847673380577,0.02157592763890896,0.0002803320079888839,,,,,,,,,,,,,,,,
491.5402511101463,0.021491939244170113,0.00027916898737418626,,,,,,,,,,,,,,,,
492.1966101568499,0.021408277790203746,0.0002780107918130371,,,,,,,,,,,,,,,,
492.8538456469316,0.021324942004330903,0.00027685740128761396,,,,,,,,,,,,,,,,
493.51195875071534,0.02124193061882676,0.00027570879586314215,,,,,,,,,,,,,,,,
494.1709506400888,0.02115924237090123,0.000274564955687549,,,,,,,,,,,,,,,,
494.83082248850434,0.021076876002679875,0.00027342586099112366,,,,,,,,,,,,,,,,
495.4915754709805,0.020994830261184903,0.00027229149208617517,,,,,,,,,,,,,,,,
496.153210764105,0.02091310389831589,0.0002711618293666905,,,,,,,,,,,,,,,,
496.8157295460365,0.02083169567083097,0.0002700368533079984,,,,,,,,,,,,,,,,
497.4791329965076,0.020750604340327702,0.00026891654446642747,,,,,,,,,,,,,,,,
498.14342229682643,0.020669828673224346,0.0002678008834789728,,,,,,,,,,,,,,,,
498.80859862987734,0.020589367440741253,0.0002666898510629639,,,,,,,,,,,,,,,,
499.47466318012437,0.02050921941888204,0.0002655834280157278,,,,,,,,,,,,,,,,
500.14161713361403,0.020429383388414803,0.00026448159521425663,,,,,,,,,,,,,,,,
500.80946167797674,0.020349858134853762,0.00026338433361487934,,,,,,,,,,,,,,,,
501.4781980024277,0.020270642448440866,0.00026229162425293277,,,,,,,,,,,,,,,,
502.1478272977699,0.02019173512412728,0.0002612034482424329,,,,,,,,,,,,,,,,
502.8183507563977,0.020113134961554927,0.00026011978677574764,,,,,,,,,,,,,,,,
503.48976957229763,0.020034840765038357,0.00025904062112327183,,,,,,,,,,,,,,,,
504.16208494104944,0.019956851343546647,0.00025796593263310597,,,,,,,,,,,,,,,,
504.8352980598298,0.019879165510685165,0.00025689570273073204,,,,,,,,,,,,,,,,
505.5094101274138,0.019801782084677585,0.0002558299129186927,,,,,,,,,,,,,,,,
506.1844223441779,0.019724699888347748,0.0002547685447762699,,,,,,,,,,,,,,,,
506.8603359121017,0.01964791774910189,0.00025371157995916885,,,,,,,,,,,,,,,,
507.5371520347686,0.019571434498910908,0.00025265900019920103,,,,,,,,,,,,,,,,
508.2148719173694,0.01949524897429245,0.00025161078730396756,,,,,,,,,,,,,,,,
508.89349676670497,0.019419360016293147,0.0002505669231565441,,,,,,,,,,,,,,,,
509.57302779118777,0.019343766470471074,0.00024952738971516773,,,,,,,,,,,,,,,,
510.2534662008429,0.0192684671868783,0.0002484921690129273,,,,,,,,,,,,,,,,
510.93481320731104,0.019193461020043285,0.00024746124315745227,,,,,,,,,,,,,,,,
511.61707002385253,0.01911874682895329,0.0002464345943305996,,,,,,,,,,,,,,,,
512.3002378653456,0.0190443234770374,0.0002454122047881519,,,,,,,,,,,,,,,,
512.9843179482928,0.018970189832148796,0.00024439405685950527,,,,,,,,,,,,,,,,
513.6693114908194,0.018896344766547928,0.00024338013294736795,,,,,,,,,,,,,,,,
514.3552197126777,0.018822787156885193,0.00024237041552745443,,,,,,,,,,,,,,,,
515.0420438352493,0.01874951588418371,0.00024136488714818194,,,,,,,,,,,,,,,,
515.7297850815469,0.018676529833822453,0.0002403635304303688,,,,,,,,,,,,,,,,
516.4184446762154,0.018603827895519343,0.00023936632806693627,,,,,,,,,,,,,,,,
517.1080238455347,0.018531408963314323,0.00023837326282260868,,,,,,,,,,,,,,,,
517.7985238174234,0.018459271935552364,0.00023738431753361254,,,,,,,,,,,,,,,,
518.4899458214398,0.018387415714866844,0.00023639947510738246,,,,,,,,,,,,,,,,
519.1822910887829,0.01831583920816296,0.00023541871852226655,,,,,,,,,,,,,,,,
519.8755608522957,0.01824454132660099,0.0002344420308272319,,,,,,,,,,,,,,,,
520.569756346469,0.018173520985579564,0.00023346939514156783,,,,,,,,,,,,,,,,
521.26487880744,0.01810277710471953,0.0002325007946546,,,,,,,,,,,,,,,,
521.9609294729987,0.018032308607847117,0.00023153621262539482,,,,,,,,,,,,,,,,
522.6579095825862,0.017962114422977925,0.00023057563238247338,,,,,,,,,,,,,,,,
523.3558203772985,0.017892193482300454,0.00022961903732352315,,,,,,,,,,,,,,,,
524.0546630998905,0.017822544722159755,0.0002286664109151079,,,,,,,,,,,,,,,,
524.7544389947759,0.01775316708304137,0.00022771773669238434,,,,,,,,,,,,,,,,
525.4551493080294,0.01768405950955528,0.00022677299825881847,,,,,,,,,,,,,,,,
526.1567952873893,0.017615220950419796,0.0002258321792859017,,,,,,,,,,,,,,,,
526.8593781822615,0.017546650358445433,0.00022489526351286585,,,,,,,,,,,,,,,,
527.5628992437198,0.01747834669051909,0.0002239622347464042,,,,,,,,,,,,,,,,
528.267359724508,0.01741030890758828,0.00022303307686039376,,,,,,,,,,,,,,,,
528.9727608790427,0.017342535974645176,0.00022210777379561296,,,,,,,,,,,,,,,,
529.6791039634153,0.017275026860710974,0.0002211863095594662,,,,,,,,,,,,,,,,
530.3863902353955,0.017207780538820033,0.00022026866822570613,,,,,,,,,,,,,,,,
531.0946209544327,0.017140795986004383,0.00021935483393415838,,,,,,,,,,,,,,,,
531.8037973816566,0.01707407218327825,0.0002184447908904494,,,,,,,,,,,,,,,,
532.5139207798811,0.01700760811562246,0.00021753852336573284,,,,,,,,,,,,,,,,
533.2249924136075,0.016941402771968893,0.000216636015696415,,,,,,,,,,,,,,,,
533.9370135490256,0.01687545514518518,0.0002157372522838862,,,,,,,,,,,,,,,,
534.6499854540145,0.016809764232059536,0.00021484221759425305,,,,,,,,,,,,,,,,
535.363909398147,0.01674432903328536,0.00021395089615806735,,,,,,,,,,,,,,,,
536.0787866526916,0.016679148553445933,0.0002130632725700581,,,,,,,,,,,,,,,,
536.7946184906147,0.01661422180099939,0.00021217933148886723,,,,,,,,,,,,,,,,
537.5114061865813,0.016549547788263747,0.00021129905763678434,,,,,,,,,,,,,,,,
538.2291510169591,0.016485125531401672,0.00021042243579948153,,,,,,,,,,,,,,,,
538.9478542598195,0.01642095405040569,0.0002095494508257521,,,,,,,,,,,,,,,,
539.6675171949416,0.01635703236908308,0.00020868008762724575,,,,,,,,,,,,,,,,
540.3881411038137,0.01629335951504113,0.0002078143311782096,,,,,,,,,,,,,,,,
541.1097272696338,0.016229934519672477,0.0002069521665152303,,,,,,,,,,,,,,,,
541.8322769773134,0.016166756418140204,0.00020609357873697313,,,,,,,,,,,,,,,,
542.5557915134813,0.016103824249363134,0.0002052385530039235,,,,,,,,,,,,,,,,
543.2802721664838,0.016041137056001277,0.0002043870745381326,,,,,,,,,,,,,,,,
544.0057202263866,0.015978693884441366,0.00020353912862296192,,,,,,,,,,,,,,,,
544.7321369849783,0.015916493784782264,0.00020269470060282823,,,,,,,,,,,,,,,,
545.4595237357734,0.015854535810820386,0.00020185377588294962,,,,,,,,,,,,,,,,
546.1878817740134,0.015792819020035456,0.00020101633992909338,,,,,,,,,,,,,,,,
546.9172123966684,0.015731342473576194,0.0002001823782673266,,,,,,,,,,,,,,,,
547.6475169024412,0.015670105236245957,0.00019935187648376462,,,,,,,,,,,,,,,,
548.3787965917679,0.015609106376488576,0.00019852482022432216,,,,,,,,,,,,,,,,
549.1110527668222,0.01554834496637404,0.00019770119519446405,,,,,,,,,,,,,,,,
549.8442867315167,0.015487820081584487,0.00019688098715895899,,,,,,,,,,,,,,,,
550.578499791504,0.015427530801400234,0.0001960641819416356,,,,,,,,,,,,,,,,
551.3136932541801,0.015367476208685659,0.00019525076542513495,,,,,,,,,,,,,,,,
552.0498684286879,0.015307655389875186,0.00019444072355066593,,,,,,,,,,,,,,,,
552.7870266259185,0.015248067434959463,0.0001936340423177641,,,,,,,,,,,,,,,,
553.5251691585124,0.015188711437471615,0.00019283070778404953,,,,,,,,,,,,,,,,
554.2642973408626,0.015129586494473362,0.00019203070606498617,,,,,,,,,,,,,,,,
555.0044124891186,0.015070691706541189,0.00019123402333363936,,,,,,,,,,,,,,,,
555.7455159211873,0.015012026177752763,0.00019044064582043874,,,,,,,,,,,,,,,,
556.4876089567342,0.014953589015673374,0.00018965055981294115,,,,,,,,,,,,,,,,
557.2306929171875,0.014895379331342254,0.00018886375165559256,,,,,,,,,,,,,,,,
557.9747691257397,0.014837396239259127,0.00018808020774949212,,,,,,,,,,,,,,,,
558.7198389073509,0.014779638857370601,0.00018729991455215589,,,,,,,,,,,,,,,,
559.4659035887505,0.014722106307056849,0.00018652285857728463,,,,,,,,,,,,,,,,
560.2129644984385,0.014664797713118315,0.00018574902639453052,,,,,,,,,,,,,,,,
560.9610229666889,0.014607712203762337,0.0001849784046292647,,,,,,,,,,,,,,,,
561.7100803255531,0.01455084891058978,0.0001842109799623453,,,,,,,,,,,,,,,,
562.460137908861,0.014494206968581913,0.00018344673912988737,,,,,,,,,,,,,,,,
563.2111970522228,0.014437785516087348,0.0001826856689230354,,,,,,,,,,,,,,,,
563.9632590930318,0.014381583694808844,0.00018192775618773425,,,,,,,,,,,,,,,,
564.7163253704686,0.014325600649790134,0.0001811729878244997,,,,,,,,,,,,,,,,
565.4703972255016,0.014269835529403052,0.00018042135078819374,,,,,,,,,,,,,,,,
566.2254760008893,0.014214287485334641,0.00017967283208780065,,,,,,,,,,,,,,,,
566.9815630411833,0.014158955672574114,0.00017892741878619987,,,,,,,,,,,,,,,,
567.73865969273,0.014103839249400096,0.00017818509799994383,,,,,,,,,,,,,,,,
568.4967673036749,0.014048937377367683,0.0001774458568990344,,,,,,,,,,,,,,,,
569.2558872239638,0.01399424922129579,0.000176709682706701,,,,,,,,,,,,,,,,
570.0160208053436,0.013939773949254487,0.00017597656269918146,,,,,,,,,,,,,,,,
570.7771694013666,0.01388551073255232,0.0001752464842055016,,,,,,,,,,,,,,,,
571.5393343673933,0.013831458745723576,0.0001745194346072539,,,,,,,,,,,,,,,,
572.3025170605944,0.01377761716651583,0.00017379540133838128,,,,,,,,,,,,,,,,
573.0667188399512,0.013723985175877517,0.00017307437188496136,,,,,,,,,,,,,,,,
573.8319410662604,0.013670561957945363,0.00017235633378498799,,,,,,,,,,,,,,,,
574.5981851021361,0.013617346700031941,0.00017164127462815547,,,,,,,,,,,,,,,,
575.3654523120124,0.013564338592613351,0.00017092918205564557,,,,,,,,,,,,,,,,
576.1337440621443,0.013511536829317003,0.0001702200437599139,,,,,,,,,,,,,,,,
576.9030617206114,0.013458940606909227,0.00016951384748447625,,,,,,,,,,,,,,,,
577.6734066573197,0.013406549125283138,0.00016881058102369815,,,,,,,,,,,,,,,,
578.4447802440055,0.013354361587446314,0.00016811023222258146,,,,,,,,,,,,,,,,
579.217183854237,0.013302377199508802,0.0001674127889765558,,,,,,,,,,,,,,,,
579.9906188634153,0.01325059517067109,0.0001667182392312708,,,,,,,,,,,,,,,,
580.765086648778,0.013199014713212004,0.0001660265709823859,,,,,,,,,,,,,,,,
581.540588589403,0.01314763504247664,0.00016533777227536228,,,,,,,,,,,,,,,,
582.3171260662095,0.013096455376864513,0.00016465183120525714,,,,,,,,,,,,,,,,
583.09470046196,0.013045474937817757,0.0001639687359165195,,,,,,,,,,,,,,,,
583.8733131612627,0.012994692949809167,0.00016328847460278327,,,,,,,,,,,,,,,,
584.6529655505764,0.012944108640330368,0.00016261103550666286,,,,,,,,,,,,,,,,
585.433659018211,0.012893721239880107,0.00016193640691955117,,,,,,,,,,,,,,,,
586.2153949543292,0.012843529981952649,0.0001612645771814174,,,,,,,,,,,,,,,,
586.9981747509504,0.01279353410302599,0.00016059553468060505,,,,,,,,,,,,,,,,
587.7819998019525,0.0127437328425503,0.0001599292678536313,,,,,,,,,,,,,,,,
588.5668715030754,0.012694125442936275,0.00015926576518498616,,,,,,,,,,,,,,,,
589.3527912519231,0.012644711149543669,0.0001586050152069342,,,,,,,,,,,,,,,,
590.1397604479646,0.012595489210669887,0.00015794700649931795,,,,,,,,,,,,,,,,
590.9277804925375,0.012546458877538486,0.00015729172768935853,,,,,,,,,,,,,,,,
591.716852788852,0.012497619404287693,0.00015663916745145865,,,,,,,,,,,,,,,,
592.5069787419916,0.01244897004795916,0.0001559893145070083,,,,,,,,,,,,,,,,
593.2981597589153,0.01240051006848669,0.0001553421576241898,,,,,,,,,,,,,,,,
594.0903972484607,0.012352238728684966,0.00015469768561778317,,,,,,,,,,,,,,,,
594.8836926213485,0.012304155294238174,0.000154055887348972,,,,,,,,,,,,,,,,
595.6780472901803,0.012256259033689125,0.00015341675172515304,,,,,,,,,,,,,,,,
596.4734626694469,0.012208549218427804,0.00015278026769974145,,,,,,,,,,,,,,,,
597.269940175526,0.01216102512268058,0.00015214642427198346,,,,,,,,,,,,,,,,
598.0674812266864,0.012113686023499003,0.00015151521048676394,,,,,,,,,,,,,,,,
598.8660872430918,0.012066531200748791,0.00015088661543441662,,,,,,,,,,,,,,,,
599.6657596468028,0.012019559937098908,0.0001502606282505369,,,,,,,,,,,,,,,,
600.4664998617773,0.011972920255770831,0.00014975050580419636,,,,,,,,,,,,,,,,
601.2683093138745,0.011926567778012018,0.0001493231008874938,,,,,,,,,,,,,,,,
602.0711894308592,0.011880394751226608,0.00014889691583286674,,,,,,,,,,,,,,,,
602.8751416424025,0.011834400480680352,0.00014847194715869027,,,,,,,,,,,,,,,,
603.680167380083,0.011788584274328717,0.00014804819139327706,,,,,,,,,,,,,,,,
604.4862680773916,0.011742945442806362,0.0001476256450748483,,,,,,,,,,,,,,,,
605.2934451697347,0.01169748329941668,0.00014720430475150442,,,,,,,,,,,,,,,,
606.101700094433,0.011652197160121712,0.00014678416698119974,,,,,,,,,,,,,,,,
606.911034290729,0.011607086343531586,0.00014636522833171074,,,,,,,,,,,,,,,,
607.7214491997853,0.011562150170894481,0.0001459474853806111,,,,,,,,,,,,,,,,
608.5329462646887,0.011517387966086333,0.00014553093471524216,,,,,,,,,,,,,,,,
609.3455269304543,0.011472799055600572,0.00014511557293268534,,,,,,,,,,,,,,,,
610.1591926440268,0.011428382768538092,0.0001447013966397339,,,,,,,,,,,,,,,,
610.9739448542817,0.01138413843659719,0.00014428840245286643,,,,,,,,,,,,,,,,
611.7897850120293,0.011340065394063447,0.00014387658699821848,,,,,,,,,,,,,,,,
612.6067145700181,0.011296162977799671,0.00014346594691155428,,,,,,,,,,,,,,,,
613.424734982937,0.011252430527235957,0.00014305647883824032,,,,,,,,,,,,,,,,
614.2438477074156,0.01120886738435982,0.00014264817943321787,,,,,,,,,,,,,,,,
615.0640542020291,0.011165472893706242,0.00014224104536097543,,,,,,,,,,,,,,,,
615.8853559273016,0.0111222464023477,0.00014183507329552044,,,,,,,,,,,,,,,,
616.7077543457054,0.011079187259884576,0.00014143025992035467,,,,,,,,,,,,,,,,
617.5312509216681,0.011036294818435098,0.00014102660192844403,,,,,,,,,,,,,,,,
618.3558471215707,0.010993568432625831,0.00014062409602219402,,,,,,,,,,,,,,,,
619.1815444137524,0.010951007459581871,0.00014022273891342186,,,,,,,,,,,,,,,,
620.0083442685144,0.010908611258917107,0.00013982252732332905,,,,,,,,,,,,,,,,
620.8362481581211,0.010866379192724636,0.00013942345798247506,,,,,,,,,,,,,,,,
621.6652575568015,0.010824310625567237,0.00013902552763075162,,,,,,,,,,,,,,,,
622.4953739407534,0.010782404924467769,0.0001386287330173548,,,,,,,,,,,,,,,,
