Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,7s,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1305.4973772556568,0.05359489881792243,0.18169742916404796,0.01494136265653266,0.43831276030329147,0.04784616277603113,0.003129565484492544,0.7729183268160866,0.08217749461092963,0.007772951643889149,0.0002987774053676407,,,,,,,,
1307.2406221111364,0.053486408700318865,0.1813805168827704,0.014907753851500968,0.4375078700637397,0.04774579540520172,0.003121044438205358,0.7700910695751896,0.08199264618325533,0.007756194406905965,0.00029722622225866025,,,,,,,,
1308.9861947404443,0.05337813819513873,0.1810641573522635,0.01487422064544919,0.4367044578744664,0.047645638576002805,0.0031125465926564754,0.7672741541559666,0.08180821354997055,0.007739473295837885,0.0002956830925332155,,,,,,,,
1310.7340982518797,0.05327008685782911,0.18074834960843303,0.01484076286832652,0.4359025210212735,0.04754569184677925,0.0031040718846759366,0.7644675427290818,0.08162419577579587,0.007722788232803261,0.0002941479743800063,,,,,,,,
1312.4843357578977,0.05316225424473665,0.18043309268886548,0.014807380350464576,0.43510205679494446,0.0474459547768021,0.0030956202512657524,0.7616711976035669,0.08144059192755518,0.007706139140088283,0.0002926208262048021,,,,,,,,
1314.2369103751037,0.053054639913106376,0.18011838563282698,0.014774072922576723,0.4343030624912403,0.047346426926267254,0.003087191629599489,0.7588850812263319,0.08125740107417198,0.0076895259401467434,0.00029110160662932494,,,,,,,,
1315.9918252242705,0.052947243421079274,0.1798042274812583,0.014740840415756998,0.43350553541088555,0.04724710785629284,0.003078785957021749,0.7561091561816433,0.0810746222866635,0.0076729485555995566,0.0002895902744901185,,,,,,,,
1317.7490834303328,0.05284006432769107,0.1794906172767739,0.014707682661479489,0.4327094728595638,0.04714799712891793,0.003070403171047748,0.7533433851906395,0.0808922546381372,0.0076564069092344925,0.000288086788837442,,,,,,,,
1319.508688122403,0.05273310219286975,0.1791775540636572,0.014674599491597266,0.4319148721479041,0.04704909430710008,0.0030620432093628174,0.7505877311108126,0.08071029720378498,0.00763990092400574,0.0002865911089341524,,,,,,,,
1321.2706424337682,0.05262635657743448,0.17886503688785937,0.01464159073834169,0.4311217305914756,0.04695039895471379,0.00305370600982197,0.7478421569355244,0.0805287490608793,0.007623430523033623,0.000285103194254607,,,,,,,,
1323.0349495018993,0.05251982704309335,0.17855306479699537,0.014608656234321497,0.43033004551077747,0.04685191063654845,0.0030453915104494255,0.7451066257935035,0.08034760928876825,0.007606995629604208,0.0002836230044835635,,,,,,,,
1324.8016124684607,0.05241351315244144,0.1782416368403408,0.014575795812521884,0.429539814231227,0.04675362891830614,0.0030370996494381293,0.7423811009483436,0.08016687696887037,0.007590596167168906,0.0002821504995150831,,,,,,,,
1326.5706344793064,0.05230741446895959,0.17793075206883033,0.014543009306303818,0.42875103408315557,0.04665555336660035,0.0030288303651493376,0.7396655457980247,0.07998655118467102,0.007574232059344192,0.00028068563945145265,,,,,,,,
1328.3420186844965,0.05220153055701193,0.17762040953505295,0.014510296549403012,0.42796370240179465,0.046557683548953316,0.0030205835961121096,0.7369599238744048,0.07980663102171656,0.007557903229911172,0.00027922838460209395,,,,,,,,
1330.1157682382923,0.05209586098184477,0.17731060829325127,0.014477657375929261,0.4271778165272713,0.046460019033794785,0.0030123592810228986,0.7342641988427474,0.07962711556761094,0.007541609602815324,0.0002777786954824977,,,,,,,,
1331.8918862991725,0.05199040530958415,0.17700134739931633,0.014445091620365405,0.42639337380459497,0.046362559390459586,0.0030041573587450488,0.7315783345012163,0.07944800391200973,0.0075253511021660235,0.0002763365328131446,,,,,,,,
1333.6703760298271,0.0518851631072347,0.17669262591078683,0.014412599117566706,0.42561037158365256,0.04626530418918618,0.0029959777683083886,0.7289022947804061,0.07926929514661689,0.007509127652236318,0.0002749018575184498,,,,,,,,
1335.4512405971757,0.05178013394267723,0.17638444288684435,0.0143801797027598,0.42482880721919525,0.04616825300111427,0.0029878204489087296,0.7262360437428417,0.0790909883651789,0.007492939177462455,0.0002734746307256955,,,,,,,,
1337.2344831723608,0.05167531738466759,0.1760767973883125,0.014347833211542052,0.42404867807083424,0.046071405398283506,0.0029796853399074647,0.7235795455825115,0.0789130826634813,0.0074767856024436224,0.0002720548137639866,,,,,,,,
1339.0201069307648,0.05157071300283425,0.17576968847765184,0.01431555947988054,0.4232699815030269,0.045974760953630955,0.002971572380831059,0.7209327646243708,0.07873557713934298,0.007460666851941525,0.0002706423681631937,,,,,,,,
1340.8081150520047,0.05146632036767722,0.17546311521895924,0.014283358344111407,0.42249271488507284,0.045878319240989826,0.002963481511370665,0.7182956653238788,0.07855847089261274,0.007444582850880119,0.0002692372556529199,,,,,,,,
1342.598510719949,0.051362139050565574,0.175157076677963,0.014251229640938844,0.4217168755911,0.045782079835087,0.0029554126713816136,0.7156682122665046,0.07838176302516366,0.007428533524345155,0.00026783943816145506,,,,,,,,
1344.3912971227137,0.0512581686237363,0.1748515719220215,0.014219173207434429,0.4209424610000601,0.04568604231154175,0.0029473658008830144,0.7130503701672665,0.07820545264088936,0.007412518797583939,0.0002664488778147516,,,,,,,,
1346.1864774526712,0.05115440866029229,0.17454660002012004,0.014187188881036232,0.4201694684957182,0.04559020624686348,0.0029393408400572897,0.7104421038702513,0.07802953884569928,0.007396538596004906,0.00026506553693539543,,,,,,,,
1347.9840549064616,0.05105085873420036,0.17424216004286697,0.014155276499547889,0.4193978954666416,0.04549457121844977,0.0029313377292497127,0.7078433783481369,0.0778540207475134,0.0073805928451772815,0.0002636893780415815,,,,,,,,
1349.7840326849873,0.05094751842029002,0.1739382510624925,0.014123435901138019,0.41862773930619557,0.04539913680458504,0.0029233564089680055,0.7052541587017357,0.07767889745625911,0.007364681470830799,0.00026232036384610594,,,,,,,,
1351.5864139934313,0.050844387294251156,0.17363487215284426,0.014091666924339125,0.41785899741252974,0.045303902584437984,0.0029153968198818497,0.7026744101595094,0.07750416808386519,0.0073488043988552505,0.00026095845725534713,,,,,,,,
1353.3912020412504,0.050741464932632846,0.1733320223893861,0.014059969408047024,0.4170916671885738,0.045208868138060375,0.002907458902822493,0.7001040980771187,0.07732983174425864,0.007332961555300255,0.0002596036213682693,,,,,,,,
1355.1984000421924,0.050638750912841035,0.17302970084919356,0.014028343191519825,0.41632574604202444,0.045114033046384706,0.0028995425987822605,0.6975431879369419,0.07715588755335905,0.0073171528663748065,0.00025825581947541395,,,,,,,,
1357.0080112142912,0.050536244813137475,0.1727279066109527,0.013996788114377292,0.41556123138534073,0.045019396891222745,0.0028916478489141658,0.6949916453476271,0.07698233462907511,0.007301378258447016,0.00025691501505791355,,,,,,,,
1358.8200387798831,0.050433946212637255,0.17242663875495579,0.013965304016599863,0.41479812063573124,0.044924959255263235,0.0028837745945314245,0.6924494360436148,0.07680917209129925,0.007285637658043698,0.0002555811717864947,,,,,,,,
1360.6344859656026,0.05033185469130777,0.1721258963631,0.013933890738528002,0.41403641121514967,0.04483071972207066,0.002875922777107068,0.6899165258846929,0.07663639906190402,0.007269930991850112,0.00025425425352050064,,,,,,,,
1362.4513560023968,0.05022996982996638,0.17182567851888292,0.013902548120861223,0.4132761005502815,0.044736677876082716,0.00286809233827345,0.6873928808555232,0.07646401466473673,0.007254258186709518,0.0002529342243069045,,,,,,,,
1364.270652125524,0.05012829121027919,0.17152598430740154,0.013871276004657434,0.41251718607253957,0.04464283330260903,0.002860283219821873,0.6848784670651981,0.07629201802561589,0.007238619169622937,0.00025162104837934247,,,,,,,,
1366.0923775745623,0.05002681841475913,0.1712268128153484,0.013840074231332069,0.4117596652180533,0.04454918558782921,0.002852495363702123,0.6823732507467793,0.07612040827232638,0.007223013867748746,0.00025031469015714114,,,,,,,,
1367.91653559342,0.049925551026764006,0.1709281631310084,0.013808942642657196,0.4110035354276588,0.04445573431879066,0.0028447287120220263,0.679877198256839,0.07594918453461459,0.00720744220840233,0.000249015114244351,,,,,,,,
1369.7431294303308,0.04982448863049533,0.17063003434425758,0.013777881080760902,0.41024879414689364,0.04436247908340733,0.002836983207047058,0.6773902760750212,0.07577834594418498,0.007191904119055827,0.0002477222854287939,,,,,,,,
1371.5721623378722,0.04972363081099597,0.17033242554655845,0.013746889388126297,0.4094954388259842,0.044269419470457316,0.002829258791199867,0.6749124508035762,0.07560789163469464,0.007176399527337671,0.00024643616868110126,,,,,,,,
1373.4036375729588,0.0496229771541491,0.170035335830959,0.01371596740759089,0.4087434669198413,0.04417655506958169,0.0028215554070598957,0.6724436891669279,0.0754378207417499,0.007160928361032379,0.0002451567291537729,,,,,,,,
1375.23755839686,0.049522527246675885,0.16973876429208842,0.013685114982345627,0.4079928758880471,0.04408388547128196,0.0028138729973629043,0.6699839580112108,0.07526813240290095,0.0071454905480800995,0.00024388393218022466,,,,,,,,
1377.0739280751945,0.049422280676134335,0.16944271002615566,0.013654331955934256,0.4072436631948512,0.043991410266918995,0.0028062115050005933,0.667533224303841,0.0750988257576384,0.007130086016576367,0.00024261774327385743,,,,,,,,
1378.912749877947,0.049322237030917086,0.1691471721309453,0.013623618172252373,0.40649582630915726,0.043899129048710524,0.002798570873020132,0.6650914551330565,0.07492989994738807,0.007114714694771696,0.00024135812812711444,,,,,,,,
1380.754027079463,0.04922239590025026,0.16885214970581644,0.013592973475546806,0.4057493627045194,0.043807041409730046,0.002790951044623784,0.6626586177074909,0.07476135411550744,0.007099376511071331,0.0002401050526105598,,,,,,,,
1382.597762958466,0.049122756874191195,0.16855764185169814,0.013562397710414623,0.4050042698591286,0.04371514694390435,0.002783351963168429,0.6602346793557179,0.07459318740728044,0.007084071394034805,0.00023885848277194582,,,,,,,,
1384.443960798052,0.04902331954362737,0.16826364767108837,0.01353189072180256,0.4042605452558091,0.043623445246012284,0.002775773572165202,0.6578196075258271,0.07442539896991408,0.007068799272375723,0.00023761838483530087,,,,,,,,
1386.292623885707,0.0489240835002741,0.16797016626804986,0.013501452355006029,0.40351818638200543,0.04353193591168256,0.002768215815279019,0.6554133697849727,0.07425798795253317,0.007053560074961323,0.0002363847252000066,,,,,,,,
1388.1437555133016,0.0488250483366734,0.16767719674820847,0.013471082455668503,0.4027771907297774,0.04344061853739226,0.002760678636328199,0.6530159338189503,0.07409095350617678,0.007038353730812214,0.00023515747043989404,,,,,,,,
1389.9973589771027,0.048726213646192104,0.16738473821875002,0.013440780869780657,0.40203755579579065,0.04334949272046496,0.0027531619792840302,0.6506272674317577,0.07392429478379361,0.007023180169102047,0.00023393658730233523,,,,,,,,
1391.8534375777833,0.04862757902301991,0.16709278978841705,0.013410547443679527,0.4012992790813057,0.04325855805906878,0.002745665788270337,0.6482473385451566,0.07375801094023741,0.007008039319157114,0.00023272204270733922,,,,,,,,
1393.7119946204173,0.04852914406216837,0.16680135056750733,0.013380382024047885,0.40056235809217405,0.043167814152214976,0.0027381900075631035,0.6458761151982555,0.07359210113226337,0.006992931110456123,0.0002315138037466624,,,,,,,,
1395.5730334144985,0.048430908359468464,0.16651041966786959,0.013350284457913282,0.39982679033882507,0.04307726059975569,0.002730734581590013,0.643513565547065,0.07342656451852306,0.0069778554726297685,0.00023031183768290996,,,,,,,,
1397.4365572739334,0.04833287151156962,0.1662199962029026,0.013320254592647457,0.3990925733362619,0.042986897002382805,0.002723299454930083,0.6411596578640849,0.07326140025956102,0.006962812335460481,0.00022911611194865515,,,,,,,,
1399.30256951706,0.04823503311593748,0.16593007928755055,0.013290292275965355,0.398359704604049,0.042896722961625486,0.002715884572313205,0.6388143605378642,0.07309660751780946,0.006947801628882037,0.00022792659414555024,,,,,,,,
1401.1710734666408,0.0481373927708528,0.16564066803830219,0.013260397355924597,0.39762818166630776,0.042806738079849076,0.002708489878619781,0.6364776420725904,0.07293218545758529,0.006932823282979312,0.00022674325204345596,,,,,,,,
1403.042072449882,0.04803995007540924,0.16535176157318654,0.013230569680924455,0.39689800205170395,0.04271694196025275,0.002701115318880267,0.6341494710876522,0.07276813324508451,0.006917877227987852,0.00022556605357956078,,,,,,,,
1404.9155697984258,0.04794270462951229,0.16506335901177166,0.013200809099705313,0.3961691632934438,0.04262733420686838,0.0026937608382748136,0.6318298163172327,0.07260445004837923,0.006902963394293659,0.0002243949668575195,,,,,,,,
1406.79156884837,0.04784565603387703,0.16477545947516037,0.01317111546134771,0.39544166292926114,0.042537914424558135,0.0026864263821328015,0.629518646609875,0.07244113503741242,0.0068880817124327655,0.00022322996014658173,,,,,,,,
1408.67007294026,0.047748803890027114,0.16448806208598943,0.013141488615271743,0.39471549850141363,0.042448682219013344,0.0026791118959324967,0.6272159309280783,0.0722781873839946,0.006873232113090987,0.0002220710018807394,,,,,,,,
1410.5510854191093,0.0476521478002925,0.16420116596842488,0.013111928411236132,0.39399066755666995,0.042359637196752266,0.00267181732530059,0.6249216383478665,0.07211560626179873,0.006858414527103539,0.00022091806065786424,,,,,,,,
1412.4346096343925,0.04755568736780836,0.16391477024816103,0.013082434699337616,0.39326716764630526,0.04227077896511872,0.0026645426160118338,0.6226357380583861,0.0719533908463569,0.006843628885454778,0.00021977110523886329,,,,,,,,
1414.3206489400573,0.04745942219651323,0.1636288740524173,0.013053007330010118,0.3925449963260917,0.0421821071322802,0.002657287713988623,0.6203581993614861,0.07179154031505566,0.006828875119277848,0.00021863010454682967,,,,,,,,
1416.2092066945338,0.04736335189114717,0.16334347650993453,0.013023646154023936,0.3918241511562878,0.042093621307226,0.0026500525653005754,0.6180889916713012,0.07163005384713166,0.006814153159854323,0.00021749502766619798,,,,,,,,
1418.1002862607315,0.04726747605725061,0.16305857675097407,0.012994351022485124,0.3911046297016349,0.042005321099765854,0.002642837116164171,0.6158280845138528,0.07146893062366819,0.006799462938613958,0.00021636584384191281,,,,,,,,
1419.993891006056,0.04717179430116221,0.1627741739073136,0.012965121786834559,0.3903864295313437,0.04191720612052775,0.0026356413129423077,0.6135754475266266,0.07130816982759008,0.0067848043871343005,0.0002152425224785883,,,,,,,,
1421.8900243024032,0.047076306230017774,0.1624902671122458,0.012935958298847382,0.38966954821909117,0.04182927598095678,0.0026284651021439443,0.6113310504581779,0.07114777064366061,0.0067701774371404545,0.00021412503313968635,,,,,,,,
1423.7886895261781,0.046981011451748086,0.16220685550057415,0.012906860410632062,0.38895398334300746,0.04174153029331278,0.002621308430423662,0.6090948631677118,0.07098773225847635,0.0067555820205046566,0.00021301334554668476,,,,,,,,
1425.6898900582878,0.046885909575077864,0.16192393820861223,0.012877827974629812,0.38823973248567223,0.04165396867066925,0.002614171244581311,0.6068668556246924,0.07082805386046398,0.006741018069246073,0.0002119074295782639,,,,,,,,
1427.5936292841602,0.04679100020952359,0.16164151437417904,0.012848860843613684,0.38752679323410233,0.041566590726911046,0.002607053491561573,0.6046469979084257,0.07066873463987526,0.006726485515530376,0.00021080725526948356,,,,,,,,
1429.4999105937377,0.046696282965392445,0.16135958313659823,0.012819958870687972,0.38681516317974773,0.04147939607673332,0.0025999551184535986,0.6024352602076711,0.07050977378878386,0.006711984291669514,0.0002097127928109781,,,,,,,,
1431.4087373814953,0.04660175745378023,0.16107814363669382,0.012791121909287323,0.38610483991847916,0.041392384335639174,0.002592876072490591,0.6002316128202281,0.07035117050108028,0.006697514330121323,0.00020862401254814173,,,,,,,,
1433.3201130464345,0.04650742328657022,0.16079719501678924,0.012762349813176145,0.38539582105058434,0.04130555511993852,0.002585816301049441,0.5980360261525501,0.0701929239724688,0.0066830755634893005,0.00020754088498033165,,,,,,,,
1435.234040992102,0.04641328007643105,0.16051673642070294,0.012733642436447689,0.38468810418075544,0.041218908046745883,0.002578775751650299,0.5958484707193346,0.0700350334004623,0.006668667924522183,0.00020646338076006285,,,,,,,,
1437.1505246265847,0.04631932743681567,0.16023676699374745,0.012704999633523485,0.38398168691808493,0.04113244273397922,0.0025717543719562218,0.5936689171431379,0.06987749798437917,0.006654291346113738,0.0002053914706922176,,,,,,,,
1439.0695673625198,0.04622556498195946,0.15995728588272595,0.012676421259152517,0.38327656687605566,0.041046158800357925,0.002564752109772766,0.5914973361539763,0.06972031692533885,0.006639945761302383,0.00020432512573325263,,,,,,,,
1440.9911726171067,0.04613199232687851,0.15967829223592908,0.012647907168410435,0.3825727416725315,0.04096005586540101,0.0025577689130475848,0.5893336985889274,0.0695634894262574,0.006625631103270873,0.00020326431699040952,,,,,,,,
1442.9153438121011,0.04603860908736847,0.15939978520313394,0.012619457216698958,0.38187020892975276,0.040874133549425956,0.0025508047298700796,0.587177975391751,0.06940701469184428,0.006611347305346059,0.00020220901572093772,,,,,,,,
1444.8420843738343,0.04594541488000247,0.15912176393559968,0.012591071259744981,0.38116896627432395,0.040788391473546376,0.00254385950847097,0.5850301376124847,0.0692508919285974,0.006597094300998474,0.000201159193331309,,,,,,,,
1446.7713977332066,0.045852409322130055,0.15884422758606664,0.012562749153600006,0.38046901133721023,0.04070282925967094,0.002536933197221952,0.5828901564070689,0.06909512034480005,0.006582872023842131,0.0002001148213764495,,,,,,,,
1448.7032873257058,0.04575959203187509,0.15856717530875203,0.012534490754639247,0.37977034175372465,0.040617446530501256,0.0025300257446352723,0.5807580030369458,0.06893969915051587,0.006568680407634115,0.00019907587155896224,,,,,,,,
1450.6377565914008,0.045666962628134716,0.1582906062593493,0.012506295919561075,0.37907295516352524,0.04053224290953057,0.002523137099363388,0.5786336488686873,0.06878462755758592,0.006554519386274352,0.0001980423157283671,,,,,,,,
1452.5748089749607,0.04557452073057727,0.15801451959502344,0.0124781645053861,0.37837684921060183,0.040447218021041696,0.002516267210198537,0.5765170653735967,0.06862990477962355,0.006540388893805237,0.00019701412588033138,,,,,,,,
1454.5144479256476,0.04548226595964125,0.1577389144744104,0.012450096369456641,0.377682021543273,0.040362371490105894,0.00250941602607241,0.574408224127339,0.06847553003201154,0.0065262888644114034,0.0001959912741559178,,,,,,,,
1456.4566768973357,0.0453901979365332,0.15746379005761293,0.012422091369435832,0.3769884698141738,0.04027770294258061,0.002502583496055722,0.5723070968095462,0.06832150253189709,0.006512219232419323,0.00019497373284082283,,,,,,,,
1458.4014993485055,0.045298316283226725,0.15718914550619936,0.01239414936330705,0.37629619168025163,0.0401932120051084,0.0024957695693578774,0.5702136552034492,0.06816782149818877,0.006498179932297099,0.00019396147436463252,,,,,,,,
1460.348918742261,0.04520662062246038,0.15691497998319962,0.01236627020937304,0.37560518480275484,0.04010889830511474,0.002488974195326548,0.5681278711954875,0.06801448615155173,0.006484170898654064,0.00019295447130006883,,,,,,,,
1462.2989385463268,0.0451151105777366,0.1566412926531041,0.012338453766255345,0.37491544684722783,0.040024761470806934,0.0024821973234473377,0.5660497167749412,0.0678614957144044,0.006470192066240546,0.00019195269636225232,,,,,,,,
1464.2515622330573,0.04502378577331995,0.15636808268186048,0.012310699892893512,0.3742269754835017,0.0399408011311721,0.0024754389033433874,0.5639791640335511,0.06770884941091433,0.006456243369947556,0.0001909561224079602,,,,,,,,
1466.2067932794484,0.04493264583423536,0.15609534923687046,0.012283008448544339,0.3735397683856854,0.039857016915975464,0.002468698884774987,0.5619161851651387,0.06755654646699387,0.006442324744806426,0.00018996472243488867,,,,,,,,
1468.164635167133,0.04484169038626713,0.15582309148698892,0.012255379292781277,0.37285382323216065,0.03977340845575922,0.0024619772176392367,0.5598607524652445,0.06740458611029704,0.006428436125988603,0.00018897846958092682,,,,,,,,
1470.1250913823988,0.04475091905595676,0.15555130860251945,0.01222781228549358,0.3721691377055707,0.03968997538184025,0.002455273851969635,0.557812838330742,0.06725296757021469,0.006414577448805247,0.00018799733712342244,,,,,,,,
1472.0881654161826,0.04466033147060199,0.15527999975521362,0.012200307286885738,0.37148570949281606,0.03960671732630908,0.002448588737935748,0.5557724152594811,0.06710169007787156,0.006400748648707009,0.00018702129847846425,,,,,,,,
1474.0538607640894,0.04456992725825476,0.1550091641182669,0.01217286415747661,0.3708035362850429,0.03952363392202781,0.0024419218258427983,0.5537394558499051,0.06695075286612136,0.006386949661283665,0.00018605032720015545,,,,,,,,
1476.0221809263853,0.04447970604772019,0.1547388008663175,0.01214548275809889,0.3701226157776395,0.03944072480262889,0.00243527306613133,0.5517139328006961,0.06680015516954389,0.006373180422263899,0.000185084396979903,,,,,,,,
1477.9931294080163,0.04438966746855453,0.15446890917544245,0.01211816294989823,0.36944294567022373,0.03935798960251305,0.002428642409376812,0.5496958189103951,0.06664989622444027,0.006359440867514897,0.00018412348164569957,,,,,,,,
1479.9667097186032,0.04429981115106417,0.1541994882231568,0.012090904594332694,0.3687645236666401,0.039275427956848234,0.002422029806289301,0.5476850870770495,0.06649997526882982,0.006345730933042158,0.00018316755516141928,,,,,,,,
1481.9429253724586,0.04421013672630359,0.15393053718840913,0.012063707553171906,0.3680873474749474,0.03919303950156742,0.00241543520771304,0.5456817102978371,0.06635039154244549,0.006332050554989098,0.00018221659162610696,,,,,,,,
1483.9217798885836,0.04412064382607432,0.1536620552515808,0.012036571688496478,0.36741141480741496,0.03911082387336747,0.0024088585646261243,0.5436856616687133,0.06620114428673063,0.006318399669636818,0.00018127056527328142,,,,,,,,
1485.903276790678,0.04403133208292321,0.15339404159448278,0.012009496862697254,0.3667367233805129,0.03902878070970734,0.002402299828140126,0.5416969143840464,0.0660522327448349,0.006304778213403803,0.00018032945047023513,,,,,,,,
1487.8874196071522,0.04393445142269788,0.1530630891364605,0.011981485543349477,0.36577752236392463,0.03893621533683638,0.0023962108845948,0.539369807948981,0.065867281284063,0.006289589018749644,0.00017979740222727776,,,,,,,,
1489.8742118711207,0.04383359695828238,0.1526985987576477,0.011953000724246725,0.3646665836909965,0.038838093071984804,0.002390381530030452,0.5368664204963464,0.06566321279274415,0.006273573775190533,0.00017948553642149152,,,,,,,,
1491.8636571204229,0.04373297401201856,0.1523349763427376,0.011924583625036985,0.36355901915852057,0.03874021808280637,0.0023845663567615997,0.5343746520639917,0.06545977654171704,0.006257599311406597,0.00017917421155945408,,,,,,,,
1493.8557588976162,0.04363258205244124,0.15197221982484127,0.011896234084722816,0.3624548185185666,0.03864258974614745,0.0023787653302888693,0.5318944487243387,0.06525697057218982,0.006241665523559926,0.00017886342670287738,,,,,,,,
1495.8505207499936,0.04353242054930489,0.1516103271419905,0.011867951942689466,0.36135397155432614,0.038545207440424535,0.002372978416196795,0.5294257568000967,0.06505479293143848,0.006225772308076935,0.00017855318091509952,,,,,,,,
1497.8479462295802,0.043432488973581554,0.15124929623712843,0.0118397370387041,0.36025646808002443,0.03844807054562084,0.0023672055801536537,0.526968522863116,0.06485324167278964,0.006209919561647845,0.0001782434732610846,,,,,,,,
1499.848038893149,0.043332786797457334,0.15088912505809562,0.011811589212914747,0.3591622979408197,0.03835117844328177,0.002361446787911224,0.5245226937332164,0.06465231485560041,0.006194107181225867,0.0001779343028074179,,,,,,,,
1501.8508023022164,0.04323331349433033,0.15052981155762055,0.011783508305849543,0.3580714510127157,0.03825453051651163,0.00235570200530462,0.5220882164770514,0.06445201054524098,0.006178335064026651,0.00017762566862230378,,,,,,,,
1503.8562400230617,0.04313406853880713,0.15017135369330561,0.011755494158415673,0.35698391720246136,0.03815812614996895,0.0023499711982520512,0.5196650384069474,0.06425232681307474,0.006162603107527539,0.00017731756977556283,,,,,,,,
1505.864355626719,0.04303505140670074,0.14981374942761816,0.011727546611898646,0.35589968644746434,0.038061964729863354,0.0023442543327546585,0.5172531070797792,0.06405326173644095,0.006146911209466948,0.00017701000533862965,,,,,,,,
1507.8751526889978,0.04293626157502714,0.14945699672787616,0.011699665507961185,0.35481874871569086,0.037966045643950966,0.0023385513748962732,0.5148523702958187,0.06385481339863502,0.006131259267843662,0.0001767029743845483,,,,,,,,
1509.888634790477,0.04283769852200311,0.14910109356623905,0.011671850688642543,0.353741094005579,0.03787036828153096,0.0023328622908432516,0.5124627760976194,0.06365697988889109,0.006115647180916205,0.00017639647598797172,,,,,,,,
1511.9048055165174,0.04273936172704321,0.1487460379196951,0.011644101996357483,0.35266671234594354,0.03777493203344161,0.002327187046844257,0.5100842727688856,0.06345975930236318,0.006100074847202191,0.00017609050922515776,,,,,,,,
1513.9236684572718,0.042641250670756796,0.1483918277700492,0.011616419273895362,0.35159559379588123,0.03767973629205603,0.0023215256092300467,0.5077168088333482,0.06326314974010644,0.006084542165477575,0.00017578507317396613,,,,,,,,
1515.9452272076803,0.04254336483494584,0.1480384611039132,0.011588802364419368,0.35052772844468466,0.03758478045127894,0.002315877944413304,0.5053603330536632,0.06306714930905984,0.0060690490347761385,0.00017548016691385624,,,,,,,,
1517.9694853674905,0.04244570370260156,0.1476859359126924,0.011561251111465474,0.3494631064117438,0.0374900639065422,0.0023102440188884116,0.5030147944302881,0.06287175612202685,0.0060535953543886765,0.00017517578952588406,,,,,,,,
1519.9964465412497,0.04234826675790232,0.14733425019257643,0.01153376535894171,0.3484017178464614,0.03739558605480142,0.002304623799231264,0.5006801422003925,0.06267696829765838,0.006038181023862495,0.00017487194009270014,,,,,,,,
1522.026114338325,0.04225105348621024,0.14698340194452522,0.01150634495112712,0.347343552928155,0.03730134629453176,0.0022990172520990664,0.4983563258367458,0.062482783960433434,0.006022805943000613,0.00017456861769854504,,,,,,,,
1524.058492372897,0.042154063374069184,0.14663338917426033,0.011478989732671039,0.34628860186597293,0.037207344025724454,0.002293424344230148,0.4960432950466374,0.062289201240642446,0.006007470011861253,0.00017426582142924897,,,,,,,,
1526.0935842639783,0.04205729590920139,0.14628420989225122,0.011451699548592055,0.34523685489879696,0.037113578649882566,0.0022878450424437375,0.493740999770774,0.06209621827436777,0.005992173130757053,0.0001739635503722269,,,,,,,,
1528.131393635408,0.04196075058050528,0.14593586211370596,0.011424474244277285,0.3441883022951584,0.03702004957001774,0.0022822793136398033,0.4914493901822107,0.0619038332034673,0.005976915200254535,0.00017366180361647756,,,,,,,,
1530.17192411587,0.041864426878052356,0.14558834385855812,0.01139731366548135,0.3431429343531419,0.036926756190645706,0.002276727124798818,0.48916841668525796,0.06171204417555501,0.005961696121173381,0.0001733605802525787,,,,,,,,
1532.2151793388882,0.04176832429308489,0.14524165315145748,0.011370217658325648,0.34210074140030194,0.03683369791778321,0.0022711884429816014,0.4868980299144232,0.061520849343984566,0.005946515794585838,0.00017305987937268669,,,,,,,,
1534.2611629428438,0.04167244231801285,0.1448957880217565,0.011343186069297332,0.3410617137935669,0.03674087415894359,0.0022656632353290876,0.4846381807333275,0.061330246867830306,0.005931374121816032,0.00017275970007053188,,,,,,,,
1536.309878570972,0.041576780446411526,0.14455074650350136,0.011316218745248576,0.3400258419191554,0.03664828432313346,0.002260151469062161,0.48238882023365487,0.06114023491187048,0.0059162710044393585,0.0001724600414414166,,,,,,,,
1538.3613298713728,0.04148133817301879,0.14420652663541966,0.011289315533395643,0.3389931161924852,0.03655592782084885,0.002254653111481449,0.4801498997340884,0.06095081164656917,0.005901206344281858,0.0001721609025822129,,,,,,,,
1540.4155204970227,0.04138611499373222,0.1438631264609086,0.011262476281317978,0.33796352705808164,0.036463804064071154,0.002249168129967116,0.47792137077925156,0.06076197524805829,0.005886180043419492,0.0001718622825913587,,,,,,,,
1542.4724541057687,0.04129111040560674,0.14352054402802575,0.011235700836957454,0.33693706498949544,0.03637191246626386,0.0022436964919786977,0.4757031851386717,0.06057372389812097,0.005871192004177639,0.00017156418056885655,,,,,,,,
1544.5321343603498,0.041196323906851684,0.14317877738947588,0.011208989048617383,0.33591372048920765,0.03628025244236834,0.002238238165054876,0.47349529480572206,0.06038605578417294,0.005856242129130315,0.00017126659561626887,,,,,,,,
1546.5945649283885,0.041101754996828437,0.1428378246026017,0.011182340764961789,0.3348934840885484,0.0361888234088006,0.0022327931168133197,0.4712976519965971,0.06019896909924618,0.0058413303210996855,0.00017096952683671768,,,,,,,,
