Photon Energy / eV,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
116.94546923045142,,,,0.1617700161077622,,0.27220138502715496,0.017779286710853437,6.0066444753715285,,,,,,,,,,
117.10162778822372,,,,0.16160968719532412,,0.2717147499554798,0.017746625975072938,6.0062360112050825,,,,,,,,,,
117.25799486621757,,,,0.16144951718353276,,0.27122898487825037,0.017714025237405947,6.00582757481504,,,,,,,,,,
117.41457074287239,,,,0.16128950591490288,,0.27074408824011115,0.01768148438763528,6.005419166199512,,,,,,,,,,
117.57135569699943,,,,0.1611296532321054,,0.27026005848848733,0.01764900331574621,6.005010785356607,,,,,,,,,,
117.728350007782,,,,0.16096995897796734,,0.26977689407358046,0.017616581911926183,6.004602432284439,,,,,,,,,,
117.88555395477619,,,,0.16081042299547144,,0.2692945934483629,0.017584220066564342,6.00419410698112,,,,,,,,,,
118.04296781791163,,,,0.16065104512775594,,0.2688131550685718,0.017551917670251157,6.003785809444761,,,,,,,,,,
118.20059187749176,,,,0.16049182521811448,,0.2683325773927052,0.017519674613778076,6.003377539673471,,,,,,,,,,
118.35842641419407,,,,0.16033276310999617,,0.26785285888201776,0.017487490788137217,6.002969297665365,,,,,,,,,,
118.51647170907081,,,,0.16017385864700545,,0.2673739980005151,0.01745536608452095,6.002561083418556,,,,,,,,,,
118.6747280435498,,,,0.16001511167290136,,0.2668959932149481,0.01742330039432147,6.002152896931154,,,,,,,,,,
118.83319569943464,,,,0.15985652203159795,,0.26641884299480867,0.017391293609130495,6.001744738201271,,,,,,,,,,
118.99187495890496,,,,0.15969808956716405,,0.2659425458123257,0.017359345620738913,6.00133660722702,,,,,,,,,,
119.15076610451736,,,,0.15953981412382295,,0.26546710014245917,0.017327456321136404,6.000928504006516,,,,,,,,,,
119.30986941920557,,,,0.15938169554595258,,0.26499250446289546,0.01729562560251107,6.000520428537866,,,,,,,,,,
119.46918518628138,,,,0.15922373367808465,,0.26451875725404234,0.017263853357249018,6.00011238081919,,,,,,,,,,
119.62871368943492,,,,0.1590659283649051,,0.2640458569990238,0.017232139477934047,5.999704360848595,,,,,,,,,,
119.78845521273486,,,,0.15890827945125405,,0.2635738021836766,0.017200483857347314,5.999296368624198,,,,,,,,,,
119.9484100406292,,,,0.1587507867821253,,0.26310259129654445,0.017168886388466958,5.998888404144109,,,,,,,,,,
120.108578457946,,,,0.15859345020266608,,0.26263222282887244,0.017137346964467663,5.998480467406445,,,,,,,,,,
120.26896074989365,,,,0.15843626955817716,,0.26216269527460306,0.017105865478720342,5.998072558409315,,,,,,,,,,
120.42955720206118,,,,0.15827924469411275,,0.261694007130372,0.017074441824791863,5.997664677150837,,,,,,,,,,
120.59036810041893,,,,0.15812237545608038,,0.26122615689550255,0.01704307589644457,5.997256823629121,,,,,,,,,,
120.75139373131934,,,,0.1579656616898402,,0.2607591430720002,0.017011767587635954,5.996848997842283,,,,,,,,,,
120.91263438149726,,,,0.15780910324130523,,0.26029296416454856,0.01698051679251829,5.996441199788436,,,,,,,,,,
121.0740903380701,,,,0.15765269995654166,,0.2598276186805051,0.01694932340543836,5.9960334294656965,,,,,,,,,,
121.2357618885389,,,,0.1574964516817679,,0.25936310512989563,0.016918187320936987,5.995625686872175,,,,,,,,,,
121.39764932078836,,,,0.1573403582633549,,0.25889942202541005,0.016887108433748774,5.995217972005989,,,,,,,,,,
121.55975292308791,,,,0.1571844195478258,,0.2584365678823963,0.01685608663880161,5.994810284865251,,,,,,,,,,
121.72207298409191,,,,0.1570286353818557,,0.25797454121885677,0.016825121831216445,5.9944026254480764,,,,,,,,,,
121.88460979283988,,,,0.1568730056122719,,0.257513340555444,0.016794213906306914,5.993994993752579,,,,,,,,,,
122.04736363875732,,,,0.15671753008605363,,0.25705296441545517,0.016763362759578977,5.993587389776875,,,,,,,,,,
122.21033481165645,,,,0.15656220865033138,,0.25659341132482694,0.01673256828673049,5.993179813519078,,,,,,,,,,
122.37352360173648,,,,0.1564070411523873,,0.256134679812131,0.016701830383650928,5.992772264977306,,,,,,,,,,
122.53693029958387,,,,0.15625202743965502,,0.2556767684085706,0.016671148946421046,5.992364744149671,,,,,,,,,,
122.70055519617313,,,,0.1560971673597194,,0.25521967564797476,0.016640523871312516,5.99195725103429,,,,,,,,,,
122.86439858286751,,,,0.1559424607603162,,0.2547634000667929,0.01660995505478751,5.991549785629277,,,,,,,,,,
123.02846075141937,,,,0.155787907489332,,0.2543079402040911,0.01657944239349839,5.991142347932751,,,,,,,,,,
123.19274199397037,,,,0.15563350739480433,,0.2538532946015478,0.016548985784287432,5.990734937942824,,,,,,,,,,
123.35724260305241,,,,0.1554792603249214,,0.2533994618034485,0.016518585124186386,5.990327555657614,,,,,,,,,,
123.52196287158787,,,,0.15532516612802183,,0.2529464403566812,0.01648824031041616,5.989920201075235,,,,,,,,,,
123.68690309289056,,,,0.1551712246525943,,0.2524942288107312,0.016457951240386442,5.989512874193807,,,,,,,,,,
123.85206356066591,,,,0.15501743574727786,,0.2520428257176771,0.016427717811695376,5.9891055750114415,,,,,,,,,,
124.0174445690113,,,,0.15486379926086155,,0.2515922296321866,0.016397539922129264,5.9886983035262595,,,,,,,,,,
124.18304641241684,,,,0.1547103150422844,,0.2511424391115114,0.016367417469662176,5.988291059736373,,,,,,,,,,
124.34886938576612,,,,0.15455698294063497,,0.25069345271548177,0.016337350352455565,5.987883843639904,,,,,,,,,,
124.51491378433647,,,,0.15440380280515123,,0.25024526900650274,0.016307338468857936,5.987476655234963,,,,,,,,,,
124.68117990379929,,,,0.154250774485221,,0.2497978865495502,0.016277381717404605,5.987069494519673,,,,,,,,,,
124.84766804022075,,,,0.15409789783038122,,0.24935130391216528,0.01624747999681727,5.986662361492146,,,,,,,,,,
125.01437849006267,,,,0.15394517269031774,,0.24890551966444963,0.01621763320600363,5.986255256150503,,,,,,,,,,
125.18131155018267,,,,0.15379259891486546,,0.24846053237906104,0.016187841244057092,5.9858481784928586,,,,,,,,,,
125.34846751783458,,,,0.1536401763540083,,0.2480163406312098,0.016158104010256483,5.985441128517333,,,,,,,,,,
125.51584669066924,,,,0.1534879048578787,,0.24757294299865318,0.016128421404065615,5.98503410622204,,,,,,,,,,
125.68344936673482,,,,0.1533357842767578,,0.2471303380616913,0.016098793325133025,5.984627111605102,,,,,,,,,,
125.85127584447777,,,,0.1531838144610749,,0.2466885244031617,0.016069219673291547,5.984220144664631,,,,,,,,,,
126.01932642274302,,,,0.15303199526140746,,0.24624750060843562,0.016039700348558016,5.983813205398751,,,,,,,,,,
126.18760140077431,,,,0.15288032652848138,,0.24580726526541397,0.016010235251133008,5.983406293805575,,,,,,,,,,
126.35610107821496,,,,0.15272880811317038,,0.24536781696452198,0.015980824281400387,5.9829994098832255,,,,,,,,,,
126.52482575510867,,,,0.1525774398664959,,0.24492915429870457,0.015951467339927007,5.982592553629817,,,,,,,,,,
126.69377573189978,,,,0.1524262216396269,,0.24449127586342181,0.015922164327462362,5.982185725043471,,,,,,,,,,
126.86295130943356,,,,0.15227515328388008,,0.2440541802566457,0.015892915144938326,5.981778924122304,,,,,,,,,,
127.03235278895703,,,,0.15212423465071961,,0.24361786607885463,0.015863719693468753,5.981372150864437,,,,,,,,,,
127.20198047211981,,,,0.15197346559175642,,0.24318233193302796,0.0158345778743491,5.980965405267985,,,,,,,,,,
127.37183466097383,,,,0.15182284595874895,,0.2427475764246441,0.01580548958905621,5.980558687331071,,,,,,,,,,
127.54191565797488,,,,0.15167237560360225,,0.24231359816167317,0.015776454739247835,5.980151997051811,,,,,,,,,,
127.7122237659822,,,,0.15152205437836833,,0.24188039575457482,0.015747473226762464,5.979745334428326,,,,,,,,,,
127.88275928825946,,,,0.15137188213524588,,0.24144796781629294,0.0157185449536189,5.9793386994587365,,,,,,,,,,
128.05352252847555,,,,0.15122185872657992,,0.24101631296225068,0.015689669822015882,5.97893209214116,,,,,,,,,,
128.22451379070483,,,,0.1510719840048617,,0.24058542981034617,0.015660847734331837,5.978525512473715,,,,,,,,,,
128.39573337942744,,,,0.15092225782272892,,0.24015531698094938,0.015632078593124536,5.978118960454523,,,,,,,,,,
128.56718159953013,,,,0.15077268003296546,,0.23972597309689664,0.015603362301130777,5.977712436081705,,,,,,,,,,
128.73885875630697,,,,0.15062325048850062,,0.23929739678348558,0.015574698761265979,5.97730593935338,,,,,,,,,,
