Photon Energy / eV,3s,3p,4s,3d,4p,4d,5s,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
469.1108645466467,,,0.06003770496851155,,0.17759205928134675,0.27586617764759375,0.001937497511919472,,,,,,,,,,,
469.73727338937465,,,0.05992149644470856,,0.17730803816513288,0.2753057944305549,0.001933309790174065,,,,,,,,,,,
470.3645186826475,,,0.05980551285323786,,0.17702447128090879,0.2747465495529553,0.0019291311198020432,,,,,,,,,,,
470.9926015433866,,,0.05968975375872216,,0.176741357902226,0.2741884407024188,0.001924961481239704,,,,,,,,,,,
471.62152309000464,,,0.05957421872662692,,0.1764586973037981,0.2736314655712672,0.001920800854965627,,,,,,,,,,,
472.2512844424084,,,0.05945890732325859,,0.17617648876149816,0.27307562185650913,0.0019166492215005793,,,,,,,,,,,
472.8818867220001,,,0.059343819115763,,0.17589473155235735,0.27252090725983136,0.0019125065614074349,,,,,,,,,,,
473.51333105167856,,,0.05922895367212398,,0.17561342495456347,0.27196731948759034,0.0019083728552910803,,,,,,,,,,,
474.1456185558419,,,0.05911431056116166,,0.1753325682474588,0.2714148562508015,0.0019042480837983306,,,,,,,,,,,
474.7787503603907,,,0.05899988935253049,,0.1750521607115376,0.2708635152651293,0.0019001322276178147,,,,,,,,,,,
475.4127275927289,,,0.058885689616717876,,0.17477220162844498,0.2703132942508787,0.0018960252674799097,,,,,,,,,,,
476.047551381765,,,0.05877171092504289,,0.17449269028097517,0.269764190932986,0.0018919271841566438,,,,,,,,,,,
476.68322285791487,,,0.05865795284965422,,0.17421362595306952,0.26921620304100935,0.0018878379584616046,,,,,,,,,,,
477.31974315310475,,,0.05854441496352857,,0.17393500792981414,0.26866932830911777,0.0018837575712498458,,,,,,,,,,,
477.9571134007725,,,0.05843109684046924,,0.1736568354974385,0.2681235644760833,0.0018796860034178012,,,,,,,,,,,
478.5953347358685,,,0.058317998055104577,,0.1733791079433139,0.26757890928527206,0.0018756232359031988,,,,,,,,,,,
479.2344082948589,,,0.058205118182886206,,0.17310182455595138,0.2670353604846338,0.0018715692496849656,,,,,,,,,,,
479.8743352157271,,,0.05809245680008758,,0.17282498462499976,0.26649291582669343,0.001867524025783144,,,,,,,,,,,
480.51511663797703,,,0.05798001348380221,,0.1725485874412437,0.26595157306854034,0.0018634875452587948,,,,,,,,,,,
481.1567537026342,,,0.0578677878119421,,0.17227263229660206,0.2654113299718202,0.0018594597892139138,,,,,,,,,,,
481.79924755224664,,,0.05775577936323641,,0.17199711848412652,0.2648721843027264,0.0018554407387913476,,,,,,,,,,,
482.4425993308882,,,0.057643987717229825,,0.17172204529799942,0.26433413383199006,0.0018514303751747004,,,,,,,,,,,
483.0868101841613,,,0.05753241245428056,,0.17144741203353142,0.26379717633486965,0.0018474286795882439,,,,,,,,,,,
483.73188125919825,,,0.05742105315555914,,0.17117321798716023,0.2632613095911432,0.0018434356332968247,,,,,,,,,,,
484.3778137046619,,,0.05730990940304691,,0.17089946245644919,0.26272653138509944,0.0018394512176057992,,,,,,,,,,,
485.0246086707491,,,0.05719898077953442,,0.17062614474008497,0.262192839505528,0.001835475413860924,,,,,,,,,,,
485.6722673091936,,,0.057088266868619494,,0.17035326413787552,0.26166023174570974,0.0018315082034482684,,,,,,,,,,,
486.3207907732669,,,0.056977767254705956,,0.1700808199507485,0.2611287059034077,0.0018275495677941389,,,,,,,,,,,
486.9701802177796,,,0.056867481523002306,,0.1698088114807501,0.2605982597808596,0.0018235994883649882,,,,,,,,,,,
487.6204367990848,,,0.05675740925951975,,0.16953723803104248,0.2600688911847671,0.0018196579466673302,,,,,,,,,,,
488.2715616750793,,,0.056647550051070875,,0.16926609890590252,0.25954059792628764,0.0018157249242476499,,,,,,,,,,,
488.92355600520676,,,0.05653790348526796,,0.16899539341071917,0.25901337782102424,0.00181180040269231,,,,,,,,,,,
489.57642095045935,,,0.056428469150521396,,0.16872512085199246,0.258487228689017,0.001807884363627478,,,,,,,,,,,
490.23015767337847,,,0.05631924663603847,,0.16845528053733183,0.25796214835473535,0.0018039767887190348,,,,,,,,,,,
490.8847673380577,,,0.05621023553182154,,0.16818587177545413,0.25743813464706794,0.0018000776596724965,,,,,,,,,,,
491.5402511101463,,,0.056101435428666496,,0.1679168938761813,0.25691518539931285,0.0017961869582329062,,,,,,,,,,,
492.1966101568499,,,0.055992845918161165,,0.16764834615043908,0.25639329844916964,0.00179230466618477,,,,,,,,,,,
492.8538456469316,,,0.05588446659268407,,0.16738022791025572,0.25587247163873084,0.0017884307653519684,,,,,,,,,,,
493.51195875071534,,,0.05577629704540284,,0.16711253846875962,0.2553527028144727,0.0017845652375976665,,,,,,,,,,,
494.1709506400888,,,0.055668336870272256,,0.16684527714017736,0.2548339898272452,0.0017807080648242276,,,,,,,,,,,
494.83082248850434,,,0.055560585662033084,,0.1665784432398322,0.25431633053226393,0.001776859228973131,,,,,,,,,,,
495.4915754709805,,,0.05545304301621075,,0.16631203608414288,0.2537997227891023,0.001773018712024892,,,,,,,,,,,
496.153210764105,,,0.055345708529113385,,0.1660460549906212,0.25328416446168095,0.001769186495998971,,,,,,,,,,,
496.8157295460365,,,0.05523858179783065,,0.16578049927787056,0.25276965341826035,0.0017653625629536936,,,,,,,,,,,
497.4791329965076,,,0.055131662420231854,,0.16551536826558377,0.2522561875314304,0.0017615468949861613,,,,,,,,,,,
498.14342229682643,,,0.05502494999496475,,0.16525066127454166,0.25174376467810267,0.0017577394742321706,,,,,,,,,,,
498.80859862987734,,,0.054918444121454066,,0.16498637762661164,0.25123238273950205,0.0017539402828661338,,,,,,,,,,,
499.47466318012437,,,0.05481214439989983,,0.16472251664474577,0.2507220396011576,0.0017501493031009915,,,,,,,,,,,
500.14161713361403,,,0.05470605043127587,,0.16445907765297843,0.2502127331528926,0.0017463665171881277,,,,,,,,,,,
500.80946167797674,,,0.05460016181732827,,0.16419605997642508,0.24970446128881724,0.0017425919074172808,,,,,,,,,,,
501.4781980024277,,,0.054494478160574164,,0.16393346294128092,0.24919722190732002,0.0017388254561164832,,,,,,,,,,,
502.1478272977699,,,0.05438899906430003,,0.1636712858748188,0.24869101291105872,0.0017350671456519576,,,,,,,,,,,
502.8183507563977,,,0.05428372413256014,,0.16340952810538695,0.24818583220695056,0.0017313169584280339,,,,,,,,,,,
503.48976957229763,,,0.05417865297017506,,0.16314818896240793,0.24768167770616487,0.0017275748768870785,,,,,,,,,,,
504.16208494104944,,,0.05407378518273045,,0.1628872677763769,0.2471785473241147,0.001723840883509407,,,,,,,,,,,
504.8352980598298,,,0.053969120376575364,,0.16262676387885983,0.2466764389804474,0.0017201149608132061,,,,,,,,,,,
505.5094101274138,,,0.05386465815882083,,0.1623666766024917,0.24617535059903659,0.0017163970913544454,,,,,,,,,,,
506.1844223441779,,,0.053760398137338176,,0.16210700528097455,0.24567528010797238,0.0017126872577267914,,,,,,,,,,,
506.8603359121017,,,0.053656339920757815,,0.16184774924907588,0.24517622543955384,0.0017089854425615383,,,,,,,,,,,
507.5371520347686,,,0.05355248311846776,,0.16158890784262767,0.24467818453028092,0.0017052916285275224,,,,,,,,,,,
508.2148719173694,,,0.05344882734061212,,0.16133048039852385,0.2441811553208454,0.0017016057983310405,,,,,,,,,,,
508.89349676670497,,,0.0533453721980895,,0.1610724662547187,0.2436851357561214,0.0016979279347157637,,,,,,,,,,,
509.57302779118777,,,0.05324211730255155,,0.1608148647502251,0.24319012378515772,0.0016942580204626616,,,,,,,,,,,
510.2534662008429,,,0.053139062266401846,,0.1605576752251136,0.2426961173611702,0.0016905960383899246,,,,,,,,,,,
510.93481320731104,,,0.05303620670279412,,0.16030089702051006,0.24220311444153242,0.00168694197135288,,,,,,,,,,,
511.61707002385253,,,0.05293355022563073,,0.16004452947859354,0.24171111298776615,0.0016832958022439065,,,,,,,,,,,
512.3002378653456,,,0.05283109244956162,,0.1597885719425959,0.24122011096553556,0.001679657513992366,,,,,,,,,,,
512.9843179482928,,,0.05272883298998226,,0.15953302375679862,0.2407301063446356,0.0016760270895645104,,,,,,,,,,,
513.6693114908194,,,0.05262677146303292,,0.15927788426653233,0.2402410970989867,0.0016724045119634135,,,,,,,,,,,
514.3552197126777,,,0.05252490748559675,,0.1590231528181748,0.23975308120662478,0.0016687897642288865,,,,,,,,,,,
515.0420438352493,,,0.05242324067529832,,0.15876882875914872,0.23926605664969253,0.0016651828294373969,,,,,,,,,,,
515.7297850815469,,,0.05232177065050239,,0.15851491143792037,0.23878002141443136,0.0016615836907019834,,,,,,,,,,,
516.4184446762154,,,0.0522204970303125,,0.15826140020399848,0.23829497349117437,0.0016579923311721987,,,,,,,,,,,
517.1080238455347,,,0.05211941943456947,,0.15800829440793213,0.23781091087433684,0.001654408734034009,,,,,,,,,,,
517.7985238174234,,,0.05201853748384977,,0.1577555934013085,0.23732783156240744,0.0016508328825097223,,,,,,,,,,,
518.4899458214398,,,0.05191785079946436,,0.15750329653675196,0.23684573355794072,0.0016472647598579056,,,,,,,,,,,
519.1822910887829,,,0.05181735900345726,,0.15725140316792255,0.23636461486754926,0.0016437043493733167,,,,,,,,,,,
519.8755608522957,,,0.051717061718604074,,0.15699991264951393,0.23588447350189506,0.0016401516343868266,,,,,,,,,,,
520.569756346469,,,0.051616958568410386,,0.1567488243372513,0.23540530747568014,0.001636606598265317,,,,,,,,,,,
521.26487880744,,,0.05151704917711076,,0.156498137587891,0.23492711480764075,0.0016330692244116412,,,,,,,,,,,
521.9609294729987,,,0.0514173331696668,,0.1562478517592173,0.23444989352053644,0.0016295394962645075,,,,,,,,,,,
522.6579095825862,,,0.051317810171766245,,0.15599796621004208,0.23397364164114412,0.00162601739729843,,,,,,,,,,,
523.3558203772985,,,0.05121847980982142,,0.1557484803002028,0.23349835720024922,0.0016225029110236455,,,,,,,,,,,
524.0546630998905,,,0.05111934171096755,,0.15549939339056026,0.23302403823263657,0.001618996020986019,,,,,,,,,,,
524.7544389947759,,,0.05102039550306154,,0.15525070484299744,0.23255068277708307,0.0016154967107669862,,,,,,,,,,,
525.4551493080294,,,0.05092164081468087,,0.15500241402041823,0.23207828887635035,0.0016120049639834718,,,,,,,,,,,
526.1567952873893,,,0.050823077275121864,,0.15475452028674547,0.23160685457717567,0.0016085207642878106,,,,,,,,,,,
526.8593781822615,,,0.05072470451439822,,0.1545070230069188,0.23113637793026356,0.0016050440953676683,,,,,,,,,,,
527.5628992437198,,,0.050626522163239845,,0.15425992154689358,0.23066685699027822,0.0016015749409459682,,,,,,,,,,,
528.267359724508,,,0.05052852985309149,,0.1540132152736395,0.23019828981583626,0.0015981132847808187,,,,,,,,,,,
528.9727608790427,,,0.05043072721611123,,0.15376690355513858,0.2297306744694975,0.001594659110665431,,,,,,,,,,,
529.6791039634153,,,0.05033311388516918,,0.1535209857603837,0.22926400901775787,0.001591212402428048,,,,,,,,,,,
530.3863902353955,,,0.05023568949384598,,0.15327546125937652,0.22879829153104006,0.0015877731439318634,,,,,,,,,,,
531.0946209544327,,,0.05013845367643145,,0.15303032942312636,0.22833352008368657,0.001584341319074948,,,,,,,,,,,
531.8037973816566,,,0.05004140606792343,,0.15278558962364877,0.22786969275395227,0.0015809169117901802,,,,,,,,,,,
532.5139207798811,,,0.049944546304026304,,0.1525412412339636,0.22740680762399584,0.0015774999060451647,,,,,,,,,,,
533.2249924136075,,,0.04984787402114939,,0.1522972836280931,0.2269448627798709,0.0015740902858421577,,,,,,,,,,,
533.9370135490256,,,0.04975138885640575,,0.15205371618106064,0.22648385631151915,0.0015706880352179865,,,,,,,,,,,
534.6499854540145,,,0.04965509044761108,,0.1518105382688895,0.22602378631276296,0.0015672931382439944,,,,,,,,,,,
535.363909398147,,,0.04955897843328203,,0.1515677492686008,0.22556465088129682,0.001563905579025946,,,,,,,,,,,
536.0787866526916,,,0.04946305245263481,,0.15132534855821173,0.22510644811867886,0.0015605253417039608,,,,,,,,,,,
536.7946184906147,,,0.04936731214558401,,0.15108333551673406,0.22464917613032345,0.0015571524104524323,,,,,,,,,,,
537.5114061865813,,,0.04927175715274128,,0.15084170952417325,0.2241928330254944,0.001553786769479966,,,,,,,,,,,
538.2291510169591,,,0.049176387115413854,,0.15060046996152593,0.22373741691729587,0.0015504284030293013,,,,,,,,,,,
538.9478542598195,,,0.04908120167560331,,0.15035961621077906,0.22328292592266535,0.0015470772953772316,,,,,,,,,,,
539.6675171949416,,,0.048986200476004056,,0.1501191476549075,0.22282935816236488,0.001543733430834535,,,,,,,,,,,
540.3881411038137,,,0.04889138316000206,,0.14987906367787293,0.22237671176097373,0.0015403967937458955,,,,,,,,,,,
541.1097272696338,,,0.0487967493716737,,0.14963936366462266,0.22192498484688164,0.0015370673684898409,,,,,,,,,,,
541.8322769773134,,,0.048702298755784273,,0.1494000470010876,0.22147417555228027,0.001533745139478668,,,,,,,,,,,
542.5557915134813,,,0.04860803095778656,,0.1491611130741805,0.22102428201315474,0.0015304300911583525,,,,,,,,,,,
543.2802721664838,,,0.04851394562381956,,0.14892256127179435,0.22057530236927672,0.0015271222080084953,,,,,,,,,,,
544.0057202263866,,,0.04842004240070733,,0.14868439098280165,0.22012723476419718,0.0015238214745422441,,,,,,,,,,,
544.7321369849783,,,0.048326320935957616,,0.14844660159705222,0.2196800773452384,0.0015205278753062205,,,,,,,,,,,
545.4595237357734,,,0.048232780877760215,,0.14820919250537137,0.21923382826348534,0.001517241394880444,,,,,,,,,,,
546.1878817740134,,,0.04813942187498589,,0.14797216309955855,0.2187884856737788,0.0015139620178782627,,,,,,,,,,,
546.9172123966684,,,0.048046243577185274,,0.14773551277238633,0.21834404773470847,0.0015106897289462846,,,,,,,,,,,
547.6475169024412,,,0.047953245634587166,,0.14749924091759822,0.21790051260860413,0.0015074245127643018,,,,,,,,,,,
548.3787965917679,,,0.04786042769809749,,0.1472633469299075,0.21745787846152898,0.00150416635404522,,,,,,,,,,,
549.1110527668222,,,0.047767789419297685,,0.1470278302049951,0.21701614346327094,0.0015009152375349845,,,,,,,,,,,
549.8442867315167,,,0.04767533045044369,,0.14679269013950844,0.2165753057873357,0.0014976711480125103,,,,,,,,,,,
550.578499791504,,,0.047583050444464585,,0.14655792613106022,0.21613536361093996,0.0014944340702896146,,,,,,,,,,,
551.3136932541801,,,0.04749094905496124,,0.14632353757822658,0.21569631511500298,0.0014912039892109423,,,,,,,,,,,
552.0498684286879,,,0.047399025936204944,,0.14608952388054508,0.21525815848413873,0.0014879808896538938,,,,,,,,,,,
552.7870266259185,,,0.04730728074313611,,0.14585588443851366,0.21482089190664883,0.0014847647565285494,,,,,,,,,,,
553.5251691585124,,,0.04721571313136316,,0.14562261865358936,0.2143845135745157,0.0014815555747776173,,,,,,,,,,,
554.2642973408626,,,0.04712432275716124,,0.14538972592818644,0.21394902168339466,0.0014783533293763458,,,,,,,,,,,
555.0044124891186,,,0.04703310927747054,,0.14515720566567455,0.21351441443260544,0.0014751580053324518,,,,,,,,,,,
555.7455159211873,,,0.046942072349895315,,0.14492505727037758,0.21308069002512572,0.0014719695876860613,,,,,,,,,,,
556.4876089567342,,,0.04685121163270275,,0.1446932801475723,0.2126478466675842,0.0014687880615096346,,,,,,,,,,,
557.2306929171875,,,0.046760526784821344,,0.1444618737034866,0.21221588257025226,0.0014656134119078994,,,,,,,,,,,
557.9747691257397,,,0.046670017465839875,,0.14423083734529796,0.21178479594703722,0.0014624456240177768,,,,,,,,,,,
558.7198389073509,,,0.04657968333600585,,0.14400017048113178,0.21135458501547377,0.0014592846830083074,,,,,,,,,,,
559.4659035887505,,,0.04648952405622447,,0.14376987252005996,0.21092524799671764,0.0014561305740805911,,,,,,,,,,,
560.2129644984385,,,0.046399539288057345,,0.1435399428720998,0.21049678311553852,0.0014529832824677154,,,,,,,,,,,
560.9610229666889,,,0.04630972869372118,,0.14331038094821225,0.21006918860031243,0.00144984279343469,,,,,,,,,,,
561.7100803255531,,,0.04622009193608641,,0.14308118616029986,0.20964246268301326,0.0014467090922783618,,,,,,,,,,,
562.460137908861,,,0.04613062867867595,,0.14285235792120568,0.2092166035992066,0.0014435821643273628,,,,,,,,,,,
563.2111970522228,,,0.04604133858566416,,0.14262389564471234,0.20879160958804288,0.0014404619949420375,,,,,,,,,,,
563.9632590930318,,,0.04595222132187539,,0.14239579874553973,0.20836747889224938,0.0014373485695143723,,,,,,,,,,,
564.7163253704686,,,0.045863276552782696,,0.14216806663934362,0.20794420975812247,0.0014342418734679249,,,,,,,,,,,
565.4703972255016,,,0.045774503944506564,,0.14194069874271426,0.20752180043552074,0.0014311418922577583,,,,,,,,,,,
566.2254760008893,,,0.045685903163813886,,0.14171369447317528,0.20710024917785877,0.0014280486113703763,,,,,,,,,,,
566.9815630411833,,,0.045597473878116544,,0.1414870532491817,0.20667955424209872,0.0014249620163236509,,,,,,,,,,,
567.73865969273,,,0.04550921575547017,,0.14126077449011878,0.20625971388874376,0.0014218820926667566,,,,,,,,,,,
568.4967673036749,,,0.045421128464572795,,0.14103485761629994,0.20584072638183007,0.0014188088259800998,,,,,,,,,,,
569.2558872239638,,,0.04533321167476374,,0.1408093020489658,0.20542258998892,0.0014157422018752535,,,,,,,,,,,
570.0160208053436,,,0.04524546505602248,,0.1405841072102828,0.2050053029810959,0.0014126822059948925,,,,,,,,,,,
570.7771694013666,,,0.045157888278967225,,0.1403592725233416,0.20458886363295214,0.001409628824012724,,,,,,,,,,,
571.5393343673933,,,0.045070481014853635,,0.14013479741215512,0.20417327022258736,0.0014065820416334183,,,,,,,,,,,
572.3025170605944,,,0.04498324293557372,,0.13991068130165743,0.20375852103159806,0.0014035418445925382,,,,,,,,,,,
573.0667188399512,,,0.044896173713654654,,0.13968692361770274,0.2033446143450719,0.0014005082186564896,,,,,,,,,,,
573.8319410662604,,,0.04480927302225747,,0.13946352378706336,0.20293154845158026,0.001397481149622438,,,,,,,,,,,
574.5981851021361,,,0.04472254053517575,,0.1392404812374281,0.20251932164317046,0.001394460623318242,,,,,,,,,,,
575.3654523120124,,,0.0446359759268344,,0.13901779539740097,0.20210793221535925,0.0013914466256023956,,,,,,,,,,,
576.1337440621443,,,0.04454957887228868,,0.13879546569650025,0.20169737846712638,0.0013884391423639587,,,,,,,,,,,
576.9030617206114,,,0.04446334904722276,,0.1385734915651564,0.20128765870090667,0.0013854381595224936,,,,,,,,,,,
577.6734066573197,,,0.0443772861279486,,0.13835187243471087,0.20087877122258363,0.0013824436630279946,,,,,,,,,,,
578.4447802440055,,,0.04429138979140454,,0.13813060773741434,0.20047071434148156,0.0013794556388608181,,,,,,,,,,,
579.217183854237,,,0.04420565971515424,,0.1379096969064254,0.20006348637035906,0.0013764740730316271,,,,,,,,,,,
579.9906188634153,,,0.04412009557738565,,0.13768913937580954,0.19965708562540285,0.0013734989515813212,,,,,,,,,,,
580.765086648778,,,0.044034697056909565,,0.13746893458053733,0.19925151042621986,0.0013705302605809767,,,,,,,,,,,
581.540588589403,,,0.04394946383315831,,0.13724908195648272,0.1988467590958301,0.0013675679861317649,,,,,,,,,,,
582.3171260662095,,,0.043864395586184796,,0.13702958094042178,0.19844282996066004,0.001364612114364904,,,,,,,,,,,
583.09470046196,,,0.043779491996661264,,0.1368104309700317,0.19803972135053644,0.001361662631441589,,,,,,,,,,,
583.8733131612627,,,0.04369475274587807,,0.136591631483889,0.19763743159867872,0.0013587195235529271,,,,,,,,,,,
584.6529655505764,,,0.043610177515742365,,0.13637318192146777,0.1972359590416915,0.0013557827769198685,,,,,,,,,,,
585.433659018211,,,0.04352576598877695,,0.13615508172313848,0.19683530201955843,0.0013528523777931463,,,,,,,,,,,
586.2153949543292,,,0.04344151784811929,,0.13593733033016692,0.19643545887563582,0.0013499283124532133,,,,,,,,,,,
586.9981747509504,,,0.043357432777520064,,0.1357199271847124,0.19603642795664494,0.0013470105672101756,,,,,,,,,,,
587.7819998019525,,,0.04327351046134223,,0.1355028717298265,0.19563820761266576,0.001344099128403729,,,,,,,,,,,
588.5668715030754,,,0.04318975058455947,,0.13528616340945113,0.19524079619712914,0.0013411939824030923,,,,,,,,,,,
589.3527912519231,,,0.04310615283275525,,0.1350698016684176,0.19484419206681083,0.0013382951156069465,,,,,,,,,,,
590.1397604479646,,,0.04302271689212181,,0.13485378595244532,0.19444839358182509,0.0013354025144433732,,,,,,,,,,,
590.9277804925375,,,0.04293944244945872,,0.13463811570814024,0.1940533991056174,0.0013325161653697877,,,,,,,,,,,
591.716852788852,,,0.04285632919217166,,0.13442279038299296,0.19365920700495712,0.0013296360548728757,,,,,,,,,,,
592.5069787419916,,,0.04277337680827142,,0.13420780942537774,0.19326581564993114,0.0013267621694685267,,,,,,,,,,,
593.2981597589153,,,0.04269058498637274,,0.13399317228455138,0.19287322341393806,0.0013238944957017795,,,,,,,,,,,
594.0903972484607,,,0.0426079534156931,,0.13377887841065142,0.19248142867368057,0.0013210330201467596,,,,,,,,,,,
594.8836926213485,,,0.04252548178605132,,0.13356492725469438,0.19209042980915803,0.001318177729406597,,,,,,,,,,,
595.6780472901803,,,0.042443169787866906,,0.13335131826857538,0.1917002252036618,0.0013153286101133942,,,,,,,,,,,
596.4734626694469,,,0.04236101711215829,,0.13313805090506547,0.1913108132437661,0.001312485648928133,,,,,,,,,,,
597.269940175526,,,0.04227902345054213,,0.1329251246178113,0.1909221923193235,0.001309648832540633,,,,,,,,,,,
598.0674812266864,,,0.04219718849523209,,0.1327125388613334,0.19053436082345743,0.0013068181476694877,,,,,,,,,,,
598.8660872430918,,,0.04211551193903735,,0.13250029309102435,0.19014731715255484,0.001303993581061986,,,,,,,,,,,
599.6657596468028,,,0.042033993475361714,,0.1322883867631476,0.18976105970626012,0.0013011751194940669,,,,,,,,,,,
600.4664998617773,,0.576033016769844,0.041945619715769884,2.4987228418838163,0.13203813215282353,0.1892877068253079,0.0012982959847272256,,,,,,,,,,,
601.2683093138745,,0.5752321056749689,0.04185241492256577,2.491396157597989,0.1317606730885338,0.1887527101060543,0.0012953754605949715,,,,,,,,,,,
602.0711894308592,,0.5744323081596338,0.04175941723402562,2.484090956408135,0.13148379706439395,0.1882192254844135,0.0012924615061982085,,,,,,,,,,,
602.8751416424025,,0.5736336226755273,0.041666626189954786,2.4768071753221244,0.13120750285522906,0.1876872486866407,0.0012895541067582741,,,,,,,,,,,
603.680167380083,,0.5728360476764919,0.041574041331181304,2.469544751532541,0.13093178923843923,0.18715677545107115,0.0012866532475297617,,,,,,,,,,,
604.4862680773916,,0.5720395816185196,0.04148166219955354,2.462303622416132,0.1306566549939936,0.1866278015280852,0.00128375891380043,,,,,,,,,,,
605.2934451697347,,0.5712442229597479,0.04138948833793763,2.4550837255332483,0.13038209890442454,0.18610032268007287,0.001280871090891125,,,,,,,,,,,
606.101700094433,,0.5704499701604598,0.041297519290215794,2.447884998627348,0.1301081197548234,0.18557433468140294,0.0012779897641557285,,,,,,,,,,,
606.911034290729,,0.5696568216830773,0.04120575460128349,2.4407073796244143,0.12983471633283383,0.18504983331838565,0.0012751149189810526,,,,,,,,,,,
607.7214491997853,,0.5688647759921618,0.04111419381704764,2.433550806632457,0.12956188742864755,0.18452681438924198,0.0012722465407867956,,,,,,,,,,,
608.5329462646887,,0.5680738315544095,0.04102283648442415,2.426415217940966,0.12928963183499864,0.18400527370406863,0.0012693846150254482,,,,,,,,,,,
609.3455269304543,,0.5672839868386474,0.040931682151335594,2.4193005520203634,0.12901794834715755,0.18348520708480381,0.0012665291271822265,,,,,,,,,,,
610.1591926440268,,0.5664952403158314,0.04084073036670908,2.412206747521489,0.1287468357629264,0.18296661036519432,0.0012636800627749932,,,,,,,,,,,
610.9739448542817,,0.5657075904590446,0.04074998068047413,2.405133743275079,0.12847629288263385,0.18244947939076323,0.0012608374073541945,,,,,,,,,,,
611.7897850120293,,0.564921035743493,0.04065943264356033,2.398081478291227,0.12820631850912964,0.18193381001877565,0.0012580011465027842,,,,,,,,,,,
612.6067145700181,,0.5641355746465015,0.040569085807895054,2.391049891758851,0.12793691144777858,0.1814195981182047,0.0012551712658361374,,,,,,,,,,,
613.424734982937,,0.5633512056475124,0.040478939726401215,2.3840389230451757,0.12766807050645598,0.1809068395696996,0.0012523477510019924,,,,,,,,,,,
614.2438477074156,,0.5625679272280828,0.04038899395299532,2.3770485116952234,0.12739979449554253,0.1803955302655528,0.0012495305876803733,,,,,,,,,,,
615.0640542020291,,0.5617857378718816,0.040299248042585153,2.3700785974312795,0.1271320822279188,0.17988566610966678,0.001246719761583522,,,,,,,,,,,
615.8853559273016,,0.5610046360646838,0.040209701551067206,2.36312912015236,0.12686493251895925,0.17937724301752003,0.0012439152584558094,,,,,,,,,,,
616.7077543457054,,0.5602246202943723,0.040120354035325115,2.3562000199337256,0.12659834418652854,0.1788702569161369,0.0012411170640736842,,,,,,,,,,,
617.5312509216681,,0.55944568905093,0.04003120505322687,2.3492912370263292,0.12633231605097453,0.17836470374405178,0.0012383251642455854,,,,,,,,,,,
618.3558471215707,,0.5586678408264413,0.03994225416362308,2.3424027118563306,0.12606684693512465,0.1778605794512796,0.0012355395448118785,,,,,,,,,,,
619.1815444137524,,0.5578910741150869,0.03985350092634459,2.3355343850245722,0.12580193566427986,0.177357879999282,0.0012327601916447854,,,,,,,,,,,
620.0083442685144,,0.5571153874131404,0.03976494490220023,2.328686197306054,0.12553758106620932,0.17685660136093406,0.0012299870906482993,,,,,,,,,,,
620.8362481581211,,0.5563407792189655,0.039676585652974695,2.3218580896494334,0.12527378197114533,0.17635673952049336,0.0012272202277581275,,,,,,,,,,,
621.6652575568015,,0.5555672480330155,0.03958842274142655,2.3150500031765278,0.12501053721177885,0.17585829047356782,0.0012244595889416155,,,,,,,,,,,
622.4953739407534,,0.5547947923578287,0.039500455731285945,2.308261879181795,0.12474784562325354,0.1753612502270835,0.0012217051601976759,,,,,,,,,,,
623.326598788147,,0.5540234106980237,0.039412684187252266,2.3014936591318165,0.1244857060431607,0.17486561479925153,0.0012189569275567144,,,,,,,,,,,
624.158933579126,,0.553253101560299,0.03932510767499219,2.2947452846648053,0.12422411731153406,0.17437138021953702,0.001216214877080561,,,,,,,,,,,
624.9923797958097,,0.5524838634534301,0.039237725761137626,2.288016697590111,0.12396307827084539,0.17387854252862806,0.0012134789948624024,,,,,,,,,,,
625.8269389222968,,0.5517156948882652,0.039150538013283366,2.281307839887702,0.1237025877659985,0.17338709777840278,0.0012107492670267062,,,,,,,,,,,
626.6626124446674,,0.550948594377724,0.039063543999985094,2.274618653707677,0.1234426446443248,0.1728970420318986,0.0012080256797291596,,,,,,,,,,,
627.4994018509869,,0.5501825604367923,0.03897674329075705,2.2679490813697516,0.12318324775557737,0.17240837136327938,0.0012053082191565822,,,,,,,,,,,
628.337308631308,,0.5494175915825208,0.03889013545607004,2.2612990653627683,0.12292439595192647,0.1719210818578051,0.001202596871526872,,,,,,,,,,,
629.1763342776719,,0.5486536863340233,0.038803720067349425,2.2546685483442133,0.12266608808795462,0.17143516961180064,0.0011998916230889303,,,,,,,,,,,
630.0164802841117,,0.5478908432124724,0.03871749669697285,2.2480574731397103,0.12240832302065142,0.17095063073262426,0.0011971924601225925,,,,,,,,,,,
630.8577481466571,,0.547129060741096,0.03863146491826808,2.241465782742518,0.1221510996094078,0.17046746133863566,0.0011944993689385547,,,,,,,,,,,
631.7001393633356,,0.546368337445175,0.03854562430551089,2.2348934203130493,0.12189441671601164,0.16998565755916523,0.001191812335878307,,,,,,,,,,,
632.5436554341733,,0.545608671852042,0.03845997443392319,2.2283403291783896,0.12163827320464292,0.16950521553448417,0.001189131347314067,,,,,,,,,,,
