Photon Energy / eV,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.625034216381218,,,,,,,0.00894542627605707,,,,,,,,,,,
11.640557251084733,,,,,,,0.009008361829306963,,,,,,,,,,,
11.656101013865422,,,,,,,0.009071740165688767,,,,,,,,,,,
11.671665532401715,,,,,,,0.009135564400403553,,,,,,,,,,,
11.687250834408998,,,,,,,0.009199837670569372,,,,,,,,,,,
11.702856947639663,,,,,,,0.00926456313537546,,,,,,,,,,,
11.718483899883166,,,,,,,0.009329743976237571,,,,,,,,,,,
11.734131718966067,,,,,,,0.009395383396954275,,,,,,,,,,,
11.749800432752084,,,,,,,0.009461484623864473,,,,,,,,,,,
11.765490069142146,,,,,,,0.00952805090600603,,,,,,,,,,,
11.781200656074423,,,,,,,0.009595085515275301,,,,,,,,,,,
11.796932221524408,,,,,,,0.009662591746588187,,,,,,,,,,,
11.812684793504943,,,,,,,0.009730572918041922,,,,,,,,,,,
11.828458400066278,,,,,,,0.009799032371078209,,,,,,,,,,,
11.844253069296117,,,,,,,0.009867973470647502,,,,,,,,,,,
11.860068829319673,,,,,,,0.009937399605374332,,,,,,,,,,,
11.875905708299708,,,,,,,0.010007314187723907,,,,,,,,,,,
11.891763734436596,,,,,,,0.01007772065416985,,,,,,,,,,,
11.907642935968369,,,,,,,0.01014862246536309,,,,,,,,,,,
11.923543341170758,,,,,,,0.010220023106301959,,,,,,,,,,,
11.939464978357256,,,,,,,0.010291926086503514,,,,,,,,,,,
11.955407875879164,,,,,,,0.010364334940176002,,,,,,,,,,,
11.971372062125644,,,,,,,0.010437253226392641,,,,,,,,,,,
11.98735756552375,,,,,,,0.010510684529266425,,,,,,,,,,,
12.003364414538513,,,,,,,0.010584632458126445,,,,,,,,,,,
12.019392637672967,,,,,,,0.010659100647695223,,,,,,,,,,,
12.035442263468205,,,,,,,0.010734092758267358,,,,,,,,,,,
12.051513320503435,,,,,,,0.010809612475889461,,,,,,,,,,,
12.067605837396025,,,,,,,0.010885663512541334,,,,,,,,,,,
12.083719842801555,,,,,,,0.010962249606318397,,,,,,,,,,,
12.09985536541387,,,,,,,0.011039374521615459,,,,,,,,,,,
12.116012433965132,,,,,,,0.011117042049311734,,,,,,,,,,,
12.132191077225865,,,,,,,0.011195256006957147,,,,,,,,,,,
12.148391324005015,,,,,,,0.01127402023896003,,,,,,,,,,,
12.164613203149997,,,,,,,0.01135333861677602,,,,,,,,,,,
12.180856743546748,,,,,,,0.011433215039098443,,,,,,,,,,,
12.197121974119762,,,,,,,0.01151365343204977,,,,,,,,,,,
12.213408923832173,,,,,,,0.011594657749374815,,,,,,,,,,,
12.229717621685785,,,,,,,0.01167623197263494,,,,,,,,,,,
12.246048096721127,,,,,,,0.011758380111403762,,,,,,,,,,,
12.262400378017508,,,,,,,0.01184110620346428,,,,,,,,,,,
12.278774494693064,,,,,,,0.011924414315007317,,,,,,,,,,,
12.295170475904815,,,,,,,0.012008308540831361,,,,,,,,,,,
12.311588350848714,,,,,,,0.012092793004543882,,,,,,,,,,,
12.328028148759701,,,,,,,0.012177871858763992,,,,,,,,,,,
12.344489898911752,,,,,,,0.012263549285326539,,,,,,,,,,,
12.360973630617933,,,,,,,0.012349829495487697,,,,,,,,,,,
12.377479373230457,,,,,,,0.012436716730131945,,,,,,,,,,,
12.394007156140717,,,,,,,0.012524215259980435,,,,,,,,,,,
12.410557008779367,,,,,,,0.012612329385801055,,,,,,,,,,,
12.427128960616358,,,,,,,0.01270106343861973,,,,,,,,,,,
12.443723041160986,,,,,,,0.012790421779933324,,,,,,,,,,,
12.460339279961959,,,,,,,0.012880408801924002,,,,,,,,,,,
12.476977706607435,,,,,,,0.012971028927675139,,,,,,,,,,,
12.493638350725087,,,,,,,0.013062286611388722,,,,,,,,,,,
12.510321241982146,,,,,,,0.013154186338604261,,,,,,,,,,,
12.527026410085458,,,,,,,0.013246732626419299,,,,,,,,,,,
12.54375388478154,,,,,,,0.013339930023711423,,,,,,,,,,,
12.560503695856626,,,,,,,0.013433783111361834,,,,,,,,,,,
12.577275873136736,,,,,,,0.013528296502480585,,,,,,,,,,,
12.594070446487692,,,,,,,0.013623474842633139,,,,,,,,,,,
12.610887445815216,,,,,,,0.013719322810068966,,,,,,,,,,,
12.627726901064962,,,,,,,0.013815845115951304,,,,,,,,,,,
12.644588842222564,,,,,,,0.013913046504588808,,,,,,,,,,,
12.661473299313702,,,,,,,0.014010931753668715,,,,,,,,,,,
12.678380302404145,,,,,,,0.014109505674491662,,,,,,,,,,,
12.695309881599814,,,,,,,0.014208773112208223,,,,,,,,,,,
12.712262067046824,,,,,,,0.014308738946057024,,,,,,,,,,,
12.729236888931553,,,,,,,0.014409408089604564,,,,,,,,,,,
12.746234377480679,,,,,,,0.014510785490986758,,,,,,,,,,,
12.763254562961247,,,,,,,0.014612876133152142,,,,,,,,,,,
12.780297475680719,,,,,,,0.014715685034106763,,,,,,,,,,,
12.797363145987026,,,,,,,0.014819217247160923,,,,,,,,,,,
12.814451604268612,,,,,,,0.014923477861177347,,,,,,,,,,,
12.831562880954513,,,,,,,0.0150284720008216,,,,,,,,,,,
12.848697006514394,,,,,,,0.015134204826813775,,,,,,,,,,,
12.865854011458604,,,,,,,0.015240681536182228,,,,,,,,,,,
12.883033926338236,,,,,,,0.01534790736251902,,,,,,,,,,,
12.900236781745173,,,,,,,0.01545588757623712,,,,,,,,,,,
12.917462608312153,,,,,,,0.015564627484829527,,,,,,,,,,,
12.934711436712814,,,,,,,0.0156741324331301,,,,,,,,,,,
12.951983297661757,,,,,,,0.01578440780357627,,,,,,,,,,,
12.969278221914594,,,,,,,0.01589545901647361,,,,,,,,,,,
12.986596240268005,,,,,,,0.016007291530262292,,,,,,,,,,,
13.003937383559792,,,,,,,0.016119910841785292,,,,,,,,,,,
13.021301682668948,,,,,,,0.016233322486558722,,,,,,,,,,,
13.038689168515672,,,,,,,0.01634753203904365,,,,,,,,,,,
13.056099872061473,,,,,,,0.016462545112920446,,,,,,,,,,,
13.073533824309198,,,,,,,0.016578367361364435,,,,,,,,,,,
13.090991056303093,,,,,,,0.016695004477323905,,,,,,,,,,,
13.108471599128855,,,,,,,0.01681246219379988,,,,,,,,,,,
13.12597548391369,,,,,,,0.01693074628412788,,,,,,,,,,,
13.143502741826373,,,,,,,0.017049862562261778,,,,,,,,,,,
13.161053404077295,,,,,,,0.017169816883059505,,,,,,,,,,,
13.178627501918522,,,,,,,0.017290615142570836,,,,,,,,,,,
13.196225066643855,,,,,,,0.017412263278327237,,,,,,,,,,,
13.213846129588878,,,,,,,0.01753476726963365,,,,,,,,,,,
13.23149072213102,,,,,,,0.01765813313786244,,,,,,,,,,,
13.249158875689616,,,,,,,0.0177823669467494,,,,,,,,,,,
13.266850621725933,,,,,,,0.017907474802691562,,,,,,,,,,,
13.28456599174327,,,,,,,0.018033462855047706,,,,,,,,,,,
13.302305017286987,,,,,,,0.01816033729644034,,,,,,,,,,,
13.320067729944563,,,,,,,0.018288104363060203,,,,,,,,,,,
13.337854161345662,,,,,,,0.018416770334972757,,,,,,,,,,,
13.35566434316218,,,,,,,0.018546341536426838,,,,,,,,,,,
13.373498307108303,,,,,,,0.018676824336165576,,,,,,,,,,,
13.39135608494057,,,,,,,0.018808225147739395,,,,,,,,,,,
13.409237708457923,,,,,,,0.01894055042982122,,,,,,,,,,,
