Photon Energy / eV,2s,2p,3s,3p,4s,3d,4p,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1324.8016124684607,,,0.021863693718782832,0.06983634450450814,0.002186369371878283,0.036634622748528495,0.0020853815554112277,,,,,,,,,,,
1326.5706344793064,,,0.021814513959455734,0.06962866804455792,0.0021814513959455724,0.03647286699672719,0.002080452979449497,,,,,,,,,,,
1328.3420186844965,,,0.021765444824104523,0.06942160916435523,0.0021765444824104513,0.036311825457910035,0.0020755360516491995,,,,,,,,,,,
1330.1157682382923,,,0.021716486063893883,0.069215166027367,0.0021716486063893883,0.036151494978556103,0.002070630744481158,,,,,,,,,,,
1331.8918862991725,,,0.0216676374305481,0.06900933680252101,0.0021667637430548103,0.035991872419068,0.002065737030481246,,,,,,,,,,,
1333.6703760298271,,,0.021618898676350053,0.06880411966419081,0.0021618898676350044,0.03583295465371127,0.0020608548822502576,,,,,,,,,,,
1335.4512405971757,,,0.021570269554139695,0.0685995127921782,0.0021570269554139682,0.03567473857055233,0.0020559842724537326,,,,,,,,,,,
1337.2344831723608,,,0.02152174981731308,0.06839551437169862,0.002152174981731307,0.03551722107139844,0.0020511251738218237,,,,,,,,,,,
1339.0201069307648,,,0.021473339219820815,0.06819212259336346,0.0021473339219820805,0.03536039907173604,0.002046277559149115,,,,,,,,,,,
1340.8081150520047,,,0.021425037516167113,0.06798933565316549,0.0021425037516167116,0.0352042695006714,0.0020414414012945117,,,,,,,,,,,
1342.598510719949,,,0.02137684446140827,0.06778715175246154,0.0021376844461408273,0.03504882930086944,0.0020366166731810406,,,,,,,,,,,
1344.3912971227137,,,0.02132875981115165,0.06758556909795761,0.002132875981115165,0.03489407542849471,0.0020318033477957375,,,,,,,,,,,
1346.1864774526712,,,0.02128078332155434,0.06738458590169255,0.002128078332155433,0.03474000485315149,0.0020270013981894767,,,,,,,,,,,
1347.9840549064616,,,0.02123291474932184,0.0671842003810217,0.002123291474932183,0.03458661455782403,0.0020222107974768194,,,,,,,,,,,
1349.7840326849873,,,0.021185153851707023,0.06698441075860216,0.0021185153851707023,0.03443390153881833,0.002017431518835875,,,,,,,,,,,
1351.5864139934313,,,0.021137500386508683,0.06678521526237584,0.0021137500386508683,0.034281862805702355,0.0020126635355081353,,,,,,,,,,,
1353.3912020412504,,,0.02108995411207054,0.06658661212555489,0.0021089954112070517,0.03413049538124844,0.0020079068207983436,,,,,,,,,,,
1355.1984000421924,,,0.021042514787279733,0.06638859958660491,0.002104251478727972,0.03397979630137406,0.00200316134807432,,,,,,,,,,,
1357.0080112142912,,,0.020995182171565943,0.06619117588923042,0.0020995182171565934,0.033829762615084635,0.001998427090766841,,,,,,,,,,,
1358.8200387798831,,,0.0209479560248998,0.06599433928235819,0.002094795602489979,0.03368039138441496,0.0019937040223694676,,,,,,,,,,,
1360.6344859656026,,,0.020900836107792007,0.06579808802012287,0.0020900836107792006,0.0335316796843725,0.0019889921164384142,,,,,,,,,,,
1362.4513560023968,,,0.02085382218129184,0.06560242036185014,0.0020853822181291838,0.03338362460287917,0.001984291346592377,,,,,,,,,,,
1364.270652125524,,,0.020806914006986157,0.06540733457204273,0.0020806914006986157,0.03323622324071524,0.001979601686512421,,,,,,,,,,,
1366.0923775745623,,,0.020760111346998098,0.06521282892036415,0.002076011134699809,0.033089472711462044,0.0019749231099418043,,,,,,,,,,,
1367.91653559342,,,0.02071341396398579,0.06501890168162304,0.002071341396398578,0.03294337014144526,0.001970255590685833,,,,,,,,,,,
1369.7431294303308,,,0.02066682162114135,0.06482555113575911,0.002066682162114135,0.032797912669679366,0.001965599102611733,,,,,,,,,,,
1371.5721623378722,,,0.02062033408218944,0.06463277556782633,0.002062033408218944,0.03265309744781074,0.0019609536196484845,,,,,,,,,,,
1373.4036375729588,,,0.02057395111138634,0.0644405732679792,0.002057395111138634,0.032508921640062756,0.001956319115786692,,,,,,,,,,,
1375.23755839686,,,0.020527672473518443,0.0642489425314563,0.0020527672473518443,0.03236538242317938,0.0019516955650784155,,,,,,,,,,,
1377.0739280751945,,,0.020481497933901388,0.0640578816585663,0.002048149793390138,0.03222247698637073,0.0019470829416370612,,,,,,,,,,,
1378.912749877947,,,0.020435427258378564,0.06386738895467181,0.0020435427258378553,0.03208020253125727,0.0019424812196371945,,,,,,,,,,,
1380.754027079463,,,0.020389460213320203,0.06367746273017544,0.0020389460213320206,0.031938556271815716,0.0019378903733144315,,,,,,,,,,,
1382.597762958466,,,0.02034359656562193,0.06348810130050367,0.002034359656562193,0.031797535434323745,0.0019333103769652708,,,,,,,,,,,
1384.443960798052,,,0.020297836082703833,0.06329930298609306,0.0020297836082703823,0.031657137257306504,0.0019287412049469673,,,,,,,,,,,
1386.292623885707,,,0.02025217853250904,0.06311106611237427,0.002025217853250903,0.03151735899148166,0.0019241828316773663,,,,,,,,,,,
1388.1437555133016,,,0.02020662368350275,0.0629233890097581,0.002020662368350274,0.03137819789970634,0.0019196352316347843,,,,,,,,,,,
1389.9973589771027,,,0.020161171304670978,0.06273627001362028,0.002016117130467098,0.03123965125692316,0.0019150983793578605,,,,,,,,,,,
1391.8534375777833,,,0.020115821165519288,0.06254970746428642,0.0020115821165519287,0.0311017163501066,0.001910572249445392,,,,,,,,,,,
1393.7119946204173,,,0.020070573036071834,0.06236369970701809,0.0020070573036071833,0.03096439047821061,0.001906056816556225,,,,,,,,,,,
1395.5730334144985,,,0.020025426686869928,0.06217824509199701,0.002002542668686993,0.030827670952114843,0.0019015520554090863,,,,,,,,,,,
1397.4365572739334,,,0.01998038188897118,0.06199334197431181,0.001998038188897117,0.030691555094572873,0.0018970579407824627,,,,,,,,,,,
1399.30256951706,,,0.019935438413948035,0.06180898871394198,0.0019935438413948028,0.030556040240158917,0.0018925744475144334,,,,,,,,,,,
1401.1710734666408,,,0.01989059603388689,0.06162518367574463,0.001989059603388689,0.030421123735216434,0.0018881015505025666,,,,,,,,,,,
1403.042072449882,,,0.019845854521386676,0.06144192522943887,0.0019845854521386677,0.030286802937805415,0.0018836392247037358,,,,,,,,,,,
1404.9155697984258,,,0.019801213649557965,0.061259211749592396,0.0019801213649557974,0.030153075217651412,0.0018791874451340171,,,,,,,,,,,
1406.79156884837,,,0.01975667319202156,0.06107704161560602,0.001975667319202155,0.030019937956093225,0.0018747461868685237,,,,,,,,,,,
1408.67007294026,,,0.019712232922907618,0.06089541321170034,0.001971223292290761,0.029887388546032456,0.0018703154250412858,,,,,,,,,,,
1410.5510854191093,,,0.019667892616854202,0.060714324926900376,0.0019667892616854195,0.02975542439188161,0.0018658951348450878,,,,,,,,,,,
1412.4346096343925,,,0.01962365204900642,0.0605337751550222,0.001962365204900642,0.029624042909514023,0.001861485291531353,,,,,,,,,,,
1414.3206489400573,,,0.019579510995015183,0.06035376229465827,0.0019579510995015184,0.029493241526212896,0.0018570858704100017,,,,,,,,,,,
1416.2092066945338,,,0.01953546923103591,0.060174284749162865,0.001953546923103591,0.029363017680620673,0.0018526968468492886,,,,,,,,,,,
1418.1002862607315,,,0.019491526533727682,0.05999534092663882,0.0019491526533727671,0.029233368822689565,0.0018483181962756987,,,,,,,,,,,
1419.993891006056,,,0.01944768268025183,0.05981692923992239,0.0019447682680251823,0.029104292413630797,0.0018439498941737835,,,,,,,,,,,
1421.8900243024032,,,0.019403937448271066,0.05963904810657017,0.0019403937448271068,0.02897578592586573,0.001839591916086045,,,,,,,,,,,
1423.7886895261781,,,0.019360290615948086,0.059461695948843984,0.0019360290615948088,0.028847846842975526,0.001835244237612773,,,,,,,,,,,
1425.6898900582878,,,0.019316741961944713,0.059284871193698144,0.0019316741961944723,0.02872047265965268,0.001830906834411938,,,,,,,,,,,
1427.5936292841602,,,0.01927329126542052,0.059108572272764136,0.001927329126542053,0.028593660881651196,0.0018265796821990302,,,,,,,,,,,
1429.4999105937377,,,0.019229938306031962,0.058932797622337996,0.0019229938306031954,0.028467409025738508,0.001822262756746941,,,,,,,,,,,
1431.4087373814953,,,0.01918668286393099,0.05875754568336533,0.001918668286393098,0.028341714619646057,0.0018179560338858131,,,,,,,,,,,
1433.3201130464345,,,0.019143524719764212,0.05858281490142847,0.0019143524719764213,0.028216575202021702,0.001813659489502921,,,,,,,,,,,
1435.234040992102,,,0.01910046365467153,0.05840860372673174,0.001910046365467153,0.02809198832238071,0.0018093730995425142,,,,,,,,,,,
1437.1505246265847,,,0.019057499450285224,0.05823491061408854,0.0019057499450285222,0.02796795154105842,0.001805096840005704,,,,,,,,,,,
1439.0695673625198,,,0.01901463188872877,0.05806173402290727,0.001901463188872876,0.027844462429162272,0.0018008306869503271,,,,,,,,,,,
1440.9911726171067,,,0.018971860752615647,0.05788907241717734,0.0018971860752615638,0.02772151856852386,0.0017965746164907877,,,,,,,,,,,
1442.9153438121011,,,0.01892918582504843,0.05771692426545635,0.0018929185825048431,0.027599117551652314,0.0017923286047979558,,,,,,,,,,,
1444.8420843738343,,,0.018886606889617467,0.05754528804085557,0.0018886606889617467,0.027477256981686356,0.0017880926280990101,,,,,,,,,,,
1446.7713977332066,,,0.018844123730400012,0.05737416222102734,0.0018844123730400013,0.02735593447234814,0.0017838666626773226,,,,,,,,,,,
1448.7032873257058,,,0.018801736131958867,0.05720354528815063,0.0018801736131958877,0.027235147647895783,0.0017796506848723045,,,,,,,,,,,
1450.6377565914008,,,0.018759443879341607,0.05703343572891852,0.0018759443879341599,0.027114894143077536,0.0017754446710792988,,,,,,,,,,,
1452.5748089749607,,,0.018717246758079144,0.056863832034523755,0.0018717246758079135,0.026995171603084796,0.0017712485977494268,,,,,,,,,,,
1454.5144479256476,,,0.018675144554184956,0.056694732700646545,0.0018675144554184957,0.026875977683506694,0.001767062441389474,,,,,,,,,,,
1456.4566768973357,,,0.018633137054153745,0.05652613622743993,0.0018633137054153745,0.026757310050283454,0.0017628861785617348,,,,,,,,,,,
1458.4014993485055,,,0.01859122404496057,0.05635804111951771,0.0018591224044960577,0.026639166379661437,0.0017587197858839165,,,,,,,,,,,
1460.348918742261,,,0.018549405314059554,0.05619044588594012,0.0018549405314059546,0.026521544358146878,0.0017545632400289676,,,,,,,,,,,
1462.2989385463268,,,0.01850768064938301,0.05602334904020142,0.0018507680649383002,0.026404441682461227,0.0017504165177249806,,,,,,,,,,,
1464.2515622330573,,,0.018466049839340266,0.055856749100216395,0.0018466049839340264,0.026287856059495813,0.0017462795957550467,,,,,,,,,,,
1466.2067932794484,,,0.018424512672816504,0.055690644588306845,0.0018424512672816503,0.026171785206266614,0.0017421524509571224,,,,,,,,,,,
1468.164635167133,,,0.01838306893917192,0.05552503403118928,0.001838306893917192,0.02605622684987022,0.0017380350602239142,,,,,,,,,,,
1470.1250913823988,,,0.018341718428240374,0.05535991595996097,0.0018341718428240372,0.025941178727438587,0.0017339274005027257,,,,,,,,,,,
1472.0881654161826,,,0.018300460930328603,0.05519528891008776,0.0018300460930328593,0.025826638586095456,0.001729829448795363,,,,,,,,,,,
1474.0538607640894,,,0.01825929623621491,0.05503115142139024,0.0018259296236214902,0.025712604182911516,0.0017257411821579663,,,,,,,,,,,
1476.0221809263853,,,0.01821822413714833,0.05486750203803168,0.0018218224137148329,0.02559907328486117,0.0017216625777009152,,,,,,,,,,,
1477.9931294080163,,,0.01817724442484734,0.054704339308504185,0.001817724442484734,0.025486043668778144,0.0017175936125886778,,,,,,,,,,,
1479.9667097186032,,,0.018136356891499034,0.0545416617856168,0.0018136356891499043,0.02537351312131264,0.0017135342640397003,,,,,,,,,,,
1481.9429253724586,,,0.018095561329757853,0.0543794680264816,0.0018095561329757863,0.025261479438887284,0.0017094845093262566,,,,,,,,,,,
1483.9217798885836,,,0.01805485753274471,0.05421775659250188,0.001805485753274472,0.025149940427654602,0.0017054443257743508,,,,,,,,,,,
1485.903276790678,,,0.018014245294045876,0.05405652604935905,0.0018014245294045875,0.02503889390345376,0.0017014136907635698,,,,,,,,,,,
1487.8874196071522,0.08585899342865107,0.5566891940382995,0.017968013121550348,0.0538726909620488,0.0017969385705258291,0.02491664930569488,0.0016959921228793162,,,,,,,,,,,
1489.8742118711207,0.08564207903052165,0.5545213643414227,0.01791881540802203,0.05367702679141901,0.0017922294536524288,0.02478870498876745,0.001689832324915045,,,,,,,,,,,
1491.8636571204229,0.08542571264552662,0.5523619764926079,0.01786975240137529,0.05348207326781607,0.00178753267764704,0.024661417652159918,0.0016836948991719885,,,,,,,,,,,
1493.8557588976162,0.08520989288916435,0.5502109976180586,0.017820823732773054,0.053287827810189294,0.0017828482101687783,0.024534783922349125,0.0016775797643948493,,,,,,,,,,,
1495.8505207499936,0.08499461838043043,0.5480683949719876,0.017772029034388025,0.05309428784686172,0.0017781760189615032,0.024408800443134215,0.0016714868396234257,,,,,,,,,,,
1497.8479462295802,0.08477988774181017,0.5459341359361312,0.01772336793940017,0.05290145081549727,0.0017735160718536209,0.02428346387554841,0.001665416044191582,,,,,,,,,,,
1499.848038893149,0.08456569959926816,0.5438081880192391,0.017674840081993697,0.052709314163065596,0.0017688683367578265,0.024158770897769855,0.0016593672977261394,,,,,,,,,,,
1501.8508023022164,0.08435205258224124,0.5416905188565937,0.017626445097354587,0.05251787534580943,0.0017642327816709271,0.024034718205034188,0.0016533405201458527,,,,,,,,,,,
1503.8562400230617,0.08413894532362798,0.5395810962095035,0.017578182621667555,0.052327131829209846,0.0017596093746735759,0.023911302509546366,0.001647335631660311,,,,,,,,,,,
1505.864355626719,0.08392637645978168,0.5374798879648256,0.01753005229211364,0.05213708108795374,0.0017549980839300955,0.023788520540394112,0.0016413525527689153,,,,,,,,,,,
1507.8751526889978,0.08371434463049987,0.5353868621344645,0.01748205374686714,0.05194772060589934,0.001750398877688223,0.02366636904346064,0.0016353912042597952,,,,,,,,,,,
1509.888634790477,0.0835028484790172,0.5333019868548955,0.01743418662509316,0.05175904787604389,0.0017458117242789123,0.023544844781338916,0.0016294515072087894,,,,,,,,,,,
1511.9048055165174,0.0832918866519959,0.531225230386675,0.017386450566944805,0.051571060400489935,0.0017412365921161159,0.023423944533245675,0.0016235333829783872,,,,,,,,,,,
1513.9236684572718,0.08308145779951691,0.5291565611139531,0.017338845213560376,0.05138375569041192,0.0017366734496965506,0.023303665094935748,0.0016176367532166733,,,,,,,,,,,
1515.9452272076803,0.08287156057507211,0.5270959475440028,0.017291370207060883,0.05119713126602422,0.001732122265599501,0.023184003278617787,0.00161176153985632,,,,,,,,,,,
1517.9694853674905,0.08266219363555474,0.5250433583067281,0.0172440251905471,0.051011184656547165,0.001727583008486586,0.023064955912869035,0.001605907665113523,,,,,,,,,,,
1519.9964465412497,0.08245335564125174,0.5229987621541989,0.017196809808097152,0.0508259134001754,0.0017230556471015592,0.022946519842552037,0.0016000750514870044,,,,,,,,,,,
1522.026114338325,0.08224504525583416,0.5209621279601633,0.017149723704763566,0.050641315044044254,0.0017185401502700754,0.02282869192873024,0.0015942636217569498,,,,,,,,,,,
1524.058492372897,0.08203726114634984,0.5189334247195855,0.017102766526570903,0.05045738714419839,0.001714036486899501,0.022711469048585578,0.0015884732989840244,,,,,,,,,,,
1526.0935842639783,0.08183000198321337,0.5169126215481616,0.017055937920512763,0.050274127265558244,0.0017095446259786644,0.02259484809533494,0.0015827040065083155,,,,,,,,,,,
1528.131393635408,0.0816232664401993,0.5148996876818623,0.017009237534549457,0.05009153298188896,0.0017050645365776832,0.02247882597814858,0.0015769556679483565,,,,,,,,,,,
1530.17192411587,0.08141705319443185,0.5128945924764515,0.01696266501760505,0.04990960187576714,0.0017005961878477163,0.02236339962206748,0.0015712282072000785,,,,,,,,,,,
1532.2151793388882,0.08121136092637825,0.5108973054070326,0.01691622001956506,0.049728331538550004,0.0016961395490207747,0.022248565967922556,0.0015655215484358352,,,,,,,,,,,
1534.2611629428438,0.08100618831983855,0.508907796067571,0.01686990219127346,0.049547719570342305,0.0016916945894094946,0.022134321972252867,0.00155983561610337,,,,,,,,,,,
1536.309878570972,0.08080153406193873,0.5069260341704425,0.01682371118453036,0.04936776357996554,0.0016872612784069358,0.022020664607225595,0.001554170334924842,,,,,,,,,,,
1538.3613298713728,0.08059739684312141,0.5049519895459674,0.016777646652089254,0.04918846118492597,0.0016828395854863725,0.02190759086055551,0.001548525629895819,,,,,,,,,,,
1540.4155204970227,0.08039377535713738,0.5029856321419466,0.01673170824765435,0.049009810011382576,0.001678429480201068,0.02179509773542488,0.0015429014262842665,,,,,,,,,,,
1542.4724541057687,0.08019066830103805,0.5010269320232146,0.016685895625878144,0.048831807694116554,0.0016740309321840847,0.021683182250404665,0.0015372976496295953,,,,,,,,,,,
1544.5321343603498,0.07998807437516607,0.4990758593711718,0.016640208442358594,0.04865445187649904,0.0016696439111480573,0.02157184143937478,0.0015317142257416376,,,,,,,,,,,
1546.5945649283885,0.07978599228314807,0.49713238448334296,0.016594646353636788,0.04847774021046088,0.001665268386885001,0.021461072351446224,0.0015261510806996955,,,,,,,,,,,
1548.6597494824114,0.07958442073188536,0.4951964777729122,0.016549209017194085,0.048301670356460526,0.0016609043292660855,0.021350872050882114,0.001520608140851536,,,,,,,,,,,
1550.7276916998433,0.07938335843154659,0.49326810976828545,0.016503896091449855,0.048126239983454125,0.0016565517082414508,0.02124123761702063,0.0015150853328124458,,,,,,,,,,,
1552.7983952630245,0.07918280409555854,0.4913472511126292,0.01645870723575857,0.04795144676886358,0.0016522104938399681,0.021132166144196874,0.0015095825834642242,,,,,,,,,,,
1554.8718638592077,0.07898275644059904,0.4894338725634356,0.016413642110407554,0.04777728839854683,0.001647880656169071,0.02102365474166659,0.0015040998199542523,,,,,,,,,,,
1556.9481011805744,0.07878321418658735,0.48752794499206575,0.01636870037661416,0.047603762566766204,0.001643562165414516,0.02091570053352882,0.0014986369696944933,,,,,,,,,,,
1559.02711092423,0.07858417605667749,0.48562943938331776,0.0163238816965235,0.04743086697615898,0.001639254991840201,0.020808300658650407,0.0014931939603605622,,,,,,,,,,,
1561.108896792224,0.07838564077724855,0.4837383268349733,0.016279185733205605,0.04725859933770583,0.0016349591057879447,0.020701452270589445,0.00148777071989074,,,,,,,,,,,
1563.193462491543,0.07818760707789793,0.48185457855736796,0.01623461215065314,0.047086957370701434,0.0016306744776772915,0.020595152537520478,0.0014823671764850463,,,,,,,,,,,
1565.280811734125,0.0779900736914324,0.4799781658729485,0.016190160613778804,0.04691593880272403,0.0016264010780053114,0.020489398642159155,0.001476983258604276,,,,,,,,,,,
1567.370948236869,0.0777930393538599,0.47810906021583194,0.01614583078841266,0.046745541369604786,0.00162213887734638,0.020384187781687328,0.0014716188949690397,,,,,,,,,,,
1569.46387572163,0.07759650280438214,0.47624723313138084,0.016101622341299925,0.04657576281539876,0.0016178878463519951,0.020279517167679353,0.0014662740145588503,,,,,,,,,,,
1571.5595979152404,0.07740046278538566,0.47439265627575866,0.016057534940098123,0.04640660089235407,0.0016136479557505585,0.020175384026027525,0.0014609485466111484,,,,,,,,,,,
1573.6581185495018,0.07720491804243473,0.4725453014155095,0.016013568253374903,0.04623805336088312,0.0016094191763471944,0.02007178559686921,0.0014556424206203964,,,,,,,,,,,
1575.7594413612055,0.07700986732426235,0.47070514042711703,0.015969721950605257,0.046070117989531936,0.0016052014790235187,0.01996871913451304,0.0014503555663371174,,,,,,,,,,,
1577.863570092127,0.07681530938276318,0.4688721452965878,0.01592599570216934,0.04590279255495157,0.0016009948347374748,0.01986618190736681,0.0014450879137669949,,,,,,,,,,,
1579.9705084890434,0.0766212429729846,0.4670462881190131,0.01588238917934966,0.04573607484186776,0.001596799214523096,0.019764171197864423,0.0014398393931699118,,,,,,,,,,,
1582.0802603037293,0.07642766685311987,0.46522754109815606,0.015838902054328936,0.04556996264305258,0.0015926145894903422,0.019662684302394512,0.0014346099350590637,,,,,,,,,,,
1584.1928292929751,0.0762345797844988,0.4634158765460165,0.015795534000187326,0.04540445375929419,0.0015884409308248705,0.01956171853122814,0.0014293994702000024,,,,,,,,,,,
1586.3082192185834,0.07604198053158122,0.4616112668824197,0.015752284690900217,0.04523954599936855,0.0015842782097878546,0.019461271208448094,0.0014242079296097516,,,,,,,,,,,
1588.4264338473793,0.07584986786194825,0.4598136846345922,0.015709153801335696,0.04507523718001014,0.0015801263977157872,0.019361339671877666,0.0014190352445558757,,,,,,,,,,,
1590.547476951223,0.07565824054629432,0.4580231024367395,0.015666141007251968,0.0449115251258826,0.0015759854660202677,0.01926192127300997,0.0014138813465555643,,,,,,,,,,,
1592.6713523070048,0.07546709735842003,0.4562394930296388,0.015623245985295166,0.04474840766955086,0.0015718553861878235,0.01916301337693816,0.0014087461673747503,,,,,,,,,,,
1594.7980636966647,0.07527643707522337,0.45446282926021353,0.015580468412996654,0.04458588265145142,0.0015677361297796986,0.019064613362285113,0.0014036296390271745,,,,,,,,,,,
1596.9276149071866,0.07508625847669288,0.4526930840811304,0.015537807968770894,0.044423947919864704,0.0015636276684316713,0.01896671862113443,0.0013985316937735186,,,,,,,,,,,
1599.0600097306171,0.07489656034589885,0.4509302305503772,0.015495264331912718,0.04426260133088566,0.0015595299738538435,0.018869326558960852,0.001393452264120476,,,,,,,,,,,
1601.1952519640604,0.07470734146898649,0.44917424183086313,0.015452837182595207,0.044101840748396355,0.0015554430178304683,0.01877243459456196,0.001388391282819887,,,,,,,,,,,
1603.3333454096974,0.07451860063516726,0.44742509118999974,0.015410526201867026,0.04394166404403668,0.0015513667722197235,0.018676040159989298,0.0013833486828678224,,,,,,,,,,,
1605.4742938747795,0.07433033663671196,0.4456827519993045,0.015368331071650268,0.04378206909717713,0.0015473012089535557,0.018580140700480797,0.0013783243975037252,,,,,,,,,,,
1607.6181011716483,0.07414254826894218,0.4439471977339847,0.015326251474737845,0.04362305379488978,0.0015432463000374487,0.018484733674392538,0.001373318360209494,,,,,,,,,,,
1609.76477111773,0.07395523433022357,0.44221840197254453,0.015284287094791307,0.043464616031921366,0.0015392020175502667,0.018389816553131974,0.0013683305047086365,,,,,,,,,,,
1611.9143075355544,0.07376839362195688,0.4404963383963719,0.015242437616338244,0.04330675371066429,0.0015351683336440331,0.018295386821090304,0.0013633607649653574,,,,,,,,,,,
1614.0667142527507,0.07358202494857163,0.4387809807893475,0.015200702724770117,0.04314946474112975,0.0015311452205437543,0.01820144197557633,0.0013584090751837161,,,,,,,,,,,
1616.2219951020593,0.07339612711751765,0.43707230303744127,0.015159082106339834,0.04299274704091982,0.00152713265054723,0.01810797952674991,0.0013534753698067367,,,,,,,,,,,
1618.3801539213434,0.07321069893925737,0.43537027912831106,0.015117575448159245,0.04283659853519936,0.0015231305960248481,0.018014996997555738,0.0013485595835155363,,,,,,,,,,,
1620.5411945535843,0.07302573922725888,0.43367488315091585,0.015076182438197045,0.04268101715666945,0.0015191390294194108,0.017922491923658215,0.0013436616512284836,,,,,,,,,,,
1622.7051208469015,0.07284124679798751,0.43198608929511095,0.015034902765276168,0.04252600084553909,0.0015151579232459318,0.01783046185337555,0.0013387815081003056,,,,,,,,,,,
1624.8719366545465,0.0726572204708991,0.4303038718512653,0.014993736119071689,0.04237154754949888,0.0015111872500914588,0.017738904347615363,0.0013339190895212617,,,,,,,,,,,
1627.0416458349223,0.07247365906843159,0.42862820520985967,0.014952682190108273,0.04221765522369284,0.0015072269826148716,0.017647816979809463,0.0013290743311162563,,,,,,,,,,,
1629.2142522515778,0.07229056141599836,0.4269590638611073,0.014911740669758056,0.04206432183069234,0.0015032770935467124,0.017557197335850115,0.0013242471687440183,,,,,,,,,,,
1631.3897597732273,0.07210792634197984,0.42529642239455523,0.014870911250238098,0.041911545340468176,0.0014993375556889709,0.01746704301402548,0.0013194375384962213,,,,,,,,,,,
1633.568172273745,0.07192575267771682,0.4236402554987075,0.014830193624608318,0.041759323730364596,0.0014954083419149286,0.017377351624956537,0.001314645376696664,,,,,,,,,,,
1635.7494936321834,0.0717440392575022,0.4219905379606299,0.014789587486768927,0.04160765498507162,0.0014914894251689447,0.017288120791533183,0.0013098706199004039,,,,,,,,,,,
1637.9337277327695,0.07156278491857444,0.42034724466557605,0.014749092531458405,0.04145653709659934,0.0014875807784662885,0.01719934814885181,0.0013051132048929432,,,,,,,,,,,
1640.1208784649227,0.07138198850110898,0.4187103505965951,0.014708708454250916,0.04130596806425029,0.0014836823748929407,0.017111031344152042,0.0013003730686893613,,,,,,,,,,,
1642.310949723251,0.07120164884821198,0.41707983083415967,0.014668434951554258,0.04115594589459382,0.0014797941876054164,0.0170231680367549,0.0012956501485335108,,,,,,,,,,,
1644.5039454075632,0.07102176480591224,0.4154556605557827,0.014628271720607485,0.04100646860143942,0.0014759161898305823,0.016935755898000525,0.0012909443818971687,,,,,,,,,,,
1646.6998694228807,0.07084233522315368,0.41383781503563577,0.014588218459478561,0.04085753420581001,0.001472048354865459,0.016848792611186283,0.0012862557064792048,,,,,,,,,,,
1648.8987256794321,0.07066335895178867,0.4122262696441814,0.01454827486706226,0.04070914073591652,0.0014681906560770526,0.016762275871505822,0.00128158406020478,,,,,,,,,,,
1651.1005180926745,0.07048483484656982,0.4106209998477884,0.014508440643077693,0.040561286227130934,0.0014643430669021573,0.016676203385987454,0.0012769293812244932,,,,,,,,,,,
1653.3052505832868,0.07030676176514358,0.40902198120836775,0.014468715488066268,0.040413968721961194,0.0014605055608471922,0.01659057287343393,0.001272291607913594,,,,,,,,,,,
1655.5129270771893,0.07012913856804197,0.40742918938299133,0.014429099103389244,0.04026718627002433,0.0014566781114879893,0.016505382064361432,0.0012676706788711364,,,,,,,,,,,
1657.7235515055384,0.06995196411867619,0.40584260012353085,0.014389591191225664,0.04012093692802153,0.0014528606924696468,0.01642062870093996,0.0012630665329191966,,,,,,,,,,,
1659.9371278047465,0.0697752372833285,0.40426218927627877,0.01435019145456992,0.03997521875971157,0.0014490532775063116,0.016336310536932963,0.0012584791091020326,,,,,,,,,,,
1662.1536599164754,0.06959895693114584,0.40268793278159054,0.014310899597229738,0.03983002983588607,0.0014452558403810322,0.01625242533763835,0.0012539083466853037,,,,,,,,,,,
1664.373151787657,0.06942312193413167,0.4011198066735086,0.014271715323823724,0.039685368234343016,0.0014414683549455508,0.016168970879828704,0.001249354185155244,,,,,,,,,,,
1666.5956073704872,0.06924773116713975,0.3995577870794072,0.014232638339779391,0.039541232039862206,0.0014376907951201413,0.016085944951692917,0.001244816564217885,,,,,,,,,,,
1668.8210306224455,0.06907278350786579,0.3980018502196194,0.014193668351330678,0.03939761934417903,0.001433923134893418,0.016003345352777032,0.0012402954237982296,,,,,,,,,,,
1671.0494255062915,0.06889827783684145,0.39645197240708313,0.014154805065515969,0.03925452824596003,0.0014301653483221636,0.015921169893926373,0.0012357907040394826,,,,,,,,,,,
1673.2807959900756,0.06872421303742644,0.3949081300469774,0.014116048190175793,0.03911195685077726,0.0014264174095311533,0.015839416397227347,0.0012313023453022472,,,,,,,,,,,
1675.515146047152,0.06855058799580133,0.3933702996363592,0.014077397433950565,0.038969903271083,0.0014226792927129626,0.01575808269594951,0.001226830288163725,,,,,,,,,,,
1677.7524796561745,0.068377401600961,0.39183845776381454,0.014038852506278562,0.038828365626185496,0.0014189509721278068,0.015677166634488614,0.0012223744734169517,,,,,,,,,,,
1679.9928008011154,0.0682046527447068,0.39031258110909184,0.014000413117393523,0.03868734204222314,0.0014152324221033477,0.015596666068308944,0.0012179348420699888,,,,,,,,,,,
1682.2361134712605,0.06803234032164027,0.3887926464427568,0.013962078978322716,0.03854683065214064,0.001411523617034537,0.015516578863887003,0.001213511335345169,,,,,,,,,,,
1684.4824216612299,0.06786046322915518,0.3872786306258294,0.0139238498008845,0.03840682959566331,0.0014078245313834117,0.015436902898654454,0.0012091038946782896,,,,,,,,,,,
